id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
129,125mm Gun 82,7,large gun,0,7,15,0,3,0,55,60,13,120,120
130,125mm Gun 85,7,large gun,0,7,15,0,3,0,55,71,13,120,120
131,9M36 Strela-3,12,surface-to-air missile,0,4,2,0,2,0,0,0,80,90,10
132,9M39 Igla,12,surface-to-air missile,0,4,3,0,3,0,0,0,118,104,10
133,125mm Gun 88,24,multi-charge HEAT,0,7,15,0,3,0,65,71,13,120,120
134,125mm Gun 91,24,multi-charge HEAT,0,7,15,0,3,0,70,81,13,120,130
135,V-750V Dvina,12,surface-to-air missile,0,25,130,0,130,0,0,0,40,255,140
136,V600 S-125 Neva,12,surface-to-air missile,0,28,60,0,60,0,0,0,50,255,120
137,3M8 Krug,12,surface-to-air missile,0,40,150,0,150,0,0,0,140,255,140
138,3M9 Kub,12,surface-to-air missile,0,17,57,0,57,0,0,0,140,255,120
139,9M37 Strela-10,12,surface-to-air missile,0,5,3,0,3,0,0,0,100,100,16
140,9M31 Strela-1,12,surface-to-air missile,0,5,3,0,3,0,0,0,70,83,10
141,9M33 Osa,12,surface-to-air missile,0,10,15,0,15,0,0,0,80,180,40
142,9M311 Tunguska,12,surface-to-air missile,0,11,9,0,9,0,0,0,100,180,40
143,9M313 Igla-1,12,surface-to-air missile,0,4,2,0,2,0,0,0,118,100,20
144,3M6 Shmel,13,anti-tank guided missile,0,6,0,0,0,222,37,0,50,46,10
145,9M14 Malutka,13,anti-tank guided missile,0,5,0,0,0,222,46,0,60,60,10
146,125mm Gun 00,24,multi-charge HEAT,0,7,15,0,3,0,80,81,13,120,130
147,9M17 Falanga,13,anti-tank guided missile,0,6,0,0,0,222,50,0,60,60,12
148,2x 80mm S-8,11,aircraft weapon,0,3,17,0,1,222,42,0,5,44,2
149,9M17P Fleyta,13,anti-tank guided missile,0,8,0,0,0,222,65,0,70,80,9
150,220mm FAE-2 Rkt,18,napalm,0,9,140,0,22,0,66,0,20,120,8
151,30mm 2A72 A/C,19,auto cannon,0,2,13,0,1,10,0,12,24,80,50
152,9M131M Metis-M1,23,multi-charge ATGM,0,7,17,0,0,222,95,0,90,40,2
153,30mm GSh-30K,19,auto cannon,0,2,13,0,1,6,0,8,20,80,40
154,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
155,82mm 2B14 Mrtr,3,team weapon,0,4,11,0,1,0,0,0,3,80,2
156,73mm SPG-9 HE,6,medium gun,0,4,8,0,1,0,0,0,7,90,2
157,120mm 2B18 Mrtr,3,team weapon,0,5,19,0,2,0,0,0,5,176,8
158,9A4172 Vikhr-1,23,multi-charge ATGM,0,8,0,0,0,222,100,0,95,200,10
159,9M119M Invar,23,multi-charge ATGM,0,7,0,0,0,222,75,0,90,100,2
160,9M117 Kastet,13,anti-tank guided missile,0,5,0,0,0,222,60,0,90,100,2
161,9M117M Kan,23,multi-charge ATGM,0,5,0,0,0,222,60,0,90,100,2
162,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
163,9M111M Faktoria,13,anti-tank guided missile,0,7,0,0,0,222,46,0,80,50,2
164,9M123 Krzantema,23,multi-charge ATGM,0,8,19,0,0,222,115,0,100,120,2
165,9M114 Kokon,13,anti-tank guided missile,0,6,17,0,0,222,65,0,90,100,8
166,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
167,9M112 Kobra,13,anti-tank guided missile,0,7,0,0,0,222,70,0,90,80,2
168,9M120 Ataka,23,multi-charge ATGM,0,7,17,0,0,222,80,0,95,120,8
169,9M131 Metis-M,23,multi-charge ATGM,0,7,17,0,0,222,90,0,90,30,2
170,9M115 Metis,13,anti-tank guided missile,0,5,0,0,0,222,55,0,85,20,1
171,LPO-50 FT,8,infantry flamethrower,0,45,30,0,0,0,10,0,3,4,0
172,9M119 Refleks,23,multi-charge ATGM,0,7,0,0,0,222,70,0,90,100,2
173,4x57mm S-5K,11,aircraft weapon,0,2,10,0,1,222,13,0,5,40,1
174,7.62mm MG,11,aircraft weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm UBS,11,aircraft weapon,0,1,10,0,1,0,0,0,20,40,0
176,9M117M1 Arkan,23,multi-charge ATGM,0,5,0,0,0,222,85,0,90,120,2
177,57mm A/C,6,medium gun,0,3,5,0,2,20,0,0,18,80,0
178,2x122mm S-13,11,aircraft weapon,0,5,29,0,2,222,40,0,5,50,3
179,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
180,20mm ShVak,11,aircraft weapon,0,2,10,0,2,0,0,0,21,20,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,23mm VYa Cannon,11,aircraft weapon,0,2,11,0,3,0,0,0,18,20,0
183,2x122mm S13 Kor,11,aircraft weapon,0,5,29,0,2,222,40,0,90,100,3
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
186,8x57mm S-5K,11,aircraft weapon,0,2,15,0,13,0,0,0,5,40,1
187,4x 80mm S-8,11,aircraft weapon,0,3,22,0,42,0,0,0,5,44,2
188,4x 80mm S-8 Ko,11,aircraft weapon,0,3,22,0,42,0,0,0,90,88,2
189,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
190,30mm NR-30,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
191,132mm RS Rocket,11,aircraft weapon,0,5,29,0,44,0,0,0,1,100,3
192,30mm GSh-2-30,11,aircraft weapon,0,2,25,0,6,0,0,0,13,40,0
193,30mm GSh-6-30,11,aircraft weapon,0,2,29,0,6,0,0,0,22,40,0
194,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,1000kg Bomb,11,aircraft weapon,0,100,200,0,12,0,0,0,1,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
202,140mm M-14 Rckt,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
203,PB-250 HD Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,19,1,0
204,240mm Rocket,3,team weapon,0,9,43,0,4,0,0,0,1,202,22
205,23mm GSh-6-23,11,aircraft weapon,0,2,26,0,3,0,0,0,16,40,0
206,Kh-23 Grom GM,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
207,Kh-25 GM,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
208,Kh-29 GM,21,air-to-surface missile,0,20,75,0,75,0,0,0,80,200,100
209,Kh-27 ARM,16,anti-radiation missile,0,12,25,0,25,0,0,0,80,200,100
210,Kh-31 ARM,16,anti-radiation missile,0,50,10,0,10,0,0,0,90,200,100
211,Kh-58U ARM,16,anti-radiation missile,0,10,15,0,15,0,0,0,80,200,8
212,PTAB Bomblets,14,large cluster bomb,0,4,8,0,8,0,0,0,1,1,0
213,KAB-1500L-F LGB,21,air-to-surface missile,0,96,192,0,120,0,0,0,90,200,100
214,KAB-500L LGB,21,air-to-surface missile,0,50,96,0,60,0,0,0,90,200,100
215,9M120M Ataka-M,23,multi-charge ATGM,0,7,17,0,0,222,95,0,95,160,8
216,Kh-28 ARM,16,anti-radiation missile,0,22,10,0,10,0,0,0,70,200,100
217,5V55K S-300K,12,surface-to-air missile,0,20,133,0,133,0,0,0,160,255,100
218,48N6 S-300KM,12,surface-to-air missile,0,25,145,0,145,0,0,0,180,255,60
219,ZAB-500 FAE,18,napalm,0,5,200,0,15,0,0,0,20,1,0
220,9M14P Malutka-P,13,anti-tank guided missile,0,7,0,0,0,222,52,0,70,60,10
221,ZAB-250 FAE,18,napalm,0,3,100,0,8,0,0,0,20,1,0
222,220mm Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
223,9M113M KonkursM,23,multi-charge ATGM,0,7,17,0,0,222,80,0,90,80,2
224,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,224,0
225,100mm Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,214,0
226,130mm Naval Gun,10,naval artillery,0,8,17,0,3,0,0,0,60,222,0
227,152mm Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,220,0
228,152mm 2A65 FH,7,large gun,0,8,21,48,4,10,60,0,13,219,0
229,203mm 2A44 CM,7,large gun,0,11,31,62,5,10,0,0,11,220,0
230,152mm 2A88 FG,7,large gun,0,8,21,48,4,10,50,0,13,255,0
231,100mm D10TG 79,6,medium gun,0,5,11,0,3,21,40,32,14,90,90
232,85mm D44 FG,6,medium gun,0,5,7,0,2,0,0,0,13,209,0
233,7.62mm Pecheneg,3,team weapon,0,1,8,0,0,0,0,0,21,30,0
235,300mm 9M55F HE,3,team weapon,0,12,90,0,5,0,0,0,1,255,0
236,9A4172 Vikhr-1,21,air-to-surface missile,0,8,10,0,100,0,0,0,95,200,10
237,9M133 Kornet,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
238,3M7 Drakon,13,anti-tank guided missile,0,8,0,0,0,222,50,0,60,66,6
239,9M119M1 Invar-M,23,multi-charge ATGM,0,7,0,0,0,222,90,0,90,100,2
240,23mm GSh-23L,19,auto cannon,0,2,20,0,3,5,0,0,15,60,0
241,9M33M2 Osa,12,surface-to-air missile,0,10,15,0,15,0,0,0,100,200,30
242,9M38 Buk,12,surface-to-air missile,0,21,70,0,70,0,0,0,160,222,60
243,9M330 Tor,12,surface-to-air missile,0,33,15,0,15,0,0,0,120,240,30
244,220mm FAE Rkt,18,napalm,0,9,140,0,22,0,66,0,20,70,8
245,37mm ZP obr 39,4,anti-air weapon,0,2,15,0,1,6,0,6,18,60,40
246,115mm U-5T 57,7,large gun,0,6,13,0,3,0,43,27,12,100,100
247,115mm D-68 Gun,7,large gun,0,6,13,0,3,0,50,38,12,100,100
248,115mm 3BM-21 75,7,large gun,0,6,13,0,3,0,50,45,11,100,100
249,115mm U-5TS 83,7,large gun,0,6,13,0,3,0,55,52,12,100,100
