rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
51,14.5 ZPU-4 AAMG,4,0,0,1,1,3,15,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,12.7mm M87 HMG,3,0,0,1,1,0,12,0,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,12.7mm M2HB HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,.50 Crna Strela,1,0,30,1,2,2,2,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,57mm M18 RCL,3,0,0,3,2,222,3,0,7,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,82mm M60 RCL,3,0,0,4,2,222,7,0,7,20,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
62,82mm M79 RCL,3,0,0,4,2,222,7,0,9,8,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
63,82mm M69 Mortar,3,0,0,4,1,0,11,0,3,96,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,120mm M74 Mrtr,3,0,0,5,2,0,19,0,3,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,122mm Rocket LR,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,128mm M63 Rct,3,0,0,5,2,0,19,0,1,188,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,//Class 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7.5 AAT52 AAMG,4,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7.62 SGMB AAMG,4,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,12.7 DShK AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,12.7mm M87 AAMG,4,0,0,1,1,0,12,0,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,12.7 M2HB AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,20mm M75 AA,4,0,0,2,1,3,11,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,20mm M55A4 (3),4,0,0,2,1,3,19,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,23mm (2) ZU-23,4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,30mm(2) M53/M59,4,0,0,2,1,7,21,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,40mm Bofors AAG,4,0,0,3,1,7,15,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,//Class 5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,.30in M1919 BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,.30in M1919 CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,7.5mm AAT52 CMG,5,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,7.62mm DTM BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,7.62mm DTM CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,7.62mm SGMT BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,7.62mm SGMB CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,7.62mm M86 CMG,5,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,7.62mm M240 CMG,5,0,0,1,0,0,8,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,12.7 M2HB CMG,5,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,14.5mm KPV TMG,5,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,//Class 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,90mm Gun F3,6,0,0,5,2,0,9,0,13,45,90,39,32,0,0,0,0,0,0,0,0,0,0,0,0
110,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,76.2mm ZIS-3 FG,6,0,0,4,2,0,5,0,10,203,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
112,76mm D56 Yu74,6,0,0,4,2,12,5,0,11,50,50,13,24,0,0,0,0,0,0,0,0,0,0,0,0
113,100mm D10T Yu65,6,0,0,5,3,22,11,0,14,90,70,17,38,0,0,0,0,0,0,0,0,0,0,0,0
114,100mm D10T Yu98,6,0,0,5,3,21,11,0,14,90,100,33,38,0,0,0,0,0,0,0,0,0,0,0,0
115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,85mm D44 Gun,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
117,88mm Flak 16,6,0,0,5,2,16,7,0,13,90,70,22,11,0,0,0,0,0,0,0,0,0,0,0,0
118,90mm M3 Gun 74,6,0,0,5,2,15,9,0,13,80,50,23,30,0,0,0,0,0,0,0,0,0,0,0,0
119,90mm M36 Gun 74,6,0,0,5,2,15,9,0,13,80,100,32,30,0,0,0,0,0,0,0,0,0,0,0,0
120,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,100mm 2A29 79,6,0,0,5,3,20,11,0,16,100,90,40,40,0,0,0,0,0,0,0,0,0,0,0,0
122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,85mm S-53 69,6,0,0,5,2,13,7,0,13,80,35,19,30,0,0,0,0,0,0,0,0,0,0,0,0
124,//Class 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,105mm Gun F1 81,7,0,0,5,3,0,11,0,14,100,100,39,40,0,0,0,0,0,0,0,0,0,0,0,0
126,105mm M2 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
127,105mm M68 84,7,0,0,5,3,0,11,0,13,100,100,53,43,0,0,0,0,0,0,0,0,0,0,0,0
128,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
129,125mm D81T 88,22,0,0,7,3,0,15,0,13,120,120,64,65,0,0,0,0,0,0,0,0,0,0,0,0
130,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,152mm D-20 FH,7,0,0,8,4,10,21,36,9,214,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,155mm M114A1 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,//Class 8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
139,Molotov,8,0,0,3,4,222,4,0,12,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
140,//Class 9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,//Class 10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,//Class 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,7.62mm MG,11,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,12.7mm MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,20mm M39 Cannon,11,0,0,2,3,0,13,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,23mm GSh-23L,11,0,0,2,3,0,20,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
158,4x 70mm Hydra,11,0,0,3,15,0,20,0,7,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,50kg Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,110kg Bomb,11,0,0,21,4,0,32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,250kg Bomb,11,0,0,25,6,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,500Kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,500lb Bomb,11,0,0,24,6,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,//Class 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,9M33 Osa,12,0,0,10,15,0,15,0,80,180,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,V-750V Dvina,12,0,0,25,130,0,130,0,40,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,9M31 Strela-1,12,0,0,5,3,0,3,0,70,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,9M36 Strela-3,12,0,0,4,2,0,2,0,80,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,SA-16 Igla-E,12,0,0,4,8,0,8,0,110,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,//Class 13,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Milan,13,0,0,6,0,222,0,0,80,40,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
180,9M14 Malutka,13,0,0,5,0,222,0,0,60,60,10,0,46,0,0,0,0,0,0,0,0,0,0,0,0
181,9M14P Malutka-P,13,0,0,7,0,222,0,0,70,60,10,0,52,0,0,0,0,0,0,0,0,0,0,0,0
182,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,HJ-8 Red Arrow,13,0,0,8,0,222,0,0,75,60,2,0,85,0,0,0,0,0,0,0,0,0,0,0,0
185,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,BGM-71B TOW,13,0,0,6,0,222,0,0,90,75,2,0,43,0,0,0,0,0,0,0,0,0,0,0,0
187,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,//Class 14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,BL755 CBU,14,0,0,2,18,0,60,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,RBK-250 CBU,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,262mm Rkt CM,14,0,0,2,18,0,40,0,1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,262mm Rkt  HE,3,0,0,11,4,0,80,0,1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,//Class 15,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,//Class 16,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,//Class 17,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,//Class 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,//Class 19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,20mm HS-804 AC,19,0,0,2,1,3,13,0,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,//Class 20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,//Class 21,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,AT-4 Fagot-M,21,0,0,5,0,222,0,0,80,50,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0
230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,//Class 3 Spec.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,//Helo Wpns=*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,12.7mm DShKM,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
