id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,52,M-H Mk.IV,284,armored car,8,recon,2,wheel (AT),1946,1,1964,12,3,3,3,22,22,50,0,1,0,0,0,8,0,12,0,0,27,0,30,0,0,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,23437,0,3933,1212,3933
12,52,Eland 90,284,armored car,8,recon,2,wheel (AT),1965,1,1999,12,4,3,4,48,30,90,20,5,6,0,0,6,0,6,3,1,87,10,0,10,0,66,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,23413,0,2380,2379,2378
13,52,Eland 60,284,armored car,8,recon,2,wheel (AT),1965,1,1992,12,4,3,4,51,30,90,20,3,5,0,0,7,0,6,3,1,48,30,0,23,0,66,120,0,66,120,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,23412,0,2376,2372,2374
15,52,Rooikat,284,armored car,8,recon,2,wheel (AT),1990,1,2025,12,3,4,5,178,32,91,40,30,22,0,5,7,0,12,0,2,83,28,0,0,20,66,120,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,10,4,2,2,0,0,0,0,0,0,0,0,23452,0,7434,7431,7437
16,52,Rooikat 105,284,armored car,8,recon,2,wheel (AT),1998,1,2025,12,3,4,5,201,32,91,40,30,22,0,5,6,0,12,0,2,245,20,0,0,20,66,120,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,10,4,2,2,0,0,0,0,0,0,0,0,23610,0,7434,7431,7437
17,52,Rooikat II,284,armored car,8,recon,2,wheel (AT),2010,1,2025,12,3,4,5,234,33,91,40,40,22,4,5,6,0,13,0,2,245,20,0,0,20,66,120,0,51,90,0,0,0,0,18,8,4,18,10,6,3,0,16,6,3,16,6,4,2,0,0,0,0,0,0,0,0,23610,0,7434,7431,7437
19,52,Saracen,161,wheeled APC,3,APC,2,wheel (AT),1960,1,1976,12,4,3,4,29,21,90,0,1,1,0,0,9,109,10,0,1,67,120,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,8085,0,1272,1272,1272
20,52,Ratel ZT-35,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),2004,1,2025,12,5,4,6,201,36,90,30,0,0,0,0,4,0,18,3,1,164,0,0,10,0,66,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,23410,0,1525,1525,1525
21,52,Ratel 90,143,assault gun,2,armor,2,wheel (AT),1988,1,2025,12,5,4,6,64,36,90,30,5,6,0,0,6,104,18,3,1,87,39,0,30,0,66,120,0,0,0,0,51,90,0,0,0,0,0,0,0,0,0,2,2,2,3,2,2,2,0,0,0,0,0,0,0,0,23421,0,1522,1522,1522
22,52,Ratel 90,284,armored car,8,recon,2,wheel (AT),1985,1,2000,12,5,4,6,67,36,90,30,5,6,0,0,6,104,18,3,1,87,39,0,30,0,66,120,0,51,90,0,51,90,0,0,0,0,0,0,0,0,0,2,2,2,3,2,2,2,0,0,0,0,0,0,0,0,23421,0,1522,1522,1522
23,52,Ratel 60,143,assault gun,2,armor,2,wheel (AT),1977,1,2025,12,5,4,6,60,36,90,30,3,5,0,0,7,104,18,3,1,48,40,0,20,0,66,120,0,51,90,0,51,90,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,23418,0,1521,1521,1521
24,52,Ratel ZT-3,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1987,9,2003,12,5,4,6,130,36,90,30,0,0,0,0,4,0,18,3,1,163,0,0,10,0,66,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,23410,0,1525,1525,1525
25,52,Ratel 81,180,SP mortar,4,artillery,2,wheel (AT),1987,1,2025,12,5,6,6,48,36,90,30,0,0,0,0,7,0,18,3,1,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,23409,0,2063,2063,2063
26,52,Ratel 12.7,174,MRV APC,3,APC,2,wheel (AT),1977,1,2025,12,5,4,7,63,36,90,30,3,2,0,0,9,108,18,3,1,69,120,0,0,0,51,90,0,0,0,0,51,90,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,23405,0,1527,1527,1527
27,52,Ratel 20,174,MRV APC,3,APC,2,wheel (AT),1977,1,2025,12,5,2,7,69,36,90,30,5,3,0,0,9,108,18,3,1,232,60,60,0,0,66,120,0,51,90,0,51,90,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,23407,0,1519,1519,1519
28,52,Buffel,175,light MRV APC,3,APC,2,wheel (AT),1977,1,2000,12,4,2,7,28,30,92,0,0,0,0,0,9,110,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,23401,0,2030,2030,2030
29,52,Casspir,175,light MRV APC,3,APC,2,wheel (AT),1991,1,2025,12,4,2,7,35,30,92,0,0,0,0,0,9,112,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,23408,0,1958,1958,1958
30,52,Mamba,175,light MRV APC,3,APC,2,wheel (AT),1995,1,2005,12,2,2,7,36,24,91,0,0,0,0,0,9,109,10,0,0,68,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,23430,0,3267,3267,3267
31,52,Hippo,175,light MRV APC,3,APC,2,wheel (AT),1973,6,1990,12,4,2,7,28,20,92,0,0,0,0,0,9,112,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23401,0,2030,2030,2030
32,52,RG35 MRAP,175,light MRV APC,3,APC,2,wheel (AT),2010,1,2025,12,2,2,7,103,33,92,40,3,3,0,0,9,114,12,0,1,55,120,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,3,2,2,2,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,21195,0,3327,3326,3327
33,52,Koevoet Section,115,COIN light infantry,0,infantry,0,default,1979,1,1984,12,1,10,0,20,6,70,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,122,40,0,121,20,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
34,52,Koevoet Section,115,COIN light infantry,0,infantry,0,default,1984,1,1990,12,1,10,0,20,6,80,0,0,0,0,0,9,0,0,0,0,11,80,0,0,0,123,40,0,121,20,0,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23426,0,0,0,0
35,52,Koevoet Section,115,COIN light infantry,0,infantry,0,default,1988,1,1990,12,1,10,0,21,6,80,0,0,0,0,0,9,0,0,0,0,11,80,0,0,0,124,35,5,121,20,0,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23426,0,0,0,0
36,52,Trackers,279,COIN scout,8,recon,0,default,1979,1,1984,12,0,2,0,19,7,90,10,0,0,0,0,9,0,0,0,0,7,50,0,0,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
37,52,Trackers,279,COIN scout,8,recon,0,default,1984,1,1990,12,0,2,0,19,7,90,10,0,0,0,0,9,0,0,0,0,10,50,0,0,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425,0,0,0,0
38,52,Trackers,279,COIN scout,8,recon,0,default,1984,1,1990,12,0,2,0,19,7,90,10,0,0,0,0,9,0,0,0,0,31,50,0,0,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23438,0,0,0,0
39,52,Trackers,279,COIN scout,8,recon,0,default,1979,1,1990,12,0,2,0,19,7,90,10,0,0,0,0,9,0,0,0,0,9,50,0,0,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0
40,52,SWATF Section,114,COIN infantry,0,infantry,0,default,1980,8,1990,12,1,10,0,23,6,90,0,0,0,0,0,9,0,0,0,0,9,80,0,0,0,18,80,0,121,20,0,122,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0
41,52,SWATF Section,114,COIN infantry,0,infantry,0,default,1984,1,1990,12,1,10,0,22,6,90,0,0,0,0,0,9,0,0,0,0,9,80,0,0,0,18,80,0,121,20,0,123,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0
42,52,SWATF Section,114,COIN infantry,0,infantry,0,default,1980,8,1990,12,1,10,0,20,6,90,0,0,0,0,0,9,0,0,0,0,9,80,0,0,0,9,80,0,121,20,0,121,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0
43,52,Rifle Section,0,infantry,0,infantry,0,default,1946,1,1959,12,1,11,0,22,6,50,0,0,0,0,0,9,0,0,0,0,4,80,0,0,0,13,80,0,121,22,0,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7096,0,0,0,0
44,52,Rifle Section,0,infantry,0,infantry,0,default,1960,1,1974,12,1,11,0,25,6,60,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,18,80,0,121,22,0,17,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
45,52,Rifle Section,0,infantry,0,infantry,0,default,1975,1,1979,12,1,10,0,26,6,70,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,18,80,0,122,32,8,17,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
46,52,Rifle Section,0,infantry,0,infantry,0,default,1979,1,1983,12,1,10,0,26,6,70,0,0,0,0,0,9,0,0,0,0,10,80,0,0,0,18,80,0,122,32,8,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425,0,0,0,0
47,52,Rifle Section,0,infantry,0,infantry,0,default,1984,1,1989,12,1,10,0,26,6,80,0,0,0,0,0,9,0,0,0,0,10,80,0,0,0,18,80,0,123,32,8,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425,0,0,0,0
48,52,Rifle Section,0,infantry,0,infantry,0,default,1988,1,2000,12,1,10,0,26,6,80,0,0,0,0,0,9,0,0,0,0,10,80,0,0,0,18,80,0,124,32,8,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425,0,0,0,0
49,52,Rifle Section,0,infantry,0,infantry,0,default,1995,1,2000,12,1,10,0,26,6,90,0,0,0,0,0,9,0,0,0,0,10,80,0,0,0,18,80,0,124,32,8,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425,0,0,0,0
50,52,Rifle Section,0,infantry,0,infantry,0,default,1988,1,2000,12,1,10,0,26,6,80,0,0,0,0,0,9,0,0,0,0,10,80,0,0,0,12,80,0,124,32,8,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425,0,0,0,0
51,52,Rifle Section,0,infantry,0,infantry,0,default,1995,1,2015,12,1,10,0,25,6,60,0,0,0,0,0,9,0,0,0,0,10,80,0,0,0,12,80,0,124,30,10,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425,0,0,0,0
52,52,Rifle Section,0,infantry,0,infantry,0,default,2015,1,2025,12,1,10,0,25,6,60,0,0,0,0,0,9,0,0,0,0,5,80,0,0,0,12,80,0,124,30,10,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23424,0,0,0,0
53,52,Rifle Section,0,infantry,0,infantry,0,default,1976,1,1979,12,1,10,0,26,6,70,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,18,80,0,122,30,10,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
56,52,RPG-7 Team,220,AT infantry,5,anti-tank,0,default,1975,1,1978,12,0,2,0,14,6,60,0,0,0,0,0,7,0,0,0,0,28,0,0,6,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0
57,52,RPG-7 Team,220,AT infantry,5,anti-tank,0,default,1979,1,1994,12,0,2,0,15,6,70,0,0,0,0,0,7,0,0,0,0,28,0,0,6,0,10,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425,0,0,0,0
58,52,FT-5 Team,220,AT infantry,5,anti-tank,0,default,1995,1,2015,12,0,2,0,15,6,70,0,0,0,0,0,9,0,0,0,0,30,0,0,6,0,10,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21075,0,0,0,0
59,52,FT-5 Team,220,AT infantry,5,anti-tank,0,default,2015,1,2025,12,0,2,0,16,6,70,0,0,0,0,0,9,0,0,0,0,30,0,0,6,0,5,50,0,124,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21075,0,0,0,0
62,52,2xVickers HMGs,7,machine gun,0,infantry,0,default,1946,1,1959,12,1,8,0,15,4,20,0,1,1,0,0,9,0,0,0,0,52,90,0,0,0,52,90,0,3,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
63,52,2xVickers HMGs,7,machine gun,0,infantry,0,default,1960,1,1980,12,1,8,0,16,4,30,0,1,1,0,0,9,0,0,0,0,52,90,0,0,0,52,90,0,7,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
64,52,2x12.7mm HMGs,7,machine gun,0,infantry,0,default,1980,1,2015,12,1,8,0,22,4,30,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,10,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
65,52,2x12.7mm HMGs,7,machine gun,0,infantry,0,default,2015,1,2025,12,1,8,0,22,4,30,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,5,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
66,52,2x7.62mm MMGs,7,machine gun,0,infantry,0,default,1975,1,1979,12,1,6,0,16,5,30,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,7,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129,0,0,0,0
67,52,2x7.62mm MMGs,7,machine gun,0,infantry,0,default,1980,1,2025,12,1,6,0,16,5,30,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,10,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129,0,0,0,0
70,52,6 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1946,1,1959,12,0,6,0,20,2,50,0,0,1,0,0,8,0,2,0,0,108,20,40,0,20,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,0,8386,8386,8386
71,52,17 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1946,1,1974,12,1,6,0,22,0,80,0,1,2,0,0,7,0,2,0,0,81,20,40,0,10,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7072,0,8387,8387,8387
72,52,106mm RCL,212,AT gun,5,anti-tank,0,default,1970,1,1979,12,1,6,0,21,3,90,0,2,2,0,0,6,0,1,0,0,46,30,0,30,0,36,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34159,0,826,826,826
73,52,106mm RCL,212,AT gun,5,anti-tank,0,default,1980,1,1999,12,1,4,0,19,3,90,0,2,2,0,0,6,0,1,0,0,46,30,0,30,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34159,0,826,826,826
74,52,106mm RCL,212,AT gun,5,anti-tank,0,default,2000,1,2015,12,1,4,0,18,3,60,0,2,2,0,0,6,0,1,0,0,46,30,0,30,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34159,0,826,826,826
75,52,106mm RCL,212,AT gun,5,anti-tank,0,default,2016,1,2025,12,1,4,0,18,3,60,0,2,2,0,0,6,0,1,0,0,46,30,0,30,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34159,0,826,826,826
78,52,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1946,1,1992,12,1,6,0,24,0,80,0,0,1,0,0,7,0,3,0,0,109,45,0,3,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,59,59,59
79,52,5.5 Inch FG,189,field gun,4,artillery,0,default,1946,1,1992,12,2,9,0,31,0,91,0,0,0,0,0,5,0,4,0,0,110,35,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25122,0,59,59,59
80,52,105mm Howitzer,189,field gun,4,artillery,0,default,2005,1,2025,12,1,8,0,25,0,90,0,0,0,0,0,6,0,0,0,0,113,40,0,0,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447,0,3162,3162,3162
81,52,155mm Howitzer,189,field gun,4,artillery,0,default,1972,1,2015,11,2,11,0,53,0,90,0,0,0,0,0,5,0,4,0,0,115,25,5,0,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23402,0,3163,3163,3163
82,52,155mm Howitzer,189,field gun,4,artillery,0,default,1985,1,2025,12,2,11,0,32,0,90,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23402,0,3163,3163,3163
83,52,155mm Howitzer,189,field gun,4,artillery,0,default,2015,12,2025,12,2,11,0,32,0,90,0,0,0,0,0,5,0,4,0,0,115,30,0,0,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23402,0,3163,3163,3163
87,52,RCL HE Jeep,200,SP howitzer,4,artillery,2,wheel (AT),1970,1,2025,12,2,4,0,23,35,90,0,0,0,0,0,6,0,10,0,0,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25124,0,464,464,464
88,52,Sexton,201,SP artillery,4,artillery,3,track,1946,1,1980,12,4,6,4,48,13,90,0,0,0,0,0,7,0,19,0,0,109,87,0,18,0,25,90,0,25,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,1,0,0,0,0,0,0,0,0,0,25047,0,669,7976,7977
89,52,GV6 Rhino,201,SP artillery,4,artillery,2,wheel (AT),1987,1,2025,12,6,6,4,53,19,90,0,0,0,0,0,5,0,20,0,2,112,47,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,23453,0,3798,3799,3800
94,52,25 Pdr Troop,205,offboard artillery,4,artillery,0,default,1946,1,1992,12,0,32,0,179,0,92,0,0,0,0,0,7,0,0,0,0,109,90,0,0,0,109,90,0,109,90,0,109,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,0,0,0
95,52,5.5 Inch Troop,207,medium offboard artillery,4,artillery,0,default,1946,1,1992,12,0,33,0,247,0,90,0,0,0,0,0,5,0,0,0,0,110,70,0,0,0,110,70,0,110,70,0,110,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25122,0,0,0,0
96,52,120mm Troop,205,offboard artillery,4,artillery,0,default,1975,1,2025,12,0,32,0,229,0,90,0,0,0,0,0,6,0,0,0,0,42,70,0,0,0,42,70,0,42,70,0,42,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,0,0,0
97,52,105mm G7 Troop,205,offboard artillery,4,artillery,0,default,2005,1,2025,12,0,32,0,214,0,90,0,0,0,0,0,6,0,0,0,0,113,80,0,0,0,113,80,0,113,80,0,113,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,0,0,0,0
98,52,155mm M71 Trp,208,heavy offboard artillery,4,artillery,0,default,1975,1,2025,12,0,44,0,255,0,91,0,0,0,0,0,5,0,0,0,0,115,60,0,0,0,115,60,0,115,60,0,115,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23402,0,0,0,0
99,52,155mm G5 Trp,208,heavy offboard artillery,4,artillery,0,default,1985,1,2025,12,0,44,0,274,0,91,0,0,0,0,0,5,0,0,0,0,111,60,0,0,0,111,60,0,111,60,0,111,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23402,0,0,0,0
