id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
59,29,Bv 206N,336,snow vehicle,14,other,6,snowmobile,1983,1,2025,12,3,2,0,17,17,90,0,0,0,0,0,0,115,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51002,0,649,649,649
60,29,Bv 202N,336,snow vehicle,14,other,6,snowmobile,1994,1,2001,12,2,1,0,13,13,51,0,0,0,0,0,0,110,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53531,0,691,691,691
61,29,M577A2,253,FO vehicle,8,recon,3,track,1996,1,2025,12,4,4,4,140,23,91,40,0,0,0,0,9,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,23559,0,687,687,687
62,29,XA-186NO (CP),253,FO vehicle,8,recon,2,wheel (AT),1989,1,2025,12,4,4,4,135,31,80,30,0,20,0,0,9,4,10,1,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,3,2,1,0,0,0,0,0,0,0,0,14061,0,693,3353,3354
63,29,XA-186NO,174,MRV APC,3,APC,2,wheel (AT),1988,1,2025,12,4,2,7,48,31,80,20,0,0,0,0,9,112,10,1,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,3,2,1,0,0,0,0,0,0,0,0,14061,0,693,3353,3354
64,29,XA-200 Sisu,174,MRV APC,3,APC,2,wheel (AT),1995,1,2025,12,4,2,7,50,30,80,20,0,0,0,0,9,112,10,1,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,4,3,2,0,0,0,0,0,0,0,0,23564,0,693,3353,3354
65,29,XA-186NO (CP),253,FO vehicle,8,recon,2,wheel (AT),2000,1,2025,12,4,4,4,193,31,91,40,0,20,15,0,9,4,10,1,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,3,2,1,0,0,0,0,0,0,0,0,14061,0,693,3353,3354
66,29,Mistral Team,241,SAM infantry,6,anti-air,0,default,2009,1,2025,12,0,2,0,131,4,30,40,0,0,3,0,3,0,0,0,0,126,4,0,0,0,76,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65493,0,0,0,0
67,29,60mm Mortar,181,light mortar,4,artillery,0,default,1952,1,1962,12,1,3,0,16,3,91,0,0,0,0,0,8,0,0,0,0,36,60,0,0,0,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120,0,66,66,66
68,29,2x3in Mortars,179,mortar,4,artillery,0,default,1946,1,1951,12,1,8,0,25,2,91,0,0,0,0,0,7,0,0,0,0,42,50,0,0,0,42,50,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
69,29,2x81mm Mortars,179,mortar,4,artillery,0,default,1946,1,1959,12,1,8,0,27,2,91,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
70,29,2x81mm Mortars,179,mortar,4,artillery,0,default,1946,1,1969,12,1,8,0,25,2,91,0,0,0,0,0,7,0,0,0,0,39,50,0,0,0,39,50,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
71,29,2x81mm Mortars,179,mortar,4,artillery,0,default,1970,1,1985,12,1,8,0,25,2,91,0,0,0,0,0,7,0,0,0,0,39,50,0,0,0,39,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
72,29,2x81mm Mortars,179,mortar,4,artillery,0,default,1973,1,2008,12,1,8,0,35,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
73,29,2x81mm Mortars,179,mortar,4,artillery,0,default,2009,1,2025,12,1,8,0,35,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,76,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
74,29,2x107mm Mortars,183,heavy mortar,4,artillery,0,default,1969,1,1993,12,1,8,0,40,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
75,29,2x107mm Mortars,183,heavy mortar,4,artillery,0,default,1955,1,1968,12,1,8,0,40,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
76,29,M29 Weasel,336,snow vehicle,14,other,6,snowmobile,1946,1,1992,12,2,2,2,21,19,91,0,0,0,0,0,9,107,10,4,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,646,646,646
77,29,105mm Howitzer,189,field gun,4,artillery,0,default,1946,1,1959,12,1,8,0,27,0,80,0,0,0,0,0,6,0,3,0,0,240,40,0,3,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23601,0,59,59,59
78,29,105mm Howitzer,189,field gun,4,artillery,0,default,1946,1,1970,12,2,8,0,27,0,80,0,0,0,0,0,6,0,3,0,0,237,40,0,3,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23602,0,59,59,59
79,29,105mm Howitzer,189,field gun,4,artillery,0,default,1946,1,1970,12,2,8,0,27,0,80,0,0,0,0,0,6,0,3,0,0,236,40,0,3,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23597,0,59,59,59
80,29,105mm Howitzer,189,field gun,4,artillery,0,default,1951,1,1967,12,1,8,0,27,0,80,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,59,59,59
81,29,155mm Howitzer,189,field gun,4,artillery,0,default,1953,1,1967,12,3,11,0,32,0,90,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44154,0,60,60,60
82,29,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1946,1,1952,12,1,6,0,23,0,80,0,0,1,0,0,7,0,3,0,0,238,45,0,0,3,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,650,650,650
83,29,75mm Howitzer,189,field gun,4,artillery,0,default,1946,1,1955,12,1,6,0,21,0,80,0,0,1,0,0,7,0,2,0,0,239,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23565,0,55,55,55
