id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
142,12.7mm (4) YaKB,19,auto cannon,0,1,20,0,1,0,0,0,27,40,0
143,V-601PD SAM,12,surface-to-air missile,0,28,60,0,60,0,0,0,60,255,120
144,AT-1 3M6 Shmel,13,anti-tank guided missile,0,6,0,0,0,222,37,0,50,46,10
145,9M14 Malutka,13,anti-tank guided missile,0,5,0,0,0,222,46,0,60,60,10
147,9M17 Falanga,13,anti-tank guided missile,0,6,0,0,0,222,50,0,60,60,12
148,130mm Rocket Cz,3,team weapon,0,5,21,0,2,0,0,0,1,164,0
149,AT-2 Falanga-M1,13,anti-tank guided missile,0,6,0,0,0,222,65,0,60,80,6
150,AT-2 Falanga-M,13,anti-tank guided missile,0,6,0,0,0,222,50,0,60,70,10
151,SPG-82 RCL,3,team weapon,0,5,7,0,2,0,23,0,7,6,0
152,82mm Cz TCL HE,6,medium gun,0,5,7,0,2,0,0,0,12,133,0
153,82mm M59 RCL,3,team weapon,0,5,7,0,2,0,25,0,8,24,0
155,9M14P Malutka-P,13,anti-tank guided missile,0,7,0,0,0,222,52,0,70,60,10
156,RS-2U,21,air-to-surface missile,0,15,20,0,20,0,0,0,40,100,40
157,82mm T21 RCL HE,6,medium gun,0,5,7,0,2,0,0,0,6,56,0
158,82mm Tarasnice,3,team weapon,0,5,7,0,2,222,23,0,6,6,0
159,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
160,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
161,82mm Vasilek GM,3,team weapon,0,4,11,0,1,222,30,0,5,100,2
164,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
165,9M114 ATGM,13,anti-tank guided missile,0,6,0,0,0,222,65,0,80,100,8
166,9M113 ATGM,13,anti-tank guided missile,0,6,0,0,0,222,65,0,80,80,2
167,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
168,Javelin,22,top-attack ATGM,0,7,0,0,0,222,90,0,95,40,2
170,130mm LR-130,11,aircraft weapon,0,5,21,0,19,0,0,0,1,40,0
171,4x55mm LR-55,11,aircraft weapon,0,2,9,0,11,0,0,0,5,40,1
172,8x57mm S-5K,11,aircraft weapon,0,2,15,0,13,0,0,0,5,40,1
173,AT-10 Basnya,13,anti-tank guided missile,0,5,0,0,0,222,60,0,90,80,2
174,7.62mm MG,11,aircraft weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm UBS,11,aircraft weapon,0,1,10,0,1,0,0,0,20,40,0
176,240mm S-24 Rkt,11,aircraft weapon,0,9,43,0,4,0,0,0,5,40,0
177,23mm VYa Cannon,11,aircraft weapon,0,2,11,0,3,0,0,0,18,20,0
178,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
179,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
180,20mm ShVak,11,aircraft weapon,0,2,10,0,2,0,0,0,21,20,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
183,30mm NR-30,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
186,4x 80mm S-8,11,aircraft weapon,0,3,22,0,42,0,0,0,5,44,2
187,2x122mm S13 Kor,11,aircraft weapon,0,5,29,0,40,0,0,0,90,100,3
188,2x122mm LR-122,11,aircraft weapon,0,5,19,0,2,0,0,0,5,50,3
189,2x 80mm S-8,11,aircraft weapon,0,3,17,0,1,222,42,0,5,44,2
190,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
191,105mm leFH 18,7,large gun,0,5,11,0,3,0,12,0,6,202,0
192,30mm GSh-30-6,11,aircraft weapon,0,2,29,0,7,0,0,0,13,40,0
193,4x 68mm TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
194,25kg Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
195,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
202,PTAB Bomblets,14,large cluster bomb,0,4,8,0,8,0,0,0,1,1,0
203,88mm PaK43 L71,6,medium gun,0,5,7,0,2,23,11,30,18,70,70
204,100mm vz.53,7,large gun,0,5,11,0,3,19,38,24,15,90,70
205,100mm vz.53 FG,6,medium gun,0,5,11,0,3,0,0,0,15,210,0
206,Kh-23 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
207,Kh-25 Karen,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
208,Kh-29  Kedge,21,air-to-surface missile,0,20,75,0,75,0,0,0,80,200,100
209,S-300 SAM,12,surface-to-air missile,0,18,85,0,85,0,0,0,160,255,150
210,RBS-70 II SAM,12,surface-to-air missile,0,5,6,0,6,0,0,0,120,120,4
211,13mm MG131,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
212,2x 57mm S-5 Kor,11,aircraft weapon,0,2,8,0,1,0,0,0,90,120,1
213,2x 80mm S-8 Kor,11,aircraft weapon,0,3,17,0,1,222,42,0,90,88,2
214,2x122mm S13 Kor,11,aircraft weapon,0,5,29,0,2,222,40,0,90,100,3
215,Kh-27 Kegler,16,anti-radiation missile,0,12,25,0,25,0,0,0,80,200,100
216,12.7 M53 Quad,4,anti-air weapon,0,1,19,0,1,0,0,0,21,40,0
217,Quad Maxim AAMG,4,anti-air weapon,0,1,11,0,1,0,0,0,24,30,0
218,7.62mm vz59 MMG,3,team weapon,0,1,7,0,0,0,0,0,22,24,0
219,7.62mm vz59 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,22,12,0
220,122mm M31/37 FG,7,large gun,0,7,15,0,3,0,21,0,11,211,0
222,73mm 2A28 Grom,6,medium gun,0,4,5,0,2,0,40,0,8,39,0
223,73mm 2A28 98,6,medium gun,0,4,5,0,2,0,55,0,8,39,0
225,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
226,12.7mm TKB MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
227,Maverick-B,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
228,85mm M52 ATG 52,6,medium gun,0,5,7,0,2,15,18,16,14,80,35
229,85mm M52 ATG 69,6,medium gun,0,5,7,0,2,15,30,16,14,80,35
230,85mm M52 FG,6,medium gun,0,5,7,0,2,0,18,0,14,206,0
231,85mm D44 Gun 69,6,medium gun,0,5,7,0,2,13,30,19,13,80,35
233,14.5 ZPU-4 AAMG,4,anti-air weapon,0,1,18,0,1,3,0,0,23,50,0
235,76.2mm L41 F-34,6,medium gun,0,4,5,0,2,10,0,14,10,60,25
236,76mm L16 obr27,6,medium gun,0,4,5,0,2,0,5,4,6,170,60
237,75mm KwK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
238,7.62mm DT  TMG,5,light gun,0,1,5,0,0,0,0,0,24,24,0
239,152mm ML-20 GH,7,large gun,0,8,21,0,4,0,0,0,8,207,0
240,<152mm D-1 FH>,7,large gun,0,8,21,0,4,0,25,0,7,202,0
241,76mm L51 obr36>,6,medium gun,0,4,5,0,2,0,0,0,13,207,0
242,7.62mm DT AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,15,24,0
244,M42 AT Grenade,2,secondary infantry weapon,0,4,3,0,3,222,8,0,3,1,0
245,CZ 805 G1 GL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,6,3,0
246,120mm PM obr38,3,team weapon,0,5,19,0,2,0,0,0,3,114,3
248,37mm ZP obr 39,4,anti-air weapon,0,2,15,0,1,6,0,6,18,60,40
249,M91/30 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
