id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
20,88,Centurion Mk V,130,main battle tank,2,armor,3,track,1982,6,1990,12,5,4,4,92,12,80,0,15,6,0,1,6,13,38,0,2,94,30,0,0,34,59,120,0,60,90,0,0,0,0,26,11,5,16,14,8,3,0,26,5,5,16,10,6,3,0,0,0,0,0,0,0,0,8011,0,1012,1012,1012
25,88,M41A3 Bulldog,130,main battle tank,2,armor,3,track,1980,1,1990,12,4,4,4,69,24,80,10,5,8,0,1,7,6,25,0,2,96,25,25,10,5,57,120,0,153,90,0,0,0,0,4,3,2,4,3,4,1,0,4,2,2,4,3,3,1,0,0,0,0,0,0,0,0,52502,0,13,13,13
30,88,FIAT/OTO 6616-A,284,armored car,8,recon,2,wheel (AT),1980,1,1990,12,3,3,3,65,35,72,20,10,8,0,1,9,6,10,3,2,150,12,6,0,6,151,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,6,4,4,2,0,0,0,0,0,0,0,0,34053,0,1229,1229,1229
31,88,Panhard AML 60,284,armored car,8,recon,2,wheel (AT),1974,11,1990,12,4,3,2,49,30,72,20,3,5,0,0,7,0,10,3,1,99,30,0,23,0,98,120,0,98,120,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,23412,0,2371,2372,2371
32,88,Panhard AML 90,284,armored car,8,recon,2,wheel (AT),1974,11,1993,12,4,3,2,47,30,72,20,5,6,0,0,6,0,10,3,1,97,10,0,10,0,98,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,23413,0,2378,2377,2381
35,88,T-55,156,reserve tank,2,armor,3,track,1988,1,2025,12,4,4,4,75,17,22,0,5,6,0,2,6,13,27,0,0,91,28,15,0,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,6,23,15,6,4,0,0,0,0,0,0,0,0,11121,0,1470,1470,1470
36,88,M47,156,reserve tank,2,armor,3,track,1988,1,2025,12,5,5,4,91,16,22,0,10,18,0,0,6,13,44,0,0,93,50,15,6,0,153,90,0,0,0,0,0,0,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,34024,0,186,186,186
41,88,BTR-152,161,wheeled APC,3,APC,2,wheel (AT),1962,6,1985,12,4,2,4,17,22,72,0,0,0,0,0,9,112,10,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11056,0,8987,8987,8987
42,88,BTR-60,161,wheeled APC,3,APC,2,wheel (AT),1966,1,1980,12,4,4,4,30,28,71,10,0,0,0,0,9,112,10,2,0,54,90,0,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11061,0,2045,2045,2045
43,88,BTR-60P,161,wheeled APC,3,APC,2,wheel (AT),1970,1,1991,12,4,4,4,32,28,72,10,0,0,0,0,9,112,10,2,0,54,90,0,0,0,53,90,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11061,0,2045,2045,2045
44,88,Fiat/OTO 6614G,161,wheeled APC,3,APC,2,wheel (AT),1980,1,2002,12,3,3,4,39,34,71,10,0,0,0,0,9,111,10,3,2,153,90,0,0,0,154,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,34082,0,875,875,875
45,88,Fiat 6614S,161,wheeled APC,3,APC,2,wheel (AT),2003,1,2025,12,3,3,4,36,24,71,10,0,0,0,0,9,111,10,3,2,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,34082,0,875,875,875
53,88,M3 Halftrack,166,tracked APC,3,APC,3,track,1962,6,1986,12,3,3,3,20,24,31,0,0,0,0,0,9,112,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7207,0,206,206,206
54,88,BTR-50P,166,tracked APC,3,APC,3,track,1965,1,1990,12,4,2,4,27,16,50,0,0,0,0,0,9,120,12,2,0,54,90,0,0,0,53,90,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11057,0,2066,2066,2066
55,88,M113A1,166,tracked APC,3,APC,3,track,1985,1,1990,12,3,2,4,29,20,71,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,2034,2034,2034
56,88,M113A1,166,tracked APC,3,APC,3,track,1989,1,1993,12,3,2,4,29,20,71,0,0,0,0,0,9,111,10,2,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,2034,2034,2034
58,88,M113 / TOW,226,SP ATGM launcher,5,anti-tank,3,track,1985,1,1988,12,3,3,4,183,20,71,0,0,0,0,0,4,0,10,2,0,157,0,0,16,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12027,0,1843,1843,1843
62,88,60mm Mortar,184,mortar(sub type a),4,artillery,0,default,1960,7,2025,12,1,3,0,13,3,20,0,0,0,0,0,8,0,0,0,0,40,60,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,66,66,66
63,88,2x60mm Mortars,181,light mortar,4,artillery,0,default,1960,7,1990,12,1,6,0,21,3,90,0,0,0,0,0,8,0,0,0,0,40,60,0,0,0,40,60,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,66,66,66
64,88,81mm Mortar,184,mortar(sub type a),4,artillery,0,default,1960,7,2025,12,1,4,0,16,2,22,0,0,0,0,0,7,0,0,0,0,44,50,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53012,0,67,67,67
65,88,2x81mm Mortars,179,mortar,4,artillery,0,default,1962,6,1990,12,1,8,0,27,2,90,0,0,0,0,0,7,0,1,0,0,44,50,0,0,0,44,50,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53012,0,67,67,67
69,88,120mm Mortar,184,mortar(sub type a),4,artillery,0,default,1962,6,2025,12,1,6,0,24,1,21,0,0,0,0,0,5,0,2,0,0,43,40,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
70,88,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1962,6,1990,12,1,12,0,45,1,90,0,0,0,0,0,5,0,2,0,0,43,40,0,0,0,43,40,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
75,88,.30 cal MMG (2),7,machine gun,0,infantry,0,default,1960,7,1965,12,1,6,0,15,5,50,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,37,90,0,3,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
76,88,7.62mm MMG (2),7,machine gun,0,infantry,0,default,1962,6,1990,12,1,6,0,15,5,50,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,7,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11093,0,0,0,0
78,88,Breda HMG (2),12,heavy MG section,0,infantry,0,default,1960,7,1970,12,1,8,0,20,4,50,0,1,1,0,0,9,0,0,0,0,34,90,0,0,0,34,90,0,9,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25123,0,0,0,0
79,88,Vickers HMG (2),12,heavy MG section,0,infantry,0,default,1960,7,1985,12,1,8,0,17,4,50,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,3,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8090,0,0,0,0
80,88,12.7mm  HMG (2),12,heavy MG section,0,infantry,0,default,1982,1,1990,12,1,8,0,23,4,50,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,12,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
81,88,12.7mm  HMG (1),11,heavy MG squad,0,infantry,0,default,1988,1,2025,12,0,4,0,17,4,30,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,7,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
82,88,12.7mm HMG (2),12,heavy MG section,0,infantry,0,default,1962,6,1990,12,1,8,0,23,4,50,0,1,1,0,0,9,0,0,0,0,32,90,0,0,0,32,90,0,7,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0
84,88,76mm ZiS FG,189,field gun,4,artillery,0,default,1986,1,1999,12,1,6,0,19,0,91,0,0,0,0,0,7,0,3,0,0,102,45,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
85,88,76mm ZiS FG,189,field gun,4,artillery,0,default,1962,6,1985,12,1,6,0,23,0,92,0,0,0,0,0,7,0,3,0,0,102,45,0,6,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
86,88,85mm D44 FG,189,field gun,4,artillery,0,default,1975,1,1999,12,1,6,0,21,0,90,0,0,0,0,0,7,0,3,0,0,103,45,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11084,0,57,57,57
87,88,105mm M56 PH,189,field gun,4,artillery,0,default,1960,7,2025,12,1,6,0,27,1,90,0,0,0,0,0,6,0,1,0,0,106,40,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34160,0,650,650,650
88,88,122mm M30 FH,189,field gun,4,artillery,0,default,1969,1,1991,12,2,8,0,38,0,92,20,0,0,0,0,6,0,4,0,0,110,35,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11091,0,60,60,60
89,88,122mm D30 FH,189,field gun,4,artillery,0,default,1975,1,1996,12,2,8,0,42,0,92,20,0,0,0,0,6,0,4,0,0,105,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092,0,60,60,60
90,88,122mm T60 FG,189,field gun,4,artillery,0,default,1984,1,1998,12,2,7,0,29,0,92,0,0,0,0,0,6,0,4,0,0,109,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092,0,60,60,60
91,88,130mm M46 FG,189,field gun,4,artillery,0,default,1976,1,1990,12,2,9,0,34,0,91,0,0,0,0,0,6,0,4,0,0,107,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,60,60,60
92,88,155mm M114 FH,189,field gun,4,artillery,0,default,1982,6,1990,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12089,0,60,60,60
93,88,155mm M198 FH,189,field gun,4,artillery,0,default,1986,1,1990,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,112,30,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12090,0,60,60,60
105,88,ATR Team,220,AT infantry,5,anti-tank,0,default,1960,7,1964,12,0,2,0,9,6,20,0,0,0,0,0,8,0,0,0,0,243,0,50,0,0,25,50,0,126,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0
106,88,Grenadier Team,220,AT infantry,5,anti-tank,0,default,1960,7,1979,12,0,2,0,9,6,21,0,0,0,0,0,6,0,0,0,0,23,0,0,8,0,5,50,0,126,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34097,0,0,0,0
107,88,RPG-2 Team,220,AT infantry,5,anti-tank,0,default,1962,6,1980,12,0,2,0,14,6,50,0,0,0,0,0,7,0,0,0,0,21,0,0,6,0,4,50,0,124,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23067,0,0,0,0
108,88,RPG-7 Team,220,AT infantry,5,anti-tank,0,default,1970,1,2025,12,0,2,0,15,6,50,0,0,0,0,0,7,0,0,0,0,22,0,0,6,0,7,50,0,124,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0
115,88,SA-7 Team,241,SAM infantry,6,anti-air,0,default,1974,6,1990,12,0,2,0,40,6,40,0,0,0,1,0,6,0,0,0,0,135,4,0,0,0,4,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
120,88,Sagger Team,229,ATGM infantry,5,anti-tank,0,default,1974,11,2025,12,0,3,0,48,6,40,10,0,0,0,0,4,0,0,0,0,147,0,0,4,0,7,60,0,22,0,3,124,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11072,0,0,0,0
125,88,Mil Mi-4,308,helicopter,11,air force,0,default,1983,6,1990,12,4,2,0,58,70,90,10,0,0,1,0,0,112,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,1912,1912,1912
127,88,Mil Mi-8,308,helicopter,11,air force,0,default,1985,1,1990,12,4,3,0,95,87,92,10,0,0,1,4,9,132,100,0,0,175,20,0,0,0,175,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45411,0,1913,1913,1913
130,88,Agusta 204B,308,helicopter,11,air force,0,default,1981,1,2025,12,3,2,0,47,75,92,10,0,0,0,0,0,109,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34906,0,382,382,382
132,88,Agusta 212,308,helicopter,11,air force,0,default,1981,1,2025,12,3,2,0,79,86,91,10,0,0,2,2,9,115,100,0,0,172,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34909,0,24,24,24
144,88,Agusta 47,309,light helicopter,11,air force,0,default,1962,1,1967,12,2,1,0,84,56,91,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34902,0,992,992,992
145,88,Mil Mi-1,309,light helicopter,11,air force,0,default,1967,1,1975,12,3,1,0,89,62,90,0,0,0,0,0,0,103,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9120,0,1908,1908,1908
146,88,WSK SM-2,309,light helicopter,11,air force,0,default,1975,1,1981,12,3,1,0,91,70,90,0,0,0,0,0,0,108,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11116,0,933,933,933
150,88,P-51D Mustang,306,fighter-bomber,11,air force,0,default,1960,7,1968,12,3,1,0,86,7,92,0,10,0,0,0,9,0,0,0,0,171,20,6,0,0,202,3,0,202,3,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12124,0,2846,2846,2846
151,88,P-51D Mustang,306,fighter-bomber,11,air force,0,default,1960,7,1968,12,3,1,0,78,7,92,0,10,0,0,0,9,0,0,0,0,171,20,6,0,0,198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12124,0,2846,2846,2846
155,88,SF.260 Warrior,306,fighter-bomber,11,air force,0,default,1979,1,2025,12,4,2,0,41,3,92,0,15,0,0,0,9,0,0,0,0,171,12,2,0,0,194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64538,0,2178,2178,2178
158,88,Yak 11,306,fighter-bomber,11,air force,0,default,1963,1,1998,12,3,1,0,45,6,92,0,15,0,0,0,9,0,0,0,0,172,12,1,0,0,193,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11136,0,505,505,505
161,88,MiG-15,306,fighter-bomber,11,air force,0,default,1962,6,1985,12,4,1,0,49,11,92,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,180,9,2,193,1,0,193,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131,0,2807,2807,2807
164,88,MiG-17F,306,fighter-bomber,11,air force,0,default,1962,6,1998,12,4,1,0,47,11,92,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,180,9,2,185,5,0,185,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2152,2152,2152
165,88,MiG-17PF,306,fighter-bomber,11,air force,0,default,1962,6,1988,12,4,1,0,47,11,92,10,10,0,0,0,9,0,0,0,0,180,6,2,0,0,196,1,0,196,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2151,2151,2151
167,88,MiG-19,306,fighter-bomber,11,air force,0,default,1972,1,1981,12,4,1,0,60,14,91,0,10,0,1,0,9,0,0,0,0,183,5,3,0,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11138,0,7929,7929,7929
170,88,MiG-21F,306,fighter-bomber,11,air force,0,default,1974,1,1986,12,4,1,0,69,22,92,10,5,0,1,0,9,0,0,0,0,183,4,2,0,0,185,4,0,185,4,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2765,2765,2765
171,88,MiG-21MF,306,fighter-bomber,11,air force,0,default,1974,1,2025,12,4,1,0,74,22,92,10,10,0,1,0,9,0,0,0,0,181,4,1,0,0,185,8,0,185,8,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2764,2764,2764
174,88,J-6C,306,fighter-bomber,11,air force,0,default,1981,6,1998,12,4,1,0,69,15,92,10,10,0,2,0,9,0,0,0,0,183,5,3,0,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11138,0,2155,2155,2155
175,88,J-7B,306,fighter-bomber,11,air force,0,default,1987,1,1991,12,4,1,0,66,22,90,10,5,0,1,0,9,0,0,0,0,183,4,2,0,0,185,4,0,185,4,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141,0,2766,2766,2766
180,88,Hawker Hunter,306,fighter-bomber,11,air force,0,default,1983,1,1998,12,4,1,0,57,11,91,0,10,0,0,0,9,0,0,0,0,182,7,4,0,0,196,2,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,2811,2811,2811
181,88,Hawker Hunter,306,fighter-bomber,11,air force,0,default,1983,1,1998,12,4,1,0,59,11,91,0,10,0,0,0,9,0,0,0,0,182,7,4,0,0,187,4,0,187,4,0,187,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,2811,2811,2811
190,88,White Scout Car,235,SP AA gun,6,anti-air,2,wheel (AT),1960,7,1963,12,3,3,2,16,21,70,0,0,0,0,0,9,8,10,0,0,56,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11169,0,898,898,898
191,88,BTR-152A,235,SP AA gun,6,anti-air,2,wheel (AT),1962,6,1990,12,4,5,4,25,22,51,0,2,1,0,0,9,106,10,0,0,127,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,23492,0,1853,1854,1853
192,88,BTR-152Z,235,SP AA gun,6,anti-air,2,wheel (AT),1962,6,1990,12,4,5,4,21,22,72,0,2,1,0,0,9,0,10,0,0,77,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,23492,0,1856,1857,1857
193,88,M163 Vulcan,235,SP AA gun,6,anti-air,3,track,1981,1,1990,12,3,4,4,84,23,71,0,10,8,4,0,9,0,10,2,0,125,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12050,0,7,7,7
203,88,GTAF Gomhoria 2,255,FO aircraft,8,recon,0,default,1960,7,1972,12,2,1,0,36,1,90,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53504,0,2707,2707,2707
