rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
25,7.92mm ZB30 LMG,2,0,0,1,0,0,5,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Star Z45 SMG,1,0,0,1,0,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Star Z62 SMG,1,0,0,1,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,106mm M40 HE,7,0,0,5,3,0,11,0,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Uirapuru CMG,5,0,0,1,0,0,6,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Uirapuru AAMG,4,0,0,1,0,0,6,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,7.65mm vz37 MMG,3,0,0,1,0,0,12,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7.62mm FN-MAG,3,0,0,1,0,0,7,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,50 cal M2 HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,.30in M1919 MMG,3,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm M60 MMG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Vickers HMG,3,0,0,1,0,0,5,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm M2HB HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,81mm M1 Mortar,3,0,0,4,1,0,11,0,3,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81mm Brandt 61,3,0,0,4,1,0,11,0,3,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm Brandt MO,3,0,0,5,2,0,19,0,3,132,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,73mm SPG-9 RCL,3,0,0,4,2,222,5,0,7,24,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
44,107mm M107 Mrtr,3,0,0,4,2,0,15,0,3,137,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,106mm M40 RCL,3,0,0,5,3,222,11,0,10,22,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
46,106mm M40A1 RCL,3,0,0,5,3,222,11,0,10,27,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
47,12.7mm T54 AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7.62 SGMB AAMG,4,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,12.7 NSVT AAMG,4,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,40mm Mk 19 GL,3,0,0,3,1,222,13,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
51,.30 M1919 AAMG,4,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,7.62mm M60 AAMG,4,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,12.7 DShK AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,14.5 ZPU-2 AAMG,4,0,0,1,1,3,15,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,12.7 M2HB AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,23mm (2) ZU-23,4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,40mm Bofors AAG,4,0,0,3,1,7,15,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,30mm (4) 2A38,4,0,0,2,1,8,26,0,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,12.7mm Twin TMG,5,0,0,1,1,0,15,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,AZP-23-4 AA Gun,4,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,7.62mm SGMT BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7.62mm SGMB CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,7.5mm AAT52 CMG,5,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm PKT CMG,5,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,.30 M1919 BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,.30 M1919 CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7.62mm M240 CMG,5,0,0,1,0,0,8,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,12.7mm M2HB TMG,5,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,.50 Browng BMG,5,0,0,1,1,0,10,0,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,20mm Rh202 AC,19,0,0,2,1,5,14,0,23,60,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7.62mm PKT TMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,20mm M75 AAG,4,0,0,2,1,3,19,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,20mm M75-2 AAG,4,0,0,2,1,3,17,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7.62mm T67 CMG,5,0,0,1,0,0,6,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7.9mm vz.35 CMG,5,0,0,1,0,0,6,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7.9mm vz.35 BMG,5,0,0,1,0,0,6,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,37mm M5 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,37mm vz.37 Gun,6,0,0,2,1,5,1,0,11,40,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0
79,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,14.5mm KPV TMG,5,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,30 cal (2) TMG,5,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,47mm M39 Gun,6,0,0,3,1,6,2,0,8,45,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
83,75mm CN SA50,6,0,0,4,2,20,5,0,13,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,20mm KAD-B,19,0,0,2,1,5,13,0,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,76mm M1A2 Gun,6,0,0,4,2,14,5,0,13,70,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0
86,EC-90 Gun 75,6,0,0,5,2,0,9,0,12,45,54,20,30,0,0,0,0,0,0,0,0,0,0,0,0
87,90mm Gun F3,6,0,0,5,2,0,9,0,13,45,90,39,32,0,0,0,0,0,0,0,0,0,0,0,0
88,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,100mm BS-3 49,7,0,0,5,3,19,11,0,15,90,70,24,38,0,0,0,0,0,0,0,0,0,0,0,0
90,76mm M1A1 Gun,6,0,0,4,2,12,5,0,13,70,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0
91,100mm D10TG 55,6,0,0,5,3,18,11,0,14,90,40,20,28,0,0,0,0,0,0,0,0,0,0,0,0
92,100mm D10TG 60,6,0,0,5,3,21,11,0,14,90,90,24,38,0,0,0,0,0,0,0,0,0,0,0,0
93,100mm D10TG 79,6,0,0,5,3,21,11,0,14,90,90,32,40,0,0,0,0,0,0,0,0,0,0,0,0
94,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
95,122mm D-74 FG,7,0,0,7,3,21,15,0,13,214,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,105mm Gun G1,7,0,0,5,3,0,11,0,14,100,110,55,38,0,0,0,0,0,0,0,0,0,0,0,0
98,105mm Gun G2,7,0,0,5,3,0,11,0,14,100,100,63,40,0,0,0,0,0,0,0,0,0,0,0,0
99,75mm M116 PH,6,0,0,4,2,0,5,0,6,192,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
100,105mm M56 PH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
101,125mm D81T 75,7,0,0,7,3,0,15,0,13,120,120,43,50,0,0,0,0,0,0,0,0,0,0,0,0
102,125mm KBM-1M,22,0,0,7,3,0,15,0,13,120,130,96,80,0,0,0,0,0,0,0,0,0,0,0,0
103,115mm 2A20 85,7,0,0,6,3,0,13,0,11,100,100,52,55,0,0,0,0,0,0,0,0,0,0,0,0
104,122mm Rkt LR,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,105mm T83-I Gun,7,0,0,5,3,0,11,0,13,100,100,49,43,0,0,0,0,0,0,0,0,0,0,0,0
106,105mm M101 CSH,7,0,0,5,3,0,11,0,7,80,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
107,160mm M43 Mrtr,3,0,0,7,3,0,27,0,5,161,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,75mm M8 PH,6,0,0,4,2,0,5,0,6,162,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
109,105mm M101 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,155mm Bg 50,7,0,0,8,4,0,21,0,6,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,155mm M185 FH,7,0,0,8,4,10,21,48,10,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,155mm M114A1 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,RPG-43 Grenade,2,0,0,3,4,222,4,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
115,130mm M46 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
116,RKG-3M Grenade,2,0,0,3,3,222,4,0,3,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
117,ATO VFT,9,0,0,45,0,0,40,0,20,3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
118,Pole Mine,2,0,0,10,10,222,6,0,12,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
119,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,40mm M79 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
123,40mm M203 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
124,40mm GP-25 GL,2,0,0,3,1,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,9M36 Strela-3,12,0,0,4,2,0,2,0,80,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,9M313 Igla-1,12,0,0,4,2,0,2,0,118,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,V-750V Dvina,12,0,0,25,130,0,130,0,40,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,V600 S-125 Neva,12,0,0,28,60,0,60,0,50,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,SA19 Treugolnik,12,0,0,9,9,0,9,0,100,180,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Malyutka ATGM,13,0,0,5,0,222,0,0,60,60,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0
146,SS-11 ATGM,13,0,0,8,0,222,0,0,60,60,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0
147,SS-11 SACLOS,13,0,0,8,0,222,0,0,70,60,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0
148,Cobra ATGM,13,0,0,5,0,222,0,0,60,40,8,0,48,0,0,0,0,0,0,0,0,0,0,0,0
149,Falanga M ATGM,13,0,0,6,0,222,0,0,60,70,10,0,50,0,0,0,0,0,0,0,0,0,0,0,0
150,Javelin ATGM,20,0,0,7,0,222,0,0,95,40,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
151,Spike LR,20,0,0,6,0,222,0,0,95,100,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,BGM-71D TOW-2,13,0,0,8,0,222,0,0,90,75,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
165,9M114 Kokon,13,0,0,6,0,222,17,0,90,100,8,0,65,0,0,0,0,0,0,0,0,0,0,0,0
166,Kombat ATGM,21,0,0,7,0,222,0,0,90,100,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0
167,Kornet E,21,0,0,8,0,222,19,0,90,110,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0
168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,12.7mm DShK CMG,5,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,20mm Madsen,11,0,0,2,2,0,10,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,30 cal MG,11,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,50 cal MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7.62mm M60 MG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,12.7 DShKM MG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,12.7 NSV MG,3,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,12.7mm MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,30mm GSh-30,11,0,0,2,5,0,19,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,7.62mm Minigun,11,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm M39 Cannon,11,0,0,2,3,0,13,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,7.62mm Minigun,19,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,30mm ADEN,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,30mm DEFA,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,30mm NR30-1,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
186,4x 70mm Hydra,11,0,0,3,15,0,20,0,7,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2x 80mm S-8,11,0,0,3,1,222,17,0,5,44,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0
188,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,8x57mm S-5K,11,0,0,2,13,0,15,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,12.7mm (4) YaKB,19,0,0,1,1,0,20,0,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,30mm GSh-30-2,11,0,0,2,6,0,25,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,110lb Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,250lb Bomb,11,0,0,22,4,0,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,500lb Bomb,11,0,0,24,6,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,750lb Bomb,11,0,0,36,7,0,72,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,BL66/B CBU,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,BL755 CBU,14,0,0,2,18,0,60,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,5in FFAR,11,0,0,5,2,0,19,0,3,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,4x 68mm SNEB,11,0,0,4,34,0,14,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,5in HVAR RAM,11,0,0,5,9,0,19,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,50kg Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,2xRP3 60 HE/SAP,11,0,0,5,5,0,28,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Kh-23 Kerry,17,0,0,12,25,0,25,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,4x 68mm TBA,11,0,0,4,41,0,14,0,8,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Kh-29 Kedge,17,0,0,20,75,0,75,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,AS. 30L,17,0,0,15,64,0,64,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,250kg Bomb,11,0,0,25,6,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,500kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Kh-31 Krypton,16,0,0,50,10,0,10,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
