id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
18,55,SPA Platoon,0,average,1,platoon,1,armor,1957,1,1985,12,0,0,230,1,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,55,IFV Platoon,0,average,0,section,1,armor,1960,1,2025,12,0,0,40,1,40,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,55,CD IFV Pl,0,average,1,platoon,1,armor,1960,1,2025,12,0,0,35,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,55,SP Flak Sec,0,average,0,section,2,artillery,1999,1,2025,12,0,0,638,1,638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,55,Engineer Tank,0,average,0,section,1,armor,1946,1,2025,12,0,0,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,55,Rifle Company,0,average,2,company,3,infantry,1946,1,2025,12,0,0,400,1,420,1,1045,1,1045,1,1045,1,0,0,0,0,0,0,0,0,0,0
31,55,Border Rifle Co,0,average,2,company,3,infantry,1946,1,2025,12,6,3,400,1,450,1,1046,1,1046,1,1046,1,0,0,0,0,0,0,0,0,0,0
32,55,Rifle Company +,0,average,2,company,3,infantry,1946,1,2025,12,0,0,400,1,430,1,1045,1,1046,1,1046,1,1172,1,1172,1,0,0,0,0,0,0
33,55,Coastal Def Co,0,average,2,company,3,infantry,1946,1,2025,12,3,6,480,1,1047,1,1047,1,1047,1,1170,1,1170,1,0,0,0,0,0,0,0,0
35,55,Reserve Company,0,average,3,combat group,3,infantry,1946,1,2025,12,-5,-5,440,1,420,1,1055,1,1055,1,1055,1,0,0,0,0,0,0,0,0,0,0
36,55,UCK Band,0,average,3,combat group,3,infantry,1998,4,2025,12,-5,10,518,1,1057,1,1056,1,1056,1,1056,1,0,0,0,0,0,0,0,0,0,0
40,55,Sapper Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,430,1,1050,1,1050,1,1050,1,0,0,0,0,0,0,0,0,0,0,0,0
45,55,Rifle Platoon,0,average,0,section,3,infantry,1946,1,2025,12,0,0,400,1,400,1,400,1,420,1,380,1,380,1,0,0,0,0,0,0,0,0
46,55,Border Platoon,0,average,0,section,3,infantry,1946,1,2025,12,6,3,400,1,400,1,400,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0
47,55,Coastal Def Pl,0,average,0,section,3,infantry,1946,1,2025,12,3,6,480,1,480,1,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0
49,55,Field Gun Bty,0,average,2,company,2,artillery,1946,1,2025,12,0,0,97,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,55,Sapper Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,430,1,430,1,431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,Reserve Platoon,0,average,0,section,3,infantry,1946,1,2025,12,-5,-5,440,1,440,1,441,1,441,1,0,0,0,0,0,0,0,0,0,0,0,0
56,55,UCK Group,0,average,0,section,3,infantry,1996,1,2025,12,-5,10,515,1,516,1,517,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0
57,55,UCK Support,0,average,0,section,3,infantry,1998,4,2025,12,-5,10,550,1,530,1,540,1,560,1,0,0,0,0,0,0,0,0,0,0,0,0
60,55,Inf Hvy Wpn Co,0,average,3,combat group,3,infantry,1948,1,2025,12,0,0,420,1,420,1,1045,1,1205,1,1227,1,1227,1,1172,1,1172,1,115,1,0,0
70,55,Helicopter,0,average,0,section,4,miscellaneous,1957,1,2025,12,0,0,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,55,Attack Helos,0,average,0,section,0,default,2004,1,2025,12,5,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,55,Transport Helo,0,average,0,section,4,miscellaneous,1957,1,2025,12,0,0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,55,Transport Helos,0,average,1,platoon,4,miscellaneous,1957,1,2025,12,0,0,135,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,55,Transport Pl,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,31,1,31,1,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0
76,55,Transport Sec,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,55,Tank Transport,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,55,AA Support,0,average,0,section,2,artillery,1946,1,2025,12,0,0,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,55,Strike Element,0,average,1,platoon,4,miscellaneous,1947,1,2005,12,0,0,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,55,Strike Plane,0,average,0,section,4,miscellaneous,1947,1,2005,12,0,0,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,55,Trnsport Glider,0,average,0,section,4,miscellaneous,1961,1,1972,12,0,0,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,55,Spotter Plane,0,average,1,platoon,4,miscellaneous,1947,1,2025,12,0,0,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,55,Air Transport,0,average,1,platoon,4,miscellaneous,1957,1,2025,12,0,0,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,55,4 Lt Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,329,1,329,1,329,1,329,1,0,0,0,0,0,0,0,0,0,0,0,0
94,55,2 Lt Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,329,1,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,55,4 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,305,1,305,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0
96,55,2 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,55,4 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,330,1,330,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
98,55,2 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,55,Fort Complex,0,average,2,company,4,miscellaneous,1946,1,2025,12,0,0,210,1,1101,1,1101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,55,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,210,1,211,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,55,Fort,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,55,Forward Obs,0,average,0,section,2,artillery,1946,1,2025,12,0,0,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,55,Mot Art Obs,0,average,0,section,2,artillery,1948,1,2025,12,0,0,470,1,325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,55,Art Obs Vehicle,0,average,0,section,2,artillery,1948,1,2025,12,0,0,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,55,Util Vehicles,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,325,1,325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,55,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,55,Scout Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,3,3,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,55,Scout Platoon,0,average,0,section,4,miscellaneous,1946,1,2025,12,3,3,450,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,55,Pack Animal Pl,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,240,1,240,1,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0
126,55,Pack Animals,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,55,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,239,1,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,55,Pack Hwtzr Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
130,55,Pk Hwtzr Bty /P,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,55,1,55,1,55,1,55,1,240,1,240,1,240,1,240,1,0,0,0,0
131,55,Pk Hwitzr Pl /P,0,average,0,section,2,artillery,1946,1,2025,12,0,0,55,1,55,1,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0
135,55,Mot Pack How Bt,0,average,1,platoon,2,artillery,1955,1,2025,12,0,0,55,1,55,1,55,1,55,1,329,1,329,1,329,1,329,1,0,0,0,0
136,55,Mot Pack How Pl,0,average,0,section,2,artillery,1955,1,2025,12,0,0,55,1,55,1,325,1,325,1,0,0,0,0,0,0,0,0,0,0,0,0
140,55,AA-Gun Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,350,1,350,1,352,1,352,1,0,0,0,0,0,0,0,0,0,0,0,0
141,55,AA-Gun Platoon,0,average,0,section,2,artillery,1946,1,2025,12,0,0,350,1,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,55,Barges,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,55,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,55,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,55,SAM Battery,0,average,1,platoon,2,artillery,1964,1,2025,12,0,0,365,1,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,55,Rocket Pl,0,average,0,section,2,artillery,1975,1,2025,12,0,0,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,55,SP Rocket Pl,0,average,0,section,2,artillery,1947,1,1978,12,0,0,505,1,505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,55,Field Gun Bty,0,average,1,platoon,2,artillery,1947,1,2025,12,0,0,70,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0
166,55,Field Gun Pl,0,average,0,section,2,artillery,1946,1,2025,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,55,Motor FG Bty,0,average,1,platoon,2,artillery,1955,1,2025,12,0,0,70,1,70,1,70,1,70,1,305,1,305,1,305,1,305,1,0,0,0,0
168,55,Motor FG Pl,0,average,0,section,2,artillery,1955,1,2025,12,0,0,70,1,70,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0
170,55,Machinegun Pl,0,average,0,section,3,infantry,1946,1,2025,12,0,0,105,1,106,1,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,55,Mot MG Platoon,0,average,0,section,3,infantry,1946,1,2025,12,0,0,105,1,106,1,107,1,330,1,330,1,330,1,0,0,0,0,0,0,0,0
172,55,Machinegun Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,380,1,380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,55,Mot MG Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,380,1,380,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,55,Command Vehicle,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,55,Level Bomber,0,average,1,platoon,4,miscellaneous,1971,1,1999,12,0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,55,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,55,UCK Sniper,0,average,0,section,3,infantry,1996,1,2025,12,-5,10,560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,55,Inf-AT Platoon,0,average,0,section,3,infantry,1946,1,2025,12,0,0,265,1,265,1,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,55,Truck Inf Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,400,1,420,1,30,1,1215,1,1215,1,1215,1,1171,1,0,0,0,0,0,0
215,55,Truck Inf Pl,0,average,0,section,3,infantry,1946,1,2025,12,0,0,400,1,400,1,400,1,420,1,30,1,30,1,30,1,0,0,0,0,0,0
225,55,Mortar Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,60,1,60,1,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0
226,55,Mortar Platoon,0,average,0,section,2,artillery,1946,1,2025,12,0,0,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,55,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,55,Mot Mortar Bty,0,average,1,platoon,2,artillery,1949,1,2025,12,0,0,60,1,60,1,60,1,60,1,330,1,330,1,330,1,330,1,0,0,0,0
229,55,Mot Mortar Pl,0,average,0,section,2,artillery,1948,1,2025,12,0,0,60,1,60,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
230,55,Hvy Mortar Bty,0,average,0,section,2,artillery,1969,1,2025,12,0,0,64,1,64,1,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0
231,55,Hvy Mortar Pl,0,average,0,section,2,artillery,1968,1,2025,12,0,0,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,55,Mot H.Mortar Bt,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,64,1,64,1,64,1,64,1,305,1,305,1,305,1,305,1,0,0,0,0
233,55,Mot H.Mortar Pl,0,average,0,section,2,artillery,1969,1,2025,12,0,0,64,1,64,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0
275,55,AT-Gun Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,85,1,85,1,86,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0
276,55,AT-Gun Pl,0,average,0,section,2,artillery,1946,1,2025,12,0,0,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,55,Motor ATG Bty,0,average,1,platoon,2,artillery,1955,1,2025,12,0,0,87,1,87,1,86,1,86,1,330,1,330,1,330,1,330,1,0,0,0,0
281,55,Motor ATG Pl,0,average,0,section,2,artillery,1950,1,2025,12,0,0,87,1,87,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
285,55,Prime Mover,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,55,Mortar,0,average,0,section,2,artillery,1946,1,2025,12,0,0,390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,55,Heavy Mortar,0,average,0,section,2,artillery,1950,1,2025,12,0,0,392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
