id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
95,77,Wheeled APC Pl,0,average,0,section,4,miscellaneous,1962,1,2025,12,0,0,71,1,71,1,71,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0
96,77,Wheeled APC Sec,0,average,0,section,4,miscellaneous,1962,1,2025,12,0,0,71,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,77,Inf-RCL Section,0,average,0,section,3,infantry,1965,1,2025,12,0,0,330,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,77,Mot Inf-RCL Sec,0,average,0,section,3,infantry,1965,1,2025,12,0,0,330,1,330,1,330,1,310,1,310,1,310,1,0,0,0,0,0,0,0,0
105,77,Inf-AT Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,320,1,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,77,Mot Inf-AT Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,320,1,320,1,320,1,309,1,0,0,0,0,0,0,0,0,0,0,0,0
110,77,Inf-SAM Section,0,average,0,section,3,infantry,1980,1,2025,12,0,0,180,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,77,Mot Inf-SAM Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,180,1,180,1,180,1,309,1,0,0,0,0,0,0,0,0,0,0,0,0
115,77,Mortar Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,80,1,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,77,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,580,1,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,77,Motor Mor Bty,0,average,1,platoon,2,artillery,1950,1,2025,12,0,0,80,1,80,1,80,1,253,1,253,1,253,1,0,0,0,0,0,0,0,0
118,77,Mot Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,580,1,580,1,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,77,Howitzer Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,100,1,100,1,100,1,100,1,100,1,100,1,0,0,0,0,0,0,0,0
121,77,Howitzer Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,100,1,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,77,Mot Hwitzer Bty,0,average,2,company,2,artillery,1946,1,2025,12,0,0,100,1,100,1,100,1,100,1,100,1,100,1,1085,1,255,1,255,1,0,0
123,77,Mot Hwitzer Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,100,1,100,1,100,1,255,1,255,1,255,1,0,0,0,0,0,0,0,0
125,77,Machinegun Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,77,Machinegun Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,77,Motor MG Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,90,1,90,1,253,1,253,1,0,0,0,0,0,0,0,0,0,0,0,0
128,77,Motor MG Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,480,1,480,1,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,77,AT-Gun Battery,0,average,3,combat group,2,artillery,1946,1,2025,12,0,0,340,1,340,1,340,1,1131,1,0,0,0,0,0,0,0,0,0,0,0,0
131,77,AT-Gun Platoon,0,average,0,section,2,artillery,1946,1,2025,12,0,0,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,77,Mot AT-Gun Bty,0,average,3,combat group,2,artillery,1950,1,2025,12,0,0,340,1,340,1,340,1,340,1,340,1,340,1,340,1,340,1,1087,1,1087,1
133,77,Mot AT-Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,340,1,340,1,340,1,340,1,253,1,253,1,253,1,253,1,0,0,0,0
135,77,Light Tank Pl,0,average,1,platoon,1,armor,1946,1,1990,12,0,0,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
136,77,Light Tank Sec,0,average,1,platoon,1,armor,1946,1,1990,12,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,77,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,495,1,495,1,495,1,495,1,495,1,495,1,0,0,0,0,0,0,0,0
141,77,Med Howitzer Bn,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,500,1,500,1,500,1,500,1,500,1,500,1,0,0,0,0,0,0,0,0
142,77,Hvy Howitzer Bn,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,511,1,511,1,511,1,511,1,511,1,511,1,0,0,0,0,0,0,0,0
145,77,Light Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,495,1,495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,77,Medium Battery,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,77,Heavy Battery,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,511,1,511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,77,Support Ship,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,77,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,77,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,77,SP Mortar Bty,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,215,1,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,77,SP Mortar Pl,0,average,0,section,2,artillery,1980,1,2025,12,0,0,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,77,SP-ATGM Bty,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,205,1,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,77,SP-ATGM Pl,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,77,RCL Jeep Trp,0,average,0,section,1,armor,1965,1,1984,12,0,0,225,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,77,RCL Jeep,0,average,0,section,1,armor,1965,1,1984,12,0,0,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,77,SPA Troop,0,average,1,platoon,2,artillery,1990,1,2025,12,0,0,235,1,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,77,SPA Jeep,0,average,0,section,2,artillery,1965,1,1989,12,0,0,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,77,SPAA Battery,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,200,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,77,SPAA Platoon,0,average,0,section,2,artillery,1962,1,2025,12,0,0,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,77,SP-SAM Battery,0,average,0,section,2,artillery,1985,1,2025,12,0,0,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,77,SP-SAM Platoon,0,average,0,section,2,artillery,1985,1,2025,12,0,0,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,77,SAM Battery,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,265,1,265,1,265,1,265,1,0,0,0,0,0,0,0,0,0,0,0,0
186,77,SAM Platoon,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,265,1,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,77,Armour Car Sqdn,0,average,2,company,1,armor,1946,1,1969,12,3,3,275,1,275,1,1191,1,1191,1,0,0,0,0,0,0,0,0,0,0,0,0
191,77,Armoured Car Pl,0,average,0,section,1,armor,1946,1,2025,12,3,3,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,77,Armoured Car,0,average,0,section,1,armor,1946,1,2025,12,3,3,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,77,AA Battery,0,average,3,combat group,2,artillery,1946,1,2025,12,0,0,290,1,290,1,1202,1,1202,1,0,0,0,0,0,0,0,0,0,0,0,0
201,77,AA Platoon,0,average,0,section,2,artillery,1946,1,2025,12,0,0,290,1,290,1,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0
202,77,AA Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,77,Assault Gun Pl,0,average,0,section,1,armor,1962,1,1990,12,0,0,50,1,50,1,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0
206,77,Assault Gun Sec,0,average,0,section,1,armor,1962,1,2010,12,0,0,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,77,Assault Gun,0,average,0,section,1,armor,1962,1,2025,12,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,77,IFV Platoon,0,average,0,section,1,armor,1990,1,2025,12,0,0,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,77,IFV,0,average,1,platoon,1,armor,1990,1,2025,12,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,77,IFV Recon Pl,0,average,3,combat group,1,armor,1990,1,2025,12,3,3,65,1,65,1,65,1,1230,1,0,0,0,0,0,0,0,0,0,0,0,0
225,77,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,77,Scout Section,0,average,0,section,3,infantry,1946,1,2025,12,3,3,400,1,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,77,Recon Company,0,average,3,combat group,3,infantry,1946,1,2025,12,3,3,400,1,400,1,400,1,1225,1,1232,1,1230,1,1232,1,0,0,0,0,0,0
232,77,Scout Car Sec,0,average,0,section,3,infantry,1946,1,2025,12,3,3,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,77,CSO Scout Pl,0,average,1,platoon,3,infantry,1963,1,2025,12,8,13,440,1,440,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
240,77,Hvy Mortar Bty,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,86,1,86,1,88,1,88,1,0,0,0,0,0,0,0,0,0,0,0,0
241,77,Hvy Mortar Sec,0,average,0,section,2,artillery,1965,1,2025,12,0,0,584,1,584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,77,Mot Hvy Mor Bty,0,average,3,combat group,2,artillery,1965,1,2025,12,0,0,88,1,88,1,88,1,88,1,1085,1,0,0,0,0,0,0,0,0,0,0
243,77,Mot Hvy Mor Pl,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,584,1,584,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,77,SPMRL Bn,0,average,1,platoon,2,artillery,1963,1,2025,12,0,0,460,1,460,1,460,1,460,1,460,1,460,1,460,1,460,1,460,1,0,0
251,77,SPMRL Battery,0,average,1,platoon,2,artillery,1963,1,2025,12,0,0,460,1,460,1,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,77,Rocket Bn,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,455,1,455,1,455,1,455,1,455,1,455,1,455,1,455,1,455,1,455,1
256,77,Rocket Battery,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,455,1,455,1,455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,77,Tank Transport,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,77,Obs Aircraft,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,77,Air Transport,0,average,1,platoon,4,miscellaneous,1949,1,2025,12,0,0,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,77,Patrol Craft,0,average,4,naval,4,miscellaneous,1946,1,2025,12,0,0,550,1,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,77,Landing Craft,0,average,4,naval,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,77,Lt Amphibians,0,average,4,naval,4,miscellaneous,1946,1,2025,12,0,0,220,1,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0
268,77,Hvy Amphibians,0,average,4,naval,4,miscellaneous,1959,1,2025,12,0,0,222,1,221,1,221,1,221,1,0,0,0,0,0,0,0,0,0,0,0,0
270,77,Prime Movers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,545,1,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,77,O/M MRL Bn,0,average,1,platoon,2,artillery,1995,1,2025,12,0,0,465,1,465,1,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,77,O/M MRL Bty,0,average,1,platoon,2,artillery,1995,1,2025,12,0,0,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,77,SF Recce Grp,0,average,3,combat group,3,infantry,1969,1,2025,12,8,13,440,1,440,1,440,1,1232,1,0,0,0,0,0,0,0,0,0,0,0,0
290,77,Pack How Bty,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,285,1,285,1,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0
291,77,Pack How Pl,0,average,0,section,2,artillery,1960,1,2025,12,0,0,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,77,Motor PH Bty,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,285,1,285,1,285,1,285,1,309,1,309,1,309,1,309,1,0,0,0,0
293,77,Motor PH Pl,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,285,1,285,1,309,1,309,1,0,0,0,0,0,0,0,0,0,0,0,0
300,77,2 Light Helos,0,average,1,platoon,4,miscellaneous,1980,1,2025,12,0,0,110,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,77,1 Light Helo,0,average,0,section,4,miscellaneous,1963,1,2025,12,0,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,77,2 Heavy Helos,0,average,1,platoon,4,miscellaneous,1990,1,2025,12,0,0,115,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,77,1 Heavy Helo,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,77,2 Helo Gunships,0,average,1,platoon,4,miscellaneous,2010,1,2025,12,5,0,120,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,77,1 Helo Gunship,0,average,0,section,4,miscellaneous,1974,1,2025,12,5,0,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,77,Forward Obs,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,77,Mot Art Obs,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,425,1,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,77,Art Obs Vehicle,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,77,Pack Mule Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,77,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,541,1,541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,77,Trck Bde Wpn Co,0,average,2,company,3,infantry,1960,1,2025,12,0,2,350,1,253,1,1039,1,1106,1,1128,1,1166,1,0,0,0,0,0,0,0,0
331,77,Motor Co Wpn Co,0,average,2,company,3,infantry,1960,1,2025,12,0,3,380,1,71,1,1040,1,1106,1,1128,1,1166,1,0,0,0,0,0,0,0,0
332,77,Mech Bde Wpn Co,0,average,2,company,3,infantry,1960,1,2025,12,0,5,360,1,56,1,1045,1,1105,1,1100,1,1090,1,1110,1,0,0,0,0,0,0
