id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
37,5,Type 74 Dozer,146,engineer tank,2,armor,3,track,1983,1,2025,12,5,4,4,227,19,90,20,25,22,0,4,6,0,37,0,1,97,15,0,15,25,67,120,0,56,90,0,0,0,0,123,8,4,24,13,8,2,0,25,8,4,23,12,8,2,0,0,0,0,0,0,0,0,5015,0,1876,1876,1876
38,5,Type 10 Dozer,146,engineer tank,2,armor,3,track,2012,1,2025,12,4,3,7,444,23,92,50,60,22,4,7,9,0,44,0,3,103,0,0,20,20,67,120,0,52,90,0,0,0,0,90,50,30,150,50,37,20,0,50,22,10,90,30,15,10,0,0,0,0,0,0,0,0,1398,0,27,27,27
40,5,M36 Jackson,190,SP gun,4,artillery,3,track,1954,7,1954,12,5,5,4,46,15,80,0,5,3,0,0,6,12,21,0,0,88,12,20,0,15,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,10,3,9,0,0,0,0,0,0,0,0,0,8415,0,17,17,17
41,5,106mm RCL Jeep,190,SP gun,4,artillery,2,wheel (AT),1955,1,1974,12,2,4,0,20,35,90,0,2,2,0,0,6,0,10,0,0,47,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,0,464,464,464
42,5,Type 60 RCL,190,SP gun,4,artillery,3,track,1960,1,1970,12,2,3,4,54,17,90,0,10,18,0,0,6,0,12,0,0,47,1,2,0,0,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,30,0,3075,3075,3075
43,5,Type 60B RCL,190,SP gun,4,artillery,3,track,1971,1,1974,12,2,3,4,62,18,90,20,10,18,0,0,6,0,12,0,0,47,1,2,0,0,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,7025,0,3075,3075,3075
44,5,106mm RCL Jeep,190,SP gun,4,artillery,2,wheel (AT),1975,1,1999,12,2,4,0,22,35,90,0,2,2,0,0,6,0,10,0,0,46,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,464,464
45,5,106mm RCL Jeep,228,wheeled ATGM launcher,5,anti-tank,2,wheel (AT),1955,1,1974,12,2,4,0,20,35,90,0,2,2,0,0,6,0,10,0,0,47,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,464,464
46,5,106mm RCL Jeep,228,wheeled ATGM launcher,5,anti-tank,2,wheel (AT),1975,1,1999,12,2,4,0,22,35,90,0,2,2,0,0,6,0,10,0,0,46,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,464,464
47,5,KAM-3D Jeep,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1964,1,1979,12,2,3,0,36,35,90,0,0,0,0,0,4,0,10,0,0,148,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45503,0,149,149,149
48,5,Jyu-MAT Jeep,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1980,1,1990,12,2,3,0,53,35,90,10,0,0,0,0,4,0,10,0,0,157,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4027,0,149,149,149
49,5,Chu-MAT Jeep,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1991,1,2025,12,2,3,0,117,35,90,40,0,0,0,0,4,0,10,0,0,158,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4027,0,149,149,149
50,5,Type SU 60 ATGM,226,SP ATGM launcher,5,anti-tank,3,track,1980,1,1990,12,3,2,3,102,17,90,0,0,0,0,0,9,8,12,0,0,157,0,0,8,0,55,90,0,0,0,0,65,120,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,5059,0,1222,1222,1222
51,5,Type 60C RCL,190,SP gun,4,artillery,3,track,1975,1,2010,12,2,3,4,42,18,90,20,10,8,0,0,6,0,12,0,0,46,1,2,0,0,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,7025,0,3075,3075,3075
52,5,Type 96/MPMS,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1998,1,2025,12,3,2,0,154,24,91,0,0,0,3,0,8,0,10,0,0,155,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5048,0,217,217,217
53,5,SS-10 Jeep,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1960,1,1979,12,3,3,0,32,35,90,0,0,0,0,0,4,0,10,0,0,149,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9066,0,2964,4597,4596
56,5,M110,201,SP artillery,4,artillery,3,track,1962,1,1977,12,6,5,4,32,18,91,0,0,0,0,0,3,0,22,0,0,113,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,30572,0,2908,2913,2908
57,5,M110A2,201,SP artillery,4,artillery,3,track,1977,1,2025,12,6,5,4,32,18,91,0,0,0,0,0,3,0,24,0,0,115,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,9072,0,2914,2916,2914
59,5,M7,201,SP artillery,4,artillery,3,track,1955,1,1960,12,4,4,4,44,14,90,0,0,0,0,0,6,0,20,0,0,109,60,0,9,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,34123,0,146,3039,146
60,5,M44,201,SP artillery,4,artillery,3,track,1955,1,1974,12,6,5,4,35,19,90,0,0,0,0,0,5,0,24,0,0,111,24,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,12039,0,2922,8044,8045
61,5,M52,201,SP artillery,4,artillery,3,track,1955,1,1964,12,5,5,4,61,22,92,0,0,0,0,0,6,0,20,0,0,109,90,0,12,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,44115,0,2202,2204,2202
62,5,Type 74,201,SP artillery,4,artillery,3,track,1964,1,1979,12,5,6,3,54,19,91,0,0,0,0,0,6,0,20,0,0,109,87,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,5040,0,1629,1630,1629
63,5,Type 75,201,SP artillery,4,artillery,3,track,1975,1,1996,12,5,6,4,46,19,90,0,0,0,0,0,5,0,20,0,0,206,28,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,5041,0,1631,1632,1631
64,5,Type 75,201,SP artillery,4,artillery,3,track,1997,1,2025,12,5,6,4,86,19,90,0,0,0,0,0,5,0,20,0,0,206,16,12,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,5041,0,1631,1632,1631
65,5,Type 75 MRS,203,SP rocket launcher,4,artillery,3,track,1976,1,2008,12,2,3,3,46,18,92,0,0,0,0,0,15,0,14,0,0,49,15,0,0,0,49,15,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,5045,0,1877,1877,1877
66,5,Type 99,201,SP artillery,4,artillery,3,track,2000,1,2025,12,6,5,6,156,18,90,0,0,0,3,0,5,0,34,0,1,118,32,16,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,2,2,2,0,0,0,0,0,0,0,0,5042,0,1403,1403,1403
68,5,M16,235,SP AA gun,6,anti-air,3,track,1946,1,1960,12,3,4,3,25,24,92,0,2,2,0,0,9,0,10,0,0,61,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12046,0,4388,4390,4389
69,5,M19,235,SP AA gun,6,anti-air,3,track,1951,1,1962,12,3,6,3,36,19,91,0,10,2,0,0,9,0,21,0,0,58,49,7,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,12047,0,145,4182,4181
70,5,M42 Duster,235,SP AA gun,6,anti-air,3,track,1953,1,1986,12,4,6,4,40,24,90,0,10,2,0,0,9,0,18,0,0,58,70,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1287,0,14,14,4127
72,5,Type 87 SPAA,235,SP AA gun,6,anti-air,3,track,1987,1,2025,12,5,3,4,168,21,90,40,100,14,5,0,9,0,36,0,1,78,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,4,4,3,3,2,0,0,0,0,0,0,0,0,5050,0,1878,1878,1878
73,5,Type81Tan-SAM,240,SP SAM,6,anti-air,3,track,1981,1,2025,12,6,5,0,201,20,90,40,100,0,8,0,4,0,11,0,0,214,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5049,0,2221,2221,2221
74,5,Type 93,240,SP SAM,6,anti-air,2,wheel (AT),1993,1,2025,12,3,4,0,243,24,90,40,6,0,3,0,8,0,10,0,0,134,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5047,0,217,217,217
75,5,Type81Tan+ SAM,240,SP SAM,6,anti-air,3,track,2000,1,2025,12,6,5,0,224,20,90,40,110,0,9,0,4,0,11,0,0,215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5049,0,2221,2221,2221
76,5,Redeye Team,241,SAM infantry,6,anti-air,0,default,1970,1,1990,12,0,2,0,54,6,50,0,0,0,2,0,3,0,0,0,0,126,4,0,0,0,7,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12079,0,0,0,0
77,5,Stinger Team,241,SAM infantry,6,anti-air,0,default,1982,9,2000,12,0,2,0,79,6,60,10,0,0,3,0,4,0,0,0,0,132,4,0,0,0,8,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30730,0,0,0,0
78,5,Type 91 SAM,241,SAM infantry,6,anti-air,0,default,1991,1,2025,12,0,2,0,81,6,60,15,0,0,3,0,4,0,0,0,0,133,4,0,0,0,8,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9029,0,0,0,0
79,5,Type 82,262,scout vehicle,8,recon,2,wheel (AT),1983,1,1990,12,3,4,3,32,36,90,0,0,0,0,0,9,105,12,0,0,55,120,0,0,0,56,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,5062,0,812,812,812
80,5,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1954,7,1960,12,3,4,3,30,20,90,0,2,3,0,0,8,0,10,0,0,79,32,80,0,0,66,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,12055,0,171,171,171
81,5,Scout Jeep,262,scout vehicle,8,recon,2,wheel (AT),1954,7,1999,12,2,3,0,17,35,90,0,0,0,0,0,9,5,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45351,0,147,147,147
82,5,Type 87,284,armored car,8,recon,2,wheel (AT),1987,1,1999,12,3,5,3,171,36,90,40,35,22,0,5,9,0,12,0,1,74,40,40,0,0,66,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,6,3,3,2,0,0,0,0,0,0,0,0,5057,0,1229,1229,1229
83,5,Type 87 Kai,284,armored car,8,recon,2,wheel (AT),2000,1,2025,12,3,5,3,177,36,90,40,35,22,3,5,9,0,12,0,1,74,40,0,0,40,66,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,6,3,3,2,0,0,0,0,0,0,0,0,5057,0,1229,1229,1229
84,5,M20 Scout,262,scout vehicle,8,recon,2,wheel (AT),1954,7,1960,12,3,3,3,21,28,90,0,0,0,0,0,9,2,10,0,0,68,120,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,12056,0,170,170,170
85,5,Type 82,262,scout vehicle,8,recon,2,wheel (AT),1991,1,2025,12,3,4,3,86,36,90,40,0,0,0,0,9,105,12,0,0,55,120,0,0,0,56,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,5062,0,812,812,812
86,5,Komatsu/12.7,262,scout vehicle,8,recon,2,wheel (AT),2002,1,2025,12,2,2,2,80,32,90,40,0,0,0,0,9,104,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,65529,0,1870,1870,1870
87,5,Komatsu LAV,337,utility vehicle,14,other,2,wheel (AT),2002,1,2025,12,2,2,2,29,32,91,15,0,0,0,0,9,104,10,2,2,19,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,65534,0,3309,3309,3309
88,5,Komatsu LMAT,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),2002,1,2025,12,3,3,2,165,32,92,40,0,0,0,0,4,0,10,2,2,63,0,0,6,0,19,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,65534,0,1869,1869,1869
89,5,Komatsu LAV,262,scout vehicle,8,recon,2,wheel (AT),2002,1,2025,12,2,2,2,77,32,91,40,0,0,0,0,9,104,10,2,2,19,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,65534,0,3309,3309,3309
90,5,Type SU 60,166,tracked APC,3,APC,0,default,1960,1,1989,12,3,2,3,24,17,90,0,0,0,0,0,9,8,12,0,0,55,90,0,0,0,0,0,0,0,0,0,65,120,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,8417,0,666,666,666
91,5,M3 Halftrack,166,tracked APC,3,APC,3,track,1955,1,1959,12,3,3,3,23,24,92,0,0,0,0,0,9,113,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12058,0,638,638,638
92,5,Type 73,166,tracked APC,3,APC,0,default,1973,1,2025,12,3,3,4,35,25,90,10,0,0,0,0,9,9,15,2,1,55,90,0,0,0,0,0,0,0,0,0,69,120,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,45354,0,7761,7763,7762
94,5,Type 89,166,tracked APC,3,APC,0,default,1991,1,2025,12,3,2,4,213,25,90,40,35,22,0,5,9,108,27,2,2,70,21,0,0,21,158,0,2,67,120,0,0,0,0,18,10,5,19,12,6,3,0,12,8,3,13,9,4,2,0,0,0,0,0,0,0,0,5061,0,458,458,458
95,5,Type 89 Kai,166,tracked APC,3,APC,0,default,2000,1,2025,12,3,2,4,218,25,90,40,35,22,3,5,9,108,27,2,2,70,21,0,0,21,158,0,2,67,120,0,0,0,0,18,10,5,19,12,6,3,0,12,8,3,13,9,4,2,0,0,0,0,0,0,0,0,5061,0,458,458,458
100,5,Jeep,337,utility vehicle,14,other,2,wheel (AT),1946,1,1999,12,2,2,0,12,35,90,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9042,0,147,147,147
101,5,Type 82,337,utility vehicle,14,other,2,wheel (AT),1983,1,2025,12,3,2,3,31,36,90,0,0,0,0,0,9,108,12,0,0,55,120,0,0,0,56,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,5062,0,812,812,812
102,5,Type 82,161,wheeled APC,3,APC,2,wheel (AT),1983,1,2025,12,3,2,3,31,36,91,0,0,0,0,0,9,108,12,0,0,55,120,0,0,0,56,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,5062,0,812,812,812
103,5,Type 96 Cougar,337,utility vehicle,14,other,2,wheel (AT),1996,1,2025,12,3,2,4,34,33,90,10,0,0,0,0,9,108,15,2,1,56,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,6,3,2,2,0,0,0,0,0,0,0,0,45341,0,3612,3612,3612
104,5,Type 96 Cougar,161,wheeled APC,3,APC,2,wheel (AT),1996,1,2025,12,3,2,4,38,33,92,20,0,0,0,0,9,108,15,2,1,56,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,6,3,2,2,0,0,0,0,0,0,0,0,5037,0,3612,3612,3612
105,5,Type 96 Cougar,161,wheeled APC,3,APC,2,wheel (AT),1996,1,2025,12,3,2,4,38,33,92,20,0,0,0,0,9,108,15,2,1,124,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,6,3,2,2,0,0,0,0,0,0,0,0,5037,0,3612,3612,3612
