id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
57,76,FV 432,166,tracked APC,3,APC,3,track,1968,1,2025,12,4,2,4,22,16,51,0,0,0,0,0,9,110,10,0,1,28,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,8051,0,2007,2007,2007
69,76,Truck,296,medium truck,10,transport,1,wheel,1967,11,2025,12,4,3,0,12,18,11,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28069,0,180,180,180
71,76,Saracen,161,wheeled APC,3,APC,2,wheel (AT),1968,1,1989,12,4,3,4,26,21,52,0,0,1,0,0,9,109,10,0,1,65,120,0,0,0,28,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,8085,0,1272,1272,1272
77,76,3 inch Mortar,184,mortar(sub type a),4,artillery,0,default,1968,1,1975,12,1,4,0,17,2,90,0,0,0,0,0,7,0,0,0,0,33,50,0,0,0,240,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,0,67,67,67
78,76,81mm L1 Mortar,184,mortar(sub type a),4,artillery,0,default,1968,1,1989,12,1,4,0,22,2,90,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
79,76,82mm Mortar,184,mortar(sub type a),4,artillery,0,default,1968,1,1989,12,1,4,0,19,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
80,76,4.2inch Mortar,184,mortar(sub type a),4,artillery,0,default,1968,1,1975,12,1,4,0,20,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
82,76,3 inch Mortars,179,mortar,4,artillery,0,default,1968,1,1975,12,1,8,0,25,2,90,0,0,0,0,0,7,0,0,0,0,33,50,0,0,0,33,50,0,240,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,0,67,67,67
83,76,81mm L1 Mortars,179,mortar,4,artillery,0,default,1968,1,1989,12,1,8,0,34,2,90,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
84,76,82mm Mortars,179,mortar,4,artillery,0,default,1968,1,1989,12,1,8,0,29,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
86,76,4.2inch Mortars,179,mortar,4,artillery,0,default,1968,1,1975,12,1,8,0,31,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
87,76,120mm Mortar,183,heavy mortar,4,artillery,0,default,1989,1,1989,12,1,6,0,27,1,91,0,0,0,0,0,5,0,2,0,0,44,40,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11078,0,68,68,68
88,76,160mm Mortar,183,heavy mortar,4,artillery,0,default,1970,1,1989,12,1,8,0,28,0,92,0,0,0,0,0,3,0,3,0,0,107,24,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11080,0,68,68,68
90,76,Vickers HMG,7,machine gun,0,infantry,0,default,1968,1,1970,12,0,4,0,14,4,10,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,240,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
91,76,7.62mm PKM MMG,7,machine gun,0,infantry,0,default,1968,1,2025,12,0,3,0,11,5,10,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,18,60,0,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45377,0,0,0,0
93,76,12.7 DShK HMG,7,machine gun,0,infantry,0,default,1968,1,2025,12,0,4,0,16,4,10,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,18,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0
95,76,Vickers HMG Sec,12,heavy MG section,0,infantry,0,default,1968,1,1970,12,1,8,0,15,4,10,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,240,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
96,76,PKM MMG Sec,12,heavy MG section,0,infantry,0,default,1968,1,2025,12,1,6,0,13,5,10,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,18,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45377,0,0,0,0
97,76,DShK HMG Sec,12,heavy MG section,0,infantry,0,default,1968,1,2025,12,1,8,0,21,4,10,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,18,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0
100,76,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1968,1,1989,12,1,6,0,23,0,90,0,0,0,0,0,7,0,3,0,0,80,45,0,3,0,240,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,650,650,650
101,76,122mm M30 FH,189,field gun,4,artillery,0,default,1968,1,1989,12,2,6,0,28,0,90,0,0,0,0,0,6,0,3,0,0,112,35,0,3,0,18,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11173,0,59,59,59
102,76,130mm M46 FG,189,field gun,4,artillery,0,default,1972,1,1989,12,2,8,0,28,0,91,0,0,0,0,0,6,0,3,0,0,115,35,0,0,0,18,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,60,60,60
104,76,5.5 Inch FG,189,field gun,4,artillery,0,default,1968,1,1989,12,2,9,0,31,0,91,0,0,0,0,0,5,0,4,0,0,111,35,0,0,0,240,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8106,0,59,59,59
110,76,Westland Mk.1,309,light helicopter,11,air force,0,default,1967,1,1980,12,2,1,0,84,65,91,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6114,0,749,749,749
112,76,Mil 4A,308,helicopter,11,air force,0,default,1974,1,1994,12,4,2,0,44,70,92,0,0,0,0,0,0,112,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,1912,1912,1912
115,76,Wessex Mk.52,308,helicopter,11,air force,0,default,1968,1,1975,1,4,2,0,60,70,91,0,0,0,0,0,9,116,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7033,0,966,966,966
116,76,Mil 8C,308,helicopter,11,air force,0,default,1974,1,1994,12,4,3,0,91,87,92,0,0,0,1,4,9,132,100,0,0,175,20,0,0,0,175,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,0,1913,1913,1913
118,76,Mil 17C,308,helicopter,11,air force,0,default,1974,1,1988,12,4,3,0,94,83,91,0,0,0,0,4,9,136,100,0,0,187,10,6,0,0,187,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,0,1910,1910,1910
120,76,Mil 24D,311,attack helicopter,11,air force,0,default,1980,1,1988,12,4,4,0,214,107,90,10,8,6,2,5,9,108,100,0,0,177,10,0,0,0,145,0,4,187,12,4,187,12,4,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11122,0,3486,3486,3486
125,76,MiG 15,306,fighter-bomber,11,air force,0,default,1967,11,1989,12,4,1,0,55,11,92,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,191,1,0,191,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131,0,2807,2807,2807
130,76,Strikemaster,306,fighter-bomber,11,air force,0,default,1969,1,1976,12,3,2,0,44,9,91,0,6,0,0,0,9,0,0,0,0,170,10,2,0,0,196,2,0,196,2,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23428,0,2177,2177,2177
135,76,MiG 17F,306,fighter-bomber,11,air force,0,default,1969,1,1994,12,4,1,0,44,12,91,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,197,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2152,2152,2152
136,76,MiG 17F,306,fighter-bomber,11,air force,0,default,1969,1,1994,12,4,1,0,46,12,92,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,185,4,0,185,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2152,2152,2152
137,76,MiG 21F,306,fighter-bomber,11,air force,0,default,1969,1,1979,12,4,1,0,66,22,92,10,5,0,1,0,9,0,0,0,0,183,4,2,0,0,185,4,0,185,4,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2766,2766,2766
138,76,MiG 21F,306,fighter-bomber,11,air force,0,default,1969,1,1979,12,4,1,0,64,22,92,10,5,0,1,0,9,0,0,0,0,183,4,2,0,0,197,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2766,2766,2766
139,76,MiG 21MF,306,fighter-bomber,11,air force,0,default,1980,1,1989,12,4,1,0,59,22,92,0,5,0,0,0,9,0,0,0,0,182,4,1,0,0,185,8,0,185,8,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2764,2764,2764
140,76,MiG 21PF,306,fighter-bomber,11,air force,0,default,1980,1,1989,12,4,1,0,90,22,91,10,10,0,1,0,9,0,0,0,0,182,4,1,0,0,207,2,0,197,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2765,2765,2765
142,76,MiG 23BM,306,fighter-bomber,11,air force,0,default,1981,1,1994,12,5,1,0,110,25,92,30,15,0,2,0,9,0,0,0,0,182,4,1,0,0,185,8,0,185,8,0,185,4,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11143,0,1927,1927,1927
143,76,MiG 23BM,306,fighter-bomber,11,air force,0,default,1981,1,1994,12,5,1,0,103,25,90,30,15,0,2,0,9,0,0,0,0,182,4,1,0,0,197,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11143,0,1927,1927,1927
150,76,Su 7BM,306,fighter-bomber,11,air force,0,default,1981,1,1984,12,4,1,0,79,22,90,10,5,0,1,0,9,0,0,0,0,183,5,2,0,0,198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149,0,2157,2157,2157
154,76,Su 22BKL,306,fighter-bomber,11,air force,0,default,1979,1,1994,12,5,1,0,78,22,91,10,10,0,0,0,9,0,0,0,0,183,5,2,0,0,198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11152,0,2160,2160,2160
155,76,Su 22M2,306,fighter-bomber,11,air force,0,default,1979,1,1994,12,5,1,0,116,22,91,30,10,0,1,0,9,0,0,0,0,183,5,2,0,0,207,2,0,185,8,0,185,8,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11152,0,2160,2160,2160
160,76,Shelter Bunker,332,fort,13,fortification,0,default,1968,1,2025,12,0,10,6,32,0,41,0,5,5,0,0,9,40,100,0,0,6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,23496,0,416,416,416
165,76,40mm AA Empl,332,fort,13,fortification,0,default,1968,1,1989,12,1,10,2,23,0,33,0,10,3,0,0,9,0,100,0,0,57,90,30,0,0,28,90,0,0,0,0,5,90,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,6080,0,426,426,426
168,76,Earthen Bunker,332,fort,13,fortification,0,default,1968,1,1980,12,1,12,3,31,0,32,0,3,3,0,0,9,112,100,0,0,6,120,0,0,0,35,120,0,11,120,0,11,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,23495,0,403,403,403
169,76,Earthen Bunker,332,fort,13,fortification,0,default,1968,1,1989,12,1,12,3,33,0,32,0,3,3,0,0,9,112,100,0,0,7,120,0,0,0,38,120,0,12,120,0,12,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,23495,0,403,403,403
170,76,Earthen Bunker,332,fort,13,fortification,0,default,1970,1,1989,12,1,12,3,37,0,32,0,3,3,0,0,9,112,100,0,0,7,120,0,0,0,38,120,0,14,120,0,14,120,0,0,0,0,0,0,0,0,0,12,14,16,3,20,24,30,0,0,0,0,0,0,0,0,23495,0,403,403,403
171,76,Earthen Bunker,332,fort,13,fortification,0,default,1970,1,2025,12,1,12,3,38,0,32,10,3,3,0,0,9,112,100,0,0,8,120,0,0,0,38,120,0,36,120,0,14,120,0,0,0,0,0,0,0,0,0,12,16,18,4,20,24,28,0,0,0,0,0,0,0,0,23495,0,403,403,403
172,76,Concrete Bunker,332,fort,13,fortification,0,default,1968,1,1989,12,2,12,5,49,0,51,0,5,5,0,0,8,124,100,0,0,244,40,40,0,40,35,120,0,35,120,0,5,120,0,0,0,0,0,0,0,0,0,16,18,24,4,26,28,32,0,0,0,0,0,0,0,0,13011,0,402,402,402
173,76,Concrete Bunker,332,fort,13,fortification,0,default,1968,1,1989,12,2,12,5,62,0,51,0,5,5,0,0,7,124,100,0,0,80,80,0,40,0,36,120,0,36,120,0,7,120,0,0,0,0,0,0,0,0,0,18,24,28,4,28,32,36,0,0,0,0,0,0,0,0,13011,0,402,402,402
174,76,Concrete Bunker,332,fort,13,fortification,0,default,1968,1,1989,12,2,12,5,61,0,51,20,5,5,0,0,9,124,100,0,0,38,120,0,0,0,36,120,0,36,120,0,43,120,0,0,0,0,0,0,0,0,0,20,24,28,4,32,36,40,0,0,0,0,0,0,0,0,13011,0,402,402,402
175,76,Concrete Bunker,332,fort,13,fortification,0,default,1973,1,2025,12,2,12,5,89,0,51,20,5,5,0,0,6,124,100,0,0,89,30,30,30,30,38,120,0,36,120,0,36,120,0,0,0,0,0,0,0,0,0,20,30,40,6,40,50,60,0,0,0,0,0,0,0,0,13011,0,402,402,402
180,76,Strela Team,241,SAM infantry,6,anti-air,0,default,1970,1,2025,12,0,2,0,39,6,20,0,0,0,1,0,6,0,0,0,0,125,4,0,0,0,8,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
185,76,Auster,255,FO aircraft,8,recon,0,default,1968,1,1989,1,2,1,0,36,1,90,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23537,0,512,512,512
186,76,Yak-18,255,FO aircraft,8,recon,0,default,1977,1,1994,12,2,1,0,56,2,92,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9144,0,2861,2861,2861
187,76,Beaver,255,FO aircraft,8,recon,0,default,1968,1,1974,12,2,1,0,41,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65380,0,2772,2772,2772
190,76,Il-28 Beagle,307,level bomber,11,air force,0,default,1967,11,1988,12,6,3,0,65,9,92,0,0,0,0,0,9,0,0,0,0,196,4,0,0,0,196,4,0,196,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11137,0,2716,2716,2716
195,76,Bulldozer,146,engineer tank,2,armor,3,track,1968,1,1990,4,2,1,0,50,6,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9077,0,631,631,631
196,76,Centurion AVRE,146,engineer tank,2,armor,3,track,1968,1,1980,12,5,4,4,106,12,91,0,3,3,0,0,6,0,38,0,2,106,0,0,20,0,25,120,0,28,90,0,0,0,0,113,11,6,16,12,6,2,0,15,5,5,16,10,6,2,0,0,0,0,0,0,0,0,8191,0,1030,1030,1030
197,76,Type 59 Dozer,146,engineer tank,2,armor,3,track,1980,1,1989,12,4,4,4,127,16,80,20,3,6,0,0,6,0,29,0,1,90,30,0,13,0,62,120,0,0,0,0,0,0,0,119,8,6,20,15,6,4,0,21,8,6,20,15,6,4,0,0,0,0,0,0,0,0,11210,0,1603,1603,1603
200,76,Type 56 SPAAMG,235,SP AA gun,6,anti-air,2,wheel (AT),1970,1,1989,12,4,4,4,20,22,51,0,2,1,0,0,9,0,10,0,0,56,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,23492,0,1853,1853,1853
205,76,Jeep SS-11,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1968,1,1989,12,2,3,0,37,35,50,0,0,0,0,0,4,0,10,0,0,146,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6029,0,1225,1225,1225
215,76,M21,180,SP mortar,4,artillery,3,track,1968,1,1970,12,3,5,3,38,24,90,0,0,0,0,0,7,0,10,0,0,40,97,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7031,0,148,148,148
216,76,M21/82,180,SP mortar,4,artillery,3,track,1969,1,1989,12,3,5,3,32,24,90,0,0,0,0,0,7,0,10,0,0,41,97,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7031,0,148,148,148
217,76,MT-LB/82,180,SP mortar,4,artillery,3,track,1976,1,1989,12,3,6,4,39,20,92,0,0,0,0,0,7,0,10,2,0,41,83,0,0,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11035,0,2935,2935,2935
219,76,BAV-485 6x6,244,heavy amphibian unit,7,marine unit,2,wheel (AT),1970,1,2025,12,4,4,4,27,20,90,0,0,0,0,0,9,125,100,3,0,50,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,7780,7782,7781
220,76,DUKW,244,heavy amphibian unit,7,marine unit,0,default,1968,1,1975,12,4,4,4,24,17,90,0,0,0,0,0,9,125,100,3,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,231,231,231
221,76,LVT4,244,heavy amphibian unit,7,marine unit,0,default,1968,1,1989,12,4,4,4,36,11,90,0,0,0,0,0,9,130,100,4,0,52,90,0,0,0,52,90,0,0,0,0,0,0,0,3,2,2,3,2,2,0,0,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,400,0,242,242,242
222,0,<LVTP5>,244,heavy amphibian unit,7,marine unit,0,default,1980,1,1989,12,6,3,4,38,16,90,0,0,0,0,0,9,134,99,4,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,1,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,34091,0,376,379,369
223,76,PTS-M,244,heavy amphibian unit,7,marine unit,0,default,1970,1,1989,12,4,3,4,32,14,90,0,0,0,0,0,0,150,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9177,0,3223,3223,3223
225,76,WOMBAT Rover,190,SP gun,4,artillery,2,wheel (AT),1968,1,1980,12,2,4,0,23,24,31,0,2,8,0,0,6,0,10,0,0,47,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9306,0,464,464,464
226,76,GAZ/82 RCL,190,SP gun,4,artillery,2,wheel (AT),1968,1,1994,12,2,4,0,15,24,32,0,2,2,0,0,7,0,10,0,0,45,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12026,0,1318,1318,1318
