id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
27,43,Utility Veh (2),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,43,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,43,Inf-AT Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,22,1,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,43,Inf-SAM Team,0,average,0,section,3,infantry,1971,1,2025,12,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,43,Mortar Pl [3],0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,42,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,43,Armoured Cars,0,average,0,section,1,armor,1946,1,2025,1,0,0,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,43,AA-Gun Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,88,1,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,43,SP-ATGM Platoon,0,average,1,platoon,0,default,1960,1,2025,1,0,0,500,1,500,1,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0
35,43,Machinegun Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,144,1,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,43,SP-ATGM Det,0,average,0,section,0,default,1960,1,2025,1,0,0,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,43,Militia Platoon,0,average,0,section,3,infantry,1946,1,2025,12,-10,-10,99,1,99,1,99,1,99,1,22,1,0,0,0,0,0,0,0,0,0,0
38,43,Mech Rifle Pl,0,average,1,platoon,3,infantry,1950,1,2025,12,0,0,2,1,2,1,2,1,200,1,200,1,200,1,0,0,0,0,0,0,0,0
39,43,Rifle Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
40,43,Mech Sup't Pl,0,average,1,platoon,3,infantry,1950,1,2025,12,0,0,40,1,144,1,55,1,28,1,28,1,50,1,200,1,200,1,0,0,0,0
41,43,Pioneer Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,70,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0
43,43,Convoy Escort,0,average,2,company,1,armor,1980,1,2025,12,0,0,625,1,625,1,1040,1,1108,1,0,0,0,0,0,0,0,0,0,0,0,0
44,43,APC Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,200,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,43,M/C Patrol,0,average,0,section,3,infantry,1946,1,2025,12,0,0,169,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,43,Mortar Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,43,Hy Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,43,SP-MRL Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,91,1,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,43,Off Map Bn,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,43,Off Map MRL Bn,0,average,1,platoon,2,artillery,1964,1,2025,12,0,0,96,1,96,1,96,1,96,1,96,1,96,1,0,0,0,0,0,0,0,0
55,43,Off Map Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,43,Off Map MRL Bty,0,average,1,platoon,2,artillery,1964,1,2025,12,0,0,96,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,43,Off Map Med Bn,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,348,1,348,1,348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,43,Off Map Med Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,43,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,199,1,193,1,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,43,Bunkers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,193,1,193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,43,Sappers,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,43,Bunker,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,43,Strike Element,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,370,1,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,43,Strike Plane,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,43,Motor Rifle Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,2,1,49,1,130,1,1071,1,1071,1,1071,1,1072,1,0,0,0,0,0,0
71,43,Motor Rifle Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,2,1,2,1,2,1,2,1,130,1,130,1,130,1,130,1,0,0,0,0
72,43,Mot Inf-AT Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,22,1,22,1,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0
74,43,Attack Helos,0,average,1,platoon,4,miscellaneous,1972,1,2025,12,5,0,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,43,Attack Helo,0,average,1,platoon,4,miscellaneous,1972,1,2025,12,5,0,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,43,SP-SAM Platoon,0,average,1,platoon,2,artillery,1972,1,2025,12,0,0,526,1,526,1,526,1,526,1,0,0,0,0,0,0,0,0,0,0,0,0
77,43,ATGM Team,0,average,0,section,3,infantry,1967,1,2025,12,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,43,AGL,0,average,0,section,3,infantry,1980,11,2025,12,0,0,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,43,Machinegun,0,average,0,section,3,infantry,1946,1,2025,12,0,0,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,43,Machinegun Pl,0,average,0,section,3,infantry,1946,1,2025,12,0,0,147,1,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,43,Hy Mortar Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,43,Scout Team,0,average,0,section,3,infantry,1946,1,2025,12,3,3,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,43,SAM Section,0,average,0,section,2,artillery,1957,1,2025,12,0,0,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,43,SPAA Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,519,1,519,1,519,1,519,1,0,0,0,0,0,0,0,0,0,0,0,0
85,43,SPAA Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,519,1,519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,43,SP-SAM Section,0,average,0,section,2,artillery,1972,1,2025,12,0,0,526,1,526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,43,SPA Section,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,465,1,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,43,Foot Patrol,0,average,0,section,3,infantry,1946,1,2025,12,3,3,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,43,Pioneer Det,0,average,0,section,3,infantry,1946,1,2025,12,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,43,Motor Rocket Pl,0,average,1,platoon,2,artillery,1968,1,2025,12,0,0,485,1,485,1,485,1,130,1,130,1,130,1,0,0,0,0,0,0,0,0
97,43,Rocket Platoon,0,average,0,section,2,artillery,1968,1,2025,12,0,0,485,1,485,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,43,O/M Rocket Pl,0,average,0,section,2,artillery,1993,1,2025,12,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,43,Trucks (4),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,130,1,130,1,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0
102,43,Trucks (3),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,130,1,130,1,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0
103,43,Trucks (2),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,43,Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,43,Tank Platoon,0,average,1,platoon,1,armor,1946,1,2025,12,0,0,540,1,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,43,Tank Section,0,average,0,section,1,armor,1946,1,2025,12,0,0,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,43,Heavy Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,43,Heavy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,131,1,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,43,Heavy Trucks(4),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,131,1,131,1,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0
112,43,Tank,0,average,0,section,1,armor,1946,1,2025,12,0,0,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,43,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,43,Eng Tank Sec,0,average,0,section,1,armor,1946,1,2025,12,0,0,176,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,43,Tank Transport,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,43,Light Helo,0,average,0,section,4,miscellaneous,1969,1,2025,12,0,0,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,43,Transport Helos,0,average,1,platoon,4,miscellaneous,1969,1,2025,12,0,0,410,1,410,1,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,43,Transport Helo,0,average,0,section,4,miscellaneous,1969,1,2025,12,0,0,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,43,Tranport A/C,0,average,0,section,4,miscellaneous,1949,1,2025,12,0,0,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,43,Level Bomber,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,650,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,43,Vasilek Platoon,0,average,1,platoon,2,artillery,1984,1,2025,12,0,0,225,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,43,Vasilek Pl /M,0,average,1,platoon,2,artillery,1984,1,2025,12,0,0,225,1,225,1,225,1,80,1,80,1,80,1,0,0,0,0,0,0,0,0
139,43,Hy Mortar Pl /M,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,37,1,37,1,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0
140,43,Hvy Mrtr Sec /M,0,average,0,section,2,artillery,1946,1,2025,12,0,0,37,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,43,SP-Mortar Sec,0,average,1,platoon,2,artillery,1976,1,2025,12,0,0,125,1,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,43,Barges,0,average,3,combat group,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,43,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,43,Ammo Supply,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,43,Airborne Pl,0,average,1,platoon,3,infantry,1970,1,2025,12,5,10,457,1,457,1,457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,43,Abn Engineer Pl,0,average,1,platoon,3,infantry,1970,1,2025,12,5,10,458,1,458,1,458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,43,Abn AT Section,0,average,0,section,3,infantry,1970,1,2025,12,5,10,459,1,459,1,459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,43,Para Sniper,0,average,0,section,3,infantry,1970,1,2025,12,10,10,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,43,Para Scout Pl,0,average,1,platoon,3,infantry,1970,1,2025,12,8,10,461,1,461,1,461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,43,Conscript Co,0,average,2,company,3,infantry,1946,1,2025,12,-9,-13,320,1,144,1,1170,1,1170,1,1170,1,1029,1,0,0,0,0,0,0,0,0
161,43,Reserve Co,0,average,2,company,3,infantry,1946,1,2025,12,-5,-5,330,1,42,1,1171,1,1171,1,1171,1,1029,1,0,0,0,0,0,0,0,0
165,43,Commando AT Sec,0,average,0,section,3,infantry,1990,1,2025,12,10,10,74,1,74,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,43,Conscript Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,-9,-13,320,1,321,1,322,1,323,1,0,0,0,0,0,0,0,0,0,0,0,0
171,43,Reserve Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,-5,-5,330,1,330,1,332,1,333,1,0,0,0,0,0,0,0,0,0,0,0,0
180,43,Arty Observer,0,average,0,section,2,artillery,1946,1,2025,12,0,0,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,43,Arty Observer/M,0,average,0,section,2,artillery,1946,1,2025,12,0,0,420,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,43,Spotter Plane,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,43,Obs Vehicle,0,average,0,section,2,artillery,1946,1,2025,12,0,0,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,43,Transport Helos,0,average,1,platoon,4,miscellaneous,1969,1,2025,12,0,0,410,1,410,1,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,43,Transport Helo,0,average,0,section,4,miscellaneous,1969,1,2025,12,0,0,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,43,Light Helo,0,average,0,section,4,miscellaneous,1969,1,2025,12,0,0,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,43,1 Naval Gun,0,average,4,naval,2,artillery,1946,1,2025,12,0,0,475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,43,2 Naval Guns,0,average,4,naval,2,artillery,1946,1,2025,12,0,0,475,1,475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,43,Hvy Amphibian,0,average,0,section,4,miscellaneous,1965,1,2025,12,0,0,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,43,Lt Amphibian Pl,0,average,0,section,4,miscellaneous,1969,1,2025,12,0,0,240,1,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,43,Pack Mules,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,425,1,425,1,425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,43,Wagons,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,426,1,426,1,426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,43,Cav Transport,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,427,1,427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,43,AT-Gun Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,490,1,490,1,490,1,490,1,490,1,490,1,0,0,0,0,0,0,0,0
277,43,AT-Gun Pl,0,average,0,section,2,artillery,1946,1,2025,12,0,0,490,1,490,1,490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,43,Motor ATG Bty,0,average,3,combat group,2,artillery,1955,1,2025,12,0,0,490,1,490,1,490,1,490,1,490,1,490,1,1102,1,1102,1,0,0,0,0
282,43,Motor ATG Pl,0,average,1,platoon,2,artillery,1950,1,2025,12,0,0,490,1,490,1,490,1,130,1,130,1,130,1,0,0,0,0,0,0,0,0
375,43,Al Qaeda Co,0,average,2,company,3,infantry,2003,1,2025,12,0,10,435,1,1377,1,1377,1,1377,1,1029,1,1030,1,0,0,0,0,0,0,0,0
376,43,Al Qaeda Co +,0,average,2,company,3,infantry,2003,1,2025,12,0,10,435,1,1377,1,1377,1,1377,1,1080,1,1031,1,1029,1,1030,1,0,0,0,0
377,43,Al Qaeda Pl,0,average,0,section,3,infantry,2003,1,2025,12,0,10,435,1,435,1,435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,43,Pro-Gov't Co,0,average,3,combat group,3,infantry,1946,1,2025,12,0,0,310,1,310,1,1382,1,1381,1,1381,1,0,0,0,0,0,0,0,0,0,0
381,43,Pro-Gov't Pl,0,average,0,section,3,infantry,1946,1,2025,12,0,0,310,1,310,1,310,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0
382,43,Pro-Gov't Sup't,0,average,0,section,3,infantry,1946,1,2025,12,0,0,310,1,310,1,40,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0
385,43,Insurgent Band,0,average,3,combat group,3,infantry,1946,1,2025,12,-10,8,291,1,292,1,293,1,1386,1,1386,1,1386,1,0,0,0,0,0,0,0,0
386,43,Insurgent Group,0,average,0,section,3,infantry,1946,1,2025,12,-10,8,291,1,292,1,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,43,Mercenary Co,0,average,2,company,3,infantry,1946,1,2025,12,5,0,280,1,280,1,1392,1,1391,1,1391,1,0,0,0,0,0,0,0,0,0,0
391,43,Mercenary Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,5,0,280,1,280,1,280,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0
392,43,Mercenary Sup't,0,average,1,platoon,3,infantry,1946,1,2025,12,5,0,145,1,40,1,28,1,28,1,111,1,0,0,0,0,0,0,0,0,0,0
395,43,Rebel Company,0,average,3,combat group,3,infantry,1946,1,2025,12,0,5,300,1,300,1,1397,1,1396,1,1396,1,0,0,0,0,0,0,0,0,0,0
396,43,Rebel Platoon,0,average,0,section,3,infantry,1946,1,2025,12,0,5,300,1,301,1,302,1,303,1,0,0,0,0,0,0,0,0,0,0,0,0
397,43,Rebel Sup't Pl,0,average,0,section,3,infantry,1946,1,2025,12,0,5,144,1,40,1,28,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0
500,43,Relic Sec,0,average,0,section,4,miscellaneous,1946,1,1949,12,0,0,806,1,806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,43,Relic Pl,0,average,0,section,4,miscellaneous,1946,1,1949,12,0,0,806,1,806,1,806,1,806,1,0,0,0,0,0,0,0,0,0,0,0,0
502,43,Relic Co,0,average,2,company,4,miscellaneous,1946,1,1949,12,0,0,806,1,806,1,1501,1,1501,1,1501,1,0,0,0,0,0,0,0,0,0,0
