id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
187,2x 68mm SNEB,11,aircraft weapon,0,4,11,0,1,222,34,0,5,40,1
188,2x 68mm TBA,11,aircraft weapon,0,4,11,0,1,222,41,0,8,80,1
189,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
190,2x Syrocot 68,11,aircraft weapon,0,4,11,0,1,222,41,0,90,100,1
191,2x Hydra 70,11,aircraft weapon,0,3,15,0,1,222,15,0,7,120,2
194,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,375kg Bomb,11,aircraft weapon,0,38,75,0,7,0,0,0,1,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,BL66/B CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
202,2x 5in HVAR RAM,11,aircraft weapon,0,5,29,0,9,0,0,0,5,96,1
203,227mm M26 CM,14,large cluster bomb,0,2,60,0,18,0,0,0,1,222,0
204,155mm Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
205,LARS Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
206,227mm M31A1 HE,3,team weapon,0,9,80,0,4,0,0,0,1,252,0
208,Kh-27 Karen,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
210,AS. 30L,21,air-to-surface missile,0,15,64,0,64,0,0,0,70,200,100
211,AGM65D Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
213,Paveway 1000lb,21,air-to-surface missile,0,48,96,0,60,0,0,0,90,200,100
217,AGM-88 HARM,16,anti-radiation missile,0,12,10,0,10,0,0,0,90,200,100
220,76mm L5 Gun,27,high-explosive squash head gun,0,4,5,0,2,0,30,0,7,44,0
225,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,224,0
226,127mm Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
228,100mm Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,214,0
