id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
16,68,Rifle Platoon,0,average,1,platoon,3,infantry,1969,1,1975,12,0,0,415,1,402,1,402,1,402,1,115,1,336,1,0,0,0,0,0,0,0,0
17,68,Rifle Platoon,0,average,0,section,3,infantry,1976,1,1995,12,0,0,403,1,403,1,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,68,Rifle Platoon,0,average,1,platoon,3,infantry,1996,1,2025,12,0,0,416,1,405,1,405,1,404,1,337,1,267,1,0,0,0,0,0,0,0,0
20,68,Tank Platoon,0,average,1,platoon,1,armor,1946,1,1968,12,0,0,15,1,15,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
21,68,Tank Platoon,0,average,1,platoon,1,armor,1969,1,1975,12,0,0,17,1,17,1,17,1,17,1,17,1,0,0,0,0,0,0,0,0,0,0
22,68,Tank Platoon,0,average,1,platoon,1,armor,1976,1,1995,12,0,0,19,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,68,Tank Platoon,0,average,1,platoon,1,armor,1996,1,2025,12,0,0,26,1,26,1,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0
25,68,Tank Support,0,average,1,platoon,1,armor,1946,1,2025,12,0,0,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,68,Blade Tank,0,average,1,platoon,1,armor,1946,1,2025,12,0,0,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,68,Roller Tank,0,average,1,platoon,1,armor,1996,1,2025,12,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,68,Light Tank Pl,0,average,1,platoon,1,armor,1946,1,2025,12,0,0,2,1,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
29,68,Pioneer Platoon,0,average,0,section,3,infantry,1946,1,2025,12,0,0,425,1,425,1,425,1,425,1,0,0,0,0,0,0,0,0,0,0,0,0
30,68,Pioneer Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,425,1,425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,68,Rifle Co Supt A,0,average,1,platoon,2,artillery,1968,1,2025,12,0,0,351,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,68,Rifle Co Supt B,0,average,1,platoon,2,artillery,1975,1,2025,12,0,0,352,1,425,1,425,1,425,1,0,0,0,0,0,0,0,0,0,0,0,0
33,68,Rifle Co Supt C,0,average,1,platoon,2,artillery,2003,1,2025,12,0,0,352,1,336,1,336,1,380,1,0,0,0,0,0,0,0,0,0,0,0,0
35,68,RCL Jeep Pl,0,average,1,platoon,1,armor,1968,1,2025,12,0,0,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,68,Light Tank Sec,0,average,1,platoon,1,armor,1946,1,2025,12,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,68,SP-ATGM Section,0,average,0,section,1,armor,1967,1,2025,12,0,0,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,68,SP-Mortar Sec,0,average,0,section,2,artillery,1965,1,2025,12,0,0,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,68,Inf-SAM Section,0,average,0,section,3,infantry,1990,1,2025,12,0,0,620,1,620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,68,Mot Inf-SAM Sec,0,average,0,section,3,infantry,1990,1,2025,12,0,0,620,1,620,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,68,Inf-AT Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,114,1,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,68,Mot Inf-AT Sec,0,average,0,section,3,infantry,1965,1,2025,12,0,0,114,1,114,1,114,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0
52,68,Inf-ATGM Sec,0,average,0,section,3,infantry,1967,1,2025,12,0,0,267,1,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,68,Mot Inf-AT Sec,0,average,0,section,3,infantry,1979,1,2025,12,0,0,267,1,267,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,68,MG Platoon,0,average,0,section,3,infantry,1946,1,2025,12,0,0,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,68,MG Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,335,1,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,68,Mot MG Platoon,0,average,0,section,3,infantry,1965,1,2025,12,0,0,330,1,330,1,594,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0
58,68,Mot MG Section,0,average,0,section,3,infantry,1965,1,2025,12,0,0,335,1,335,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,68,Lt Mortar Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,80,1,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,68,Lt Mortar Sec,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,68,Mot Lt Mrtr Sec,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,340,1,340,1,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,68,Mortar Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,85,1,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,68,Mortar Sec,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,351,1,351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,68,Mot Mortar Sec,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,351,1,351,1,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,68,Hvy Mortar Bty,0,average,2,company,2,artillery,1973,1,2025,12,0,0,90,1,90,1,1071,1,1071,1,0,0,0,0,0,0,0,0,0,0,0,0
71,68,Hvy Mortar Sec,0,average,1,platoon,2,artillery,1973,1,2025,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,68,Mot Hvy Mrtr Sc,0,average,1,platoon,2,artillery,1973,1,2025,12,0,0,90,1,90,1,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,68,FO Vehicle,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,68,Forward Obs,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,68,Motor FO,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,355,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,68,Scout Car Pl,0,average,1,platoon,1,armor,1950,1,2000,12,3,3,300,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
81,68,Scout Section,0,average,0,section,3,infantry,1946,1,2025,12,3,3,375,1,375,1,375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,68,Motor Scout Sec,0,average,0,section,3,infantry,1946,1,2025,12,3,3,375,1,375,1,375,1,385,1,385,1,385,1,0,0,0,0,0,0,0,0
83,68,M113 Scout Sec,0,average,0,section,3,infantry,1974,1,2025,12,3,3,375,1,375,1,375,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0
84,68,Scout Car Sec,0,average,0,section,1,armor,1950,1,2000,12,3,3,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,68,Field Gun Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,97,1,97,1,97,1,97,1,97,1,97,1,0,0,0,0,0,0,0,0
86,68,Field Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,97,1,97,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,68,Field Gun,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,68,Light Arty Bn,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,275,1,275,1,275,1,275,1,275,1,275,1,0,0,0,0,0,0,0,0
91,68,Light Arty Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,68,Hvy Arty Bn,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,288,1,288,1,287,1,284,1,0,0,0,0,0,0,0,0,0,0,0,0
96,68,Hvy Arty Bty,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,287,1,286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,68,2 Half-Trk APCs,0,average,0,section,4,miscellaneous,1950,1,1987,12,0,0,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,68,4 Wheeled APCs,0,average,0,section,4,miscellaneous,1968,1,2025,12,0,0,50,1,50,1,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0
101,68,3 Wheeled APCs,0,average,0,section,4,miscellaneous,1968,1,1995,12,0,0,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,68,2 Wheeled APCs,0,average,0,section,4,miscellaneous,1968,1,2025,12,0,0,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,68,5 Tracked APCs,0,average,0,section,4,miscellaneous,1969,1,2025,12,0,0,66,1,66,1,66,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0
105,68,4 Tracked APCs,0,average,0,section,4,miscellaneous,1969,1,2025,12,0,0,66,1,66,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0
106,68,3 Tracked APCs,0,average,0,section,4,miscellaneous,1968,1,2025,12,0,0,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,68,2 Tracked APCs,0,average,0,section,4,miscellaneous,1968,1,2025,12,0,0,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,68,1 Tracked APC,0,average,1,platoon,4,miscellaneous,1968,1,2025,12,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,68,M113 Company,0,average,2,company,1,armor,1996,1,2025,12,0,0,315,1,315,1,1104,1,1104,1,1104,1,1025,1,0,0,0,0,0,0,0,0
115,68,Mech Company A,0,average,2,company,3,infantry,1996,1,2025,12,0,0,416,1,315,1,1083,1,1120,1,1120,1,1120,1,1025,1,0,0,0,0,0,0
116,68,Mech Company B,0,average,2,company,3,infantry,1996,1,2025,12,0,0,416,1,315,1,201,1,1121,1,1121,1,1121,1,1025,1,0,0,0,0,0,0
117,68,Mech Company C,0,average,2,company,3,infantry,1996,1,2025,12,0,0,416,1,315,1,201,1,1122,1,1122,1,1122,1,1025,1,0,0,0,0,0,0
120,68,Mech Platoon A,0,average,1,platoon,3,infantry,1996,1,2025,12,0,0,416,1,405,1,405,1,66,1,66,1,66,1,0,0,0,0,0,0,0,0
121,68,Mech Platoon B,0,average,1,platoon,3,infantry,1996,1,2025,12,0,0,416,1,405,1,405,1,119,1,119,1,119,1,66,1,66,1,66,1,66,1
122,68,Mech Platoon C,0,average,1,platoon,3,infantry,1996,1,2025,12,0,0,416,1,405,1,405,1,267,1,267,1,267,1,66,1,66,1,66,1,66,1
125,68,Mech Bn Sup't,0,average,2,company,3,infantry,1996,1,2025,12,0,0,416,1,315,1,1142,1,1142,1,1045,1,1045,1,1035,1,1028,1,1083,1,0,0
127,68,Bradley Platoon,0,average,1,platoon,3,infantry,2018,6,2025,12,0,0,420,1,420,1,420,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0
128,68,Bradley Company,0,average,2,company,3,infantry,2018,6,2025,12,0,0,420,1,70,1,1127,1,1127,1,1127,1,0,0,0,0,0,0,0,0,0,0
130,68,Support APC Pl,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,312,1,312,1,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,68,AT-Gun Section,0,average,0,section,2,artillery,1946,1,1982,12,0,0,321,1,321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,68,Motor ATGun Sec,0,average,0,section,2,artillery,1946,1,1984,12,0,0,321,1,321,1,594,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0
138,68,Light AA Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,600,1,600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,68,Light SP-AA Sec,0,average,0,section,2,artillery,1965,1,2025,12,0,0,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,68,SP-AA Section,0,average,0,section,2,artillery,1960,1,2025,12,0,0,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,68,Assault Boats,0,average,1,platoon,4,miscellaneous,1950,1,2025,12,0,0,250,1,250,1,250,1,250,1,0,0,0,0,0,0,0,0,0,0,0,0
147,68,2 Bridge Units,0,average,0,section,4,miscellaneous,1993,1,2025,12,0,0,252,1,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,68,Merchant Marine,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,233,1,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,68,Barges,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,68,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,68,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,68,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,520,1,536,1,537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,68,Rocket Pl,0,average,0,section,2,artillery,1968,1,2025,12,0,0,575,1,575,1,575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,68,Mot Rocket Pl,0,average,0,section,2,artillery,1968,1,2025,12,0,0,575,1,575,1,575,1,593,1,593,1,593,1,0,0,0,0,0,0,0,0
160,68,SP-Rocket Bty,0,average,1,platoon,2,artillery,1982,1,2025,12,0,0,580,1,580,1,580,1,580,1,580,1,580,1,0,0,0,0,0,0,0,0
161,68,SP-Rocket Pl,0,average,0,section,2,artillery,1968,1,2025,12,0,0,580,1,580,1,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,68,O/M Rocket Bty,0,average,1,platoon,2,artillery,1982,1,2025,12,0,0,585,1,586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,68,O/M Rocket Pl,0,average,1,platoon,2,artillery,1968,1,1981,12,0,0,584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,68,Prime Mover,0,average,0,section,2,artillery,1998,1,2025,12,0,0,590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,68,Air Op Aircraft,0,average,1,platoon,4,miscellaneous,1949,1,2025,12,0,0,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,68,Level Bomber,0,average,1,platoon,4,miscellaneous,1949,1,1972,12,0,0,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,68,Air Strike,0,average,1,platoon,4,miscellaneous,1946,1,1988,12,0,0,165,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,68,Air Strike,0,average,1,platoon,4,miscellaneous,1989,1,2000,12,0,0,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,68,Air Strike,0,average,1,platoon,4,miscellaneous,2008,11,2025,12,0,0,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,68,COIN Air Strike,0,average,1,platoon,4,miscellaneous,2017,10,2025,12,0,0,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,68,Truck Inf Co,0,average,2,company,3,infantry,1946,1,1968,12,0,0,401,1,335,1,340,1,594,1,1190,1,1190,1,1190,1,1190,1,0,0,0,0
186,68,Truck Inf Co,0,average,2,company,3,infantry,1969,1,1975,12,0,0,415,1,1195,1,1196,1,594,1,1191,1,1191,1,1191,1,0,0,0,0,0,0
187,68,Truck Inf Co,0,average,2,company,3,infantry,1976,1,1995,12,0,0,402,1,594,1,1192,1,1192,1,1192,1,0,0,0,0,0,0,0,0,0,0
190,68,Truck Inf Pl,0,average,1,platoon,3,infantry,1946,1,1968,12,0,0,401,1,400,1,400,1,594,1,594,1,594,1,0,0,0,0,0,0,0,0
191,68,Truck Inf Pl,0,average,1,platoon,3,infantry,1969,1,1975,12,0,0,415,1,402,1,402,1,402,1,115,1,336,1,594,1,594,1,594,1,594,1
192,68,Truck Inf Pl,0,average,1,platoon,3,infantry,1976,1,1995,12,0,0,403,1,403,1,403,1,594,1,594,1,594,1,0,0,0,0,0,0,0,0
194,68,Mech Pioneer Sc,0,average,0,section,3,infantry,1995,1,2025,12,0,0,425,1,425,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0
195,68,Mot Pioneer Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,425,1,425,1,594,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0
196,68,Truck Inf Sup't,0,average,1,platoon,2,artillery,1968,1,2025,12,0,0,351,1,260,1,260,1,596,1,0,0,0,0,0,0,0,0,0,0,0,0
200,68,Airborne Co,0,average,2,company,3,infantry,1998,1,2025,12,10,10,391,1,81,1,1201,1,1201,1,1201,1,0,0,0,0,0,0,0,0,0,0
201,68,Airborne Pl,0,average,1,platoon,3,infantry,1998,1,2025,12,10,10,391,1,390,1,390,1,395,1,337,1,268,1,0,0,0,0,0,0,0,0
205,68,Airborne Co [H],0,average,2,company,5,*AI*,1998,1,2025,12,10,10,391,1,81,1,138,1,138,1,1206,1,1206,1,1206,1,0,0,0,0,0,0
206,68,Airborne Pl [H],0,average,1,platoon,5,*AI*,1998,1,2025,12,10,10,391,1,390,1,390,1,395,1,337,1,268,1,138,1,137,1,137,1,137,1
210,68,Light Helo,0,average,1,platoon,4,miscellaneous,1960,1,2025,12,0,0,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,68,4 Helicopters,0,average,1,platoon,4,miscellaneous,1968,1,2025,12,0,0,138,1,137,1,137,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0
216,68,2 Helicopters,0,average,1,platoon,4,miscellaneous,1968,1,2025,12,0,0,134,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,68,2 Helo Gunships,0,average,1,platoon,4,miscellaneous,1980,1,2025,12,5,0,151,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,68,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,68,Guerilla Sniper,0,average,0,section,3,infantry,1950,1,2025,12,0,0,610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,68,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,606,1,606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,68,Pack Animals,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,605,1,605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,68,Light Truck Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,593,1,593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,68,Med Truck Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,596,1,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,68,Hvy Truck Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,597,1,597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,68,Hizballah Co,0,average,3,combat group,3,infantry,1982,1,2025,12,10,20,503,1,1261,1,1261,1,1261,1,1261,1,619,1,0,0,0,0,0,0,0,0
261,68,Hizballah Pl,0,average,0,section,3,infantry,1982,1,2025,12,10,20,503,1,502,1,500,1,505,1,0,0,0,0,0,0,0,0,0,0,0,0
262,68,Mech Hzbllh Pl,0,average,0,section,3,infantry,1982,1,1987,12,10,20,503,1,502,1,500,1,505,1,75,1,75,1,75,1,75,1,0,0,0,0
265,68,Hamas Company,0,average,3,combat group,3,infantry,1984,1,2025,12,0,10,490,1,1266,1,1266,1,1266,1,0,0,0,0,0,0,0,0,0,0,0,0
266,68,Hamas Platoon,0,average,0,section,3,infantry,1984,1,2025,12,0,10,496,1,494,1,492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,68,Mech Hamas Pl,0,average,0,section,3,infantry,1984,1,1987,12,0,10,496,1,494,1,492,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0
270,68,PFLP Company,0,average,3,combat group,3,infantry,1974,7,1987,4,0,5,514,1,1271,1,1271,1,1271,1,0,0,0,0,0,0,0,0,0,0,0,0
271,68,PFLP Platoon,0,average,0,section,3,infantry,1974,7,1987,4,0,5,513,1,512,1,511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,68,Mech PFLP Pl,0,average,0,section,3,infantry,1974,7,1987,4,0,5,513,1,512,1,511,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0
275,68,Al Marada Co,0,average,2,company,3,infantry,1975,1,1978,6,3,5,415,1,1032,1,1276,1,1276,1,1276,1,0,0,0,0,0,0,0,0,0,0
276,68,Al Marada Pl,0,average,1,platoon,3,infantry,1975,1,1978,6,3,5,467,1,465,1,465,1,470,1,116,1,336,1,0,0,0,0,0,0,0,0
277,68,Mech Marada Grp,0,average,3,combat group,3,infantry,1975,1,1978,6,3,5,467,1,465,1,465,1,470,1,116,1,336,1,1104,1,0,0,0,0,0,0
280,68,SLA Company,0,average,2,company,3,infantry,1975,1,2000,12,3,5,435,1,435,1,572,1,1281,1,1281,1,1281,1,0,0,0,0,0,0,0,0
281,68,SLA Platoon,0,average,1,platoon,3,infantry,1975,1,2000,12,3,5,435,1,438,1,438,1,438,1,337,1,0,0,0,0,0,0,0,0,0,0
282,68,Mech SLA Grp,0,average,3,combat group,3,infantry,1975,1,2000,12,3,5,435,1,438,1,438,1,438,1,337,1,1104,1,0,0,0,0,0,0,0,0
285,68,SLA Tank Co,0,average,2,company,1,armor,1975,1,2000,5,3,5,555,1,555,1,1286,1,1286,1,1286,1,0,0,0,0,0,0,0,0,0,0
286,68,SLA Tank Pl,0,average,0,section,1,armor,1975,1,2000,5,3,5,555,1,555,1,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,68,Kataib Company,0,average,3,combat group,3,infantry,1975,1,2025,12,0,0,479,1,478,1,1291,1,1291,1,1291,1,0,0,0,0,0,0,0,0,0,0
291,68,Kataib Platoon,0,average,0,section,3,infantry,1975,1,2025,12,0,0,477,1,476,1,475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,68,Mech Kataib Pl,0,average,0,section,3,infantry,1975,1,2025,12,0,0,477,1,476,1,475,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0
295,68,Militia Company,0,average,3,combat group,3,infantry,1950,1,2025,12,-5,5,459,1,445,1,1296,1,1296,1,1296,1,0,0,0,0,0,0,0,0,0,0
296,68,Militia Platoon,0,average,0,section,3,infantry,1950,1,2025,12,-5,5,459,1,453,1,445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,68,Mech Militia Pl,0,average,0,section,3,infantry,1950,1,1987,12,-5,5,459,1,453,1,451,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0
300,68,Tank Transport,0,average,0,section,4,miscellaneous,1998,1,2025,12,0,0,591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
