id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
236,2 Pounder Gun,6,medium gun,0,3,1,0,1,7,0,0,13,45,0
237,20mm Mk 2 AAG,4,anti-air weapon,0,2,11,0,1,3,0,0,19,45,0
238,5.5in Field Gun,7,large gun,0,8,19,0,3,0,0,0,6,207,0
240,105mm M2 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
241,155mm M198 FH,7,large gun,0,8,21,48,4,10,62,0,10,220,0
242,3in CSH,6,medium gun,0,4,6,0,2,222,2,0,6,80,0
243,155mm M777 FH,7,large gun,0,8,21,48,4,10,62,0,10,220,0
244,30mm Mle 781,19,auto cannon,0,2,15,0,1,5,0,8,20,70,70
246,Redeye SAM,12,surface-to-air missile,0,4,2,0,2,0,0,0,70,66,12
247,RBS-70 SAM,12,surface-to-air missile,0,5,4,0,4,0,0,0,90,100,4
