id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
20,24,M548-75,201,SP artillery,4,artillery,3,track,1969,1,1975,4,3,6,4,29,22,90,0,0,0,0,0,7,0,12,2,0,83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,34222,0,1973,1973,1973
21,24,M132,147,flame tank,2,armor,3,track,1963,6,1975,4,3,4,3,43,18,90,0,0,0,0,0,9,0,10,2,0,117,12,0,0,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12193,0,218,218,218
22,24,M108,201,SP artillery,4,artillery,3,track,1970,1,1975,4,5,5,4,55,19,90,0,0,0,0,0,6,0,20,2,0,109,87,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,12036,0,2688,2688,2688
25,24,2&1/2-Ton AAMG,296,medium truck,10,transport,2,wheel (AT),1950,1,1975,4,4,3,0,20,18,40,0,0,0,0,0,9,126,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9081,0,8972,8972,8972
26,24,2&1/2-Ton Truck,296,medium truck,10,transport,0,default,1948,1,1975,4,3,2,0,14,18,30,0,0,0,0,0,0,126,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12069,0,208,208,208
27,24,Bulldozer,146,engineer tank,2,armor,3,track,1946,1,1975,4,2,1,0,50,6,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9077,0,631,631,631
28,24,M113 Dozer,146,engineer tank,2,armor,3,track,1964,1,2025,12,3,4,4,82,20,90,0,0,0,0,0,9,0,10,2,1,55,90,0,0,0,0,0,0,0,0,0,0,0,0,103,3,1,3,2,1,1,0,5,2,1,3,2,1,1,0,0,0,0,0,0,0,0,25074,0,3214,3214,3214
32,24,75mm M8 PH,199,pack howitzer,4,artillery,0,default,1948,1,1966,12,1,5,0,21,2,90,0,0,0,0,0,7,0,1,0,0,83,45,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,0,650,650,650
34,24,105mm M101 FH,189,field gun,4,artillery,0,default,1956,1,1975,4,1,8,0,27,0,90,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34161,0,59,59,59
36,24,155mm M114 FH,189,field gun,4,artillery,0,default,1956,1,1975,4,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12089,0,60,60,60
40,24,105mm M101 Pl,205,offboard artillery,4,artillery,0,default,1960,1,1975,4,0,24,0,167,0,90,0,0,0,0,0,6,0,0,0,0,109,80,0,0,0,109,80,0,109,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34161,0,0,0,0
42,24,155mm M114 Pl,208,heavy offboard artillery,4,artillery,0,default,1961,6,1975,12,0,33,0,204,0,90,0,0,0,0,0,5,0,0,0,0,111,60,0,0,0,111,60,0,111,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12154,0,0,0,0
44,24,Rifle Squad,0,infantry,0,infantry,0,default,1955,1,1968,12,1,9,0,18,6,20,0,0,0,0,0,9,0,0,0,0,3,80,0,0,0,11,80,0,17,9,0,121,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24501,0,0,0,0
45,24,Rifle Squad,0,infantry,0,infantry,0,default,1955,1,1969,12,1,9,0,18,6,20,0,0,0,0,0,9,0,0,0,0,4,80,0,0,0,11,80,0,17,9,0,121,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24501,0,0,0,0
46,24,Rifle Squad,0,infantry,0,infantry,0,default,1957,1,1972,12,1,9,0,18,6,31,0,0,0,0,0,9,0,0,0,0,4,80,0,0,0,11,80,0,121,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24501,0,0,0,0
47,24,Rifle Squad,0,infantry,0,infantry,0,default,1966,1,1975,4,1,9,0,19,6,40,0,0,0,0,0,9,0,0,0,0,3,80,0,0,0,11,80,0,121,18,0,122,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24501,0,0,0,0
48,24,Rifle Squad,0,infantry,0,infantry,0,default,1972,1,1975,4,1,9,0,20,6,52,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,14,80,0,121,18,0,122,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24501,0,0,0,0
49,24,Rifle Squad,0,infantry,0,infantry,0,default,1970,1,1975,4,1,9,0,22,6,61,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,14,80,0,122,36,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24501,0,0,0,0
51,24,Ranger Squad,90,Ranger,0,infantry,0,default,1960,1,1975,4,1,9,0,24,6,60,0,0,0,0,0,9,0,0,0,0,4,90,0,0,0,11,90,0,121,27,0,121,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070,0,0,0,0
52,24,Ranger Squad,90,Ranger,0,infantry,0,default,1967,1,1975,4,1,9,0,27,6,60,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,11,90,0,11,90,0,121,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070,0,0,0,0
53,24,Ranger Squad,90,Ranger,0,infantry,0,default,1967,1,1975,4,1,9,0,27,6,60,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,14,90,0,14,90,0,121,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070,0,0,0,0
54,24,Ranger Squad,90,Ranger,0,infantry,0,default,1967,1,1975,4,1,9,0,24,6,60,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,14,90,0,122,18,0,122,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070,0,0,0,0
55,24,Ranger Squad,90,Ranger,0,infantry,0,default,1967,1,1975,4,1,9,0,24,6,60,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,14,90,0,122,36,0,121,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070,0,0,0,0
56,24,Ranger Squad,90,Ranger,0,infantry,0,default,1967,1,1975,4,1,8,0,23,6,61,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,12,90,0,121,24,0,122,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12098,0,0,0,0
57,24,Para Squad,77,paratroop,0,infantry,0,default,1957,1,1966,12,1,8,0,24,6,90,0,0,0,0,0,9,0,0,0,0,244,90,0,0,0,11,90,0,121,24,0,121,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070,0,0,0,0
58,24,Para Squad,77,paratroop,0,infantry,0,default,1967,1,1975,4,1,8,0,24,6,90,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,14,90,0,121,24,0,122,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070,0,0,0,0
59,24,Marine Squad,246,marines,7,marine unit,0,default,1965,1,1968,12,1,13,0,24,6,50,0,0,0,0,0,9,0,0,0,0,4,90,0,0,0,11,90,0,17,13,0,121,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45010,0,0,0,0
60,24,Marine Squad,246,marines,7,marine unit,0,default,1967,6,1975,4,1,13,0,26,6,61,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,11,90,0,122,52,0,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45010,0,0,0,0
61,24,Marine Squad,246,marines,7,marine unit,0,default,1965,1,1975,4,1,13,0,24,6,61,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,11,90,0,122,26,0,122,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45010,0,0,0,0
62,24,Marine Squad,246,marines,7,marine unit,0,default,1971,1,1975,4,1,13,0,27,6,60,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,14,90,0,14,90,0,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45010,0,0,0,0
63,24,Marine Squad,246,marines,7,marine unit,0,default,1971,1,1975,4,1,13,0,26,6,61,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,14,90,0,122,52,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45010,0,0,0,0
65,24,.30 MMG Section,7,machine gun,0,infantry,0,default,1948,1,1975,4,1,6,0,13,5,11,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,3,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
66,24,7.62mm MMG Sec,7,machine gun,0,infantry,0,default,1967,1,1975,4,1,6,0,14,5,31,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,8,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45379,0,0,0,0
67,24,12.7mm HMG Sec,7,machine gun,0,infantry,0,default,1948,1,1975,4,1,8,0,21,4,21,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,3,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
71,24,57mm Recoilless,288,infantry RR team,8,recon,0,default,1950,1,1972,12,0,2,0,10,6,20,0,0,0,0,0,8,0,0,0,0,44,4,0,8,0,3,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,0,826,826,826
72,24,90mm Recoilless,288,infantry RR team,8,recon,0,default,1969,1,1975,4,0,2,0,10,6,20,0,0,0,0,0,6,0,0,0,0,45,4,0,8,0,3,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9067,0,826,826,826
74,24,MP Escort,33,police,0,infantry,0,default,1955,1,1975,4,0,3,0,12,6,90,0,0,0,0,0,9,0,0,0,0,244,50,0,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12096,0,0,0,0
76,24,Marine Squad,246,marines,7,marine unit,0,default,1967,6,1975,4,1,13,0,24,6,61,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,11,90,0,122,52,0,121,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45010,0,0,0,0
77,24,Marine Squad,246,marines,7,marine unit,0,default,1965,1,1975,4,1,13,0,27,6,61,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,11,90,0,122,52,0,11,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45010,0,0,0,0
79,24,Bazooka Team,249,marines support squad,7,marine unit,0,default,1965,1,1969,12,0,2,0,14,6,31,0,0,0,0,0,7,0,0,0,0,15,0,0,8,0,3,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9275,0,0,0,0
80,24,LAW Team,249,marines support squad,7,marine unit,0,default,1968,1,1975,4,0,3,0,14,6,31,0,0,0,0,0,7,0,0,0,0,20,2,0,6,0,8,70,0,121,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41233,0,0,0,0
81,24,Recon Team,272,marines scout,8,recon,0,default,1965,1,1969,4,0,6,0,28,7,91,0,0,0,0,0,9,0,0,0,0,4,90,0,0,0,11,90,0,121,18,0,121,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9051,0,0,0,0
82,24,Recon Team,272,marines scout,8,recon,0,default,1968,1,1975,4,0,6,0,28,7,91,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,11,90,0,121,18,0,121,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9051,0,0,0,0
83,24,Recon Team,272,marines scout,8,recon,0,default,1972,1,1975,4,0,6,0,28,7,91,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,14,90,0,121,18,0,121,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9051,0,0,0,0
85,24,CH-19,308,helicopter,11,air force,0,default,1958,1,1962,12,3,2,0,37,60,91,0,0,0,0,0,0,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9004,0,1769,1769,1769
86,24,H-34,308,helicopter,11,air force,0,default,1963,1,1971,12,4,3,0,47,67,92,0,0,0,0,0,0,118,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9001,0,794,794,794
88,24,UH-1H -,308,helicopter,11,air force,0,default,1970,1,1975,4,3,2,0,48,68,92,10,0,0,0,0,0,114,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9011,0,748,748,748
89,24,UH-1H,308,helicopter,11,air force,0,default,1970,1,1975,4,3,2,0,62,68,92,10,0,0,0,3,9,114,100,0,0,174,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9011,0,748,748,748
90,24,UH-1H +,308,helicopter,11,air force,0,default,1970,1,1975,4,3,3,0,74,68,92,10,0,0,1,3,9,114,100,0,0,174,20,0,0,0,174,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9011,0,748,748,748
95,24,CH-47,310,heavy helicopter,11,air force,0,default,1970,1,1975,4,4,3,0,118,100,91,0,0,0,3,0,0,244,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13121,0,767,767,767
96,24,CH-47 +,310,heavy helicopter,11,air force,0,default,1970,1,1975,4,4,3,0,136,100,91,0,0,0,3,4,9,244,100,0,0,174,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13121,0,767,767,767
99,24,UH-1H,311,attack helicopter,11,air force,0,default,1966,1,1975,4,3,2,0,77,68,92,10,2,2,0,5,9,110,100,0,0,174,20,0,0,0,174,20,0,205,9,0,205,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9011,0,751,751,751
100,24,UH-1H,311,attack helicopter,11,air force,0,default,1966,1,1975,4,3,2,0,76,68,91,10,2,2,0,5,9,110,100,0,0,174,20,0,0,0,174,20,0,49,18,0,49,18,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9011,0,751,751,751
101,24,LCM (VP),321,landing barge,12,navy,0,default,1946,1,2025,12,6,4,6,46,0,92,0,0,0,0,0,9,250,99,6,0,55,90,0,0,0,55,90,0,0,0,0,0,0,0,6,6,6,6,6,6,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,247,0,227,227,227
102,24,LCM Mark 6,321,landing barge,12,navy,0,default,1956,1,1975,4,9,7,6,68,0,90,0,0,0,0,0,9,180,101,8,0,246,40,5,0,0,236,40,5,55,90,0,55,90,0,6,6,6,6,6,6,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,247,0,237,237,237
103,24,LCVP,321,landing barge,12,navy,0,default,1961,1,1975,4,8,7,6,46,0,91,0,0,0,0,0,9,236,101,8,0,236,40,5,0,0,51,90,0,51,90,0,51,90,0,6,6,6,6,6,6,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,247,0,227,227,227
104,24,LCM (8) Mark 1,321,landing barge,12,navy,0,default,1961,1,1975,4,9,7,6,63,0,91,0,0,0,0,0,9,254,101,10,0,246,40,5,0,0,236,40,5,55,90,0,55,90,0,6,6,6,6,6,6,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,9111,0,248,248,248
105,24,LCU 1610,321,landing barge,12,navy,0,default,1962,1,1975,4,9,7,6,52,0,91,0,0,0,0,0,9,254,102,8,0,236,40,5,0,0,236,40,5,0,0,0,0,0,0,6,6,6,6,6,6,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,9111,0,240,240,240
106,24,Support Ship,324,landing craft support,12,navy,0,default,1946,1,1975,4,8,25,6,85,0,90,0,0,0,0,0,9,50,99,8,0,51,90,0,0,0,51,90,0,35,90,0,0,0,0,6,6,6,6,6,6,5,0,4,4,4,4,4,4,3,0,0,0,0,0,0,0,0,64515,0,860,860,860
107,24,LVT 4,244,heavy amphibian unit,7,marine unit,0,default,1948,1,1966,12,4,5,4,40,11,90,0,0,0,0,0,9,130,100,4,0,55,90,0,0,0,55,90,0,51,90,0,51,90,0,3,2,2,3,2,2,0,0,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,400,0,242,242,242
108,24,LVTP5,244,heavy amphibian unit,7,marine unit,0,default,1967,1,1975,12,6,3,4,38,16,90,0,0,0,0,0,9,134,99,4,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,1,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,34091,0,370,379,369
109,24,STCAN/FOM,326,patrol boat,12,navy,0,default,1955,1,1975,4,2,8,6,54,0,90,0,2,2,0,2,9,15,101,8,0,55,90,0,0,0,249,90,0,249,90,0,249,90,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,13190,0,1101,1101,1101
110,24,STCAN/FOM,326,patrol boat,12,navy,0,default,1955,1,1975,4,2,8,6,54,0,90,0,2,2,0,2,9,15,101,8,0,55,90,0,0,0,249,90,0,249,90,0,39,60,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,13190,0,1101,1101,1101
111,24,RPC,326,patrol boat,12,navy,0,default,1965,1,1975,4,3,6,6,50,0,90,0,1,1,0,1,9,13,101,12,0,62,120,0,0,0,60,90,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,13190,0,861,861,861
112,24,RPC,326,patrol boat,12,navy,0,default,1968,1,1975,4,3,6,6,51,0,90,0,1,1,0,1,9,13,101,12,0,62,120,0,0,0,60,90,0,51,90,0,50,20,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,13190,0,861,861,861
113,24,PBR,326,patrol boat,12,navy,0,default,1965,1,1975,4,3,6,6,60,0,90,0,2,2,0,2,9,13,101,15,0,62,120,0,0,0,62,120,0,0,0,0,50,20,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,13190,0,1100,1100,1100
114,24,PBR,326,patrol boat,12,navy,0,default,1968,6,1975,4,3,6,6,63,0,90,0,2,2,0,2,9,13,101,15,0,62,120,0,0,0,62,120,0,0,0,0,55,90,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,13190,0,1100,1100,1100
115,24,PBR,326,patrol boat,12,navy,0,default,1969,1,2025,12,3,6,6,77,0,90,0,2,2,0,2,9,13,101,15,0,62,120,0,0,0,117,8,0,50,20,0,55,90,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,13190,0,1100,1100,1100
116,24,PBR,326,patrol boat,12,navy,0,default,1970,1,2025,12,3,6,6,63,0,90,0,2,2,0,2,9,13,101,15,0,69,40,5,0,0,62,120,0,50,20,0,55,90,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,13190,0,1100,1100,1100
117,24,Monitor,327,rivercraft,12,navy,0,default,1965,12,1975,4,6,18,6,84,0,91,0,2,2,0,2,9,218,101,5,0,246,80,10,0,0,74,90,0,60,90,0,40,60,0,9,9,9,7,7,7,4,0,6,6,6,5,5,5,3,0,0,0,0,0,0,0,0,13189,0,1227,1227,1227
