rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
11,T-55AM2 Kladivo,13,0,4,4,85,64,48,0,18,4,120,0,90,0,0,0,17,31,9,6,35,27,6,4,44,24,6,43,35,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,87,102,163,37,11151,20,25,10,6,6,3,22,0,13,4,42,2667,0,4,2,1,12,0,0,0,111,0,0,2667,2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,T-54AR,13,0,4,4,89,62,54,61,19,10,120,0,90,0,120,0,16,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,61,71,82,37,11121,20,3,0,5,6,1,6,0,13,4,36,710,0,4,0,1,12,0,0,0,111,0,0,710,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,T-34/76,102,0,4,4,235,66,0,65,50,44,120,0,0,0,120,0,17,9,6,6,8,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,46,54,47,37,11003,0,2,6,0,7,0,3,0,13,3,21,453,0,4,0,1,12,0,0,0,0,0,0,4025,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,T-54AM,13,0,4,4,89,62,54,0,19,9,120,0,90,0,0,0,17,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,68,92,86,37,11121,16,5,0,6,6,2,6,0,13,4,36,4442,0,4,0,1,12,0,0,0,111,0,0,4445,4439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,T-72,13,0,4,3,96,64,52,0,20,0,120,0,90,0,0,0,20,31,9,6,39,18,7,5,41,16,6,43,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,92,153,37,11127,20,15,10,9,7,2,18,0,13,4,41,1447,0,4,0,1,12,0,0,0,111,0,0,4034,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,T-72CZ,13,0,4,3,97,64,52,0,20,0,120,0,90,0,0,0,20,34,8,6,38,20,8,5,45,8,6,41,20,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,90,81,105,159,37,1438,20,20,10,9,7,2,22,0,13,4,41,1473,0,4,0,1,12,0,0,0,111,0,0,4034,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,T-72M,13,0,4,3,97,64,52,0,20,0,120,0,90,0,0,0,20,34,9,6,39,18,7,5,45,16,6,43,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,90,83,110,169,37,818,20,20,15,9,7,2,22,0,13,4,42,1472,0,4,4,1,12,0,0,0,111,0,0,4034,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,T-72M1,13,0,4,3,97,64,52,0,20,0,120,0,90,0,0,0,20,40,10,6,43,19,7,5,49,24,6,54,24,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,115,180,37,817,30,20,15,9,7,2,22,0,13,4,42,1474,0,4,4,1,12,0,0,0,111,0,0,4034,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,T-72M4CZ,13,0,4,3,100,64,52,0,15,0,120,0,90,0,0,0,20,40,9,6,38,23,8,5,49,24,6,54,30,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,90,103,125,291,37,30670,40,40,15,7,7,4,22,4,0,4,48,2676,0,4,2,12,12,0,0,0,111,0,0,2676,2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,IS-3,14,0,5,4,94,66,54,0,17,11,120,0,90,0,0,0,13,30,18,9,23,15,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,51,59,69,37,11022,0,2,0,0,6,0,4,0,13,5,40,2229,0,4,0,1,12,0,0,0,111,0,0,2229,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,SU-76M,39,0,3,4,109,0,0,0,20,20,0,0,0,0,0,0,15,5,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,55,28,37,23028,0,2,0,20,7,0,3,0,13,3,10,2936,0,4,0,1,9,0,0,0,0,0,0,8601,8602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,SU-85M,39,0,3,4,87,54,0,0,10,25,90,0,0,0,0,0,19,9,6,6,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,46,50,52,37,65001,0,3,5,8,7,0,3,0,13,3,29,4671,0,4,0,1,6,0,0,111,0,0,0,4672,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,SU-100,39,0,4,4,91,0,0,0,15,18,0,0,0,0,0,0,17,11,6,6,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,53,57,48,37,55003,0,3,0,0,6,0,4,0,13,3,24,2937,0,4,0,1,12,0,0,0,0,0,0,3189,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SU-100,39,0,4,4,90,0,0,0,15,12,0,0,0,0,0,0,17,11,6,6,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,58,63,50,37,55003,0,3,0,6,6,0,4,0,13,3,24,2937,0,4,0,1,12,0,0,0,0,0,0,2937,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,SU-100,39,0,4,4,89,0,0,0,15,12,0,0,0,0,0,0,17,11,6,6,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,64,67,52,37,55003,0,3,0,6,6,0,4,0,13,3,24,2937,0,4,0,1,12,0,0,0,0,0,0,2937,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,SU-100M,39,0,4,4,89,0,0,0,15,12,0,0,0,0,0,0,15,11,6,6,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,68,80,52,37,55003,0,3,0,6,6,0,4,0,13,3,24,2937,0,4,0,1,12,0,0,0,0,0,0,2937,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,ISU-152,39,0,4,5,103,54,0,0,13,7,90,0,0,0,0,0,12,19,9,9,10,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,51,60,52,37,11027,0,2,0,0,3,0,2,0,13,3,36,4693,0,4,0,1,12,0,0,111,0,0,0,4694,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,OT-93,23,0,4,3,48,0,0,0,90,0,0,0,0,0,0,0,32,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,93,110,44,37,9121,20,2,0,0,9,0,2,0,115,4,10,4858,3,3,0,1,12,0,0,0,0,0,0,4858,4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,OT-93,23,0,4,3,63,0,0,0,120,0,0,0,0,0,0,0,32,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,93,98,41,37,9128,20,2,0,0,9,0,2,0,115,4,10,4858,3,3,0,1,12,0,0,0,0,0,0,4858,4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,OT-65A Vydra,11,0,3,4,158,53,0,0,6,0,120,0,0,0,0,0,29,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,67,97,33,37,23489,10,0,0,12,9,0,0,0,104,3,10,2335,3,3,0,1,12,0,0,0,0,0,0,2335,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,BRDM2 Malutka-P,52,0,3,3,155,0,0,0,0,0,0,0,0,0,0,0,32,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,89,134,37,11030,10,0,0,14,4,0,0,0,0,3,10,2238,3,3,0,1,12,0,0,0,0,0,0,2238,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,BRDM-2 Konkurs,52,0,3,3,166,0,0,0,0,0,0,0,0,0,0,0,32,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,86,125,162,37,29253,0,0,0,15,4,0,0,0,0,3,10,2322,3,3,0,1,12,0,0,0,0,0,0,4217,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,BRDM2 Malutka-P,52,0,3,3,155,0,0,0,0,0,0,0,0,0,0,0,32,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,90,125,138,37,11030,20,0,0,14,4,0,0,0,0,3,10,2238,3,3,0,1,12,0,0,0,0,0,0,2238,2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,SU-76M,21,0,3,4,109,0,0,0,60,0,0,0,0,0,0,0,15,5,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,55,26,37,23028,0,0,0,0,7,0,0,0,13,3,10,2936,0,4,0,1,9,0,0,0,0,0,0,8601,8602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2S7 Pion,21,0,6,7,118,0,0,0,10,0,0,0,0,0,0,0,17,3,2,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,84,93,29,37,9,0,0,0,0,2,0,0,0,0,3,46,2943,0,4,0,1,12,0,0,0,0,0,0,8585,2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2S1 Gvozdika,21,0,4,4,114,0,0,0,38,0,0,0,0,0,0,0,21,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,76,125,53,37,11039,20,0,0,2,6,0,0,0,0,4,12,7455,2,0,0,1,12,0,0,0,0,0,0,7458,7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,OT-62D,127,0,4,3,153,53,158,0,6,0,90,0,6,12,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,64,94,32,37,11490,0,2,0,12,7,0,1,0,110,4,12,3779,4,0,0,1,12,0,0,0,0,0,0,3779,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,T-54AM1,13,0,4,4,85,62,54,0,20,0,120,0,90,0,0,0,17,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,84,99,138,37,11120,20,25,6,8,6,3,22,0,13,4,36,710,0,4,0,1,12,0,0,0,111,0,0,710,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,T-54AM2,13,0,4,4,85,64,48,0,14,0,120,0,90,0,0,0,17,31,9,6,35,27,6,4,44,24,6,43,35,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,87,102,164,37,11151,20,25,8,12,6,3,22,0,13,4,42,2667,0,4,2,1,12,0,0,0,111,0,0,2667,2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2K12 Kub-M3,30,0,4,10,138,0,0,0,3,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,80,101,142,37,11110,0,100,0,0,3,0,0,5,0,3,20,4243,0,4,0,1,12,0,0,0,0,0,0,4245,4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,9K31 Strela-1M,30,0,4,3,140,0,0,0,4,0,0,0,0,0,0,0,33,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,94,58,37,11107,0,0,0,0,4,0,0,1,0,3,10,2233,3,3,0,1,12,0,0,0,0,0,0,3817,2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Strela-10M,30,0,4,3,139,0,0,0,8,0,0,0,0,0,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,80,84,118,37,11105,20,3,0,0,4,0,0,2,0,4,12,4338,2,4,0,1,12,0,0,0,0,0,0,4340,4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,SA-75 Dvina,16,0,2,10,135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,59,90,71,37,11047,0,100,0,0,1,0,0,2,0,0,10,4548,0,0,0,1,12,0,0,0,0,0,0,4548,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,SA-3 Neva,16,0,2,10,136,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,72,92,93,37,6067,0,100,0,0,2,0,0,3,0,0,15,3063,0,2,0,1,12,0,0,0,0,0,0,3063,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2K11 Krug-A,30,0,6,10,137,0,0,0,2,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,74,92,150,37,11049,0,100,0,0,2,0,0,4,0,0,28,1528,0,4,0,1,12,0,0,0,0,0,0,1528,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2K12 Kub-M,30,0,4,10,131,0,0,0,3,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,75,100,139,37,11110,0,100,0,0,3,0,0,5,0,3,20,4243,0,4,0,2,12,0,0,0,0,0,0,4245,4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,OT-65 FUG,11,0,3,3,53,0,0,0,90,0,0,0,0,0,0,0,29,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,70,97,29,37,23489,10,0,0,0,9,0,0,0,104,3,10,2949,3,3,0,1,12,0,0,0,0,0,0,2949,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,BRDM,11,0,2,3,53,0,0,0,90,0,0,0,0,0,0,0,27,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,61,69,27,37,11052,10,0,0,0,9,0,0,0,103,3,10,2932,2,3,0,1,12,0,0,0,0,0,0,2932,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,OT-62 TOPAS,25,0,4,3,53,0,0,0,90,0,0,0,0,0,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,63,94,29,37,11057,0,0,0,0,9,0,0,0,120,4,12,4626,4,0,0,1,12,0,0,0,0,0,0,4621,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,OT-64A SKOT,23,0,4,3,80,64,0,0,50,25,120,0,0,0,0,0,32,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,67,92,46,37,9128,20,2,0,0,9,0,2,0,115,4,10,4858,3,3,0,1,12,0,111,0,0,0,0,4858,4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,OT-62 /T21,25,0,4,3,158,53,0,0,6,0,90,0,0,0,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,63,94,33,37,29082,0,2,0,12,7,0,1,0,120,4,12,3765,4,0,0,1,12,0,0,0,0,0,0,3765,3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,BTR-50PK,25,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,16,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,66,28,37,11057,0,0,0,0,9,0,0,0,120,4,12,2075,4,0,0,1,12,0,0,0,0,0,0,7723,2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,OT-65 FUG,32,0,3,3,53,0,0,0,90,0,0,0,0,0,0,0,29,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,66,101,29,37,23489,10,0,0,0,9,0,0,0,104,3,10,2949,3,3,0,1,12,0,0,0,0,0,0,2949,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2K12 Kub M+,30,0,4,10,138,0,0,0,3,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,125,152,37,11110,0,100,0,0,3,0,0,6,0,3,20,4243,0,4,0,1,12,0,0,0,0,0,0,4246,4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,9K33M3 Osa-AKM,30,0,6,3,141,0,0,0,6,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,83,106,168,37,41277,0,100,0,0,2,0,0,6,0,5,20,47,3,3,0,1,12,0,0,0,0,0,0,4324,4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
