id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
33,34,M10A1 Wolverine,190,SP gun,4,artillery,3,track,1946,1,1948,12,5,5,4,41,16,90,0,5,3,0,0,7,12,27,0,0,70,18,27,0,9,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,8,3,3,0,0,0,0,0,0,0,0,0,34017,0,253,3617,253
34,34,SMV M36 Jackson,190,SP gun,4,artillery,3,track,1949,1,1969,12,5,5,4,46,15,90,0,5,3,0,0,6,13,28,0,2,73,12,20,0,15,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,10,3,9,0,0,0,0,0,0,0,0,0,391,0,1803,1803,1803
36,34,Autoblinda M43E,284,armored car,8,recon,2,wheel (AT),1946,1,1955,12,3,3,3,33,27,91,0,2,2,0,0,8,0,10,0,1,65,20,13,15,15,51,120,0,44,90,0,57,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,34050,0,1217,1217,1217
37,34,T17E1 Staghound,284,armored car,8,recon,2,wheel (AT),1946,1,1955,12,3,5,3,43,24,90,0,2,2,0,1,8,0,13,0,1,63,34,69,0,0,54,120,0,48,90,0,59,120,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,34051,0,478,181,478
38,34,M8 EI Greyhound,284,armored car,8,recon,2,wheel (AT),1948,1,1971,12,3,4,3,30,20,90,0,2,3,0,0,8,0,10,0,2,63,32,80,0,0,54,120,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,34052,0,171,171,171
39,34,FIAT/OTO 6616-A,284,armored car,8,recon,2,wheel (AT),1972,1,2004,12,3,3,3,67,35,90,20,10,8,0,1,9,8,10,3,2,151,24,24,0,0,53,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,6,4,4,2,0,0,0,0,0,0,0,0,34053,0,1229,1229,1229
40,34,B2 R Puma (6),284,armored car,8,recon,2,wheel (AT),2002,1,2025,12,3,3,4,83,33,90,40,0,0,0,0,9,6,10,3,2,47,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,34084,0,7412,7411,7413
41,34,VBC Freccia AT,177,MRV IFV,3,APC,2,wheel (AT),2009,1,2025,12,4,3,7,212,33,91,40,30,22,0,3,9,108,26,3,2,153,11,0,0,10,249,0,2,53,120,0,49,90,0,0,0,0,0,0,0,0,0,10,6,6,6,4,4,3,0,0,0,0,0,0,0,0,34085,0,1093,1093,1093
43,34,AR-59 M40/106,228,wheeled ATGM launcher,5,anti-tank,2,wheel (AT),1955,1,1969,12,2,3,0,18,24,90,0,2,2,0,0,6,0,10,0,0,221,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,464,464
44,34,AR-59 M40A1/106,228,wheeled ATGM launcher,5,anti-tank,2,wheel (AT),1970,1,1989,12,2,3,0,20,24,90,0,2,2,0,0,6,0,10,0,0,162,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,464,464
45,34,AR-59 SS-11,227,light SP ATGM launcher,5,anti-tank,2,wheel (AT),1959,1,1976,12,2,3,0,41,24,80,0,0,0,0,0,4,0,10,0,0,168,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34177,0,593,593,593
46,34,Fiat AR-76 TOW,227,light SP ATGM launcher,5,anti-tank,2,wheel (AT),1975,1,1989,12,2,3,0,49,28,90,0,0,0,0,0,4,0,10,0,0,173,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34178,0,149,149,149
47,34,AR-76 TOW-2,227,light SP ATGM launcher,5,anti-tank,2,wheel (AT),1990,1,2025,12,2,3,0,53,29,92,0,0,0,0,0,4,0,10,0,0,175,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34179,0,149,149,149
48,34,AR-90 Milan 3,227,light SP ATGM launcher,5,anti-tank,2,wheel (AT),1993,1,2025,12,2,3,0,55,30,90,0,0,0,0,0,4,0,10,0,0,172,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34179,0,216,216,216
50,34,AMX-12 SS-11,226,SP ATGM launcher,5,anti-tank,3,track,1959,1,1974,12,4,5,4,91,21,90,0,0,0,0,0,4,0,12,0,0,168,0,0,8,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,4,3,2,1,0,0,0,0,0,0,0,0,34181,0,824,824,824
51,34,VTC TOW,226,SP ATGM launcher,5,anti-tank,3,track,1975,1,1981,12,3,4,4,145,21,90,0,0,0,0,0,4,0,10,2,2,173,0,0,12,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,34182,0,467,467,467
52,34,VTC I-TOW,226,SP ATGM launcher,5,anti-tank,3,track,1980,1,1989,12,3,4,4,153,22,90,10,0,0,0,0,4,0,10,2,2,174,0,0,12,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,34182,0,467,467,467
53,34,VTC TOW-2,226,SP ATGM launcher,5,anti-tank,3,track,1990,1,2000,12,3,4,4,199,20,90,20,0,0,0,0,8,0,10,2,2,176,0,0,12,0,47,90,0,0,0,0,0,0,0,3,2,1,6,6,6,0,0,3,2,1,6,6,6,1,0,0,0,0,0,0,0,0,34185,0,467,467,467
54,34,VTC TOW-2B,226,SP ATGM launcher,5,anti-tank,3,track,2001,1,2025,12,3,4,4,277,20,90,40,0,0,0,0,8,0,10,2,2,177,0,0,12,0,47,90,0,0,0,0,0,0,0,3,2,1,6,6,6,0,0,3,2,1,6,6,6,1,0,0,0,0,0,0,0,0,34185,0,8,8,8
55,34,VCC-80 TOW,226,SP ATGM launcher,5,anti-tank,3,track,2005,1,2025,12,4,2,5,303,23,90,40,30,22,0,5,9,0,23,3,2,153,0,0,0,21,177,0,8,53,120,0,47,90,0,14,6,4,18,6,4,3,0,10,4,4,12,5,4,3,0,0,0,0,0,0,0,0,34080,0,458,458,458
56,34,Puma (4) AT,228,wheeled ATGM launcher,5,anti-tank,2,wheel (AT),1997,1,2025,12,3,3,4,215,33,90,40,0,0,0,0,4,0,10,2,2,172,0,0,12,0,47,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,34187,0,7406,7405,7407
57,34,Puma (6) TOW,228,wheeled ATGM launcher,5,anti-tank,2,wheel (AT),2000,1,2025,12,3,3,4,275,33,91,40,0,0,0,0,4,0,10,2,2,177,0,0,12,0,47,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,34188,0,7409,7408,7410
59,34,M4A2/107,180,SP mortar,4,artillery,3,track,1946,1,1960,12,3,5,3,41,18,90,0,0,0,0,0,6,0,10,0,0,127,66,0,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,34151,0,639,639,639
60,34,AMX VPM/120,180,SP mortar,4,artillery,3,track,1961,1,1974,12,4,4,4,46,21,90,0,0,0,0,0,6,0,11,0,0,128,66,0,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,2,0,0,0,0,0,0,0,0,0,34150,0,694,694,694
61,34,M106,180,SP mortar,4,artillery,3,track,1970,1,1980,12,3,4,4,57,22,90,0,0,0,0,0,6,0,10,2,0,127,93,0,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,34152,0,3203,3205,3203
62,34,M1064,180,SP mortar,4,artillery,3,track,1975,1,1985,12,3,4,4,53,22,90,0,0,0,0,0,5,0,10,2,0,128,69,0,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,34153,0,3210,3211,3210
63,34,M1064F,180,SP mortar,4,artillery,3,track,1986,1,2025,12,3,4,4,58,22,90,0,0,0,0,0,5,0,10,2,0,129,69,0,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,34153,0,3210,3211,3210
64,34,VBM,180,SP mortar,4,artillery,2,wheel (AT),2009,1,2025,12,4,3,6,127,33,91,40,0,0,0,0,9,108,26,3,2,129,80,0,0,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,6,6,4,4,3,0,0,0,0,0,0,0,0,14031,0,2997,2997,2997
65,34,Puma (4) 81,182,light sp mortar,4,artillery,2,wheel (AT),1998,1,2025,12,3,4,4,48,38,92,0,0,0,0,0,8,0,10,2,2,126,88,0,0,0,47,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,1,0,0,0,0,0,0,0,0,34155,0,3356,3355,3357
66,34,Puma (6) 120,182,light sp mortar,4,artillery,2,wheel (AT),1999,1,2025,12,3,4,4,58,39,90,0,0,0,0,0,6,0,10,2,2,129,69,0,0,0,47,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,1,0,0,0,0,0,0,0,0,34156,0,3362,3361,3363
68,34,Sexton II 105,201,SP artillery,4,artillery,3,track,1946,1,1954,12,4,6,3,62,14,90,0,0,0,0,0,6,0,25,0,0,135,87,0,18,0,48,90,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,34134,0,669,7976,7977
69,34,M7 Priest EI,201,SP artillery,4,artillery,3,track,1948,1,1955,12,4,6,3,44,14,90,0,0,0,0,0,6,0,21,0,0,136,66,0,3,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,34123,0,146,146,146
70,34,M40 155mm GMC,201,SP artillery,4,artillery,3,track,1947,1,1955,12,6,6,2,40,13,90,0,0,0,0,0,5,0,20,0,0,138,30,0,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,3,2,2,0,0,0,0,0,0,0,0,0,34126,0,2918,8040,8041
71,34,M52 EI,201,SP artillery,4,artillery,3,track,1956,1,1974,12,5,6,4,58,16,92,0,0,0,0,0,6,0,25,0,2,136,98,0,4,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,34127,0,2202,2202,2202
72,34,M44 155 EI,201,SP artillery,4,artillery,3,track,1956,1,1962,12,6,8,4,38,19,90,0,0,0,0,0,5,0,24,0,2,138,24,0,0,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,34128,0,2922,2920,2922
73,34,M55 EI,201,SP artillery,4,artillery,3,track,1957,1,1978,12,6,6,4,57,16,91,0,0,0,0,0,3,0,28,0,2,146,20,0,4,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,30568,0,720,720,720
74,34,M107 EI,201,SP artillery,4,artillery,3,track,1965,1,1982,12,6,5,4,32,19,91,0,0,0,0,0,4,0,25,0,0,145,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,44101,0,2910,2910,2910
75,34,M109 A1/G,201,SP artillery,4,artillery,3,track,1963,1,1979,12,6,6,4,48,19,90,0,0,0,0,0,5,0,26,2,2,138,28,0,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,34130,0,1629,1629,1629
76,34,M109 L IT,201,SP artillery,4,artillery,3,track,1979,1,2025,12,6,6,4,131,20,92,20,0,0,0,0,5,0,28,2,2,143,28,8,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,3,2,0,0,0,0,0,0,0,0,34124,0,1631,1631,1631
77,34,PzH 2000 EI,201,SP artillery,4,artillery,3,track,2007,4,2025,12,6,4,5,164,20,91,0,0,0,0,0,6,0,55,0,0,144,48,12,0,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,2,2,2,0,0,0,0,0,0,0,0,34132,0,1311,1311,1311
80,34,Jeep CA,236,light SP AA gun,6,anti-air,2,wheel (AT),1946,1,2025,12,1,3,0,17,35,90,0,0,0,0,0,9,104,10,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7234,0,1228,1228,1228
81,34,M16 A2E,235,SP AA gun,6,anti-air,3,track,1946,1,1959,12,3,4,3,25,24,90,0,2,2,0,0,9,0,10,0,0,91,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12046,0,4388,4390,4389
82,34,M 15/42 C.A.,235,SP AA gun,6,anti-air,3,track,1946,1,1949,12,3,4,4,29,14,93,0,3,3,0,0,9,0,16,0,0,93,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,2,2,2,2,0,0,0,0,0,0,0,0,34057,0,1220,1220,1220
83,34,M19 EI,235,SP AA gun,6,anti-air,3,track,1948,1,1959,12,3,6,3,36,19,90,0,10,2,0,0,9,0,21,0,0,98,49,7,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,34059,0,145,145,145
84,34,M42EI Duster,235,SP AA gun,6,anti-air,3,track,1955,1,1994,12,4,6,4,38,24,90,0,10,2,0,0,9,0,18,0,2,99,55,5,0,0,48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,34060,0,14,14,14
85,34,SIDAM 25,235,SP AA gun,6,anti-air,3,track,1989,1,2004,12,4,3,4,72,22,90,10,100,8,0,4,9,0,20,2,2,94,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,4,2,0,0,0,0,0,0,0,0,34061,0,1232,1232,1232
86,34,SIDAM 25,235,SP AA gun,6,anti-air,3,track,2005,1,2025,12,4,3,4,103,22,92,20,110,14,1,4,9,0,20,2,2,94,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,4,2,0,0,0,0,0,0,0,0,34061,0,1232,1232,1232
89,34,Leo 1 MinePlow,149,mine clearing tank,2,armor,3,track,1995,1,2025,12,5,4,4,263,22,90,40,35,22,3,4,6,0,32,0,3,85,30,0,25,0,53,120,0,47,90,0,0,0,0,21,12,5,55,18,14,3,0,21,8,4,46,12,9,3,0,0,0,0,0,0,0,0,56019,0,1540,1540,1540
