id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
132,9M313 Igla-1,12,surface-to-air missile,0,4,2,0,2,0,0,0,118,100,20
133,Stinger SAM,12,surface-to-air missile,0,4,3,0,3,0,0,0,100,100,2
135,V-750V Dvina,12,surface-to-air missile,0,25,130,0,130,0,0,0,40,255,140
136,V600 S-125 Neva,12,surface-to-air missile,0,28,60,0,60,0,0,0,50,255,120
137,9M338 Igla-S,12,surface-to-air missile,0,4,6,0,3,0,0,0,130,120,2
138,3M9 Kub,12,surface-to-air missile,0,17,57,0,57,0,0,0,140,255,120
139,9M37 Strela-10,12,surface-to-air missile,0,5,3,0,3,0,0,0,100,100,16
140,9M31 Strela-1,12,surface-to-air missile,0,5,3,0,3,0,0,0,70,83,10
141,9M33 Osa,12,surface-to-air missile,0,10,15,0,15,0,0,0,80,180,40
143,9M39 Igla,12,surface-to-air missile,0,4,3,0,3,0,0,0,118,104,10
144,AT-1 Shmel,13,anti-tank guided missile,0,6,0,0,0,222,37,0,50,46,10
145,9M14 Malutka,13,anti-tank guided missile,0,5,0,0,0,222,46,0,60,60,10
148,RBS-56 Bill,22,top-attack ATGM,0,8,0,0,0,222,90,0,90,40,3
149,AT-2 Falanga-M1,13,anti-tank guided missile,0,6,0,0,0,222,65,0,60,80,6
151,100mm D10TG 79,6,medium gun,0,5,11,0,3,21,40,32,14,90,90
152,Bomb,2,secondary infantry weapon,0,10,20,0,15,222,15,0,15,1,0
153,Fire Bomb,8,infantry flamethrower,0,35,25,0,10,222,10,0,25,1,0
154,Anti-Tank Mine,2,secondary infantry weapon,0,10,6,0,9,222,20,0,12,1,0
155,9M14P Malutka-M,13,anti-tank guided missile,0,7,0,0,0,222,46,0,70,60,10
156,Molotov,8,infantry flamethrower,0,3,4,0,4,222,9,0,12,1,0
157,82mm Vasilek GM,3,team weapon,0,4,11,0,1,222,30,0,5,100,2
158,30mm GSh-30K,19,auto cannon,0,2,13,0,1,6,0,8,20,80,40
159,100mm A308 Ro95,6,medium gun,0,5,11,0,3,22,38,51,14,90,100
162,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
163,9M111M Faktoria,13,anti-tank guided missile,0,7,0,0,0,222,46,0,80,50,2
164,9M123 Krzantema,23,multi-charge ATGM,0,8,19,0,0,222,115,0,100,120,2
165,9M114 Kokon,13,anti-tank guided missile,0,6,0,0,0,222,65,0,90,100,8
166,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
168,AT-9 Ataka,23,multi-charge ATGM,0,7,17,0,0,222,80,0,95,120,8
171,AT-12 Sheksna,13,anti-tank guided missile,0,6,0,0,0,222,60,0,90,100,2
173,AT-10 Basnya,13,anti-tank guided missile,0,5,0,0,0,222,60,0,90,80,2
174,7.62mm MG,11,aircraft weapon,0,1,6,0,0,0,0,0,24,24,0
175,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
176,30mm MK 108,11,aircraft weapon,0,2,13,0,1,0,0,0,7,20,0
177,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
178,30mm NR30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
179,7.62mm M60 MG,3,team weapon,0,1,5,0,0,0,0,0,18,24,0
180,20mm ShVak,11,aircraft weapon,0,2,10,0,2,0,0,0,21,20,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,100mm T86 Gun,6,medium gun,0,5,11,0,3,21,38,40,14,90,95
183,30mm NR30/T30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
186,23mm NR23-1,11,aircraft weapon,0,2,11,0,1,0,0,0,16,20,0
187,23mm VYa Cannon,11,aircraft weapon,0,2,11,0,3,0,0,0,18,20,0
188,12.7mm UBS,11,aircraft weapon,0,1,10,0,1,0,0,0,20,40,0
189,37mm NS-37,11,aircraft weapon,0,2,13,0,6,0,0,0,9,20,0
190,30mm GSh-30-6,11,aircraft weapon,0,2,29,0,7,0,0,0,13,40,0
191,25kg Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
192,30mm GSh-30-2,11,aircraft weapon,0,2,25,0,6,0,0,0,13,40,0
193,23mm Type 23-3,11,aircraft weapon,0,2,25,0,3,0,0,0,16,40,0
194,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,PB-250 HD Bomb,11,aircraft weapon,0,24,50,0,6,0,0,0,19,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
202,140mm Rocket,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
203,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
204,240mm Rocket,3,team weapon,0,9,43,0,4,0,0,0,1,202,22
205,88mm KwK36 L56,6,medium gun,0,5,7,0,2,16,11,22,14,90,70
206,Kh-23 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
207,Kh-25 Karen,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
208,Kh-29 Kedge,21,air-to-surface missile,0,20,75,0,75,0,0,0,80,200,100
209,107mm Rocket,3,team weapon,0,3,15,0,2,0,0,0,1,170,0
210,88mm KwK43 L71,6,medium gun,0,5,7,0,2,23,11,30,18,90,70
211,75mm KwK 42 L70,6,medium gun,0,4,5,0,2,19,9,27,17,80,60
212,75mm L48 KwK40,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
213,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
214,7.92mm MG34 BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
215,NahVtdgW,3,team weapon,0,3,11,0,0,0,0,0,3,1,0
216,2x 80mm S-8DM,18,napalm,0,3,25,0,9,0,0,0,5,44,2
217,S-300 SAM,12,surface-to-air missile,0,18,85,0,85,0,0,0,160,255,150
218,7.62mm 57 MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
219,12.7mm 54 MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
220,9M14P Malutka-P,13,anti-tank guided missile,0,7,0,0,0,222,52,0,70,60,10
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
222,ZAB-250 FAE,18,napalm,0,3,100,0,8,0,0,0,20,1,0
224,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,224,0
225,100mm Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,214,0
229,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
230,.30 Browng CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
231,20mm Mle 621/F1,5,light gun,0,2,11,0,1,4,0,0,27,30,0
232,NS-45 Cannon,11,aircraft weapon,0,2,15,0,6,0,0,0,8,30,0
233,.50 Browng AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
234,.30 Browng BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
235,RPG-26 Aglen,2,secondary infantry weapon,0,4,5,0,2,222,50,0,5,5,0
236,RPG-27 Tavolga,24,multi-charge HEAT,0,5,6,0,2,222,60,0,5,8,0
237,RPG-29,24,multi-charge HEAT,0,5,9,0,2,222,75,0,5,10,0
238,9M119 Refleks,23,multi-charge ATGM,0,7,0,0,0,222,70,0,90,100,2
239,9M119M Invar,23,multi-charge ATGM,0,7,0,0,0,222,75,0,90,100,2
242,9M38 Buk,12,surface-to-air missile,0,21,70,0,70,0,0,0,160,222,60
245,105mm L7-T81 83,7,large gun,0,5,11,0,3,0,43,37,13,100,100
246,115mm 2A20 57,7,large gun,0,6,13,0,3,0,43,25,11,100,100
247,RPG-7VR,24,multi-charge HEAT,0,5,9,0,2,222,60,0,5,6,0
248,115mm 3BM-21 75,7,large gun,0,6,13,0,3,0,50,45,11,100,100
249,115mm 2A20 85,7,large gun,0,6,13,0,3,0,55,52,11,100,100
