rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
11,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Centaur,13,0,4,5,234,64,0,63,24,20,120,0,0,0,120,0,18,8,3,3,8,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,46,63,45,31,31021,0,2,20,0,7,0,2,0,13,4,21,274,0,4,2,1,12,0,0,0,0,0,0,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,M16 SPAA,128,0,3,4,53,0,0,0,74,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,85,25,31,12046,0,2,0,0,9,0,2,0,0,3,10,4388,0,4,0,1,12,0,208,0,0,0,0,4389,4390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,M47,13,0,5,5,91,66,54,65,31,30,120,0,90,0,90,0,16,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,76,83,100,31,36745,0,10,0,10,6,0,18,0,13,4,37,455,0,4,0,1,12,0,0,210,208,210,0,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,M47,13,0,5,5,90,66,54,65,31,30,120,0,90,0,90,0,16,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,57,75,98,31,36745,0,10,0,10,6,0,18,0,13,4,37,455,0,4,0,6,12,0,0,210,208,210,0,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,M48,13,0,5,4,88,66,54,0,30,24,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,63,83,106,31,31102,20,10,0,10,6,0,18,0,13,4,37,1549,0,4,0,9,12,0,0,210,208,0,0,1549,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,M48A1,13,0,5,4,88,66,56,0,25,24,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,63,94,107,31,33113,20,10,0,15,6,0,18,0,13,4,37,1554,0,4,0,9,5,0,0,210,208,0,0,1554,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,M48A2C,131,0,5,4,87,66,56,0,20,20,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,67,94,104,31,1230,0,10,10,12,6,0,18,0,13,4,37,4778,0,4,0,2,5,0,0,0,208,0,0,4772,4773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,M48A3,13,0,5,4,89,66,56,0,20,18,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,81,79,97,116,31,45387,20,15,12,12,6,0,18,0,13,4,37,1565,0,4,0,1,2,0,0,210,208,0,0,1565,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,M48A5,13,0,5,4,98,62,54,0,24,0,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,103,130,31,45388,20,15,10,20,6,0,18,0,13,4,38,1570,0,4,1,1,12,0,0,117,208,0,0,1570,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,M48A5 MOLF,13,0,5,4,96,62,54,0,20,0,120,0,90,0,0,0,17,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,101,221,31,12015,40,35,17,17,6,4,22,0,13,4,38,1570,0,4,1,1,12,0,0,117,208,0,0,4132,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,M60A1 Rise,131,0,5,4,72,67,56,0,21,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,81,92,101,159,31,12016,20,15,21,21,6,1,18,0,13,4,39,4485,0,4,1,6,12,0,0,210,208,0,0,4487,4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,M60A1 Rise,131,0,5,4,76,67,56,0,21,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,81,102,108,174,31,12016,20,15,21,21,6,1,18,0,13,4,39,4485,0,4,1,1,12,0,0,210,208,0,0,4487,4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,M60A3TTS,13,0,5,4,72,67,56,0,21,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,92,101,237,31,12016,40,35,21,21,6,4,22,0,13,4,40,4746,0,4,2,6,12,0,0,55,208,0,0,7339,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,M60A3TTS,13,0,5,4,76,67,56,0,21,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,102,109,252,31,12016,40,35,21,21,6,4,22,0,13,4,40,4746,0,4,2,1,12,0,0,55,208,0,0,1070,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,M60A3TTS,13,0,5,4,76,67,56,0,21,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,110,125,252,31,12016,40,35,21,21,6,4,22,0,13,4,40,4746,0,4,2,1,12,0,0,55,208,0,0,1070,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,AMX-30G,13,0,4,4,97,70,52,0,22,0,120,0,90,0,0,0,22,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,71,84,119,31,52653,20,15,0,25,6,0,18,0,13,4,36,2207,0,4,1,3,1,0,0,208,0,0,0,2207,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,AMX-30G,13,0,4,4,99,70,52,0,20,0,120,0,90,0,0,0,22,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,84,93,123,31,52653,20,15,12,15,6,0,18,0,13,4,36,2207,0,4,1,2,7,0,0,208,0,0,0,2207,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Leopard 1V,13,0,5,4,96,62,49,0,15,0,120,0,90,0,0,0,23,14,5,3,21,6,6,2,14,9,4,38,9,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,80,92,106,161,31,44023,20,15,20,20,6,3,18,0,13,4,31,1430,0,4,2,12,6,0,0,55,55,0,0,3892,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Leopard 1A4GR,13,0,5,4,94,62,49,0,20,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,83,91,186,31,44018,30,25,15,20,6,4,22,0,13,4,33,1439,0,4,2,2,12,0,0,55,55,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Leopard 1A5,13,0,5,4,96,62,49,0,15,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,21,12,5,55,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,92,101,242,31,28116,40,35,20,20,6,4,22,0,13,4,33,7532,0,4,2,6,12,0,0,55,55,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Leopard 1A5,13,0,5,4,237,62,49,0,15,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,21,12,5,55,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,102,125,249,31,28116,40,35,20,20,6,4,22,0,13,4,33,7532,0,4,2,1,12,0,0,55,55,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Leopard 2A4,59,0,5,4,101,62,49,0,0,0,120,0,90,0,0,0,26,60,13,6,70,27,10,5,71,33,15,100,42,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,104,125,341,31,32154,40,40,20,32,6,5,22,0,0,5,42,2249,0,4,1,1,12,0,0,55,55,0,0,2246,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Leopard 1A4GR,13,0,5,4,96,62,49,0,15,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,92,106,196,31,44018,30,25,20,20,6,4,22,0,13,4,33,1439,0,4,2,5,12,0,0,55,55,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Leopard 2HEL,59,0,5,4,105,62,49,0,10,0,120,0,90,0,0,0,24,62,17,6,94,30,15,5,75,52,15,185,50,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,106,125,371,31,32054,40,50,20,12,6,6,22,0,0,6,44,3611,0,4,2,1,12,0,0,55,55,0,0,3611,3611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,M48A5 MOLF,13,0,5,4,237,62,54,0,20,0,120,0,90,0,0,0,17,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,125,226,31,12015,40,35,17,17,6,4,22,0,13,4,38,1571,0,4,1,1,12,0,0,117,208,0,0,1571,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,M48A5 MOLF,131,0,5,4,237,62,54,0,20,0,120,0,90,0,0,0,17,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,125,226,31,12015,40,35,17,17,6,4,22,0,13,4,38,1571,0,4,1,1,12,0,0,117,208,0,0,1571,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Leopard 1A5,131,0,5,4,237,62,49,0,15,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,21,12,5,55,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,109,125,249,31,28116,40,35,20,20,6,4,22,0,13,4,33,7532,0,4,2,1,12,0,0,55,55,0,0,1442,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,M8 Greyhound,11,0,3,4,79,66,55,0,32,80,120,0,90,0,0,0,20,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,99,32,31,12055,0,2,0,0,8,0,3,0,3,3,10,171,0,3,0,1,12,0,0,210,208,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,VBL,11,0,2,2,55,69,0,0,90,0,90,0,0,0,0,0,32,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,97,125,34,31,31511,15,0,0,0,9,0,0,0,104,2,10,2641,2,0,0,6,12,0,208,0,0,0,0,2643,2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,106mm RCL MB240,39,0,2,3,46,0,0,0,5,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,90,125,21,31,897,0,2,0,15,6,0,2,0,0,0,10,464,0,3,0,1,12,0,0,0,0,0,0,7521,7522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,M1114GR Kornet,19,0,2,3,151,0,0,0,0,0,0,0,0,0,0,0,24,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,103,125,164,31,23844,40,0,0,6,4,0,0,0,0,4,10,3522,0,3,0,5,12,0,0,0,0,0,0,3522,3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,M1025A2 Milan,19,0,2,3,160,0,0,0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100,125,139,31,12029,40,0,0,6,4,0,0,0,0,2,10,216,0,3,0,9,12,0,0,0,0,0,0,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,SS-11 Jeep,19,0,2,3,145,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,66,86,37,31,34177,0,0,0,4,4,0,0,0,0,0,10,593,0,3,0,1,12,0,0,0,0,0,0,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Cobra Jeep,19,0,2,3,147,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,64,87,48,31,896,0,0,0,6,4,0,0,0,0,0,10,593,0,3,0,1,12,0,0,0,0,0,0,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,MB240 Fagot,19,0,2,3,149,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,93,125,60,31,44082,0,0,0,6,4,0,0,0,0,0,10,149,0,3,0,6,12,0,0,0,0,0,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,TOW Jeep,19,0,2,3,156,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,78,91,88,31,34178,0,0,0,8,4,0,0,0,0,0,10,2409,0,3,0,1,12,0,0,0,0,0,0,2409,2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
