id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
47,17 Pounder Gun,6,medium gun,0,4,5,0,2,17,0,28,15,70,70
51,.30 M1919 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
52,40mm MK19 GL,3,team weapon,0,3,13,0,1,222,5,0,20,40,0
53,7.62mm FN AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,18,28,0
54,57mm Bofors AAG,4,anti-air weapon,0,3,19,0,2,12,0,0,18,80,0
55,12.7 M2HB AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
56,50 cal AAMG (2),4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
57,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
58,40mm AA Gun (2),4,anti-air weapon,0,3,17,0,1,7,0,0,16,60,0
59,20mm M168 Gun A,4,anti-air weapon,0,2,18,0,1,4,0,0,19,32,0
60,7.62mm MG3 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
61,50-Cal M55 Quad,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
62,20mm AA Gun,4,anti-air weapon,0,2,11,0,1,3,0,0,18,45,0
63,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
65,.30in M1919 BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
66,.30in M1919 CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
67,7.62 FN-MAG CMG,5,light gun,0,1,7,0,0,0,0,0,18,24,0
68,12.7mm M2HB TMG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
73,7.62mm MG3 CMG,5,light gun,0,1,10,0,0,0,0,0,12,24,0
76,25mm KBA BA01,19,auto cannon,0,2,13,0,1,6,0,7,20,70,70
77,30mm Rarden Gun,19,auto cannon,0,2,11,0,1,7,0,9,20,80,80
78,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
79,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
80,35mm AAG (2),4,anti-air weapon,0,2,23,0,1,6,0,11,23,80,80
81,70mm Howitzer,6,medium gun,0,4,5,0,2,0,8,0,6,60,0
82,76mm L5 Gun,27,high-explosive squash head gun,0,4,5,0,2,0,30,0,7,44,0
84,75mm M6 Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
85,76mm M1A2 Gun,6,medium gun,0,4,5,0,2,14,0,18,13,70,45
86,76mm M32 Gun 55,6,medium gun,0,4,5,0,2,15,16,20,13,75,60
87,90mm Cockerill,27,high-explosive squash head gun,0,5,9,0,2,0,45,24,12,85,75
88,90mm M3 Gun,6,medium gun,0,5,9,0,2,15,0,23,13,80,50
89,90mm M36 Be83,6,medium gun,0,5,9,0,2,15,30,26,13,80,100
90,90mm M36 Gun,6,medium gun,0,5,9,0,2,15,19,23,13,80,50
91,90mm BordKannon,6,medium gun,0,5,9,0,2,0,33,25,13,80,60
92,105mm L7 UK59,7,large gun,0,5,11,0,3,0,43,30,13,100,100
93,M82 SniperRifle,1,primary infantry weapon,0,1,2,0,2,2,0,0,30,36,0
94,90mm MECAR,6,medium gun,0,5,9,0,2,0,27,0,8,84,0
96,105mm L7 Be76,7,large gun,0,5,11,0,3,0,43,37,13,100,100
97,.303 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
99,105mm L7 Be88,7,large gun,0,5,11,0,3,0,43,50,13,100,100
100,105mm L7 Be04,7,large gun,0,5,11,0,3,0,43,54,13,100,110
101,105mm L7 Be07,7,large gun,0,5,11,0,3,0,43,57,13,100,110
103,77mm Gun,6,medium gun,0,4,5,0,2,15,0,25,12,70,70
104,75mm Mk.V Gun,6,medium gun,0,4,5,0,2,8,0,0,9,60,0
107,2in Mortar,3,team weapon,0,3,5,0,1,0,0,0,3,16,1
109,105mm M101 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
110,155mm M185 FH,7,large gun,0,8,21,48,4,10,0,0,10,214,0
111,155mm M114A1 FH,7,large gun,0,8,21,0,4,0,0,0,6,205,0
113,203mm FH,7,large gun,0,11,31,0,5,0,0,0,6,207,0
114,7.2in Howitzer,7,large gun,0,10,27,0,4,0,0,0,6,211,0
116,105mm M119 FH,7,large gun,0,5,11,0,3,0,30,0,9,205,0
117,105mm GIAT LG1,7,large gun,0,5,11,0,3,0,40,0,8,209,0
118,Claymore Mine,5,light gun,0,5,15,0,0,0,0,0,25,1,0
119,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
120,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
123,40mm M203 GL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,3,7,0
128,MIM-23A HAWK,12,surface-to-air missile,0,19,54,0,54,0,0,0,100,255,40
130,MIM-23B I-HAWK,12,surface-to-air missile,0,19,74,0,74,0,0,0,140,255,30
131,Mistral SAM,12,surface-to-air missile,0,5,3,0,3,0,0,0,120,100,6
135,Vickers 'K' (2),4,anti-air weapon,0,1,7,0,0,0,0,0,15,40,0
146,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
148,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
151,Entac,13,anti-tank guided missile,0,8,0,0,0,222,65,0,60,40,8
156,Swingfire,13,anti-tank guided missile,0,9,0,0,0,222,80,0,70,80,3
158,Apilas,2,secondary infantry weapon,0,6,13,0,3,222,72,0,5,7,0
160,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
161,Milan III,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,40,1
164,BGM-71D TOW-2,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
165,BGM-71E TOW-2A,23,multi-charge ATGM,0,8,0,0,0,222,100,0,90,75,2
174,.303 MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,24,0
175,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
177,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
178,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
182,30mm ADEN,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
183,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
184,AT Grenade,2,secondary infantry weapon,0,4,4,0,4,222,9,0,3,1,0
186,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
187,2x 2.75in FFAR,11,aircraft weapon,0,3,15,0,1,0,0,0,5,68,2
188,2x70mm FdZ FFAR,11,aircraft weapon,0,3,15,0,1,222,15,0,5,120,2
192,7.62mm Minigun,19,auto cannon,0,1,12,0,0,0,0,0,24,24,0
195,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,95,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
201,127mm FdZ Rckt,11,aircraft weapon,0,5,19,0,22,0,0,0,5,96,3
202,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
203,2xRP3 60 HE/SAP,11,aircraft weapon,0,5,28,0,5,0,0,0,1,16,1
204,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
205,2x 127mm FdZ,11,aircraft weapon,0,5,29,0,22,0,0,0,5,96,3
206,5in HVAR,11,aircraft weapon,0,5,19,0,22,0,0,0,5,96,3
207,2x 5in HVAR RAM,11,aircraft weapon,0,5,29,0,9,0,0,0,5,96,1
220,AS37 Martel ARM,16,anti-radiation missile,0,22,9,0,9,0,0,0,50,200,100
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
226,100mm Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,214,0
227,M1889 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
228,FN 12.7mm RWS,19,auto cannon,0,1,11,0,1,0,0,0,23,40,0
229,Elbit ORCWS,19,auto cannon,0,2,15,0,1,12,0,12,28,80,80
230,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
231,75mm Krupp FH,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
232,105mm Schneider,7,large gun,0,5,11,0,3,0,10,0,6,203,0
234,2 Pounder Gun,6,medium gun,0,3,1,0,1,7,0,0,13,45,0
235,M1/M3 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
236,7.62 Maxim AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,24,30,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
238,Brandt 27/31,3,team weapon,0,4,11,0,1,0,0,0,3,50,2
239,PM 1934 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
241,105mm M4 Gun,7,large gun,0,5,11,0,3,0,10,0,7,80,0
242,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
243,3in Mortar,3,team weapon,0,4,9,0,1,0,0,0,3,55,2
244,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
245,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
246,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
247,7.62 Maxim HMG,3,team weapon,0,1,5,0,0,0,0,0,24,30,0
248,37mm M1 AAG,4,anti-air weapon,0,2,11,0,1,1,0,0,13,55,0
249,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
