rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
25,RPG-16D Udar,2,0,0,3,2,222,7,0,5,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
26,RPG-22 Neto,2,0,0,4,2,222,5,0,5,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,RPO-A Shmel RFT,8,0,0,5,5,0,25,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,RshG-1 RFT,8,0,0,5,12,222,40,0,20,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7.62mm PKMS MMG,3,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12.7mm NSV HMG,3,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm DShK HMG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,12.7mm (4) YaKB,19,0,0,1,1,0,20,0,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,82mm M37 Mortar,3,0,0,4,1,0,11,0,3,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm 2B18 Mrtr,3,0,0,5,2,0,19,0,5,176,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,73mm SPG-9 RCL,3,0,0,4,2,222,5,0,7,24,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
49,30mm AGS-17 GL,3,0,0,2,1,0,15,0,15,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7.62mm PKT BMG,5,0,0,1,0,0,6,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,12.7 NSVT AAMG,4,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7.62 SGMB AAMG,4,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,12.7 DShK AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,14.5 KPV AAMG,4,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,23mm (2) ZU-23,4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,57mm M1950 Gun,4,0,0,3,2,12,19,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,AZP-23-4 AA Gun,4,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,7.62mm PKT TMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm PKT CMG,5,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,12.7mm DShK CMG,5,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,30mm ZTM-2 A/C,19,0,0,2,1,6,14,0,24,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
78,30mm ZTM-1 A/C,19,0,0,2,1,10,13,0,24,80,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0
79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,14.5mm KPV TMG,5,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,7.62-2 PKT BMG,5,0,0,1,0,0,9,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,30mm (4) 2A38,4,0,0,2,1,8,26,0,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,73mm 2A28 Grom,6,0,0,4,2,0,5,0,8,39,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,14.5mm KPV A/C,19,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,82mm Vasilek GM,3,0,0,4,1,222,11,0,5,100,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0
93,120mm 2A60 Nona,7,0,0,7,3,30,19,25,6,203,9,0,60,0,0,0,0,0,0,0,0,0,0,0,0
94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,122mm D-74 FG,7,0,0,7,3,21,15,0,13,214,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
96,100mm 2A70 Gun,6,0,0,5,3,0,11,0,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,100mm 2A29 79,6,0,0,5,3,20,11,0,16,100,90,40,40,0,0,0,0,0,0,0,0,0,0,0,0
98,73mm 2A28 Gun98,6,0,0,4,2,0,5,0,8,39,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
99,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,300mm 9M531 CM,14,0,0,3,18,0,80,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,300mm 9M55F HE,3,0,0,12,5,0,90,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,122mm Rocket LR,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,107mm Rocket,3,0,0,3,2,0,15,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,220mm Rocket-CM,14,0,0,2,18,0,60,0,1,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,240mm Mortar,3,0,0,10,4,0,43,0,5,193,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,152mm 2A36 FG,7,0,0,8,4,10,21,48,13,224,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
114,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,203mm 2A44 FG,7,0,0,11,5,0,31,0,10,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,100mm D10TG 79,6,0,0,5,3,21,11,0,14,90,90,32,40,0,0,0,0,0,0,0,0,0,0,0,0
123,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,40mm GP-25 GL,2,0,0,3,1,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,125mm D81T 75,7,0,0,7,3,0,15,0,13,120,120,43,50,0,0,0,0,0,0,0,0,0,0,0,0
128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,125mm D81T 80,7,0,0,7,3,0,15,0,13,120,120,55,55,0,0,0,0,0,0,0,0,0,0,0,0
131,9M36 Strela-3,12,0,0,4,2,0,2,0,80,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,9M39 Igla,12,0,0,4,3,0,3,0,118,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,125mm D81T 88,22,0,0,7,3,0,15,0,13,120,120,64,65,0,0,0,0,0,0,0,0,0,0,0,0
134,125mm KBA-3 Ukr,22,0,0,7,3,0,15,0,13,120,130,96,80,0,0,0,0,0,0,0,0,0,0,0,0
135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,SA-3 Neva,12,0,0,28,60,0,60,0,40,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,3M8 Krug,12,0,0,40,150,0,150,0,140,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,3M9 Kub,12,0,0,17,57,0,57,0,140,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,9M37 Strela-10,12,0,0,5,3,0,3,0,100,100,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,9M311 Tunguska,12,0,0,11,9,0,9,0,100,180,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,9M313 Igla-1,12,0,0,4,2,0,2,0,118,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Javelin,20,0,0,7,0,222,0,0,95,40,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
145,9M14 Malutka,13,0,0,5,0,222,0,0,60,60,10,0,46,0,0,0,0,0,0,0,0,0,0,0,0
146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,30mm GSh-30K,19,0,0,2,1,6,13,0,20,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Bar'er ATGM,21,0,0,5,0,222,0,0,85,100,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
158,Korsar ATGM,21,0,0,5,0,222,0,0,85,50,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0
159,9M119M Invar,21,0,0,7,0,222,0,0,90,100,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0
160,9M117 Kastet,13,0,0,5,0,222,0,0,90,100,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
161,9M117M Kan,21,0,0,5,0,222,0,0,90,100,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
162,9M111 Fagot,13,0,0,7,0,222,0,0,80,40,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0
163,9M111M Faktoria,13,0,0,7,0,222,0,0,80,50,2,0,46,0,0,0,0,0,0,0,0,0,0,0,0
164,Kombat ATGM,21,0,0,7,0,222,0,0,90,100,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0
165,9M114 Shturm,13,0,0,6,0,222,0,0,80,100,8,0,75,0,0,0,0,0,0,0,0,0,0,0,0
166,9M113 Konkurs,13,0,0,7,0,222,17,0,80,80,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0
167,9M112 Kobra,13,0,0,7,0,222,0,0,90,80,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0
168,9M120 Ataka,21,0,0,7,0,222,17,0,95,120,8,0,80,0,0,0,0,0,0,0,0,0,0,0,0
169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Stugna ATGM,21,0,0,5,0,222,0,0,85,50,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0
171,9M120 Sheksna,13,0,0,6,0,222,0,0,90,100,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
172,9M119 Refleks,21,0,0,7,0,222,0,0,90,100,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0
173,9M117-1 Bastion,13,0,0,5,0,222,0,0,90,80,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
174,7.62mm MG,11,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,9M117-3 Basnya,21,0,0,5,0,222,0,0,90,80,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0
177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,30mm GSh-30,11,0,0,2,5,0,19,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,23mm GSh-23L,11,0,0,2,3,0,20,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
185,<2x57mm S-5>,11,0,0,2,1,0,8,0,5,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2x 80mm S-8,11,0,0,3,1,222,17,0,5,44,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0
188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,30mm NR30-1,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,30mm GSh-30-2,11,0,0,2,6,0,25,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,50kg Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,PB-250,11,0,0,25,6,0,50,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1000kg Bomb,11,0,0,100,12,0,200,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,500kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,RBK-250 CBU,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,RBK-500 CBU,14,0,0,2,18,0,60,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,4x 80mm S-8,11,0,0,3,42,0,22,0,5,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,240mm Rocket,3,0,0,9,4,0,43,0,1,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,23mm GSh-23-6,11,0,0,2,3,0,26,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Kh-23 Kerry,17,0,0,12,25,0,25,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Kh-25 Karen,17,0,0,12,25,0,25,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Kh-29 Kedge,17,0,0,20,75,0,75,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,152mm D-20 FH,7,0,0,8,4,10,21,36,9,214,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
210,Kh-31 Krypton,16,0,0,50,10,0,10,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Kh-27 Kegler,16,0,0,12,25,0,25,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,KAB-1500L-F LGB,17,0,0,96,120,0,192,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,KAB-500L LGB,17,0,0,50,60,0,96,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,9M120M VIKhR,17,0,0,8,100,0,10,0,95,200,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Kh-28 Kyle,16,0,0,22,10,0,10,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,S-300 SAM,12,0,0,18,85,0,85,0,160,255,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,9M14P Malutka-P,13,0,0,7,0,222,0,0,70,60,10,0,52,0,0,0,0,0,0,0,0,0,0,0,0
221,ZAB-250 FAE,18,0,0,3,8,0,100,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,9M113M KonkursM,21,0,0,7,0,222,17,0,90,80,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0
224,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,100mm Naval Gun,10,0,0,6,3,0,11,0,60,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,130mm Naval Gun,10,0,0,8,3,0,17,0,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,152mm 2A65 FH,7,0,0,8,4,10,21,48,13,219,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
229,203mm 2A44 CM,7,0,0,11,5,10,31,62,11,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,SKIF 2S ATGM,21,0,0,7,0,222,17,0,90,100,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0
