id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
36,0,EE-18 Sucuri II,143,assault gun,2,armor,2,wheel (AT),1985,1,1995,12,3,3,3,123,35,93,30,18,22,0,2,6,0,16,0,1,98,10,0,25,0,61,120,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,6,5,3,2,0,0,0,0,0,0,0,0,65020,0,715,715,715
40,48,EE-25 Truck,296,medium truck,10,transport,1,wheel,1946,1,2025,12,4,2,0,11,18,20,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5069,0,180,180,180
41,48,VBT 2028,161,wheeled APC,3,APC,1,wheel,1970,1,2025,12,4,6,2,32,16,30,0,0,0,0,0,9,130,12,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,65034,0,1098,1098,1098
42,48,EE-11 Urutu,161,wheeled APC,3,APC,2,wheel (AT),1980,1,2011,12,4,2,4,38,35,90,10,0,0,0,0,9,112,13,5,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,54088,0,3308,3308,3308
43,48,EE-11Urutu G-II,161,wheeled APC,3,APC,2,wheel (AT),2005,1,2015,12,4,2,4,50,35,91,25,3,2,0,1,9,112,13,5,1,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65035,0,702,702,702
44,48,EE-11T G-II,161,wheeled APC,3,APC,2,wheel (AT),2005,1,2015,12,4,2,4,53,35,91,25,3,2,0,1,9,112,13,5,1,68,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65035,0,702,702,702
45,48,Piranha III,161,wheeled APC,3,APC,2,wheel (AT),2006,1,2025,12,5,2,4,86,33,91,40,0,0,0,0,9,110,18,3,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,3,2,2,0,0,0,0,0,0,0,0,65051,0,2507,2509,2507
46,48,VBTP-MR,160,heavy APC,3,APC,0,default,2012,6,2025,12,4,2,6,98,30,90,40,0,0,0,0,9,109,15,3,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,12,10,6,12,10,6,3,0,6,5,4,6,5,4,2,0,0,0,0,0,0,0,0,36687,0,3350,3349,3350
48,48,VBTP-120,180,SP mortar,4,artillery,0,default,2012,6,2025,12,4,2,6,126,30,90,40,0,0,0,0,9,0,15,3,0,43,70,0,0,0,55,90,0,0,0,0,0,0,0,12,10,6,12,10,6,3,0,6,5,4,6,5,4,2,0,0,0,0,0,0,0,0,36687,0,3352,3351,3352
49,48,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1946,1,1971,12,3,4,4,31,27,82,0,2,3,0,0,8,0,10,0,0,79,32,80,0,0,66,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,34052,0,171,171,171
50,48,M8B Greyhound,284,armored car,8,recon,2,wheel (AT),1972,1,1988,12,3,4,4,32,32,82,0,2,3,0,0,8,0,10,0,0,79,32,80,0,0,66,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,34052,0,171,171,171
51,48,VBB,284,armored car,8,recon,2,wheel (AT),1965,1,1989,12,2,3,2,31,30,81,0,2,2,0,0,8,0,10,0,0,79,32,80,0,0,0,0,0,0,0,0,64,120,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,65028,0,622,622,622
52,48,EE-3 Jararaca,284,armored car,8,recon,2,wheel (AT),1984,1,2025,12,2,3,3,40,34,91,10,3,2,0,1,9,0,10,0,0,70,30,10,0,0,0,0,0,0,0,0,64,120,0,0,0,0,0,0,0,0,0,3,2,2,3,3,2,2,0,0,0,0,0,0,0,0,65021,0,622,622,622
53,48,EE-3GM Jararaca,284,armored car,8,recon,2,wheel (AT),1984,1,2025,12,2,3,3,42,34,91,10,3,2,0,1,7,0,10,0,0,92,22,12,10,0,0,0,0,0,0,0,64,120,0,0,0,0,0,0,0,0,0,3,2,2,3,3,2,2,0,0,0,0,0,0,0,0,65021,0,622,622,622
54,48,EE-11 Urutu 60G,284,armored car,8,recon,2,wheel (AT),1980,1,2025,12,4,2,4,54,35,91,10,5,3,0,1,7,106,13,5,2,92,25,20,20,0,61,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,65035,0,705,705,705
55,48,M3/81,180,SP mortar,4,artillery,3,track,1950,1,1985,12,3,4,3,29,24,92,0,0,0,0,0,7,0,10,0,0,40,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7131,0,639,639,639
56,48,M125A1,180,SP mortar,4,artillery,3,track,1976,1,2012,5,3,4,4,48,22,91,0,0,0,0,0,7,0,10,2,0,245,114,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,25073,0,3201,3205,3201
57,48,EE-11/60 Urutu,180,SP mortar,4,artillery,2,wheel (AT),1980,1,2012,5,4,4,4,41,35,91,10,0,0,0,0,8,0,13,5,2,39,36,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,65016,0,813,813,813
58,48,VBTP-81,180,SP mortar,4,artillery,0,default,2012,6,2025,12,4,2,6,119,30,90,40,0,0,0,0,9,0,15,3,0,41,114,0,0,0,55,90,0,0,0,0,0,0,0,12,10,6,12,10,6,3,0,6,5,4,6,5,4,2,0,0,0,0,0,0,0,0,36687,0,3352,3351,3352
59,48,81mm Mortar Sec,179,mortar,4,artillery,0,default,1986,1,2025,12,1,8,0,26,2,92,0,0,0,0,0,7,0,0,0,0,247,35,0,0,0,247,35,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
60,48,81mm Mortar Sec,179,mortar,4,artillery,0,default,1946,1,2000,12,1,8,0,25,2,92,0,0,0,0,0,7,0,0,0,0,40,35,0,0,0,40,35,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
61,48,81mm Mortar Sec,179,mortar,4,artillery,0,default,2000,1,2025,12,1,8,0,30,2,92,0,0,0,0,0,7,0,0,0,0,41,35,0,0,0,41,35,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
62,48,107mm Mortars,179,mortar,4,artillery,0,default,1960,1,2001,12,1,8,0,34,1,91,0,0,0,0,0,6,0,1,0,0,44,30,0,0,0,44,30,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34113,0,68,68,68
63,48,120mm M43 Mor,183,heavy mortar,4,artillery,0,default,1960,1,2025,12,1,6,0,27,1,90,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
64,48,120mm 2B Mortar,183,heavy mortar,4,artillery,0,default,1990,1,2025,12,1,6,0,31,1,90,0,0,0,0,0,5,0,2,0,0,43,40,0,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
65,48,75mm M8 FH,189,field gun,4,artillery,0,default,1946,1,1990,12,1,5,0,18,0,92,0,0,0,0,0,7,0,3,0,0,108,45,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,0,8444,8444,8444
66,48,105mm Krupp FH,189,field gun,4,artillery,0,default,1946,1,1960,12,2,8,0,25,0,90,0,0,0,0,0,6,0,3,0,0,238,40,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23071,0,58,58,58
67,48,105mm M101 FH,189,field gun,4,artillery,0,default,1946,1,2025,12,1,8,0,27,0,92,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34161,0,59,59,59
68,48,105mm L118 LG,189,field gun,4,artillery,0,default,1997,1,2025,12,1,6,0,28,0,91,0,0,0,0,0,6,0,3,0,0,117,40,0,3,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65495,0,59,59,59
73,48,150mm Krupp FH,189,field gun,4,artillery,0,default,1946,1,1969,12,3,11,0,32,0,90,0,0,0,0,0,5,0,3,0,0,239,30,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23077,0,60,60,60
74,48,155mm M114A1 FH,189,field gun,4,artillery,0,default,1965,1,2025,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,113,30,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23546,0,60,60,60
75,48,M7 GMC,201,SP artillery,4,artillery,3,track,1946,1,2000,12,4,4,3,42,14,92,0,0,0,0,0,6,0,20,0,0,109,66,0,3,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,34123,0,146,3039,146
76,48,Mk F3 155mm,201,SP artillery,4,artillery,3,track,1965,1,2025,12,4,8,3,36,21,91,0,0,0,0,0,5,0,13,0,0,110,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,6039,0,2924,2924,2924
77,48,M108,201,SP artillery,4,artillery,3,track,1974,1,2025,12,5,5,4,54,19,92,0,0,0,0,0,6,0,20,2,0,109,80,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,12036,0,2688,2688,2688
78,48,M109A3,201,SP artillery,4,artillery,3,track,1989,1,2025,12,6,6,4,53,19,91,10,0,0,0,0,5,0,20,0,0,111,36,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,65024,0,1631,1631,1631
79,48,M109A4,201,SP artillery,4,artillery,3,track,2012,1,2025,12,6,6,4,85,19,90,0,0,0,0,0,5,0,20,0,2,111,28,8,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,23917,0,1631,1631,1631
80,48,M109A5,201,SP artillery,4,artillery,3,track,2019,4,2025,12,6,6,5,99,21,91,0,0,0,0,0,5,0,20,0,0,112,28,8,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,25016,0,1635,1632,4082
81,48,106mm RCL Jeep,190,SP gun,4,artillery,2,wheel (AT),1963,1,1969,12,2,4,0,18,35,40,0,2,2,0,0,6,0,10,0,0,46,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12026,0,464,464,464
82,48,Xingu BT-25 M40,190,SP gun,4,artillery,2,wheel (AT),1970,1,2025,12,2,4,0,20,26,50,0,2,2,0,0,6,0,10,0,0,48,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65031,0,464,464,464
84,48,AA-Truck,235,SP AA gun,6,anti-air,1,wheel,1946,1,2025,12,3,4,0,16,18,32,0,4,2,0,0,9,0,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23419,0,2363,2363,2363
85,48,M16 MGMC,235,SP AA gun,6,anti-air,3,track,1953,1,1971,12,3,4,3,24,24,62,0,2,2,0,0,9,0,10,0,0,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12046,0,4388,4390,4389
86,48,X-1A AA,235,SP AA gun,6,anti-air,3,track,1975,1,1995,12,3,4,3,47,20,61,0,5,3,0,2,9,0,16,0,1,71,74,0,0,0,0,0,0,0,0,0,64,120,0,0,0,0,0,0,0,0,0,7,6,3,3,2,2,1,0,0,0,0,0,0,0,0,34057,0,701,701,701
87,48,Gepard A1,235,SP AA gun,6,anti-air,3,track,2005,1,2025,12,6,3,4,185,23,90,40,105,6,7,2,9,0,36,0,2,80,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,3,4,2,1,1,0,0,0,0,0,0,0,0,44088,0,112,43,44
90,48,.30 Browng MMGs,7,machine gun,0,infantry,0,default,1946,1,1985,12,1,6,0,14,5,32,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,4,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
91,48,7.62mm FN MMGs,7,machine gun,0,infantry,0,default,1970,1,2025,12,1,6,0,15,5,32,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,8,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129,0,0,0,0
92,48,7.62 Uirapuru,7,machine gun,0,infantry,0,default,1976,1,2025,12,1,6,0,14,5,31,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,37,90,0,8,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
93,48,.50 Browng HMGs,7,machine gun,0,infantry,0,default,1946,1,1965,12,1,8,0,22,4,30,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,4,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
94,48,.50 Browng HMGs,7,machine gun,0,infantry,0,default,1966,1,2025,12,1,8,0,22,4,30,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,8,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
95,48,40mm Mk 19 GL,204,automatic grenade launcher,4,artillery,0,default,2005,1,2025,12,0,4,0,21,4,40,15,1,1,0,0,9,0,0,0,0,50,30,0,10,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12095,0,0,0,0
100,48,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1946,1,1961,12,0,2,0,13,6,22,0,0,0,0,0,7,0,0,0,0,15,0,0,8,0,5,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
101,48,M1 Rocket Team,220,AT infantry,5,anti-tank,0,default,1962,1,1992,12,0,2,0,15,6,42,0,0,0,0,0,7,0,0,0,0,16,0,0,8,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
102,48,M-18A1 RCL Team,220,AT infantry,5,anti-tank,0,default,1962,1,2000,12,0,2,0,10,6,42,0,0,0,0,0,8,0,0,0,0,30,0,0,8,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,0,0,0,0
103,48,M-20 RCL Team,220,AT infantry,5,anti-tank,0,default,1972,1,1998,12,1,2,0,8,6,41,0,0,0,0,0,7,0,0,0,0,45,0,0,8,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9075,0,0,0,0
104,48,LAW Team,220,AT infantry,5,anti-tank,0,default,1980,1,2025,12,0,2,0,12,6,41,0,0,0,0,0,7,0,0,0,0,20,0,0,6,0,8,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47751,0,0,0,0
105,48,LAW Team,220,AT infantry,5,anti-tank,0,default,2002,1,2025,12,0,2,0,13,6,41,0,0,0,0,0,7,0,0,0,0,21,0,0,6,0,8,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8046,0,0,0,0
