id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
156,17-Pounder Gun,6,medium gun,0,4,5,0,2,16,0,24,15,70,70
157,Super Bazooka,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
158,57mm M18A1 RCL,3,team weapon,0,3,3,0,2,222,7,0,7,9,0
159,75mm M20 RCL,3,team weapon,0,4,5,0,2,222,9,0,7,16,0
160,80mm Folgore RR,2,secondary infantry weapon,0,5,7,0,2,222,45,0,8,18,0
161,Hellfire A,13,anti-tank guided missile,0,9,0,0,0,222,105,0,90,108,6
162,106mm M40A1 RCL,3,team weapon,0,5,11,0,3,222,62,0,10,27,0
163,67mm PzF-44 2A,2,secondary infantry weapon,0,4,2,0,2,222,37,0,5,6,0
164,PzF-3 110mm RL,2,secondary infantry weapon,0,6,5,0,2,222,70,0,5,10,0
165,C90-CR-RB (M3),2,secondary infantry weapon,0,5,9,0,2,222,48,0,8,6,0
166,106mm M40A2 RCL,3,team weapon,0,5,11,0,3,222,62,0,10,27,0
167,7.62mm MG59 MG,3,team weapon,0,1,9,0,0,0,0,0,17,24,0
168,SS-11 B2,13,anti-tank guided missile,0,8,0,0,0,222,60,0,70,60,7
169,Cobra 2,13,anti-tank guided missile,0,5,0,0,0,222,48,0,60,40,8
170,SPD Mosquito,13,anti-tank guided missile,0,5,0,0,0,222,59,0,60,50,2
171,Milan II,13,anti-tank guided missile,0,6,0,0,0,222,88,0,80,40,1
172,Milan III,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,40,1
173,BGM-71B TOW,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,75,2
174,BGM-71C I-TOW,13,anti-tank guided missile,0,6,0,0,0,222,63,0,90,75,2
175,BGM-71D TOW-2,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
176,BGM-71E TOW-2A,23,multi-charge ATGM,0,8,0,0,0,222,100,0,90,75,2
177,BGM-71F TOW-2B,22,top-attack ATGM,0,8,0,0,0,222,100,0,90,75,4
178,AGM114 Hellfire,13,anti-tank guided missile,0,9,0,0,0,222,140,0,97,108,6
179,20mm M197 Gat,19,auto cannon,0,2,15,0,1,4,0,0,19,30,0
180,12.7mm FN Gat,19,auto cannon,0,1,13,0,1,0,0,0,27,40,0
181,7.62mm Minigun,19,auto cannon,0,1,12,0,0,0,0,0,24,24,0
182,12.7mm M2 MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
183,40mm Mk-19 M3,3,team weapon,0,3,13,0,1,222,5,0,20,40,0
184,2x 68mm SNEB,11,aircraft weapon,0,4,11,0,1,222,34,0,5,40,1
185,2x 81mm Medusa,11,aircraft weapon,0,3,17,0,17,0,0,0,5,140,2
186,2x 51mm ARF/8M2,11,aircraft weapon,0,2,8,0,1,0,0,0,5,100,1
187,2x 122mm Falco,11,aircraft weapon,0,5,29,0,2,0,0,0,5,100,3
188,5in FFAR,11,aircraft weapon,0,5,19,0,2,0,0,0,3,32,3
189,37mm M4 Cannon,11,aircraft weapon,0,2,11,0,3,0,0,0,15,20,0
190,27mm BordKannon,11,aircraft weapon,0,2,17,0,5,0,0,0,16,40,0
191,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
192,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
193,.50 cal MG 53/2,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
194,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
195,PzF 3T DC,24,multi-charge HEAT,0,6,5,0,2,222,80,0,10,10,0
196,PzF 3 IT-600 DC,24,multi-charge HEAT,0,6,6,0,3,222,90,0,15,12,0
197,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
198,500kg Bomb*,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,Mk-82 Snakeye,11,aircraft weapon,0,24,48,0,6,0,0,0,19,1,0
200,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
201,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
202,750lb Bomb,11,aircraft weapon,0,36,72,0,7,0,0,0,1,1,0
203,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
204,2x 68mm TBA,11,aircraft weapon,0,4,11,0,1,222,41,0,8,80,1
205,250kg Airburst,14,large cluster bomb,0,2,44,0,3,0,0,0,20,1,0
206,375kg Airburst,14,large cluster bomb,0,2,66,0,4,0,0,0,20,1,0
207,2x Syrocot 68,11,aircraft weapon,0,4,11,0,1,222,41,0,90,100,1
208,Paveway 500lb,21,air-to-surface missile,0,24,48,0,40,0,0,0,90,200,100
209,Paveway 1000lb,21,air-to-surface missile,0,48,96,0,60,0,0,0,90,200,100
210,5in HVAR,11,aircraft weapon,0,5,19,0,22,0,0,0,5,96,3
211,GBU30 JDAM 500,21,air-to-surface missile,0,24,48,0,40,0,0,0,93,200,100
212,GBU31 JDAM 1000,21,air-to-surface missile,0,48,96,0,60,0,0,0,93,200,100
213,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
214,Belouga BLG 66,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
215,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
216,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
217,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
218,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
219,25mm GAU-12,11,aircraft weapon,0,2,21,0,6,0,0,0,24,40,0
220,2x70mm FdZ FFAR,11,aircraft weapon,0,3,15,0,1,222,15,0,5,120,2
221,106mm M40 RCL,3,team weapon,0,5,11,0,3,222,45,0,10,22,0
222,2x 5in HVAR RAM,11,aircraft weapon,0,5,29,0,9,0,0,0,5,96,1
223,4x 51mm ARF/8M2,11,aircraft weapon,0,2,10,0,1,0,0,0,5,100,1
224,3x 122mm Falco,11,aircraft weapon,0,5,34,0,2,0,0,0,5,100,3
225,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
226,2x70mm DAGR,11,aircraft weapon,0,3,15,0,1,222,34,0,90,160,2
227,Hellfire B UAV,21,air-to-surface missile,0,9,140,0,0,222,140,0,97,108,6
228,AGM65F Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
230,AS37 Martel ARM,16,anti-radiation missile,0,22,9,0,9,0,0,0,50,200,100
231,AGM-88 HARM,16,anti-radiation missile,0,12,10,0,10,0,0,0,90,200,100
234,FIM9 2A Stinger,12,surface-to-air missile,0,4,3,0,3,0,0,0,100,100,2
236,BPD Mistral SA2,12,surface-to-air missile,0,5,3,0,3,0,0,0,120,100,6
237,Indigo Sam,12,surface-to-air missile,0,6,12,0,12,0,0,0,130,200,15
238,N-25 Nike Herc,12,surface-to-air missile,0,30,255,0,255,0,0,0,84,255,18
239,MIM-23A HAWK,12,surface-to-air missile,0,19,54,0,54,0,0,0,100,255,40
240,MIM-23B I-HAWK,12,surface-to-air missile,0,19,74,0,74,0,0,0,140,255,30
241,MIM23C HAWK III,12,surface-to-air missile,0,19,74,0,74,0,0,0,150,255,30
242,Aspide SAM,12,surface-to-air missile,0,10,33,0,33,0,0,0,130,204,6
244,MEADS SAM,12,surface-to-air missile,0,22,73,0,73,0,0,0,180,255,25
245,Aster 30 SAM,12,surface-to-air missile,0,22,73,0,73,0,0,0,180,255,60
249,Spike LR,22,top-attack ATGM,0,6,0,0,0,222,80,0,95,100,4
