id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
68,16,M2A2 Bradley,160,heavy APC,3,APC,3,track,1992,1,2005,12,4,3,5,219,21,91,40,15,12,0,4,9,6,18,2,1,73,45,0,0,45,67,120,0,164,0,7,0,0,0,15,8,4,15,8,6,3,0,12,6,4,12,6,6,3,0,0,0,0,0,0,0,0,12005,0,1757,1757,1757
69,16,BMP-2,160,heavy APC,3,APC,3,track,1995,1,1999,12,3,2,4,119,22,80,30,15,12,0,3,9,109,11,2,1,75,40,10,0,10,162,0,4,247,120,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,11174,0,1707,1707,1714
70,16,BMP-3,160,heavy APC,3,APC,3,track,1996,1,2025,12,4,2,4,187,23,90,30,20,22,0,3,8,109,14,2,2,222,30,10,0,10,167,0,5,104,40,0,70,120,0,10,9,3,10,8,5,1,0,9,6,3,9,6,3,1,0,0,0,0,0,0,0,0,11046,0,1716,1716,1716
71,16,BMP-3M,160,heavy APC,3,APC,3,track,1999,1,2025,12,4,2,4,232,23,91,40,20,22,0,3,8,109,14,0,2,222,30,10,0,10,167,0,5,104,40,0,70,120,0,18,9,3,16,12,5,2,0,12,6,3,12,6,3,2,0,0,0,0,0,0,0,0,11046,0,1717,1717,1717
72,16,Desert Warrior,160,heavy APC,3,APC,3,track,2005,1,2025,12,4,2,4,213,25,91,40,20,12,0,2,9,9,19,0,2,74,32,0,0,31,248,120,0,164,0,7,0,0,0,18,12,4,9,6,4,2,0,12,6,4,9,6,4,2,0,0,0,0,0,0,0,0,32048,0,1745,1745,1745
73,16,M2A2 Bradley,160,heavy APC,3,APC,3,track,2005,1,2025,12,4,3,5,222,21,91,40,15,12,0,4,9,6,18,2,1,74,45,0,0,45,67,120,0,164,0,7,0,0,0,15,8,4,15,8,6,3,0,12,6,4,12,6,6,3,0,0,0,0,0,0,0,0,12005,0,1753,1753,1753
74,16,Desert Chamleon,161,wheeled APC,3,APC,2,wheel (AT),2012,1,2025,12,4,3,4,86,30,51,20,20,12,0,0,9,109,12,2,2,177,50,25,0,0,68,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,2,0,0,0,0,0,0,0,0,12004,0,1488,1488,1488
75,16,Truck,296,medium truck,10,transport,1,wheel,1946,1,2025,12,3,2,0,11,18,20,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11067,0,180,180,180
76,16,VAB-VTT,161,wheeled APC,3,APC,2,wheel (AT),1980,1,2025,12,4,2,4,28,31,42,0,0,0,0,0,9,110,14,3,1,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,6063,0,3306,3306,3306
77,16,Urutu EE-11,158,light APC,3,APC,2,wheel (AT),1980,1,2025,12,4,2,4,33,35,41,10,0,0,0,0,9,112,13,5,2,72,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,65016,0,3308,3308,3308
78,16,Fahd 240,161,wheeled APC,3,APC,2,wheel (AT),1988,1,2025,12,3,2,4,27,30,41,10,0,1,0,0,9,110,12,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,7507,0,2018,2016,2016
79,16,BTR-80,161,wheeled APC,3,APC,2,wheel (AT),1995,1,2025,12,4,3,4,48,30,51,20,3,4,0,0,9,110,12,3,2,50,50,25,0,0,247,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,11070,0,1488,1488,1488
80,16,60mm Mortar Sec,181,light mortar,4,artillery,0,default,1965,1,2025,12,1,6,0,24,3,90,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,66,66,66
81,16,Truck,161,wheeled APC,3,APC,1,wheel,1980,1,2025,12,4,2,0,12,18,33,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11067,0,180,180,180
82,16,3in Mortar Sec,179,mortar,4,artillery,0,default,1946,1,1965,12,1,8,0,25,2,90,0,0,0,0,0,7,0,0,0,0,33,50,0,0,0,33,50,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,0,67,67,67
83,16,81mm Mortar Sec,179,mortar,4,artillery,0,default,1955,1,1969,12,1,8,0,27,2,90,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
84,16,81mm Mortar Sec,179,mortar,4,artillery,0,default,1970,1,2025,12,1,8,0,31,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,0,67,67,67
85,16,81mm Mortar Sec,179,mortar,4,artillery,0,default,1976,1,2025,12,1,8,0,35,2,92,0,0,0,0,0,7,0,0,0,0,42,50,0,0,0,42,50,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12083,0,67,67,67
86,16,107mm Mor Sec,179,mortar,4,artillery,0,default,1950,1,1969,12,1,8,0,40,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
88,16,120mm Mor Sec,183,heavy mortar,4,artillery,0,default,1965,1,2025,12,1,12,0,52,1,90,0,0,0,0,0,5,0,2,0,0,240,40,0,0,0,240,40,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23862,0,68,68,68
90,16,Vickers HMG Sec,7,machine gun,0,infantry,0,default,1946,1,1965,12,1,8,0,15,4,20,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,5,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
91,16,7.62mm MMG Sec,7,machine gun,0,infantry,0,default,1960,1,2010,12,1,6,0,15,5,30,0,1,1,0,0,9,0,0,0,0,37,100,0,0,0,37,100,0,10,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,0,0,0,0
92,16,7.62mm MMG Sec,7,machine gun,0,infantry,0,default,1980,1,2025,12,1,6,0,20,5,31,15,1,1,0,0,9,0,0,0,0,36,100,0,0,0,36,100,0,10,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
94,16,12.7mm HMG Sec,7,machine gun,0,infantry,0,default,1960,1,2025,12,1,8,0,22,4,31,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,10,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
100,16,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1946,1,1968,12,1,6,0,24,0,90,0,0,1,0,0,7,0,3,0,0,243,45,0,3,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,59,59,59
102,16,105mm M101 FH,189,field gun,4,artillery,0,default,1960,1,2025,12,1,8,0,27,0,90,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088,0,59,59,59
104,16,155mm M2 FG,189,field gun,4,artillery,0,default,1950,1,2005,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,108,30,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12156,0,60,60,60
105,16,155mm M114 FH,189,field gun,4,artillery,0,default,1960,1,2010,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12089,0,60,60,60
106,16,155mm M198 FH,189,field gun,4,artillery,0,default,1980,1,2025,12,3,11,0,62,0,91,0,0,0,0,0,5,0,4,0,0,112,25,5,0,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12090,0,60,60,60
107,16,155mm G5 FH,189,field gun,4,artillery,0,default,1991,8,2025,12,2,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,117,30,0,0,0,18,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23402,0,60,60,60
109,16,SA342 Gazelle,309,light helicopter,11,air force,0,default,1980,1,2025,12,3,2,0,117,102,90,10,0,0,1,0,0,104,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7094,0,918,918,918
110,16,Bell 47,309,light helicopter,11,air force,0,default,1960,1,1990,12,2,1,0,84,56,91,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8146,0,790,790,790
111,16,Agusta 205A,308,helicopter,11,air force,0,default,1969,1,2025,12,3,2,0,43,76,90,0,0,0,0,0,9,108,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34907,0,951,951,951
