id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
166,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
167,9M120 Ataka,23,multi-charge ATGM,0,7,17,0,0,222,80,0,95,120,8
169,9M131 Metis-M,23,multi-charge ATGM,0,7,17,0,0,222,90,0,90,30,2
170,9M119M1 Invar-M,23,multi-charge ATGM,0,7,0,0,0,222,90,0,90,100,2
171,AT-12 Sheksna,13,anti-tank guided missile,0,6,0,0,0,222,60,0,90,100,2
172,9M119 Refleks,23,multi-charge ATGM,0,7,0,0,0,222,70,0,90,100,2
173,AT-10 Basnya,13,anti-tank guided missile,0,5,0,0,0,222,60,0,90,80,2
174,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
176,12.7mm NSV MG,3,team weapon,0,1,13,0,1,0,0,0,25,40,0
178,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
179,7.62mm MG,11,aircraft weapon,0,1,6,0,0,0,0,0,24,24,0
180,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
181,23mm NR-23,11,aircraft weapon,0,2,11,0,1,0,0,0,16,20,0
182,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
183,30mm NR-30,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,2x 57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
186,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
187,.30 Browng MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,24,0
188,220mm Rocket,3,team weapon,0,9,40,0,4,0,0,0,1,225,0
189,220mm Rocket-CM,14,large cluster bomb,0,2,60,0,18,0,0,0,1,225,0
190,220mm Rocket-SM,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
191,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
192,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
193,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
194,300mm 9M55F HE,3,team weapon,0,12,90,0,5,0,0,0,1,255,0
195,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
196,23mm GSh-6-23,11,aircraft weapon,0,2,26,0,3,0,0,0,16,40,0
197,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
200,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
201,140mm Rocket,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
202,RP3 60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
203,240mm Rocket,3,team weapon,0,9,43,0,4,0,0,0,1,202,22
204,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
205,Kh-23 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
206,KAB-500L LGB,21,air-to-surface missile,0,50,96,0,60,0,0,0,90,200,100
207,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
208,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
209,25mm SA34 Gun,6,medium gun,0,2,1,0,1,5,0,0,18,35,0
210,37mm SA17 M.16,5,light gun,0,2,2,0,1,0,0,3,6,30,4
211,37mm SA18 M.37,6,medium gun,0,2,2,0,1,0,0,3,6,30,16
212,37mm SA37 M.39,6,medium gun,0,2,2,0,1,3,0,0,8,35,0
213,47mm SA37 L53,6,medium gun,0,3,2,0,1,8,4,0,13,45,0
214,107mm Rocket,3,team weapon,0,3,15,0,2,0,0,0,1,170,0
215,2x 80mm S-8,11,aircraft weapon,0,3,17,0,1,222,42,0,5,44,2
216,50lb Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
217,20lb Bomb,11,aircraft weapon,0,12,12,0,1,0,0,0,1,1,0
218,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
219,NahVtdgW,5,light gun,0,3,15,0,0,0,0,0,1,1,0
220,.30 Browng AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
221,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
222,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
223,7.92mm MG34 BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
224,4x 80mm S-8,11,aircraft weapon,0,3,22,0,42,0,0,0,5,44,2
225,7.5mm FM31 AAMG,4,anti-air weapon,0,1,7,0,0,0,0,0,24,24,0
226,7.5mm FM31 TMG,5,light gun,0,1,7,0,0,0,0,0,24,24,0
227,7.5mm FM31 CMG,5,light gun,0,1,7,0,0,0,0,0,24,24,0
228,152mm 2A65 FH,7,large gun,0,8,21,48,4,10,60,0,13,219,0
229,7.62mm NF1 MG,3,team weapon,0,1,6,0,0,0,0,0,16,24,0
230,HOT ATGM,13,anti-tank guided missile,0,8,0,0,0,222,80,0,80,80,3
231,Booby Trap,20,explosives,0,5,8,0,2,222,2,0,3,1,0
232,IED,20,explosives,0,96,192,0,3,0,0,0,1,1,0
233,13.2mm AAMG (2),4,anti-air weapon,0,1,14,0,1,0,0,0,17,40,0
234,13.2mm AAMG,4,anti-air weapon,0,1,9,0,1,0,0,0,17,40,0
235,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
236,.50 Browng AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
237,.30 Browng BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
238,.30 Browng CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
239,9M38 Buk,12,surface-to-air missile,0,21,70,0,70,0,0,0,160,222,60
240,7.5cm KwK40 L43,6,medium gun,0,4,5,0,2,12,9,16,11,70,50
241,65mm L17 Cannon,6,medium gun,0,4,4,0,2,0,4,0,6,122,0
242,75mm Mle 1897,6,medium gun,0,4,5,0,2,0,9,0,6,170,0
243,Boys AT Rifle,2,secondary infantry weapon,0,2,0,0,0,2,4,0,16,13,0
244,G3 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,10,0
245,37mm AA-Gun,4,anti-air weapon,0,2,11,0,1,4,0,0,12,50,0
246,23mm VYa Cannon,11,aircraft weapon,0,2,11,0,3,0,0,0,18,20,0
247,15cm sFH 18,7,large gun,0,8,21,0,4,0,0,0,7,203,0
248,7.5cm StK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
249,7.5cm KwK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
