id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
69,80,Civilian Bus,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,-25,375,1,374,1,376,1,373,1,50,1,0,0,0,0,0,0,0,0,0,0
70,80,Civilian Taxi,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,-25,373,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,80,Civilians,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,-25,368,1,368,1,368,1,368,1,0,0,0,0,0,0,0,0,0,0,0,0
72,80,Crowd,0,average,3,combat group,4,miscellaneous,1946,1,2025,12,0,-25,374,1,1071,1,368,1,1071,1,368,1,368,1,0,0,0,0,0,0,0,0
73,80,Animal Herders,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,-25,374,1,377,1,377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,80,2 Trucks/Busses,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,-25,302,1,302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,80,Aid Convoy,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,-25,374,1,56,1,302,1,302,1,302,1,302,1,374,1,375,1,376,1,373,1
76,80,Civil Engineer,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,-15,382,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,80,FO Vehicle,0,average,0,section,2,artillery,1946,1,2025,12,0,0,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,80,Air Op Aircraft,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,80,Tank Transport,0,average,0,section,4,miscellaneous,1950,1,2025,12,0,0,291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,80,Air Transport,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,280,1,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,80,Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,80,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,80,Ordnance Sec,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,80,4 Wheeled APC,0,average,0,section,4,miscellaneous,1972,1,2025,12,0,0,42,1,42,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0
190,80,2 Wheeled APC,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,80,Wheeled APC,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,80,1 Truck/Bus,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,80,3 Trucks/Busses,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,50,1,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,80,Truck Platoon,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,300,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
256,80,Truck Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,80,Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,80,4 Utility Veh,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,305,1,305,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0
259,80,2 Utility Veh,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,80,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
