id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
23,63,CKD AH-IV-Hb,132,light tank,2,armor,3,track,1951,1,1960,12,2,2,3,22,16,30,0,2,1,0,0,9,4,10,0,0,240,120,0,0,0,0,0,0,0,0,0,241,90,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,36820,0,445,445,445
25,63,M41A1 Bulldog,132,light tank,2,armor,3,track,1960,1,1991,12,4,4,4,63,24,82,0,5,8,0,1,7,6,18,0,0,89,25,25,10,5,66,120,0,51,90,0,0,0,0,4,3,2,4,3,4,1,0,4,2,2,4,3,3,1,0,0,0,0,0,0,0,0,52502,0,214,214,214
55,63,UAZ 469,337,utility vehicle,14,other,2,wheel (AT),1974,1,1995,12,2,2,1,8,24,12,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64504,0,2965,2966,2966
58,63,M113 -106mm RCL,160,heavy APC,3,APC,3,track,1978,1,1985,12,3,3,4,40,20,81,0,2,2,0,0,6,111,10,2,0,51,90,0,0,0,29,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,1224,4855,4854
59,63,BMP-1,160,heavy APC,3,APC,3,track,1978,1,2009,12,4,3,4,78,22,82,10,5,5,0,0,7,109,11,2,0,82,20,0,20,0,145,0,4,64,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1705,1706,1705
60,63,BMP-1,160,heavy APC,3,APC,3,track,2010,1,2025,12,4,3,4,81,22,82,10,5,5,0,0,7,109,11,2,0,83,20,0,20,0,145,0,4,64,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1705,1706,1705
62,63,BTR-152K,161,wheeled APC,3,APC,2,wheel (AT),1977,11,1999,12,4,2,4,24,22,80,0,0,0,0,0,9,115,10,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11056,0,2027,2027,2027
63,63,BTR-60,161,wheeled APC,3,APC,2,wheel (AT),1978,1,2025,12,4,2,4,30,28,80,0,2,2,0,0,9,116,10,4,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11061,0,2044,2044,2044
64,63,OT-64B SKOT,161,wheeled APC,3,APC,2,wheel (AT),1978,1,2025,12,4,2,4,36,34,81,20,0,0,0,0,9,115,10,3,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,9127,0,1373,1373,1373
65,63,BTR-60P,161,wheeled APC,3,APC,2,wheel (AT),1985,1,2025,12,4,4,4,32,28,82,10,0,0,0,0,9,112,10,2,0,54,90,0,0,0,53,90,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11061,0,2043,2045,2044
66,63,BTR-80,161,wheeled APC,3,APC,2,wheel (AT),2002,7,2025,12,4,3,4,49,30,90,20,3,4,0,0,9,109,10,3,1,246,50,25,0,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,11070,0,1492,1492,1492
71,63,M-3 Halftrack,166,tracked APC,3,APC,3,track,1946,1,1978,12,3,3,3,19,24,71,0,0,0,0,0,9,112,10,0,0,50,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7163,0,206,206,206
72,63,M-59,166,tracked APC,3,APC,3,track,1956,1,1978,12,4,2,4,29,17,80,0,0,0,0,0,9,112,15,3,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,9060,0,9040,9042,9041
73,63,OT-62,166,tracked APC,3,APC,3,track,1978,1,2025,12,4,2,4,31,18,82,0,0,0,0,0,9,114,12,4,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,7134,0,46,46,46
74,63,M113A1,166,tracked APC,3,APC,3,track,1970,1,2005,12,3,2,4,29,20,81,0,0,0,0,0,9,111,10,2,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,2034,2034,2034
75,63,BMP-R,166,tracked APC,3,APC,3,track,1985,1,2009,12,4,4,4,49,24,81,0,7,5,0,0,7,109,11,2,0,82,20,0,20,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1708,1708,1708
76,63,BMP-R,166,tracked APC,3,APC,3,track,2010,1,2025,12,4,4,4,52,24,81,0,7,5,0,0,7,109,11,2,0,83,20,0,20,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1708,1708,1708
77,63,ZSD-89 APC,166,tracked APC,3,APC,3,track,2013,6,2025,12,3,2,3,34,22,82,0,0,0,0,0,9,115,11,3,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,2,2,2,0,0,0,0,0,0,0,0,65411,0,3429,3429,3429
79,63,60mm Mortar (1),184,mortar(sub type a),4,artillery,0,default,1946,1,2025,12,1,3,0,17,3,90,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,247,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,66,66,66
81,63,81mm Mortar (3),186,mortar(sub type c),4,artillery,0,default,1954,1,1978,12,1,12,0,42,2,90,0,0,0,0,0,7,0,0,0,0,42,50,0,0,0,42,50,0,42,50,0,245,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53012,0,67,67,67
82,63,81mm Mortar (2),179,mortar,4,artillery,0,default,1946,1,1978,12,1,8,0,27,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,247,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53012,0,67,67,67
83,63,81mm Mortar (3),186,mortar(sub type c),4,artillery,0,default,1951,1,1955,12,1,12,0,36,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,41,50,0,245,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53012,0,67,67,67
84,63,4.2 Inch Mortar,183,heavy mortar,4,artillery,0,default,1946,1,1978,12,1,8,0,31,1,90,0,0,0,0,0,6,0,1,0,0,44,40,0,0,0,44,40,0,247,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
85,63,60mm Mortar (3),181,light mortar,4,artillery,0,default,1946,1,1978,12,1,9,0,31,3,90,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,39,60,0,247,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,66,66,66
86,63,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1978,1,2025,12,1,12,0,45,1,90,0,0,0,0,0,5,0,2,0,0,46,40,0,0,0,46,40,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11078,0,68,68,68
87,63,82mm Mortars(2),179,mortar,4,artillery,0,default,1978,1,2025,12,1,8,0,29,2,90,0,0,0,0,0,7,0,0,0,0,43,50,0,0,0,43,50,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,67,67,67
90,63,75mm M-8 PH,199,pack howitzer,4,artillery,0,default,1946,1,1978,12,1,5,0,21,2,92,0,0,0,0,0,7,0,1,0,0,129,45,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,0,650,650,650
91,63,B11 RCL PH,199,pack howitzer,4,artillery,0,default,1978,1,2025,12,1,5,0,24,3,91,0,0,0,0,0,6,0,0,0,0,31,40,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11068,0,3048,3048,3048
95,63,25 Pounder FG,189,field gun,4,artillery,0,default,1946,1,1978,12,1,6,0,23,0,91,0,0,0,0,0,7,0,3,0,0,103,45,0,3,0,247,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8078,0,650,650,650
96,63,75mm M-8 FH,189,field gun,4,artillery,0,default,1946,1,1978,12,1,5,0,21,2,92,0,0,0,0,0,7,0,1,0,0,129,45,0,0,0,247,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,0,650,650,650
97,63,105mm M-101 FH,189,field gun,4,artillery,0,default,1954,1,2001,12,1,8,0,27,0,90,0,0,0,0,0,6,0,3,0,0,105,40,0,3,0,247,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,0,59,59,59
98,63,122mm M-30 FG,189,field gun,4,artillery,0,default,1978,1,2025,12,2,8,0,30,0,90,0,0,0,0,0,6,0,3,0,0,106,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11091,0,60,60,60
99,63,122mm D-30 FH,189,field gun,4,artillery,0,default,1978,1,2025,12,2,8,0,34,0,92,0,0,0,0,0,6,0,3,0,0,107,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11091,0,59,59,59
101,63,130mm M-46 FG,189,field gun,4,artillery,0,default,1978,1,2025,12,2,8,0,28,0,93,0,0,0,0,0,6,0,3,0,0,109,35,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,59,59,59
110,63,UH-1H,308,helicopter,11,air force,0,default,1967,1,1999,12,3,2,0,53,68,90,10,0,0,0,3,9,114,100,0,0,170,20,0,0,0,170,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12114,0,951,951,951
111,63,AB-206,309,light helicopter,11,air force,0,default,1982,1,2025,12,3,2,0,148,80,90,30,0,0,2,5,9,3,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34903,0,748,759,748
112,63,Agusta AB204,308,helicopter,11,air force,0,default,1976,1,1988,12,3,2,0,61,68,91,10,0,0,1,3,9,108,100,0,0,170,20,0,0,0,170,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34906,0,382,382,382
119,63,Mil Mi-8,308,helicopter,11,air force,0,default,1965,1,2025,12,4,3,0,76,87,92,10,0,0,1,0,0,132,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45411,0,1913,1913,1913
120,63,Mil Mi-8,308,helicopter,11,air force,0,default,1965,1,2025,12,4,3,0,95,87,92,10,0,0,1,4,9,132,100,0,0,175,20,0,0,0,175,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41295,0,1913,1913,1913
121,63,Mil Mi-6,310,heavy helicopter,11,air force,0,default,1974,1,2025,12,5,5,0,155,83,90,10,0,0,2,4,9,255,130,0,0,175,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11177,0,3481,3481,3481
122,63,Puma,308,helicopter,11,air force,0,default,1973,1,1999,12,3,3,0,87,93,90,0,0,0,2,0,0,116,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7093,0,914,914,914
127,63,UH-1B Gunship,311,attack helicopter,11,air force,0,default,1968,1,1994,12,3,2,0,77,68,90,20,2,2,0,5,9,0,100,0,0,170,20,0,0,0,170,20,0,187,9,0,187,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12114,0,949,949,949
128,63,Mil Mi-8,311,attack helicopter,11,air force,0,default,1975,1,2015,12,4,3,0,120,87,92,10,6,4,1,4,9,132,100,0,0,175,20,0,0,0,144,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41250,0,1913,1913,1913
132,63,Mil Mi-24,311,attack helicopter,11,air force,0,default,1978,1,2003,12,4,4,0,214,107,92,10,8,6,2,5,9,108,100,0,0,174,15,0,0,0,145,0,4,185,12,4,185,12,4,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11186,0,3491,3491,3491
133,63,Mil Mi-24,311,attack helicopter,11,air force,0,default,1980,1,2025,12,4,4,0,233,107,92,10,8,6,3,5,9,108,100,0,0,174,15,0,0,0,146,0,4,185,12,4,185,12,4,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11186,0,3491,3491,3491
135,63,Mil Mi-35,311,attack helicopter,11,air force,0,default,2002,7,2025,12,4,4,0,266,107,92,20,15,12,2,5,9,108,100,0,0,174,15,0,0,0,148,0,4,185,12,4,185,12,4,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11186,0,3494,3494,3494
138,63,Saab B-17,306,fighter-bomber,11,air force,0,default,1946,1,1978,12,3,2,0,53,5,92,0,15,0,0,0,9,0,0,0,0,178,20,2,0,0,215,1,0,214,1,0,214,1,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36920,0,1148,1148,1148
139,63,Fairey Firefly,306,fighter-bomber,11,air force,0,default,1952,1,1965,12,3,2,0,58,5,92,0,15,0,0,0,9,0,0,0,0,179,16,2,0,0,179,16,2,211,2,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13045,0,554,554,554
141,63,F-86F,306,fighter-bomber,11,air force,0,default,1960,1,1994,12,4,1,0,66,13,90,0,10,0,0,0,9,0,0,0,0,180,5,4,0,0,220,2,0,220,2,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12126,0,2122,2122,2122
142,63,F-5A,306,fighter-bomber,11,air force,0,default,1966,1,1984,12,4,1,0,58,15,91,10,10,0,0,0,9,0,0,0,0,180,10,2,0,0,210,2,0,210,2,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24125,0,2754,2754,2754
143,63,F-5A,306,fighter-bomber,11,air force,0,default,1966,1,1984,12,4,1,0,57,15,91,10,10,0,0,0,9,0,0,0,0,180,10,2,0,0,211,1,0,211,1,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24125,0,2754,2754,2754
144,63,F-5E,306,fighter-bomber,11,air force,0,default,1975,1,1984,12,4,1,0,130,20,91,0,10,0,3,0,9,0,0,0,0,180,10,2,0,0,221,9,0,221,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,1183,1183,1183
145,63,A-37B Dragonfly,306,fighter-bomber,11,air force,0,default,1976,1,1984,12,4,1,0,73,9,92,0,10,0,0,0,9,0,0,0,0,169,10,1,0,0,221,5,0,221,5,0,211,2,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9103,0,2881,2881,2881
146,63,Canberra,306,fighter-bomber,11,air force,0,default,1968,1,1994,12,6,3,0,78,9,91,0,5,0,0,0,9,0,0,0,0,171,4,4,0,0,211,4,0,211,4,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8141,0,2803,2803,2803
147,63,Canberra,307,level bomber,11,air force,0,default,1968,1,1994,12,6,3,0,62,9,90,0,0,0,0,0,9,0,0,0,0,211,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8141,0,2800,2800,2800
150,63,MiG-17F,306,fighter-bomber,11,air force,0,default,1978,1,1991,12,4,1,0,50,11,90,0,5,0,0,0,9,0,0,0,0,188,6,1,0,0,181,9,2,215,2,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2807,2807,2807
151,63,MiG-17e,306,fighter-bomber,11,air force,0,default,1978,1,1991,12,4,1,0,49,11,92,0,5,0,0,0,9,0,0,0,0,181,6,3,0,0,215,1,0,215,1,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2807,2807,2807
154,63,MiG-21bis,306,fighter-bomber,11,air force,0,default,1978,1,2005,1,4,1,0,72,22,91,10,10,0,1,0,9,0,0,0,0,181,4,1,0,0,222,4,0,222,4,0,215,2,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2763,2763,2763
155,63,MiG-21bis,306,fighter-bomber,11,air force,0,default,1978,1,2005,1,4,1,0,95,22,91,10,10,0,1,0,9,0,0,0,0,181,4,1,0,0,197,2,0,222,4,0,222,4,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2763,2763,2763
157,63,MiG-23BN,306,fighter-bomber,11,air force,0,default,1978,1,2025,12,5,1,0,99,25,91,20,10,0,2,0,9,0,0,0,0,181,4,1,0,0,215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11143,0,1926,1926,1926
158,63,MiG-23BN,306,fighter-bomber,11,air force,0,default,1990,1,2025,12,5,1,0,108,25,91,20,10,0,2,0,9,0,0,0,0,181,4,1,0,0,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11143,0,1926,1926,1926
160,63,Aero L-39,306,fighter-bomber,11,air force,0,default,1985,1,2025,12,3,1,0,52,9,91,10,15,0,1,0,9,0,0,0,0,171,16,2,0,0,222,4,0,222,4,0,214,4,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,84,9145,0,1107,1107,1107
161,63,Aero L-39,306,fighter-bomber,11,air force,0,default,1985,1,2025,12,3,1,0,50,9,90,10,15,0,1,0,9,0,0,0,0,171,16,2,0,0,213,3,0,213,3,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,84,9145,0,1107,1107,1107
162,63,Kfir C2,306,fighter-bomber,11,air force,0,default,1990,1,2025,12,4,1,0,130,23,90,20,15,0,1,0,9,0,0,0,0,183,6,2,0,0,221,9,0,221,9,0,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4141,0,2110,2110,2110
163,63,Kfir C2,306,fighter-bomber,11,air force,0,default,1990,1,2025,12,4,1,0,151,23,90,20,15,0,1,0,9,0,0,0,0,183,6,2,0,0,194,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4141,0,2110,2110,2110
165,63,MiG-29,306,fighter-bomber,11,air force,0,default,1999,1,2025,1,5,1,0,198,23,90,40,25,0,6,0,9,0,0,0,0,178,16,1,0,0,197,2,0,196,2,0,211,2,0,0,0,0,0,0,0,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14206,0,2886,2886,2886
167,63,Su-27,306,fighter-bomber,11,air force,0,default,1999,1,2025,1,5,1,0,138,29,91,30,15,0,5,0,9,0,0,0,0,166,5,1,0,0,222,4,0,222,4,0,196,2,0,0,0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56014,0,2735,2735,2735
168,63,Su-27,306,fighter-bomber,11,air force,0,default,1999,1,2025,1,5,1,0,159,29,91,30,15,0,5,0,9,0,0,0,0,166,5,1,0,0,197,2,0,196,2,0,0,0,0,0,0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56014,0,2735,2735,2735
175,63,75mm Battery,205,offboard artillery,4,artillery,0,default,1946,1,1978,12,0,24,0,143,0,90,0,0,0,0,0,7,0,0,0,0,129,90,0,0,0,129,90,0,129,90,0,129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,0,0,0,0
176,63,25 Pounder Bty,205,offboard artillery,4,artillery,0,default,1946,1,1978,12,0,24,0,171,0,91,0,0,0,0,0,7,0,0,0,0,103,90,0,0,0,103,90,0,103,90,0,103,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8078,0,0,0,0
177,63,105mm M-101 Bty,205,offboard artillery,4,artillery,0,default,1954,1,2001,12,0,24,0,188,0,90,0,0,0,0,0,6,0,0,0,0,105,80,0,0,0,105,80,0,105,80,0,105,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,0,0,0,0
180,63,122mm M-30 Sec,207,medium offboard artillery,4,artillery,0,default,1978,1,2025,12,0,24,0,180,0,90,0,0,0,0,0,6,0,0,0,0,106,70,0,0,0,106,70,0,106,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11173,0,0,0,0
