id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
90,50,Light Truck Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,594,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,50,Med Truck Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,596,1,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,50,Hvy Truck Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,598,1,598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,50,Engineer Tanks,0,average,0,section,1,armor,1962,1,2025,12,0,0,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,50,Engineer Tank,0,average,0,section,1,armor,1946,1,2025,12,0,0,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,50,MineClear Tanks,0,average,0,section,1,armor,1980,1,2025,12,0,0,542,1,542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,50,Rifle Company,0,average,2,company,3,infantry,1946,1,1968,12,0,0,360,1,485,1,490,1,1105,1,1105,1,1105,1,1105,1,0,0,0,0,0,0
101,50,Rifle Company,0,average,2,company,3,infantry,1969,1,1980,12,0,0,363,1,1106,1,1106,1,1106,1,1127,1,0,0,0,0,0,0,0,0,0,0
102,50,Rifle Company,0,average,2,company,3,infantry,1981,1,2025,12,0,0,363,1,1106,1,1106,1,1106,1,1127,1,155,1,0,0,0,0,0,0,0,0
105,50,Rifle Platoon,0,average,1,platoon,3,infantry,1946,1,1968,12,0,0,362,1,361,1,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,50,Rifle Platoon,0,average,1,platoon,3,infantry,1969,1,2025,12,0,0,359,1,363,1,363,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0
110,50,Conscript Co,0,average,2,company,3,infantry,1946,1,2025,12,-5,-5,350,1,1111,1,1111,1,1111,1,1127,1,0,0,0,0,0,0,0,0,0,0
111,50,Conscript Pl,0,average,0,section,3,infantry,1946,1,2025,12,-5,-5,350,1,350,1,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,50,Mortar Battery,0,average,1,platoon,2,artillery,1962,7,2025,12,0,0,63,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,50,Mortar Platoon,0,average,0,section,2,artillery,1950,1,2025,12,0,0,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,50,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,50,Hvy Mortar Bty,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,71,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,50,Hvy Mortar Pl,0,average,0,section,2,artillery,1969,1,2025,12,0,0,495,1,495,1,495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,50,Hvy Mortar Sec,0,average,0,section,2,artillery,1969,1,2025,12,0,0,495,1,495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,50,MG Platoon,0,average,0,section,3,infantry,1946,1,2025,12,0,0,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,50,Mot MG Platoon,0,average,0,section,3,infantry,1962,7,2025,12,0,0,75,1,75,1,594,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0
127,50,MG Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,487,1,487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,50,Mot MG Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,487,1,487,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,50,AGL Section,0,average,0,section,3,infantry,1994,1,2025,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,50,Inf-AT Section,0,average,0,section,3,infantry,1950,1,2025,12,0,0,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,50,Mot Inf-AT Sec,0,average,0,section,3,infantry,1962,7,2025,12,0,0,95,1,95,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0
137,50,Airborne Inf-AT,0,average,1,platoon,3,infantry,1980,1,2025,12,10,10,430,1,430,1,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,50,Inf-RCL Section,0,average,0,section,3,infantry,1952,1,2025,12,0,0,105,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,50,Mot Inf-RCL Sec,0,average,0,section,3,infantry,1960,1,2025,12,0,0,105,1,105,1,277,1,277,1,0,0,0,0,0,0,0,0,0,0,0,0
145,50,RCL PH Section,0,average,0,section,2,artillery,1980,1,2025,12,0,0,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,50,Mot RCL PH Sec,0,average,0,section,2,artillery,1980,1,2025,12,0,0,110,1,110,1,594,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0
149,50,Landing Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,50,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,50,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,481,1,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,50,ATGM Section,0,average,0,section,3,infantry,1980,1,2025,12,0,0,120,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,50,Mot ATGM Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,120,1,120,1,278,1,278,1,0,0,0,0,0,0,0,0,0,0,0,0
160,50,Light Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,50,Medium Battery,0,average,1,platoon,2,artillery,1955,1,2025,12,0,0,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,50,Heavy Battery,0,average,1,platoon,2,artillery,1968,1,2025,12,0,0,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,50,Field Gun Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,125,1,125,1,125,1,125,1,125,1,125,1,0,0,0,0,0,0,0,0
166,50,Field Gun Pl,0,average,0,section,2,artillery,1946,1,2025,12,0,0,125,1,125,1,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,50,Field Gun,0,average,0,section,2,artillery,1946,1,2025,12,0,0,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,50,Light Arty Bn,0,average,1,platoon,2,artillery,1962,7,2025,12,0,0,140,1,140,1,140,1,140,1,140,1,140,1,0,0,0,0,0,0,0,0
171,50,Medium Arty Bn,0,average,1,platoon,2,artillery,1962,7,2025,12,0,0,144,1,144,1,144,1,144,1,144,1,144,1,0,0,0,0,0,0,0,0
172,50,Heavy Arty Bn,0,average,1,platoon,2,artillery,1968,1,2025,12,0,0,151,1,151,1,151,1,151,1,151,1,151,1,0,0,0,0,0,0,0,0
175,50,SAM Battery,0,average,1,platoon,2,artillery,1975,1,2025,12,0,0,575,1,575,1,575,1,575,1,575,1,575,1,0,0,0,0,0,0,0,0
180,50,Inf-SAM Section,0,average,0,section,3,infantry,1976,1,2025,12,0,0,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,50,Mot Inf-SAM Sec,0,average,0,section,3,infantry,1976,1,2025,12,0,0,155,1,155,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,50,Abn Inf-SAM,0,average,0,section,3,infantry,1980,1,2025,12,10,10,436,1,436,1,436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,50,AAA Bty,0,average,1,platoon,2,artillery,1962,7,2025,12,0,0,160,1,160,1,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0
186,50,AAA Sec,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,50,SP-AA Bty,0,average,0,section,2,artillery,1980,1,2025,12,0,0,321,1,321,1,321,1,321,1,0,0,0,0,0,0,0,0,0,0,0,0
189,50,SP-AA Sec,0,average,0,section,2,artillery,1952,11,2025,12,0,0,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,50,SP-SAM Battery,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,570,1,570,1,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,50,Patrol Craft,0,average,1,platoon,4,miscellaneous,1962,7,2025,12,0,0,585,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,50,SPMRL Battery,0,average,1,platoon,2,artillery,1978,1,2025,12,0,0,175,1,175,1,175,1,175,1,175,1,175,1,0,0,0,0,0,0,0,0
201,50,SPMRL Platoon,0,average,1,platoon,2,artillery,1978,1,2025,12,0,0,175,1,175,1,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,50,O/M SPMRL Bty,0,average,1,platoon,2,artillery,1978,1,2025,12,0,0,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,50,O/M SPMRL Pl,0,average,1,platoon,2,artillery,1978,1,2025,12,0,0,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,50,Rocket Battery,0,average,0,section,2,artillery,1970,1,2025,12,0,0,180,1,180,1,180,1,180,1,180,1,180,1,0,0,0,0,0,0,0,0
206,50,Rocket Platoon,0,average,0,section,2,artillery,1970,1,2025,12,0,0,180,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,50,Scout Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,3,3,400,1,400,1,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0
211,50,Airborne Scouts,0,average,0,section,3,infantry,1980,1,2025,12,10,10,420,1,425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,50,Scout Sec,0,average,0,section,3,infantry,1946,1,2025,12,3,3,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,50,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,50,Camel Patrol,0,average,0,section,3,infantry,1946,1,1979,12,3,3,583,1,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,50,Pack Camels,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,584,1,584,1,584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,50,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,580,1,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,50,ATG Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,50,Mot ATG Section,0,average,0,section,2,artillery,1969,1,2025,12,0,0,185,1,185,1,595,1,595,1,0,0,0,0,0,0,0,0,0,0,0,0
230,50,Spotter Plane,0,average,1,platoon,4,miscellaneous,1962,1,2025,12,0,0,560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,50,Air Transport,0,average,0,section,4,miscellaneous,1962,1,2025,12,0,0,549,1,549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,50,Level Bombers,0,average,1,platoon,4,miscellaneous,1963,1,2025,12,0,0,545,1,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,50,Strike Element,0,average,1,platoon,4,miscellaneous,1962,1,2025,12,0,0,190,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,50,SEAD Strike,0,average,1,platoon,4,miscellaneous,1999,1,2025,12,0,0,565,1,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,50,Light Helo,0,average,1,platoon,4,miscellaneous,1963,1,2025,12,0,0,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,50,2 Light Helos,0,average,1,platoon,4,miscellaneous,1999,1,2025,12,0,0,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,50,Transport Helos,0,average,1,platoon,4,miscellaneous,1962,1,2025,12,0,0,231,1,231,1,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,50,Hvy Trnspt Helo,0,average,1,platoon,4,miscellaneous,1972,1,2025,12,0,0,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,50,Helo Gunships,0,average,1,platoon,4,miscellaneous,1972,1,2025,12,5,0,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,50,Scout APC Pl,0,average,1,platoon,4,miscellaneous,1962,7,2025,12,3,3,307,1,307,1,307,1,307,1,0,0,0,0,0,0,0,0,0,0,0,0
264,50,Scout APC Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,3,3,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,50,Scout Car Pl,0,average,1,platoon,1,armor,1962,7,2025,12,3,3,313,1,313,1,311,1,311,1,0,0,0,0,0,0,0,0,0,0,0,0
266,50,Scout Car Sec,0,average,0,section,1,armor,1946,1,2025,12,3,3,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,50,Airborne Co [H],0,average,2,company,5,*AI*,1980,1,2025,12,10,10,380,1,1211,1,436,1,1271,1,1271,1,1271,1,1137,1,232,1,0,0,0,0
271,50,Airborne Pl [H],0,average,1,platoon,5,*AI*,1980,1,2025,12,10,10,380,1,381,1,381,1,425,1,232,1,0,0,0,0,0,0,0,0,0,0
272,50,Abn Pioneer [H],0,average,1,platoon,5,*AI*,1980,1,2025,12,10,10,415,1,415,1,415,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0
275,50,Airborne Co [A],0,average,2,company,5,*AI*,1980,1,2025,12,10,10,380,1,1211,1,436,1,1276,1,1276,1,1276,1,1137,1,0,0,0,0,0,0
276,50,Airborne Pl [A],0,average,1,platoon,5,*AI*,1980,1,2025,12,10,10,380,1,381,1,381,1,425,1,549,1,0,0,0,0,0,0,0,0,0,0
277,50,Abn Pioneer [A],0,average,1,platoon,5,*AI*,1980,1,2025,12,10,10,415,1,415,1,415,1,549,1,0,0,0,0,0,0,0,0,0,0,0,0
280,50,Truck Inf Co,0,average,2,company,3,infantry,1946,1,1968,12,0,0,360,1,485,1,490,1,29,1,1285,1,1285,1,1285,1,1285,1,0,0,0,0
281,50,Truck Inf Co,0,average,2,company,3,infantry,1969,1,1980,12,0,0,363,1,29,1,1286,1,1286,1,1286,1,1128,1,0,0,0,0,0,0,0,0
282,50,Truck Inf Co,0,average,2,company,3,infantry,1981,1,2025,12,0,0,363,1,29,1,1286,1,1286,1,1286,1,1128,1,155,1,0,0,0,0,0,0
285,50,Truck Inf Pl,0,average,1,platoon,3,infantry,1946,1,1968,12,0,0,362,1,361,1,360,1,29,1,29,1,29,1,0,0,0,0,0,0,0,0
286,50,Truck Inf Pl,0,average,1,platoon,3,infantry,1969,1,2025,12,0,0,359,1,363,1,363,1,95,1,29,1,29,1,29,1,0,0,0,0,0,0
290,50,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,50,Tank Transport,0,average,0,section,4,miscellaneous,1970,1,2025,12,0,0,592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,50,Prime Mover,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
