id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
31,82,M113A2,166,tracked APC,3,APC,3,track,1980,1,2010,12,3,2,4,29,20,41,0,0,0,0,0,9,111,10,2,0,69,120,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,3,2,1,0,0,0,0,0,0,0,0,7167,0,686,686,686
32,82,M113A3,166,tracked APC,3,APC,3,track,1997,1,2025,12,3,2,4,31,22,42,0,0,0,0,0,9,111,10,2,1,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,12060,0,686,686,686
35,82,AMX VCI,166,tracked APC,3,APC,3,track,1967,1,1977,12,4,3,4,25,22,42,0,0,0,0,0,9,110,11,0,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,6059,0,825,825,825
36,82,AMX VCI,166,tracked APC,3,APC,3,track,1972,1,1982,12,4,3,4,28,22,42,0,0,0,0,0,9,110,11,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,6059,0,825,825,825
37,82,AMX VCI,166,tracked APC,3,APC,3,track,1977,1,2010,12,4,3,4,31,22,42,10,1,1,0,0,9,110,11,0,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,6059,0,825,825,825
40,82,Truck,296,medium truck,10,transport,1,wheel,1946,1,2025,12,4,2,0,11,18,10,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5069,0,180,180,180
41,0,<VAB VTT>,161,wheeled APC,3,APC,0,default,1986,1,2025,12,4,2,4,28,33,42,0,0,0,0,0,9,110,14,3,1,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,6063,0,88,88,88
42,82,EE-11 Urutu,161,wheeled APC,3,APC,2,wheel (AT),1980,1,2025,12,4,2,4,37,35,52,10,0,0,0,0,9,112,13,5,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,65016,0,812,812,812
43,82,BMR-600,161,wheeled APC,3,APC,2,wheel (AT),1989,1,2025,12,4,2,4,39,35,62,20,0,0,0,0,9,111,14,4,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,33550,0,1863,1863,1863
50,82,AML 60,284,armored car,8,recon,0,default,1975,1,2010,12,4,3,4,49,30,71,20,3,5,0,0,7,0,10,3,1,92,30,0,23,0,63,120,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,6064,0,2371,2372,2373
51,82,AML 90,284,armored car,8,recon,0,default,1995,1,2025,12,4,3,4,47,30,70,20,5,6,0,0,6,0,10,3,1,87,10,0,10,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,6057,0,2381,2377,2381
52,82,EE-9 Cascavel,284,armored car,8,recon,2,wheel (AT),1980,1,2025,12,3,5,3,53,20,92,10,5,6,0,1,6,0,10,0,1,88,20,0,20,5,61,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65032,0,706,706,706
55,82,M21,180,SP mortar,4,artillery,0,default,1950,1,1999,12,3,4,3,29,24,90,0,0,0,0,0,7,0,10,0,0,40,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7131,0,639,639,639
56,82,M113/2B12,180,SP mortar,4,artillery,0,default,1976,1,2025,12,3,4,4,53,20,90,0,0,0,0,0,5,0,10,2,0,42,69,0,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,2065,2065,2065
57,82,VTT PM 81mm,180,SP mortar,4,artillery,3,track,1959,1,1980,12,4,6,4,45,21,91,0,0,0,0,0,7,0,11,0,0,39,88,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,6088,0,694,694,694
60,82,2x81mm Mortars,179,mortar,4,artillery,0,default,1946,1,1999,12,1,8,0,27,2,92,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,240,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
61,82,2x81mm Mortars,179,mortar,4,artillery,0,default,2000,1,2025,12,1,8,0,31,2,92,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
62,82,2x107mm Mortars,179,mortar,4,artillery,0,default,1960,1,2025,12,1,8,0,40,1,81,0,0,0,0,0,6,0,0,0,0,43,40,0,0,0,43,40,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
63,82,160mm Mortar,183,heavy mortar,4,artillery,0,default,1969,1,2025,12,1,8,0,28,0,90,0,0,0,0,0,3,0,3,0,0,107,24,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7189,0,68,68,68
65,82,105mm M101 FH,189,field gun,4,artillery,0,default,1946,1,2025,12,1,8,0,27,0,92,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,240,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53003,0,59,59,59
70,82,155mm M198 FH,189,field gun,4,artillery,0,default,1988,1,2025,12,3,11,0,62,0,91,0,0,0,0,0,5,0,4,0,0,112,25,5,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12090,0,60,60,60
71,82,155mm CITEFA,189,field gun,4,artillery,0,default,1996,1,2025,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34167,0,60,60,60
75,82,Mk F3 155mm SPA,201,SP artillery,4,artillery,0,default,1965,1,2025,12,4,8,3,36,21,92,0,0,0,0,0,5,0,13,0,0,110,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,6039,0,2924,2924,2924
77,82,106mm RCL SPA,200,SP howitzer,4,artillery,2,wheel (AT),1963,1,2025,12,2,4,0,22,24,90,0,0,0,0,0,6,0,10,0,0,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65031,0,372,372,372
81,82,106mm RCL Jeep,190,SP gun,4,artillery,2,wheel (AT),1963,1,1979,12,2,4,0,18,35,30,0,2,2,0,0,6,0,10,0,0,46,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54093,0,372,372,372
82,82,Xingo BT-25 M40,190,SP gun,4,artillery,2,wheel (AT),1980,1,2025,12,2,4,0,20,26,50,0,2,2,0,0,6,0,10,0,0,47,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54093,0,464,464,464
85,82,M16 MGMC,235,SP AA gun,6,anti-air,0,default,1946,1,1977,12,3,4,3,22,24,20,0,2,2,0,0,9,0,10,0,0,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,44086,0,4388,4390,4389
86,82,M163 Vulcan,235,SP AA gun,6,anti-air,0,default,1977,1,2025,12,3,4,4,89,23,40,0,100,10,4,0,9,0,10,2,0,59,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12050,0,7,7,7
90,82,.30 Brwng MMGs,7,machine gun,0,infantry,0,default,1946,1,1969,12,1,6,0,14,5,40,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,240,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
91,82,FN-MAG 7.62 MGs,7,machine gun,0,infantry,0,default,1966,1,2025,12,1,6,0,15,5,40,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,5,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
92,82,Uirapuru 7.62s,7,machine gun,0,infantry,0,default,1976,1,2025,12,1,6,0,14,5,40,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,37,90,0,5,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
93,82,.50 Brwng HMGs,7,machine gun,0,infantry,0,default,1946,1,1965,12,1,8,0,22,4,40,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,240,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
94,82,.50 Brwng HMGs,7,machine gun,0,infantry,0,default,1966,1,2025,12,1,8,0,22,4,40,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,5,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
95,82,40mm Mk 19 GL,204,automatic grenade launcher,4,artillery,0,default,2005,1,2025,12,0,4,0,16,4,50,0,1,1,0,0,9,0,0,0,0,50,40,0,0,0,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12095,0,0,0,0
100,82,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1946,1,1969,12,0,2,0,14,6,32,0,0,0,0,0,7,0,0,0,0,15,0,0,8,0,4,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
101,82,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1960,1,1990,12,0,2,0,15,6,32,0,0,0,0,0,7,0,0,0,0,16,0,0,8,0,5,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
102,82,57mm RCL Team,220,AT infantry,5,anti-tank,0,default,1960,1,1980,12,0,2,0,10,6,32,0,0,0,0,0,8,0,0,0,0,44,0,0,8,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,0,0,0,0
103,82,75mm RCL Team,220,AT infantry,5,anti-tank,0,default,1965,1,1985,12,0,2,0,10,6,31,0,0,0,0,0,7,0,0,0,0,48,0,0,8,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9075,0,0,0,0
104,82,90mm RCL Team,220,AT infantry,5,anti-tank,0,default,1971,1,2025,12,0,2,0,10,6,30,0,0,0,0,0,6,0,0,0,0,45,0,0,6,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9067,0,0,0,0
105,82,RPG Team,220,AT infantry,5,anti-tank,0,default,1995,1,2025,12,0,2,0,13,6,32,0,0,0,0,0,7,0,0,0,0,21,0,0,6,0,24,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0
106,82,LAW Team,220,AT infantry,5,anti-tank,0,default,1985,1,2025,12,0,2,0,12,6,30,0,0,0,0,0,7,0,0,0,0,20,0,0,6,0,23,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8046,0,0,0,0
110,82,Blowpipe Team,241,SAM infantry,6,anti-air,0,default,1980,1,2025,12,0,2,0,43,6,31,0,0,0,1,0,3,0,0,0,0,127,4,0,0,0,23,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7077,0,0,0,0
111,82,Mistral Team,241,SAM infantry,6,anti-air,0,default,1998,1,2025,12,0,2,0,81,4,30,10,0,0,3,0,3,0,0,0,0,131,4,0,0,0,24,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65493,0,0,0,0
112,82,Igla Team,241,SAM infantry,6,anti-air,0,default,1995,1,2025,12,0,2,0,71,6,30,10,0,0,2,0,6,0,0,0,0,133,4,0,0,0,24,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
115,82,Bell Scout,309,light helicopter,11,air force,0,default,1953,1,1994,12,2,1,0,84,68,90,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8146,0,749,749,749
116,82,Bell 206,309,light helicopter,11,air force,0,default,1990,1,2025,12,3,2,0,110,80,93,10,0,0,1,0,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9008,0,753,753,753
119,82,Bell 205,308,helicopter,11,air force,0,default,1982,1,2025,12,3,2,0,56,70,92,10,0,0,1,0,0,108,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34907,0,952,952,952
120,82,Bell 212,308,helicopter,11,air force,0,default,1977,1,2025,12,3,2,0,73,83,91,20,0,0,2,0,0,114,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34909,0,752,752,752
122,82,Agusta 109K,309,light helicopter,11,air force,0,default,1994,1,2025,12,2,2,0,244,104,91,40,0,0,4,5,9,7,100,0,0,190,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34936,0,781,781,781
124,82,Sikorsky 55,308,helicopter,11,air force,0,default,1953,1,1976,12,3,2,0,33,60,91,0,0,0,0,0,0,110,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8133,0,1768,1768,1768
126,82,SNIAS 315B,309,light helicopter,11,air force,0,default,1975,1,2025,12,3,2,0,109,64,91,20,0,0,1,0,0,104,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,992,992,992
127,82,SNIAS 316B,309,light helicopter,11,air force,0,default,1972,1,1998,12,2,2,0,124,70,91,20,2,2,0,5,9,104,100,0,0,175,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,788,788,788
130,82,P-47D,306,fighter-bomber,11,air force,0,default,1947,1,1966,12,3,1,0,100,7,91,0,10,0,0,0,9,0,0,0,0,171,20,8,0,0,201,4,0,201,4,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,2806,2806,2806
131,82,Meteor FR.9,306,fighter-bomber,11,air force,0,default,1954,1,1982,12,4,1,0,52,10,91,0,5,0,0,0,9,0,0,0,0,178,12,4,0,0,202,8,0,203,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8126,0,2195,2195,2195
132,82,F-80C,306,fighter-bomber,11,air force,0,default,1957,1,1974,12,4,1,0,66,10,91,0,5,0,0,0,9,0,0,0,0,171,10,6,0,0,201,4,0,201,4,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12128,0,2136,2136,2136
133,82,AT-34C Mentor,306,fighter-bomber,11,air force,0,default,1977,1,2005,12,3,2,0,58,4,91,0,15,0,0,0,9,0,0,0,0,171,20,2,0,0,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9174,0,2896,2896,2896
134,82,Strikemaster,306,fighter-bomber,11,air force,0,default,1972,1,2010,12,3,2,0,44,9,91,0,6,0,0,0,9,0,0,0,0,170,10,2,0,0,207,2,0,207,2,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23428,0,2177,2177,2177
135,82,Jaguar S,306,fighter-bomber,11,air force,0,default,1977,1,2005,12,4,1,0,88,16,90,10,10,0,2,0,9,0,0,0,0,183,7,2,0,0,198,3,0,198,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6149,0,2111,2111,2111
136,82,Jaguar GR.1,306,fighter-bomber,11,air force,0,default,1991,1,2025,12,4,1,0,122,16,91,20,10,0,3,0,9,0,0,0,0,183,7,2,0,0,186,9,0,186,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6149,0,2111,2111,2111
138,82,F-5E Tiger II,306,fighter-bomber,11,air force,0,default,1978,1,2025,12,4,1,0,78,16,92,0,15,0,2,0,9,0,0,0,0,180,10,2,0,0,207,2,0,207,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,1185,1185,1185
139,82,F-5E Tiger II,306,fighter-bomber,11,air force,0,default,1978,1,2025,12,4,1,0,110,16,91,0,15,0,2,0,9,0,0,0,0,180,10,2,0,0,211,2,0,207,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,1185,1185,1185
142,82,Mirage F-1JA,306,fighter-bomber,11,air force,0,default,1978,1,2005,12,4,1,0,108,27,90,20,15,0,4,0,9,0,0,0,0,183,6,2,0,0,207,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143,0,2163,2163,2163
143,82,Mirage F-1JA,306,fighter-bomber,11,air force,0,default,1978,1,2005,12,4,1,0,181,27,91,20,15,0,4,0,9,0,0,0,0,183,6,2,0,0,214,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143,0,2163,2163,2163
144,82,Mirage F-1JA,306,fighter-bomber,11,air force,0,default,1978,1,1998,12,4,1,0,120,27,91,30,15,0,5,0,9,0,0,0,0,183,6,2,0,0,200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143,0,2163,2163,2163
146,82,A-37B Dragonfly,306,fighter-bomber,11,air force,0,default,1976,1,2025,12,4,1,0,48,9,91,0,10,0,0,0,9,0,0,0,0,172,23,1,0,0,221,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32840,0,2879,2879,2879
147,82,A-37B Dragonfly,306,fighter-bomber,11,air force,0,default,1976,1,2025,12,4,1,0,93,9,92,0,10,0,0,0,9,0,0,0,0,172,23,1,0,0,189,9,0,189,9,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32840,0,2879,2879,2879
148,82,A-37B Dragonfly,306,fighter-bomber,11,air force,0,default,1976,1,2010,11,4,1,0,66,9,92,0,10,0,0,0,9,0,0,0,0,172,23,1,0,0,199,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32840,0,2879,2879,2879
149,82,A-37B Dragonfly,306,fighter-bomber,11,air force,0,default,2010,12,2025,12,4,1,0,50,9,92,0,10,0,0,0,9,0,0,0,0,172,23,1,0,0,207,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32840,0,2879,2879,2879
150,82,Kfir C2,306,fighter-bomber,11,air force,0,default,1982,6,2005,12,4,1,0,150,24,90,20,15,0,4,0,9,0,0,0,0,183,6,2,0,0,189,9,0,189,9,0,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4141,0,2110,2110,2110
