id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,5in FFAR,11,aircraft weapon,0,5,19,0,2,0,0,0,3,32,3
202,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
203,2x RP-2 Rocket,11,aircraft weapon,0,2,8,0,12,0,0,0,5,80,2
205,Raptor,21,air-to-surface missile,0,40,80,0,70,0,0,0,90,250,100
210,AS.30L,21,air-to-surface missile,0,15,64,0,42,0,0,0,70,200,100
215,MK-82 KPGM,21,air-to-surface missile,0,25,50,0,6,0,0,0,90,20,0
216,MK-83 KPGM,21,air-to-surface missile,0,50,100,0,8,0,0,0,90,20,0
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
225,3in Naval Gun,10,naval artillery,0,5,5,0,3,0,0,0,60,212,0
226,4.5in Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,210,0
228,30mm Mk44 AC,19,auto cannon,0,2,15,0,1,12,0,12,28,80,80
232,20mm G-12 Gun,5,light gun,0,2,13,0,1,5,0,0,23,40,0
240,140mm Rocket,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
243,14.5 ZPU-2 AAMG,4,anti-air weapon,0,1,15,0,1,3,0,0,23,50,0
244,Mountd 14.5 ZPU,5,light gun,0,1,13,0,1,3,0,0,23,50,0
245,105mm GT3B Gun,27,high-explosive squash head gun,0,5,11,0,3,0,43,60,13,100,110
246,25mm KBA BA01,19,auto cannon,0,2,13,0,1,6,0,7,20,70,70
