id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
25,30,Mech Inf Co (-),0,average,2,company,3,infantry,1946,1,2025,12,0,0,76,1,20,1,1026,1,1026,1,1026,1,0,0,0,0,0,0,0,0,0,0
26,30,Mech Inf Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,64,1,76,1,76,1,76,1,20,1,20,1,20,1,20,1,0,0,0,0
27,30,Mech Spt Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,120,1,132,1,132,1,224,1,20,1,20,1,0,0,0,0,0,0,0,0
28,30,Infantry Co (+),0,average,2,company,3,infantry,1960,1,1974,12,0,0,76,1,1034,1,1034,1,1034,1,1153,1,1430,1,0,0,0,0,0,0,0,0
29,30,Infantry Co (-),0,average,2,company,3,infantry,1946,1,2025,12,0,0,76,1,1034,1,1034,1,1034,1,0,0,0,0,0,0,0,0,0,0,0,0
30,30,Infantry Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,76,1,1034,1,1034,1,1034,1,1153,1,0,0,0,0,0,0,0,0,0,0
31,30,Infantry Co/BV,0,average,2,company,3,infantry,1966,1,2025,12,0,0,450,1,220,1,1036,1,1036,1,1036,1,1154,1,0,0,0,0,0,0,0,0
32,30,Infantry Co/T,0,average,2,company,3,infantry,1946,1,2025,12,0,0,76,1,186,1,1037,1,1037,1,1037,1,1155,1,0,0,0,0,0,0,0,0
33,30,Ski Infantry Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,440,1,465,1,458,1,458,1,1038,1,1038,1,1038,1,0,0,0,0,0,0
34,30,Infantry Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,64,1,76,1,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0
35,30,Infantry Pl [H],0,average,1,platoon,5,*AI*,1954,1,2025,12,0,0,64,1,76,1,76,1,76,1,408,1,408,1,408,1,408,1,0,0,0,0
36,30,Infantry Pl/BV,0,average,1,platoon,3,infantry,1966,1,2025,12,0,0,440,1,450,1,450,1,450,1,220,1,220,1,220,1,220,1,0,0,0,0
37,30,Infantry Pl/T,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,64,1,76,1,76,1,76,1,186,1,186,1,186,1,186,1,0,0,0,0
38,30,Ski Infantry Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,440,1,450,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0
39,30,SP SAM Battery,0,average,2,company,2,artillery,1989,1,2025,12,0,0,190,1,190,1,1041,1,1041,1,0,0,0,0,0,0,0,0,0,0,0,0
40,30,SP SAM Troop,0,average,1,platoon,2,artillery,1989,1,2025,12,0,0,190,1,190,1,190,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0
41,30,SP SAM Section,0,average,1,platoon,2,artillery,1989,1,2025,12,0,0,190,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,30,Motor Section,0,average,1,platoon,3,infantry,1979,1,2025,12,0,0,101,1,92,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0
44,30,Recce Squadron,0,average,2,company,1,armor,1967,1,1979,12,3,3,144,1,169,1,1050,1,1050,1,1050,1,0,0,0,0,0,0,0,0,0,0
45,30,Recce Squadron,0,average,2,company,1,armor,1978,1,2006,12,3,3,144,1,169,1,1046,1,1050,1,1050,1,0,0,0,0,0,0,0,0,0,0
46,30,Cougar Troop,0,average,1,platoon,1,armor,1978,1,2012,12,3,3,171,1,171,1,171,1,171,1,146,1,146,1,146,1,146,1,0,0,0,0
47,30,Cougar Section,0,average,0,section,1,armor,1978,1,2012,12,3,3,171,1,171,1,146,1,146,1,0,0,0,0,0,0,0,0,0,0,0,0
48,30,Recce Squadron,0,average,2,company,1,armor,2007,1,2025,12,3,3,144,1,169,1,1042,1,1050,1,1050,1,0,0,0,0,0,0,0,0,0,0
50,30,Recce Troop,0,average,1,platoon,1,armor,1967,1,2025,12,3,3,144,1,144,1,144,1,144,1,169,1,169,1,169,1,169,1,0,0,0,0
51,30,Recce Section,0,average,0,section,1,armor,1967,1,2025,12,3,3,144,1,144,1,169,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0
53,30,Foot Patrol,0,average,0,section,3,infantry,1946,1,2025,12,3,3,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,30,Road Patrol,0,average,0,section,3,infantry,1946,1,2025,12,3,3,144,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,30,Militia Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,-5,0,434,1,434,1,434,1,434,1,0,0,0,0,0,0,0,0,0,0,0,0
57,30,Militia Coy,0,average,2,company,3,infantry,1946,1,2025,12,-5,0,434,1,1056,1,1056,1,1056,1,0,0,0,0,0,0,0,0,0,0,0,0
59,30,SPA Battery,0,average,2,company,2,artillery,1946,1,2005,12,0,0,153,1,153,1,153,1,1060,1,0,0,0,0,0,0,0,0,0,0,0,0
60,30,SPA Troop,0,average,1,platoon,2,artillery,1946,1,2005,12,0,0,153,1,153,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,30,MAVS Battery,0,average,2,company,2,artillery,2008,1,2025,12,0,0,580,1,580,1,580,1,1063,1,0,0,0,0,0,0,0,0,0,0,0,0
63,30,MAVS Troop,0,average,1,platoon,2,artillery,2008,1,2025,12,0,0,580,1,580,1,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,30,Howitzer Bty,0,average,1,platoon,2,artillery,1946,1,1957,12,0,0,266,1,266,1,266,1,266,1,266,1,266,1,266,1,266,1,0,0,0,0
66,30,Howitzer Troop,0,average,1,platoon,2,artillery,1946,1,1957,12,0,0,266,1,266,1,266,1,266,1,0,0,0,0,0,0,0,0,0,0,0,0
67,30,Howitzer Bty,0,average,1,platoon,2,artillery,1958,1,2025,12,0,0,267,1,267,1,267,1,267,1,267,1,267,1,0,0,0,0,0,0,0,0
68,30,Howitzer Troop,0,average,1,platoon,2,artillery,1958,1,2025,12,0,0,267,1,267,1,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,30,Howitzer Tp/T,0,average,1,platoon,2,artillery,1946,1,1957,12,0,0,266,1,266,1,266,1,266,1,184,1,184,1,184,1,184,1,0,0,0,0
70,30,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,30,Howitzer Tp/T,0,average,1,platoon,2,artillery,1958,1,2025,12,0,0,267,1,267,1,267,1,184,1,184,1,184,1,0,0,0,0,0,0,0,0
72,30,Spotter Plane,0,average,1,platoon,4,miscellaneous,1946,1,2003,10,0,0,325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,30,Air Strike,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,332,1,332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,30,Level Bombers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,301,1,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,30,SEAD Strike,0,average,1,platoon,4,miscellaneous,1983,1,2025,12,0,0,370,1,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,30,UAV,0,average,1,platoon,4,miscellaneous,2003,11,2025,12,0,0,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,30,Scout Car Troop,0,average,1,platoon,1,armor,1946,1,1981,12,3,3,164,1,164,1,164,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0
80,30,Scout Car Sec,0,average,0,section,1,armor,1946,1,1981,12,3,3,164,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,30,Armour Car Tp,0,average,1,platoon,1,armor,1946,1,1972,12,3,3,165,1,165,1,165,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0
82,30,Mixed Recce Tp,0,average,1,platoon,1,armor,1946,1,1957,12,3,3,165,1,165,1,164,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0
83,30,Armour Car Sec,0,average,0,section,1,armor,1946,1,1972,12,3,3,165,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,30,APV (1),0,average,0,section,4,miscellaneous,1995,1,2025,12,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,30,APV (2),0,average,0,section,4,miscellaneous,1995,1,2025,12,0,0,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,30,APV (3),0,average,0,section,4,miscellaneous,1995,1,2025,12,0,0,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,30,APV (4),0,average,0,section,4,miscellaneous,1995,1,2025,12,0,0,25,1,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
89,30,SP-AT Platoon,0,average,1,platoon,1,armor,1965,1,2025,12,0,0,45,1,45,1,45,1,45,1,45,1,45,1,0,0,0,0,0,0,0,0
90,30,SP-AT Det,0,average,1,platoon,1,armor,1965,1,2025,12,0,0,45,1,45,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0
91,30,SP-AT Sec,0,average,0,section,1,armor,1965,1,2025,12,0,0,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,30,ATGM Jeep Pl,0,average,1,platoon,1,armor,1968,1,2005,12,0,0,56,1,56,1,56,1,56,1,56,1,56,1,56,1,56,1,0,0,0,0
98,30,ATGM Jeep Det,0,average,1,platoon,1,armor,1968,1,2005,12,0,0,56,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0
99,30,ATGM Jeep Sec,0,average,0,section,1,armor,1968,1,2005,12,0,0,56,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,30,Engineer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,109,1,109,1,109,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0
105,30,Engineer Det,0,average,0,section,3,infantry,1946,1,2025,12,0,0,109,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,30,Ski Engineer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,114,1,114,1,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0
108,30,Ski Eng Det,0,average,0,section,3,infantry,1946,1,2025,12,0,0,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,30,Ski Scouts,0,average,0,section,3,infantry,1946,1,2025,12,3,3,465,1,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,30,Ski Inf-AT Det,0,average,0,section,3,infantry,1946,1,2025,12,0,0,458,1,458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,30,Ski Sniper,0,average,0,section,3,infantry,1946,1,2025,12,5,0,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,30,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,5,0,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,30,Lt Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,30,Artillery Regt,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,380,1,380,1,380,1,380,1,380,1,380,1,0,0,0,0,0,0,0,0
121,30,Artillery Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,380,1,380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,30,Artillery Troop,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,30,Mortar Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,280,1,280,1,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,30,Mortar Pl/T,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,280,1,280,1,280,1,186,1,186,1,186,1,0,0,0,0,0,0,0,0
127,30,SPM Platoon,0,average,1,platoon,2,artillery,1961,1,2025,12,0,0,40,1,40,1,40,1,40,1,40,1,40,1,0,0,0,0,0,0,0,0
128,30,SPM Section,0,average,0,section,2,artillery,1961,1,2025,12,0,0,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,30,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,30,Mortar Sec/T,0,average,0,section,2,artillery,1946,1,2025,12,0,0,280,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,30,17Pdr ATG Troop,0,average,1,platoon,2,artillery,1946,1,1959,12,0,0,430,1,430,1,430,1,430,1,0,0,0,0,0,0,0,0,0,0,0,0
133,30,17Pdr ATG Tp/T,0,average,1,platoon,2,artillery,1946,1,1959,12,0,0,430,1,430,1,430,1,430,1,185,1,185,1,185,1,185,1,0,0,0,0
134,30,17Pdr ATG Sec,0,average,0,section,2,artillery,1946,1,1959,12,0,0,430,1,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,30,17Pdr ATG Sec/T,0,average,0,section,2,artillery,1946,1,1959,12,0,0,430,1,430,1,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0
137,30,MG Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,120,1,120,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,30,MG Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,30,Inf-AT Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,30,Heavy ATGM Pl,0,average,2,company,3,infantry,1968,1,2025,12,0,0,290,1,290,1,290,1,290,1,201,1,201,1,201,1,201,1,1146,1,0,0
146,30,Heavy ATGM Det,0,average,0,section,3,infantry,1968,1,2025,12,0,0,290,1,290,1,290,1,290,1,201,1,201,1,201,1,201,1,0,0,0,0
147,30,Heavy ATGM Sec,0,average,0,section,3,infantry,1968,1,2025,12,0,0,290,1,290,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0
148,30,Heavy ATGM Sec-,0,average,0,section,3,infantry,1968,1,2025,12,0,0,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,30,Landing Barges,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,30,Inf Co Spt Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,120,1,274,1,130,1,130,1,224,1,0,0,0,0,0,0,0,0,0,0
154,30,Inf Spt Pl/BV,0,average,1,platoon,3,infantry,1966,1,2025,12,0,0,120,1,274,1,458,1,458,1,224,1,220,1,220,1,0,0,0,0,0,0
155,30,Inf Co Spt Pl/T,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,120,1,274,1,130,1,130,1,224,1,186,1,186,1,0,0,0,0,0,0
158,30,ATG Troop,0,average,1,platoon,2,artillery,1946,1,1979,12,0,0,431,1,431,1,431,1,431,1,0,0,0,0,0,0,0,0,0,0,0,0
159,30,ATG Troop/T,0,average,1,platoon,2,artillery,1946,1,1979,12,0,0,431,1,431,1,431,1,431,1,186,1,186,1,186,1,186,1,0,0,0,0
160,30,ATG Section,0,average,0,section,2,artillery,1946,1,1979,12,0,0,431,1,431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,30,ATG Section/T,0,average,0,section,2,artillery,1946,1,1979,12,0,0,431,1,431,1,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0
163,30,Amphibian,0,average,0,section,4,miscellaneous,1946,1,1959,12,0,0,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,30,Amphibian Sec,0,average,0,section,4,miscellaneous,1946,1,1959,12,0,0,256,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,30,Amphibian Plt,0,average,0,section,4,miscellaneous,1946,1,1959,12,0,0,256,1,256,1,256,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0
167,30,Mech Eng Det+,0,average,0,section,3,infantry,1980,1,2025,12,0,0,107,1,107,1,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0
168,30,Mech Eng Pl+,0,average,1,platoon,3,infantry,1980,1,2025,12,0,0,107,1,107,1,107,1,107,1,26,1,26,1,26,1,26,1,0,0,0,0
169,30,Mech Eng Coy+,0,average,2,company,3,infantry,1980,1,2025,12,0,0,107,1,26,1,1168,1,1168,1,1168,1,0,0,0,0,0,0,0,0,0,0
170,30,AA Gun Troop,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,205,1,205,1,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0
171,30,AA Gun Troop/T,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,205,1,205,1,205,1,205,1,184,1,184,1,184,1,184,1,0,0,0,0
172,30,AA Gun Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,30,AA Gun Sec/T,0,average,0,section,2,artillery,1946,1,2025,12,0,0,205,1,205,1,184,1,184,1,0,0,0,0,0,0,0,0,0,0,0,0
174,30,Motor Eng Pl,0,average,1,platoon,3,infantry,1979,1,2025,12,0,0,88,1,88,1,88,1,88,1,30,1,30,1,30,1,30,1,0,0,0,0
175,30,Motor Eng Det,0,average,0,section,3,infantry,1979,1,2025,12,0,0,88,1,88,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0
176,30,Motor Eng Coy,0,average,2,company,3,infantry,1992,1,2025,12,0,0,88,1,29,1,1174,1,1174,1,1174,1,0,0,0,0,0,0,0,0,0,0
177,30,Mech Eng Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,109,1,109,1,109,1,109,1,20,1,20,1,20,1,20,1,0,0,0,0
178,30,Mech Eng Det,0,average,0,section,3,infantry,1946,1,2025,12,0,0,109,1,109,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
179,30,Mech Eng Coy,0,average,2,company,3,infantry,1946,1,2025,12,0,0,107,1,20,1,1177,1,1177,1,1177,1,0,0,0,0,0,0,0,0,0,0
180,30,4 Air Transport,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,306,1,306,1,306,1,306,1,0,0,0,0,0,0,0,0,0,0,0,0
181,30,2 Air Transport,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,306,1,306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,30,1 Air Transport,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,30,1 Lt Air Trans,0,average,1,platoon,4,miscellaneous,1953,1,2025,12,0,0,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,30,2 Lt Air Trans,0,average,1,platoon,4,miscellaneous,1953,1,2025,12,0,0,307,1,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,30,4 Lt Air Trans,0,average,1,platoon,4,miscellaneous,1953,1,2025,12,0,0,307,1,307,1,307,1,307,1,0,0,0,0,0,0,0,0,0,0,0,0
186,30,4 Heavy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,184,1,184,1,184,1,184,1,0,0,0,0,0,0,0,0,0,0,0,0
187,30,3 Heavy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,184,1,184,1,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,30,2 Heavy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,184,1,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,30,1 Heavy Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,30,Inf-SAM Troop,0,average,1,platoon,2,artillery,1980,1,2005,3,0,0,209,1,209,1,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0
192,30,Inf-SAM Troop/T,0,average,1,platoon,2,artillery,1980,1,2005,3,0,0,209,1,209,1,209,1,209,1,201,1,201,1,201,1,201,1,0,0,0,0
193,30,Inf-SAM Section,0,average,0,section,2,artillery,1980,1,2005,3,0,0,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,30,Inf-SAM Sec/T,0,average,0,section,2,artillery,1980,1,2005,3,0,0,209,1,209,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0
197,30,4 Medium Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,185,1,185,1,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0
198,30,3 Medium Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,185,1,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,30,2 Medium Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,30,1 Medium Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,30,4 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,186,1,186,1,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0
204,30,3 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,186,1,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,30,2 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,30,1 Light Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,30,4 Snow Vehicles,0,average,0,section,4,miscellaneous,1966,1,2025,12,0,0,220,1,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0
209,30,3 Snow Vehicles,0,average,0,section,4,miscellaneous,1966,1,2025,12,0,0,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,30,2 Snow Vehicles,0,average,0,section,4,miscellaneous,1966,1,2025,12,0,0,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,30,1 Snow Vehicle,0,average,0,section,4,miscellaneous,1966,1,2025,12,0,0,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,30,Tank Transport,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,30,Light Helo,0,average,1,platoon,4,miscellaneous,1954,1,2025,12,0,0,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,30,4 Helicopters,0,average,1,platoon,4,miscellaneous,1954,1,2025,12,0,0,408,1,408,1,408,1,408,1,0,0,0,0,0,0,0,0,0,0,0,0
221,30,2 Helicopters,0,average,1,platoon,4,miscellaneous,1954,1,2025,12,0,0,408,1,408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
