id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
34,StG 44,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
36,M80 Zolja LAW,2,secondary infantry weapon,0,4,4,0,2,222,30,0,5,5,0
37,M79 Osa RL,2,secondary infantry weapon,0,5,7,0,3,222,40,0,6,7,0
38,M90 Hornet RL,2,secondary infantry weapon,0,5,11,0,3,222,80,0,6,5,0
39,5.56mm M82 SAW,2,secondary infantry weapon,0,1,4,0,0,0,0,0,24,10,0
40,7.62mm DPM LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
42,7.62mm M72 SAW,2,secondary infantry weapon,0,1,5,0,0,0,0,0,18,12,0
43,7.62mm M84 LMG,2,secondary infantry weapon,0,1,6,0,0,0,0,0,22,12,0
44,7.92mm M53 LMG,2,secondary infantry weapon,0,1,10,0,0,0,0,0,17,12,0
45,40mm GP-25 GL,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,8,0
46,7.62mm M65 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,15,12,0
47,75mm M8 FH,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
48,7.62mm SGM MMG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
49,7.62mm M84 MMG,3,team weapon,0,1,6,0,0,0,0,0,22,24,0
50,.50 Crna Strela,1,primary infantry weapon,0,1,2,0,2,2,0,0,30,36,0
51,12.7mm DShK HMG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
52,12.7mm M87 HMG,3,team weapon,0,1,12,0,1,0,0,0,22,40,0
53,12.7mm M2HB HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
54,30mm M93 GL,3,team weapon,0,2,15,0,1,0,0,0,15,35,1
55,57mm M18 RCL,3,team weapon,0,3,3,0,2,222,7,0,7,9,0
56,60mm M57 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,34,2
57,60mm M70 Mortar,3,team weapon,0,4,7,0,1,0,0,0,2,34,2
58,60mm M90 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,104,3
59,75mm M20 RCL,3,team weapon,0,4,5,0,2,222,9,0,7,16,0
60,81mm M31 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,92,2
61,82mm M60 RCL,3,team weapon,0,4,7,0,2,222,25,0,7,20,0
62,82mm M79 RCL,3,team weapon,0,4,7,0,2,222,38,0,9,8,0
63,82mm M69 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,96,2
64,105mm M27 RCL,3,team weapon,0,5,11,0,3,222,30,0,6,12,0
65,105mm M65 RCL,3,team weapon,0,5,11,0,3,222,33,0,7,12,0
66,120mm M74 Mrtr,3,team weapon,0,5,19,0,2,0,0,0,3,124,5
67,122mm Rocket,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
68,128mm M63 Rct,3,team weapon,0,5,19,0,2,0,0,0,1,188,16
69,128mm M94 Rct,3,team weapon,0,5,19,0,2,0,0,0,1,204,16
70,132mm M-13 Rckt,3,team weapon,0,5,21,0,2,0,0,0,1,170,0
71,160mm M43 Mrtr,3,team weapon,0,7,27,0,3,0,0,0,5,161,12
72,262mm Rocket HE,3,team weapon,0,10,47,0,6,0,0,0,1,240,0
73,120mm M43 Mrtr,3,team weapon,0,5,19,0,2,0,0,0,3,114,3
75,.30 M1919 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
76,7.62 SGMB AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,24,24,0
77,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
78,12.7mm M87 AAMG,4,anti-air weapon,0,1,12,0,1,0,0,0,22,40,0
79,12.7 M2HB AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
80,14.5 ZPU-2 AAMG,4,anti-air weapon,0,1,15,0,1,3,0,0,23,50,0
81,14.5 KPV AAMG,4,anti-air weapon,0,1,13,0,1,3,0,0,23,50,0
82,20mm M75 AA,4,anti-air weapon,0,2,11,0,1,3,0,0,18,45,0
83,20mm (3) M55A4,4,anti-air weapon,0,2,19,0,1,3,0,0,18,45,0
84,23mm (2) ZU-23,4,anti-air weapon,0,2,19,0,1,5,0,0,20,50,0
85,30mm(2) M53/M59,4,anti-air weapon,0,2,21,0,1,7,0,0,20,60,0
86,30mm (2) M89,4,anti-air weapon,0,2,21,0,1,7,0,0,20,60,0
87,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
88,57mm S-60 AAG,4,anti-air weapon,0,3,19,0,2,12,0,0,18,80,0
89,57mm (2) S-60,4,anti-air weapon,0,3,25,0,2,12,0,0,18,80,0
92,.30in M1919 BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
93,.30in M1919 CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
94,7.62mm DT TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
95,7.62mm DTM BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
96,7.62mm DTM CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
97,7.62mm M53 BMG,5,light gun,0,1,10,0,0,0,0,0,17,10,0
98,7.62mm M53 CMG,5,light gun,0,1,10,0,0,0,0,0,17,24,0
99,7.62mm M86 CMG,5,light gun,0,1,6,0,0,0,0,0,22,24,0
100,7.62mm M86 TMG,5,light gun,0,1,6,0,0,0,0,0,22,24,0
102,90mm M3 Gun 74,6,medium gun,0,5,9,0,2,15,30,23,13,80,50
104,125mm D81T 88,24,multi-charge HEAT,0,7,15,0,3,0,65,64,13,120,120
105,14.5mm KPV TMG,5,light gun,0,1,13,0,1,3,0,0,23,50,0
106,90mm M36 Gun 74,6,medium gun,0,5,9,0,2,15,30,32,13,80,100
107,100mm M44 49,7,large gun,0,5,11,0,3,19,38,24,15,90,70
108,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
109,57mm ZiS-2 Gun,6,medium gun,0,3,3,0,2,11,0,16,18,50,50
110,57mm CH-51m Gun,6,medium gun,0,3,3,0,2,11,11,16,20,50,20
111,76mm M1A2 Gun,6,medium gun,0,4,5,0,2,14,0,18,13,70,45
112,76mm D56 Yu74,6,medium gun,0,4,5,0,2,12,24,13,11,50,25
113,76mm M48 Lt How,6,medium gun,0,4,5,0,2,0,12,0,6,172,0
114,76.2mm ZIS-3 AT,6,medium gun,0,4,5,0,2,9,12,13,10,50,25
115,76.2mm ZIS-3 FG,6,medium gun,0,4,5,0,2,0,12,0,10,203,0
116,85mm D44 Gun,6,medium gun,0,5,7,0,2,12,18,16,13,80,35
117,88mm Flak 16,6,medium gun,0,5,7,0,2,16,11,22,13,90,70
118,90mm M3A1 Gun,6,medium gun,0,5,9,0,2,15,0,23,13,80,50
119,90mm M36 Gun,6,medium gun,0,5,9,0,2,15,19,23,13,80,50
120,100mm D10TG 55,6,medium gun,0,5,11,0,3,18,28,20,14,90,40
121,100mm 2A29 65,6,medium gun,0,5,11,0,3,20,35,24,16,100,70
122,100mm M87 Gun,6,medium gun,0,5,11,0,3,20,40,32,21,100,90
123,85mm S-53 44,6,medium gun,0,5,7,0,2,12,18,16,13,80,35
124,150mm sFH-18,7,large gun,0,8,21,0,4,0,0,0,7,203,0
125,105mm M2 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
126,105mm M56 FH,7,large gun,0,5,11,0,3,0,13,0,8,203,0
127,122mm M30 FG,7,large gun,0,7,15,0,3,0,20,0,6,202,0
128,122mm D-30 FH,7,large gun,0,7,15,0,3,0,46,0,10,205,0
129,125mm D81T 75,7,large gun,0,7,15,0,3,0,50,43,13,120,120
130,130mm M46 FG,7,large gun,0,7,17,0,3,0,28,0,15,217,0
131,152mm D-20 FH,7,large gun,0,8,21,36,4,10,30,0,9,214,0
132,152mm M84 FH,7,large gun,0,8,21,0,4,0,50,0,10,217,0
133,155mm M114A1 FH,7,large gun,0,8,21,0,4,0,0,0,6,205,0
134,155mm M65 FH,7,large gun,0,8,21,0,4,0,0,0,6,205,0
135,8in M115 How,7,large gun,0,11,31,0,5,0,0,0,6,207,0
136,85mm S-53 69,6,medium gun,0,5,7,0,2,13,30,19,13,80,35
138,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
141,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
142,7.92mm MG34 BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
143,7.92 MG34 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
144,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,224,0
145,5in Naval Gun,10,naval artillery,0,8,15,0,4,0,0,0,60,210,0
147,37mm M1 AAG,4,anti-air weapon,0,2,11,0,1,1,0,0,13,55,0
148,50 cal AAMG (2),4,anti-air weapon,0,1,15,0,1,0,0,0,23,40,0
149,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
150,7.62mm MG,11,aircraft weapon,0,1,6,0,0,0,0,0,24,24,0
151,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
152,240mm S-24 Rkt,11,aircraft weapon,0,9,43,0,4,0,0,0,5,40,0
153,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
154,20mm Hispano II,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
155,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
156,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
157,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
158,2x 5in FdZ FFAR,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
159,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
160,110kg Bomb,11,aircraft weapon,0,21,32,0,4,0,0,0,1,1,0
161,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
162,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
163,132mm RS Rocket,11,aircraft weapon,0,5,29,0,44,0,0,0,1,100,3
164,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
166,V-750V Dvina,12,surface-to-air missile,0,25,130,0,130,0,0,0,40,255,140
167,V600 S-125 Neva,12,surface-to-air missile,0,28,60,0,60,0,0,0,50,255,120
168,3M9 Kub,12,surface-to-air missile,0,17,57,0,57,0,0,0,140,255,120
169,9M32 Strela-2,12,surface-to-air missile,0,4,2,0,2,0,0,0,50,68,16
170,9M31 Strela-1,12,surface-to-air missile,0,5,3,0,3,0,0,0,70,83,10
171,9M37 Strela-10,12,surface-to-air missile,0,5,3,0,3,0,0,0,100,100,16
172,9M36 Strela-3,12,surface-to-air missile,0,4,2,0,2,0,0,0,80,90,10
173,SA-16 Igla-E,12,surface-to-air missile,0,4,8,0,8,0,0,0,110,100,2
174,SA-18 Igla-V,12,surface-to-air missile,0,4,3,0,3,0,0,0,100,120,10
175,SA19 Treugolnik,12,surface-to-air missile,0,9,9,0,9,0,0,0,100,180,50
176,9M38 Buk,12,surface-to-air missile,0,21,70,0,70,0,0,0,160,222,60
177,SA-10 Favorit,12,surface-to-air missile,0,18,85,0,85,0,0,0,160,255,150
179,AT-1 Shmel,13,anti-tank guided missile,0,6,0,0,0,222,37,0,50,46,10
180,9M14 Malutka,13,anti-tank guided missile,0,5,0,0,0,222,46,0,60,60,10
181,9M14P Malutka-P,13,anti-tank guided missile,0,7,0,0,0,222,52,0,70,60,10
182,AT-4 Fagot-2,13,anti-tank guided missile,0,6,0,0,0,222,55,0,80,50,2
183,9M114 Kokon,13,anti-tank guided missile,0,6,17,0,0,222,65,0,90,100,8
184,Dragon I,13,anti-tank guided missile,0,8,0,0,0,222,33,0,60,20,2
185,Dragon II,13,anti-tank guided missile,0,8,0,0,0,222,50,0,60,20,2
186,BGM-71B TOW,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,75,2
187,9M39 Igla,12,surface-to-air missile,0,4,3,0,3,0,0,0,118,104,10
188,Kornet E,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
191,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
192,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
193,262mm Rocket CM,14,large cluster bomb,0,2,60,0,18,0,0,0,1,240,0
197,262mm Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,240,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,Panzerfaust,2,secondary infantry weapon,0,8,4,0,4,222,20,0,2,2,0
200,Panzerschreck,2,secondary infantry weapon,0,5,4,0,2,222,20,0,6,6,0
201,M9A1 Bazooka,2,secondary infantry weapon,0,4,2,0,2,222,12,0,4,5,0
202,M20 Bazooka,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
203,PTRD obr41 ATR,2,secondary infantry weapon,0,2,0,0,1,4,5,0,16,14,0
204,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
205,AGM 65B,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
206,Grom ASM,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,202,100
207,7.9mm vz.35 CMG,5,light gun,0,1,6,0,0,0,0,0,21,24,0
208,7.9mm vz.35 BMG,5,light gun,0,1,6,0,0,0,0,0,21,10,0
209,37mm vz.37 Gun,6,medium gun,0,2,1,0,1,5,0,8,11,40,20
211,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
212,37mm SA37 M.39,6,medium gun,0,2,2,0,1,3,0,0,8,35,0
215,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
216,20mm HS-804 AC,19,auto cannon,0,2,13,0,1,3,0,0,18,40,0
217,30mm M86 Cannon,19,auto cannon,0,2,17,0,1,7,0,0,18,70,0
218,13mm MG131,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
219,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
220,30mm NR-30,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
221,240mm S-24 Rkt,11,aircraft weapon,0,9,43,0,4,0,0,0,5,40,0
222,20mm ShVak,11,aircraft weapon,0,2,10,0,2,0,0,0,21,20,0
223,PTAB Bomblets,14,large cluster bomb,0,2,15,0,8,0,0,0,1,1,0
224,75mm KwK40 L43,6,medium gun,0,4,5,0,2,12,9,16,11,70,50
225,75mm KwK37 L24,6,medium gun,0,4,5,0,2,5,9,0,6,60,0
226,75mm KwK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
227,7.5mm FM31 CMG,5,light gun,0,1,7,0,0,0,0,0,24,24,0
228,Bumbar ATGM,23,multi-charge ATGM,0,6,0,0,0,222,90,0,90,12,1
229,AT-4 Fagot-M,23,multi-charge ATGM,0,5,0,0,0,222,70,0,80,50,2
230,50mm KwK 39 L60,6,medium gun,0,3,3,0,1,9,0,17,10,50,20
234,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
235,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
236,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
237,12.7mm DShKM,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
239,12.7mm (4) YaKB,19,auto cannon,0,1,20,0,1,0,0,0,27,40,0
240,20mm Mle 621/F1,19,auto cannon,0,2,11,0,1,4,0,0,27,30,0
245,130mm M46 FG 85,7,large gun,0,7,17,0,3,0,46,0,15,217,0
246,100mm D10T Yu65,6,medium gun,0,5,11,0,3,22,38,17,14,90,70
248,100mm D10T 44,6,medium gun,0,5,11,0,3,18,0,0,14,80,0
249,76mm D56T,6,medium gun,0,4,5,0,2,12,12,13,11,80,40
