id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
163,HOT ATGM,13,anti-tank guided missile,0,8,0,0,0,222,80,0,80,80,3
164,9M119 Refleks,23,multi-charge ATGM,0,7,0,0,0,222,70,0,90,100,2
165,Svir ATGM,13,anti-tank guided missile,0,6,0,0,0,222,80,0,90,80,2
171,7.62mm M60 MG,3,team weapon,0,1,5,0,0,0,0,0,18,24,0
172,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
173,12.7mm DShKM MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
174,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
176,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
177,12.7mm (4) YaKB,19,auto cannon,0,1,20,0,1,0,0,0,27,40,0
180,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
183,30mm NR30/T30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
186,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
187,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
188,2x 57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
192,50lb Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
195,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
198,500kg Bomb*,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,5in Rocket,11,aircraft weapon,0,5,19,0,15,0,0,0,8,20,0
202,140mm Rocket,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
203,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
204,240mm Rocket,3,team weapon,0,9,43,0,4,0,0,0,1,202,0
205,Kh-25 Karen,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
206,Bullpup AGM-12,21,air-to-surface missile,0,12,90,0,60,0,0,0,35,200,100
207,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
208,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
209,Kh-25 Zvezda,16,anti-radiation missile,0,22,10,0,10,0,0,0,70,200,100
210,Kh-58 Izdeliye,16,anti-radiation missile,0,10,15,0,15,0,0,0,60,200,8
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
225,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,224,0
231,7.5mm AAT52 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
240,Type 56 Carbine,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,8,0
243,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
244,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
245,17 Pounder Gun,6,medium gun,0,4,5,0,2,17,0,28,15,70,70
