rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
11,T-55A,59,0,4,4,89,62,54,0,22,15,120,0,90,0,0,0,18,20,8,6,23,15,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,83,91,36,861,20,5,0,6,6,2,6,0,13,4,27,4434,0,4,0,1,12,0,0,0,111,0,0,4445,4446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,T-55AM,59,0,4,4,91,64,54,0,22,10,120,0,90,0,0,0,18,26,8,6,29,15,6,3,33,8,6,36,15,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,81,83,90,116,36,25097,30,15,5,6,6,2,11,0,13,4,27,2667,0,4,1,1,9,0,0,0,111,0,0,4190,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,T-55AM2D,59,0,4,4,91,64,54,0,22,0,120,0,90,0,0,0,18,28,9,6,33,16,6,4,33,15,6,35,16,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,90,151,36,25097,30,25,15,6,6,2,22,0,13,4,31,2667,0,4,1,1,9,0,0,0,111,0,0,4190,2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,T-55AM2D2,59,0,4,4,91,173,64,54,22,0,0,6,120,0,90,0,18,28,9,6,33,16,6,4,33,15,6,35,16,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,89,90,213,36,25097,30,25,15,6,6,2,22,0,13,4,31,2667,0,4,2,1,9,0,0,0,0,111,0,4190,2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,T-72M Ubergangs,59,0,4,3,100,64,52,0,18,0,120,0,90,0,0,0,20,40,10,6,39,18,7,5,49,24,6,43,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,81,86,90,175,36,30666,20,20,12,14,6,2,22,0,13,3,41,4022,0,4,1,6,9,0,0,0,111,0,0,4022,4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,T-72,59,0,4,3,100,64,52,0,20,4,120,0,90,0,0,0,20,31,9,6,39,18,7,5,41,16,6,43,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78,86,150,36,30667,20,15,10,5,6,2,18,0,13,3,41,1473,0,4,0,1,1,0,0,0,111,0,0,4034,4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,T-72M,59,0,4,3,100,64,52,0,18,0,120,0,90,0,0,0,20,34,9,6,39,18,7,5,45,16,6,43,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,82,86,90,171,36,30668,20,20,12,14,6,2,22,0,13,3,41,4022,0,4,1,2,9,0,0,0,111,0,0,4034,4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,T-72M1,59,0,4,3,101,64,52,0,16,0,120,0,90,0,0,0,20,40,10,6,43,19,7,5,49,24,6,54,24,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,90,89,90,188,36,30660,30,20,14,14,6,3,22,0,13,3,41,2674,0,4,1,1,9,0,0,0,111,0,0,2674,2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,IS-2m1944,14,0,5,4,94,66,54,65,17,11,120,0,90,0,120,0,12,19,9,8,12,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,56,60,56,36,11006,0,2,0,0,4,0,2,0,13,5,40,4028,0,4,0,3,12,0,0,0,111,0,0,4027,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,IS-2M,14,0,5,4,94,66,54,0,13,16,120,0,90,0,0,0,13,19,9,8,12,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,61,78,58,36,11006,0,2,0,6,4,0,2,0,13,5,40,4028,0,4,0,1,12,0,0,0,111,0,0,4027,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,SU-76M,39,0,3,4,83,0,0,0,20,20,0,0,0,0,0,0,15,5,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,49,61,24,36,23028,0,2,0,20,7,0,3,0,0,3,10,2936,0,4,0,10,12,0,0,0,0,0,0,8601,8602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,SU-85M,39,0,3,4,81,54,0,0,10,25,90,0,0,0,0,0,19,9,6,6,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,56,61,50,36,45011,0,3,5,8,7,0,3,0,13,3,29,3005,0,4,0,3,12,0,0,111,0,0,0,4673,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,SU-100,39,0,4,4,88,0,0,0,15,12,0,0,0,0,0,0,17,11,6,6,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,56,67,50,36,55003,0,3,0,6,6,0,4,0,13,3,24,3007,0,4,0,3,12,0,0,0,0,0,0,3189,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SU-100M,39,0,4,4,89,56,0,0,15,8,90,0,0,0,0,0,15,11,6,6,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,68,77,62,36,55003,0,5,4,6,6,0,4,0,13,3,24,3007,0,4,0,1,12,0,0,111,0,0,0,3189,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,TO-54,17,0,4,4,89,117,54,61,10,0,20,0,90,0,120,0,17,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,86,93,36,11005,20,3,0,9,6,1,6,0,0,3,27,4802,0,4,0,1,12,0,0,0,111,0,0,4810,4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,TO-55,17,0,4,4,89,117,54,0,18,0,13,0,90,0,0,0,17,20,8,6,23,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,68,90,101,36,11005,20,5,0,12,6,2,6,0,0,3,27,4800,0,4,0,1,9,0,0,0,111,0,0,4810,4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,GAZ 69 Schmel,52,0,2,4,144,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,64,90,31,36,11192,0,0,0,4,4,0,0,0,0,0,10,2964,0,3,0,1,9,0,0,0,0,0,0,4596,4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,SPW-40P 9P27,52,0,2,3,144,0,0,0,0,0,0,0,0,0,0,0,29,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,64,79,64,36,11031,0,0,0,8,4,0,0,0,0,3,10,2945,3,3,0,1,12,0,0,0,0,0,0,2945,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,SPW-40P 9P32,52,0,2,3,147,0,0,0,0,0,0,0,0,0,0,0,29,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,66,81,61,36,23035,0,0,0,6,4,0,0,0,0,3,10,2933,3,3,0,1,12,0,0,0,0,0,0,2933,2933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,SPW-40 9P111,52,0,2,3,145,0,0,0,0,0,0,0,0,0,0,0,29,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,71,90,114,36,11030,0,0,0,14,4,0,0,0,0,3,10,2238,3,3,0,1,9,0,0,0,0,0,0,4222,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SPW-40 9P137,52,0,2,3,166,0,0,0,0,0,0,0,0,0,0,0,36,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,89,90,171,36,11030,20,0,0,15,4,0,0,0,0,3,10,4213,4,3,0,1,9,0,0,0,0,0,0,4217,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SPW-40 PAL,52,0,2,4,166,0,0,0,0,0,0,0,0,0,0,0,27,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,84,90,153,36,11051,0,0,0,15,4,0,0,0,0,3,10,2239,0,3,0,1,9,0,0,0,0,0,0,2239,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SPW-50m,38,0,4,6,40,0,0,0,50,0,0,0,0,0,0,0,16,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,61,90,35,36,11057,0,0,0,0,8,0,0,0,0,4,12,2973,4,4,0,1,9,0,0,0,0,0,0,2973,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,152mm Howitzer,9,0,3,10,111,8,0,0,30,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,67,90,39,36,11176,20,0,0,0,5,0,0,0,0,0,4,60,0,0,0,1,9,0,0,160,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,SU-76M,21,0,3,4,109,0,0,0,60,0,0,0,0,0,0,0,15,5,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,49,77,25,36,23028,0,0,0,0,7,0,0,0,0,3,10,2936,0,4,0,10,12,0,0,0,0,0,0,2936,2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,SFL M-1974,21,0,4,4,110,0,0,0,38,0,0,0,0,0,0,0,21,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,81,90,53,36,11039,20,0,0,2,6,0,0,0,0,4,12,2311,2,4,0,1,9,0,0,0,0,0,0,7457,7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,SPW-152E,22,0,4,4,55,0,0,0,80,0,0,0,0,0,0,0,22,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,57,89,23,36,23492,0,2,0,0,9,0,1,0,108,4,10,1853,0,3,0,3,12,0,111,0,0,0,0,4853,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,SPW-40A,22,0,3,5,55,0,0,0,60,0,0,0,0,0,0,0,22,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,64,75,19,36,11041,0,2,0,0,9,0,1,0,0,4,10,2240,0,3,0,1,12,0,111,0,0,0,0,2240,2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Fla-SFL 57/2,22,0,5,6,59,0,0,0,46,7,0,0,0,0,0,0,17,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,58,86,43,36,13383,0,10,0,0,9,0,6,0,0,4,21,4018,0,4,0,1,12,0,0,0,0,0,0,4035,4018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Fla-SFL 23/4,22,0,3,4,60,0,0,0,21,4,0,0,0,0,0,0,17,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,68,90,90,36,11043,0,100,0,0,9,2,6,4,0,4,15,4017,0,4,0,6,9,0,0,0,0,0,0,3844,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,FRK 9K33 Osa,30,0,6,3,141,0,0,0,6,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,82,90,183,36,11044,30,105,0,0,2,0,0,6,0,5,20,47,3,3,0,6,9,0,0,0,0,0,0,4324,4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,FRK 9K35 Strela,30,0,4,3,139,0,0,0,8,0,0,0,0,0,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,81,90,113,36,23749,10,0,0,0,4,0,0,2,0,3,12,2234,2,4,0,1,9,0,0,0,0,0,0,2234,2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,FRK 9K31 Strela,30,0,4,3,140,0,0,0,8,0,0,0,0,0,0,0,36,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,74,90,88,36,11107,10,0,0,0,4,0,0,1,0,3,10,2233,2,3,0,6,9,0,0,0,0,0,0,3817,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,V-75 Dvina,16,0,2,10,135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,60,90,71,36,11047,0,100,0,0,1,0,0,2,0,0,10,4548,0,0,0,6,9,0,0,0,0,0,0,4548,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,S-125 Neva,16,0,2,10,136,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,71,90,93,36,6067,0,100,0,0,2,0,0,3,0,0,15,3063,0,0,0,1,9,0,0,0,0,0,0,3063,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,FRK 2K11 Jug,30,0,6,10,137,0,0,0,2,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,73,90,150,36,11049,0,100,0,0,2,0,0,4,0,0,28,1528,0,4,0,1,9,0,0,0,0,0,0,1528,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,FRK 2K12 Kub,30,0,4,10,138,0,0,0,3,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,76,90,157,36,29278,0,100,0,0,9,0,0,5,0,0,15,2232,0,4,0,1,9,0,0,0,0,0,0,2232,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,SPW-40,11,0,2,2,53,0,0,0,90,0,0,0,0,0,0,0,27,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,57,89,16,36,101,0,0,0,0,9,0,0,0,108,3,10,2927,0,3,0,1,12,0,0,0,0,0,0,2927,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,SPW-40P,11,0,3,3,54,53,0,0,90,0,90,0,0,0,0,0,29,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,64,88,33,36,11052,10,0,0,0,9,0,0,0,103,3,10,236,3,3,0,1,12,0,111,0,0,0,0,236,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,SPW-40P2,11,0,3,3,80,64,0,0,50,25,120,0,0,0,0,0,36,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,66,90,44,36,11053,20,0,0,0,9,0,3,0,104,3,10,2235,4,3,0,1,9,0,111,0,0,0,0,2235,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,SPW-152,23,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,22,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,53,70,16,36,1417,0,0,0,0,9,0,0,0,115,4,10,8984,0,3,0,3,12,0,0,0,0,0,0,8989,8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,SPW-152K,23,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,22,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,61,70,22,36,24,0,0,0,0,9,0,0,0,115,4,10,8991,0,3,0,1,12,0,0,0,0,0,0,9001,8999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,SPW-152W1,23,0,4,2,54,0,0,0,90,0,0,0,0,0,0,0,22,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,59,70,27,36,1417,20,0,0,0,9,0,0,0,115,4,10,8984,0,3,0,1,12,0,111,0,0,0,0,8989,8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,RPG-2 Team,2,0,0,2,15,4,121,0,0,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,61,64,11,36,44045,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,SPW-60PA,23,0,4,2,54,0,0,0,90,0,0,0,0,0,0,0,28,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,67,79,34,36,30735,10,0,0,0,9,0,0,0,116,3,10,2046,4,3,0,1,12,0,111,0,0,0,0,3389,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,SPW-60PB,23,0,4,2,80,64,0,0,50,25,90,0,0,0,0,0,28,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,68,90,45,36,11058,20,2,0,0,9,0,3,0,114,3,10,4020,4,3,0,1,9,0,111,0,0,0,0,4451,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,SPW-70,23,0,4,2,80,64,0,0,50,25,90,0,0,0,0,0,29,3,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,79,90,44,36,11058,20,3,0,0,9,0,3,0,109,3,10,1486,4,3,0,1,9,0,111,0,0,0,0,1486,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
