id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
177,75mm Cannon,11,aircraft weapon,0,4,5,0,9,0,0,0,9,60,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
181,20mm M197 Gat,19,auto cannon,0,2,15,0,1,4,0,0,19,30,0
182,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
187,4x 2.75in FFAR,11,aircraft weapon,0,3,20,0,1,0,0,0,5,68,2
188,4x 70mm Hydra,11,aircraft weapon,0,3,20,0,15,0,0,0,7,120,2
190,40mm Mk.19B AGL,3,team weapon,0,3,13,0,1,222,7,0,20,40,0
191,30mm M230 ChGun,19,auto cannon,0,2,14,0,1,222,5,0,19,60,0
192,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
193,40mm Mk19 GL,3,team weapon,0,3,13,0,1,222,5,0,20,40,0
194,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
196,750lb Bomb,11,aircraft weapon,0,36,72,0,7,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
201,5in FFAR,11,aircraft weapon,0,5,19,0,2,0,0,0,3,32,3
202,M-8 4.5in Rckt,11,aircraft weapon,0,5,19,0,2,0,0,0,5,32,0
204,155mm FASCAM,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
211,Maverick-D,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
213,Paveway 1000lb,21,air-to-surface missile,0,48,96,0,60,0,0,0,90,200,100
215,30mm Bushmaster,19,auto cannon,0,2,17,0,1,0,0,12,28,80,80
217,Standard ARM,16,anti-radiation missile,0,17,9,0,9,0,0,0,75,200,100
218,HARM,16,anti-radiation missile,0,12,10,0,10,0,0,0,90,200,100
219,Shrike,16,anti-radiation missile,0,10,9,0,9,0,0,0,70,200,100
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
226,5in Naval Gun A,10,naval artillery,0,8,15,0,4,0,0,0,60,210,0
235,Twin 20mm AA,4,anti-air weapon,0,2,15,0,1,3,0,0,18,45,0
236,20mm AA Gun,4,anti-air weapon,0,2,11,0,1,3,0,0,19,45,0
247,2x 5in HVAR RAM,11,aircraft weapon,0,5,29,0,9,0,0,0,5,96,1
248,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
249,2x Hydra 70,11,aircraft weapon,0,3,15,0,1,222,15,0,7,120,2
