id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
20,9,M47 Patton,133,medium tank,2,armor,3,track,1955,1,1974,12,5,5,4,99,16,81,0,10,18,0,0,6,13,37,0,0,89,31,20,20,0,66,120,0,55,90,0,65,120,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,7540,0,482,482,482
21,9,M47 Patton,133,medium tank,2,armor,3,track,1975,1,1980,12,5,5,4,106,16,81,0,10,18,0,0,6,13,37,0,0,88,21,20,20,10,66,120,0,55,90,0,65,120,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,7540,0,483,483,483
22,9,M47MJ Patton,133,medium tank,2,armor,3,track,1975,1,1982,12,5,4,4,118,18,81,20,15,18,0,0,6,13,37,0,1,88,29,20,20,10,66,120,0,55,90,0,0,0,0,19,9,5,16,9,7,3,0,19,9,5,16,9,6,3,0,0,0,0,0,0,0,0,7540,0,485,485,485
23,9,M47MJ Patton,133,medium tank,2,armor,3,track,1983,1,1995,12,5,4,4,124,18,80,20,15,18,0,0,6,13,37,0,1,90,30,14,20,15,66,120,0,55,90,0,0,0,0,19,9,5,16,9,7,3,0,19,9,5,16,9,6,3,0,0,0,0,0,0,0,0,7540,0,485,485,485
24,9,M47E2 Patton,133,medium tank,2,armor,3,track,1985,1,2000,12,5,4,4,136,18,80,20,15,18,0,1,6,13,37,0,2,103,20,0,20,14,66,120,0,55,90,0,0,0,0,19,9,5,16,9,7,3,0,19,9,5,16,9,6,3,0,0,0,0,0,0,0,0,7540,0,484,484,484
26,9,M48A2 Patton,130,main battle tank,2,armor,3,track,1965,1,1981,12,5,4,4,113,16,90,20,15,18,0,0,6,13,37,0,1,92,20,20,10,10,66,120,0,55,90,0,0,0,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,1364,0,4816,4816,4816
28,9,M48A5 Patton,133,medium tank,2,armor,3,track,1981,1,2010,12,5,4,4,137,16,90,20,15,18,0,0,6,13,38,0,1,103,14,0,20,20,66,120,0,55,90,0,53,90,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,7541,0,1566,1566,1566
29,9,M60A1 Patton,130,main battle tank,2,armor,3,track,1970,1,1975,12,5,4,4,147,16,90,20,15,18,0,1,6,13,39,0,1,102,18,0,20,25,66,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,1344,0,4491,4490,4487
30,9,M60A1 Patton,130,main battle tank,2,armor,3,track,1976,1,1980,12,5,4,4,149,16,90,20,15,18,0,1,6,13,39,0,1,106,18,0,20,25,66,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,1250,0,4485,4490,4487
31,9,M60A1 Patton,130,main battle tank,2,armor,3,track,1981,1,2010,12,5,4,4,153,16,90,20,15,18,0,1,6,13,39,0,1,103,18,0,25,20,66,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,1250,0,4485,4490,4487
33,9,M60A3 Patton,130,main battle tank,2,armor,3,track,1982,1,1999,12,5,4,4,183,16,90,30,25,22,0,4,6,13,40,0,1,103,18,0,25,20,234,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,12016,0,1071,1064,1064
34,9,M60A3 Patton,133,medium tank,2,armor,3,track,2000,1,2015,12,5,4,4,194,16,90,30,25,22,0,4,6,13,40,0,1,104,13,0,25,25,234,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,12016,0,1071,1064,1064
36,9,M60A3 Phoenix,130,main battle tank,2,armor,3,track,2003,2,2025,12,5,4,4,324,16,92,40,40,22,3,5,6,0,40,0,2,240,0,0,20,20,234,120,0,56,90,0,0,0,0,57,32,16,94,30,13,7,0,40,15,9,37,19,9,5,0,0,0,0,0,0,0,0,32000,0,4742,4742,4742
40,9,Tariq,133,medium tank,2,armor,3,track,1981,1,2004,12,5,4,5,190,15,90,20,25,22,0,3,6,13,42,0,2,103,0,0,34,30,62,120,0,53,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,7998,0,1025,1025,1025
42,9,Khalid,130,main battle tank,2,armor,3,track,1984,1,2004,12,5,4,5,268,18,90,30,30,22,0,4,6,13,42,0,2,100,0,0,34,30,67,120,0,53,90,0,0,0,0,42,24,12,46,24,12,7,0,38,18,9,44,20,11,7,0,0,0,0,0,0,0,0,8115,0,1241,1241,1241
43,9,Khalid,133,medium tank,2,armor,3,track,2005,1,2025,12,5,4,5,311,18,90,40,30,22,0,4,6,13,42,0,2,100,0,0,34,30,67,120,0,53,90,0,0,0,0,42,24,12,46,24,12,7,0,38,18,9,44,20,11,7,0,0,0,0,0,0,0,0,8115,0,1241,1241,1241
44,9,Al-Hussein,130,main battle tank,2,armor,3,track,1999,1,2004,12,5,4,6,360,18,92,40,35,22,0,5,6,13,47,0,2,100,0,0,30,34,54,120,0,53,90,0,0,0,0,80,48,18,97,36,25,15,0,55,13,8,62,22,12,6,0,0,0,0,0,0,0,0,7542,0,1507,1507,1507
45,9,Al-Hussein II,130,main battle tank,2,armor,3,track,2003,3,2025,12,5,4,6,400,19,90,40,40,22,4,5,6,0,47,0,2,101,0,0,20,30,54,120,0,53,90,0,0,0,0,100,55,20,145,52,35,20,0,66,15,10,96,34,20,12,0,0,0,0,0,0,0,0,8135,0,1511,1512,1511
46,9,Al-Hussein III,130,main battle tank,2,armor,3,track,2006,3,2025,12,5,4,6,413,19,92,40,45,22,4,5,6,0,47,0,2,105,0,0,20,30,54,120,0,53,90,0,0,0,0,100,55,20,145,52,35,20,0,66,15,10,96,34,20,12,0,0,0,0,0,0,0,0,8135,0,1515,1516,1515
50,9,M3 Halftrack,166,tracked APC,3,APC,3,track,1950,1,1964,12,3,3,3,16,18,30,0,0,0,0,0,9,112,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12058,0,638,206,638
51,9,AIFV-B-ATK,160,heavy APC,3,APC,3,track,2005,1,2025,12,3,2,4,134,20,91,40,10,6,0,0,9,108,10,2,2,68,90,0,0,0,67,90,0,150,0,2,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,12062,0,1844,1844,1844
52,9,M113A1,166,tracked APC,3,APC,3,track,1965,1,1980,12,3,2,4,28,20,60,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,2034,2034,2034
53,9,M113A2,166,tracked APC,3,APC,3,track,1980,1,2010,12,3,3,4,32,20,80,0,0,0,0,0,9,111,10,2,0,77,120,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,3,2,1,0,0,0,0,0,0,0,0,7167,0,2038,2038,2038
54,9,M113A2 Mk-1J,166,tracked APC,3,APC,3,track,2004,5,2025,12,3,3,3,51,19,90,10,2,6,0,0,9,10,10,2,2,74,120,0,0,0,62,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,7,4,2,1,0,0,0,0,0,0,0,0,28062,0,1844,1844,1844
55,9,BMP-2 (-),166,tracked APC,3,APC,3,track,1990,1,2025,12,4,2,4,78,22,90,20,15,12,0,2,9,109,11,2,1,76,40,20,0,0,52,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,11174,0,1714,1714,1714
56,9,BMP-2,166,tracked APC,3,APC,3,track,1990,1,2025,12,4,2,4,116,22,91,20,15,12,0,2,9,109,11,2,1,76,40,20,0,0,166,0,4,52,90,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,11174,0,1714,1714,1714
57,9,BMP-3,166,tracked APC,3,APC,3,track,1996,1,2005,12,5,2,5,169,23,91,30,20,22,0,3,8,109,14,2,1,83,15,30,0,0,215,0,5,205,22,0,220,120,0,9,5,4,10,7,5,1,0,9,5,4,9,6,5,1,0,0,0,0,0,0,0,0,11046,0,1718,1718,1718
58,9,BMP-3,166,tracked APC,3,APC,3,track,2000,1,2025,12,5,2,5,212,23,91,40,20,22,0,3,8,109,14,2,1,83,15,30,0,0,215,0,5,205,22,0,220,120,0,9,5,4,10,7,5,1,0,9,5,4,9,6,5,1,0,0,0,0,0,0,0,0,11046,0,1717,1717,1717
59,9,AIFV-B-12.7,160,heavy APC,3,APC,3,track,2005,1,2025,12,3,2,4,102,20,90,40,10,6,0,0,9,108,10,2,2,68,90,0,0,0,67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,12062,0,1844,1844,1844
60,9,Truck,296,medium truck,10,transport,1,wheel,1946,1,1960,12,3,2,0,11,18,10,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12069,0,843,843,843
61,9,Saracen,161,wheeled APC,3,APC,2,wheel (AT),1965,1,2005,12,4,3,4,25,21,62,0,1,0,0,0,9,109,10,0,1,61,120,0,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,8085,0,1272,1272,1272
62,9,AIFV-B-25,160,heavy APC,3,APC,3,track,2005,1,2025,12,3,2,4,102,20,91,40,10,6,0,0,9,108,10,2,2,225,10,0,0,22,67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,65465,0,352,352,352
63,9,Engesa EE-11,161,wheeled APC,3,APC,2,wheel (AT),1990,1,2025,12,4,2,4,38,35,82,10,0,0,0,0,9,112,13,5,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,7543,0,3308,3308,3308
64,9,Ratel 20,161,wheeled APC,3,APC,2,wheel (AT),2003,1,2025,12,5,2,4,55,36,92,30,5,3,0,0,9,108,18,3,1,182,60,60,0,0,66,120,0,51,90,0,51,90,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,23407,0,1519,1519,1519
65,9,BTR-94,161,wheeled APC,3,APC,2,wheel (AT),2000,2,2004,12,4,3,4,150,28,91,40,20,22,0,3,9,110,10,3,1,142,16,4,0,0,78,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,2,0,0,0,0,0,0,0,0,7544,0,2645,2493,2645
66,9,Ratel 23,161,wheeled APC,3,APC,2,wheel (AT),2005,1,2025,12,5,2,4,49,36,91,30,5,3,0,0,9,108,18,3,1,142,16,10,0,0,51,90,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,23407,0,1519,1519,1519
67,9,AIFV-B-12.7,166,tracked APC,3,APC,3,track,2005,1,2025,12,3,2,4,102,20,92,40,10,6,0,0,9,108,10,2,2,68,90,0,0,0,67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,12062,0,1844,1844,1844
70,9,2 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1946,1,1960,12,0,5,0,17,3,22,0,3,2,0,0,8,0,1,0,0,244,20,80,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,8385,8385,8385
71,9,6 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1946,1,1969,12,0,6,0,21,2,31,0,3,3,0,0,8,0,2,0,0,95,10,30,0,20,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,0,8386,8386,8386
72,9,17 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1951,1,1969,12,1,6,0,23,0,41,0,4,3,0,0,7,0,2,0,0,87,20,40,0,10,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7072,0,8387,8387,8387
73,9,120mm Mobat,212,AT gun,5,anti-tank,0,default,1960,1,1989,12,0,6,0,24,2,52,0,2,4,0,0,6,0,1,0,0,47,0,0,40,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8074,0,826,826,826
74,9,106mm RCL,212,AT gun,5,anti-tank,0,default,1983,1,2025,12,0,6,0,20,3,60,0,2,2,0,0,6,0,1,0,0,46,10,0,20,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34159,0,826,826,826
77,9,105mm Abn How,198,airborne field howitzer,4,artillery,0,default,1975,1,2025,12,1,6,0,30,1,90,0,0,0,0,0,6,0,2,0,0,241,40,0,3,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088,0,56,56,56
81,9,3x60mm Mortars,179,mortar,4,artillery,0,default,1980,1,2025,12,1,8,0,30,3,91,0,0,0,0,0,8,0,0,0,0,42,60,0,0,0,42,60,0,42,60,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,66,66,66
82,9,3x3in Mortars,179,mortar,4,artillery,0,default,1946,1,1969,12,1,8,0,28,2,90,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,40,50,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
83,9,3x81mm Mortars,179,mortar,4,artillery,0,default,1965,1,2025,12,1,12,0,42,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,41,50,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
85,9,2x107mm Mortars,183,heavy mortar,4,artillery,0,default,1950,1,1969,12,1,8,0,40,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
86,9,2x107mm Mortars,183,heavy mortar,4,artillery,0,default,1970,1,2025,12,1,8,0,40,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
87,9,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1985,1,2025,12,1,12,0,52,1,90,0,0,0,0,0,5,0,2,0,0,44,40,0,0,0,44,40,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
90,9,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1946,1,1973,12,1,6,0,24,0,90,0,0,1,0,0,7,0,3,0,0,117,45,0,3,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8078,0,3043,3043,3043
91,9,105mm M101 Hwtz,189,field gun,4,artillery,0,default,1950,1,2005,12,1,8,0,27,0,90,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088,0,59,59,59
92,9,105mm M102 Hwtz,189,field gun,4,artillery,0,default,1960,1,2025,12,1,8,0,30,0,90,0,0,0,0,0,6,0,2,0,0,241,40,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088,0,56,56,56
93,9,105mm M103 Hwtz,189,field gun,4,artillery,0,default,2004,1,2025,12,1,8,0,30,0,91,0,0,0,0,0,6,0,3,0,0,107,40,0,3,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34161,0,59,59,59
94,9,155mm M2 Hwtz,189,field gun,4,artillery,0,default,1955,1,1979,12,2,11,0,32,0,91,0,0,0,0,0,5,0,3,0,0,108,30,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12156,0,59,59,59
95,9,155mm M114 Hwtz,189,field gun,4,artillery,0,default,1955,1,2025,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12089,0,60,60,60
100,9,Alouette III,309,light helicopter,11,air force,0,default,1965,1,1997,12,2,2,0,91,73,92,0,0,0,0,0,9,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,199,199,199
101,9,Defender,309,light helicopter,11,air force,0,default,1980,1,2025,12,2,1,0,140,91,90,20,0,0,1,5,9,4,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65043,0,961,961,961
102,9,Hornet,309,light helicopter,11,air force,0,default,1991,1,2025,12,3,2,0,130,82,91,20,0,0,3,0,0,106,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1900,1900,1900
103,9,Gazelle,309,light helicopter,11,air force,0,default,1985,1,2025,12,3,2,0,153,102,92,20,2,1,2,5,9,4,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7094,0,964,964,964
104,9,Eurocopter,309,light helicopter,11,air force,0,default,2003,1,2025,12,3,2,0,197,87,90,40,0,0,4,0,0,108,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,758,758,758
105,9,Whirlwind,308,helicopter,11,air force,0,default,1960,1,1979,12,3,2,0,42,60,90,0,0,0,0,0,0,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8133,0,1766,1766,1766
107,9,Iroquois,308,helicopter,11,air force,0,default,1994,1,2025,12,3,2,0,45,68,92,0,0,0,0,2,9,114,100,0,0,173,20,0,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9011,0,951,951,951
109,9,Cougar,308,helicopter,11,air force,0,default,1987,1,2025,12,3,2,0,107,93,91,0,0,0,2,2,9,120,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7093,0,915,915,915
111,9,Spirit,308,helicopter,11,air force,0,default,1980,1,2025,12,4,3,0,145,89,92,40,0,0,2,0,0,114,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14270,0,977,977,977
113,9,Deserthawk,308,helicopter,11,air force,0,default,1987,1,2025,12,4,3,0,158,99,92,30,0,0,3,4,9,214,100,0,0,173,20,0,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12116,0,956,956,956
114,9,Deserthawk,308,helicopter,11,air force,0,default,2002,1,2025,12,4,3,0,221,99,92,40,0,0,5,4,9,214,100,0,0,173,20,0,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12116,0,956,956,956
115,9,Cobra G,311,attack helicopter,11,air force,0,default,1985,1,1991,12,2,2,0,269,92,90,30,5,6,4,5,9,0,100,0,0,192,15,0,0,0,157,0,8,187,7,2,187,7,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12118,0,969,969,969
116,9,Cobra S,311,attack helicopter,11,air force,0,default,1992,1,2025,12,2,2,0,192,92,90,30,15,8,5,5,9,0,100,0,0,232,9,22,0,0,124,36,0,187,2,1,187,2,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12118,0,969,969,969
117,9,Cobra P,311,attack helicopter,11,air force,0,default,1996,1,2025,12,2,2,0,355,92,90,40,15,14,6,5,9,0,100,0,0,232,22,9,0,0,158,0,8,187,7,2,187,7,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12118,0,969,969,969
118,9,Cobra T,311,attack helicopter,11,air force,0,default,2003,2,2025,12,2,2,0,441,111,92,40,20,14,8,5,9,0,100,0,0,232,22,9,0,0,159,0,8,187,7,2,187,7,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12118,0,974,974,974
120,9,EC-635,312,light attack helicopter,11,air force,0,default,2003,7,2025,12,3,2,0,205,80,92,40,10,22,3,5,9,0,100,0,0,173,20,0,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23887,0,1901,1901,1901
125,9,DH.100 Vampire,306,fighter-bomber,11,air force,0,default,1951,1,1960,12,4,1,0,47,10,90,0,5,0,0,0,9,0,0,0,0,180,12,4,0,0,194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65460,0,2194,2194,2194
126,9,DH.100 Vampire,306,fighter-bomber,11,air force,0,default,1951,1,1954,12,4,1,0,49,10,90,0,5,0,0,0,9,0,0,0,0,180,12,4,0,0,201,4,0,201,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65460,0,2194,2194,2194
