id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
13,20,Tank Section,0,average,0,section,1,armor,1951,1,2025,12,0,0,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,20,Truck Inf Pl,0,average,1,platoon,3,infantry,1948,9,2025,12,0,0,300,1,300,1,300,1,300,1,585,1,585,1,585,1,585,1,0,0,0,0
15,20,Armoured AT Pl,0,average,1,platoon,1,armor,1951,1,2005,12,0,0,440,1,440,1,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,Mobile RCL Sec,0,average,0,section,1,armor,1953,8,2025,12,0,0,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,20,SPA Battery,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,34,1,34,1,34,1,34,1,34,1,34,1,0,0,0,0,0,0,0,0
18,20,SPAA Platoon,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,46,1,46,1,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0
19,20,SP-ATGM Section,0,average,0,section,1,armor,1975,1,2025,12,0,0,460,1,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,SAM Battery,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,580,1,580,1,580,1,580,1,0,0,0,0,0,0,0,0,0,0,0,0
21,20,Recon Jeep Sec,0,average,0,section,1,armor,1948,9,2025,12,3,3,490,1,490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,20,SP-ATGM Platoon,0,average,1,platoon,1,armor,1975,1,2025,12,0,0,460,1,460,1,460,1,460,1,0,0,0,0,0,0,0,0,0,0,0,0
23,20,SP Mortar Sec,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,210,1,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,Armour Car Pl,0,average,0,section,1,armor,1948,9,2025,12,3,3,455,1,455,1,455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,20,Armour Car Sec,0,average,0,section,1,armor,1948,9,2025,12,3,3,455,1,455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,20,5 Tracked APCs,0,average,1,platoon,4,miscellaneous,1953,9,2025,12,0,0,55,1,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0
27,20,1 Tracked APC,0,average,0,section,4,miscellaneous,1953,9,2025,12,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,CS-Tank Section,0,average,0,section,1,armor,1951,1,1955,12,0,0,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,Inf-AT Section,0,average,0,section,3,infantry,1948,9,2025,12,0,0,480,1,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,Inf-SAM Section,0,average,0,section,3,infantry,1976,1,2025,12,0,0,565,1,565,1,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,Mortar Platoon,0,average,1,platoon,2,artillery,1948,9,2025,12,0,0,82,1,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,AT-Gun Platoon,0,average,1,platoon,2,artillery,1948,9,1953,12,0,0,560,1,560,1,560,1,560,1,0,0,0,0,0,0,0,0,0,0,0,0
33,20,AA Gun Platoon,0,average,0,section,2,artillery,1948,9,2025,12,0,0,206,1,206,1,206,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0
34,20,Howitzer Bty,0,average,1,platoon,2,artillery,1948,9,2025,12,0,0,87,1,87,1,87,1,87,1,87,1,87,1,0,0,0,0,0,0,0,0
35,20,Machinegun Pl,0,average,1,platoon,3,infantry,1948,9,2025,12,0,0,260,1,260,1,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,20,Tank Platoon,0,average,1,platoon,1,armor,1951,1,2025,12,0,0,8,1,8,1,8,1,8,1,8,1,0,0,0,0,0,0,0,0,0,0
37,20,Mech Inf Co,0,average,2,company,3,infantry,1953,9,2025,12,0,0,309,1,55,1,1170,1,1170,1,1170,1,1168,1,1023,1,1065,1,0,0,0,0
38,20,4 Wheeled APCs,0,average,0,section,4,miscellaneous,1978,1,2025,12,0,0,67,1,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0
39,20,Rifle Platoon,0,average,1,platoon,3,infantry,1948,9,2025,12,0,0,300,1,300,1,300,1,300,1,480,1,0,0,0,0,0,0,0,0,0,0
40,20,Rifle Platoon,0,average,1,platoon,3,infantry,1948,9,2025,12,0,0,300,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
41,20,Engineer Pl,0,average,1,platoon,3,infantry,1948,9,2025,12,0,0,320,1,320,1,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0
42,20,Sniper,0,average,0,section,3,infantry,1948,9,2025,12,0,0,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,20,4 Helicopters,0,average,1,platoon,4,miscellaneous,1968,1,2025,12,0,0,106,1,106,1,106,1,106,1,0,0,0,0,0,0,0,0,0,0,0,0
44,20,1 Helicopter,0,average,1,platoon,4,miscellaneous,1968,1,2025,12,0,0,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,20,2 Helo Gunships,0,average,1,platoon,4,miscellaneous,1976,1,2025,12,5,0,115,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,20,Strike Element,0,average,1,platoon,4,miscellaneous,1950,1,2025,12,0,0,124,1,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,20,O/M MRL Bty,0,average,1,platoon,2,artillery,1982,1,2025,12,0,0,550,1,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,k21-105 Section,0,average,0,section,1,armor,2017,1,2025,12,0,0,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,20,Light Battery,0,average,1,platoon,2,artillery,1948,9,2025,12,0,0,153,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,20,Medium Battery,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,156,1,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,20,Heavy Battery,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,20,O/M MRL Bn,0,average,1,platoon,2,artillery,1982,1,2025,12,0,0,550,1,550,1,550,1,550,1,550,1,550,1,0,0,0,0,0,0,0,0
54,20,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,85,1,85,1,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0
55,20,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1948,9,2025,12,0,0,153,1,153,1,153,1,153,1,153,1,153,1,0,0,0,0,0,0,0,0
56,20,Med Howitzer Bn,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,156,1,156,1,156,1,156,1,156,1,156,1,0,0,0,0,0,0,0,0
57,20,Hvy Howitzer Bn,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,160,1,160,1,160,1,160,1,160,1,160,1,0,0,0,0,0,0,0,0
58,20,Naval Support,0,average,4,naval,2,artillery,1948,1,2025,12,0,0,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,20,Fwd Observer,0,average,0,section,2,artillery,1948,9,2025,12,0,0,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,20,FO Vehicle,0,average,0,section,2,artillery,1948,9,2025,12,0,0,199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,20,Obs Aircraft,0,average,0,section,4,miscellaneous,1951,1,2025,12,0,0,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,20,Fortifications,0,average,1,platoon,4,miscellaneous,1948,9,2025,12,0,0,175,1,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,20,Inf SAM Team-M,0,average,0,section,3,infantry,1976,1,2025,12,0,0,565,1,565,1,565,1,490,1,490,1,490,1,0,0,0,0,0,0,0,0
70,20,FASCAM Battery,0,average,1,platoon,2,artillery,1985,1,2025,12,0,0,163,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,20,2 Lt Helos,0,average,1,platoon,4,miscellaneous,1966,1,2025,12,0,0,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,20,2 Wheeled APCs,0,average,0,section,4,miscellaneous,1978,1,2025,12,0,0,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,20,1 Wheeled APC,0,average,0,section,4,miscellaneous,1978,1,2025,12,0,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,20,2 Support IFVs,0,average,0,section,4,miscellaneous,1998,1,2025,12,0,0,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,20,Flame Tank Sec,0,average,0,section,1,armor,1951,1,1982,12,0,0,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,20,Engineer Tank,0,average,0,section,1,armor,1948,9,2025,12,0,0,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,20,Mineclear Tanks,0,average,1,platoon,1,armor,1951,1,2025,12,0,0,194,1,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,20,Inf RCL Platoon,0,average,0,section,3,infantry,1948,9,2025,12,0,0,72,1,72,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,20,Inf ATGM Pl,0,average,0,section,3,infantry,1980,1,2025,12,0,0,470,1,470,1,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,20,Indirect RCL Pl,0,average,0,section,2,artillery,1951,1,2025,12,0,0,76,1,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,20,Reserve Co,0,average,2,company,3,infantry,1948,9,2025,12,-5,-5,330,1,1091,1,1091,1,1091,1,1171,1,80,1,0,0,0,0,0,0,0,0
91,20,Reserve Platoon,0,average,1,platoon,3,infantry,1948,9,2025,12,-5,-5,330,1,330,1,330,1,330,1,273,1,0,0,0,0,0,0,0,0,0,0
97,20,Light Tank Sec,0,average,0,section,1,armor,1948,9,1970,12,0,0,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,20,Scout Section,0,average,0,section,3,infantry,1948,9,2025,12,3,3,273,1,273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,20,SPA Platoon,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,34,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,20,SP-SAM Bty,0,average,1,platoon,2,artillery,1995,1,2025,12,0,0,430,1,430,1,430,1,430,1,430,1,430,1,0,0,0,0,0,0,0,0
110,20,SP-SAM Pl,0,average,1,platoon,2,artillery,1995,1,2025,12,0,0,430,1,430,1,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,20,SPAA Section,0,average,0,section,2,artillery,1951,1,2025,12,0,0,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,20,SEAD Strike,0,average,1,platoon,4,miscellaneous,1970,1,2025,12,0,0,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,20,2 Hovercraft,0,average,1,platoon,4,miscellaneous,1999,1,2025,12,0,0,187,1,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,20,2 Air Transport,0,average,1,platoon,4,miscellaneous,1949,1,2025,12,0,0,445,1,445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,20,Reserve Tank Co,0,average,2,company,1,armor,2000,1,2025,12,-5,-5,520,1,520,1,1126,1,1126,1,1126,1,0,0,0,0,0,0,0,0,0,0
126,20,Reserve Tank Pl,0,average,1,platoon,1,armor,2000,1,2025,12,-5,-5,520,1,520,1,520,1,520,1,520,1,0,0,0,0,0,0,0,0,0,0
130,20,Pack Animals,0,average,0,section,4,miscellaneous,1946,1,1969,12,0,0,590,1,590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,20,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,1969,12,0,0,591,1,591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,20,Prime Mover,0,average,0,section,4,miscellaneous,1951,1,2025,12,0,0,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,20,Para Co,0,average,2,company,3,infantry,1953,9,2025,12,10,10,700,1,705,1,722,1,716,1,1134,1,1134,1,1134,1,0,0,0,0,0,0
134,20,Para Pl,0,average,1,platoon,3,infantry,1953,9,2025,12,10,10,700,1,710,1,695,1,700,1,700,1,0,0,0,0,0,0,0,0,0,0
135,20,Para Recce Pl,0,average,1,platoon,3,infantry,1953,9,2025,12,15,15,705,1,705,1,705,1,705,1,722,1,0,0,0,0,0,0,0,0,0,0
136,20,Para ATGM Sec,0,average,0,section,3,infantry,1980,1,2025,12,10,10,716,1,716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,20,Para Sniper Sec,0,average,0,section,3,infantry,1953,9,2025,12,10,10,722,1,722,1,722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,20,Para Co [A],0,average,2,company,5,*AI*,1953,9,2025,12,10,10,700,1,705,1,722,1,716,1,444,1,1141,1,1141,1,1141,1,0,0,0,0
141,20,Para Pl [A],0,average,1,platoon,5,*AI*,1953,9,2025,12,10,10,700,1,710,1,695,1,700,1,700,1,444,1,444,1,0,0,0,0,0,0
142,20,Para Recce [A],0,average,1,platoon,5,*AI*,1953,9,2025,12,15,15,705,1,705,1,705,1,705,1,722,1,444,1,0,0,0,0,0,0,0,0
143,20,Para ATGM [A],0,average,0,section,5,*AI*,1980,1,2025,12,10,10,716,1,716,1,444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,20,Para Sniper [A],0,average,0,section,5,*AI*,1953,9,2025,12,10,10,722,1,722,1,722,1,444,1,0,0,0,0,0,0,0,0,0,0,0,0
147,20,2 Amphibians,0,average,0,section,4,miscellaneous,1951,1,2025,12,0,0,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,20,Landing Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,20,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,20,Ordnance Sec,0,average,0,section,4,miscellaneous,1948,9,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,20,Mortar Pl-M,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,82,1,82,1,82,1,587,1,587,1,587,1,0,0,0,0,0,0,0,0
157,20,Howitzer Sec,0,average,0,section,2,artillery,1948,9,2025,12,0,0,87,1,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,20,Lt Mortar Sec-M,0,average,0,section,2,artillery,1948,9,2025,12,0,0,80,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,20,Lt Mortar Pl-M,0,average,1,platoon,2,artillery,1948,9,2025,12,0,0,80,1,80,1,80,1,585,1,585,1,585,1,0,0,0,0,0,0,0,0
163,20,Hvy Mor Pl-M,0,average,1,platoon,2,artillery,1951,1,2025,12,0,0,85,1,85,1,85,1,85,1,587,1,587,1,587,1,587,1,0,0,0,0
164,20,Howitzer Sec-M,0,average,1,platoon,2,artillery,1948,9,2025,12,0,0,87,1,87,1,87,1,589,1,589,1,589,1,0,0,0,0,0,0,0,0
167,20,Motor MG Pl,0,average,1,platoon,3,infantry,1978,1,2025,12,0,0,260,1,260,1,262,1,67,1,67,1,67,1,0,0,0,0,0,0,0,0
168,20,Mech MG Pl,0,average,1,platoon,3,infantry,1953,9,2025,12,0,0,260,1,260,1,262,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0
170,20,Mech-Inf Pl,0,average,1,platoon,3,infantry,1953,9,2025,12,0,0,309,1,309,1,309,1,309,1,55,1,55,1,55,1,55,1,0,0,0,0
171,20,MG Section,0,average,0,section,3,infantry,1948,9,2025,12,0,0,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,20,AT-Gun Section,0,average,0,section,2,artillery,1948,9,1953,12,0,0,560,1,560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,20,AA Gun Section,0,average,0,section,2,artillery,1948,9,2025,12,0,0,206,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,20,AA Gun Sec-M,0,average,1,platoon,2,artillery,1948,9,2025,12,0,0,206,1,206,1,587,1,587,1,0,0,0,0,0,0,0,0,0,0,0,0
176,20,AT-Gun Sec-M,0,average,1,platoon,2,artillery,1948,9,1953,12,0,0,560,1,560,1,587,1,587,1,0,0,0,0,0,0,0,0,0,0,0,0
185,20,Tank Transport,0,average,0,section,4,miscellaneous,1955,1,2025,12,0,0,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,20,Mortar Section,0,average,0,section,2,artillery,1948,9,2025,12,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20,Hvy Mortar Sec,0,average,0,section,2,artillery,1951,1,2025,12,0,0,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0,SF Hvy Platoon,0,average,1,platoon,3,infantry,1958,4,2025,12,15,15,394,1,400,1,394,1,400,1,480,1,0,0,0,0,0,0,0,0,0,0
300,20,SF Platoon,0,average,1,platoon,3,infantry,1958,4,2025,12,15,15,394,1,400,1,394,1,394,1,405,1,0,0,0,0,0,0,0,0,0,0
301,20,SF Co,0,average,2,company,3,infantry,1958,4,2025,12,15,15,394,1,405,1,390,1,1299,1,1300,1,1300,1,1171,1,80,1,0,0,0,0
302,20,SF Recon Sec,0,average,0,section,3,infantry,1958,4,2025,12,15,15,390,1,405,1,390,1,405,1,0,0,0,0,0,0,0,0,0,0,0,0
380,20,COIN Fighters,0,average,1,platoon,4,miscellaneous,1953,1,2025,12,0,0,131,1,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,20,Utility Vehicle,0,average,0,section,4,miscellaneous,1948,9,2025,12,0,0,575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,20,1 Light Truck,0,average,0,section,4,miscellaneous,1948,9,2025,12,0,0,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,20,2 Lt Trucks,0,average,0,section,4,miscellaneous,1948,9,2025,12,0,0,585,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,20,3 Lt Trucks,0,average,0,section,4,miscellaneous,1948,9,2025,12,0,0,585,1,585,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,20,1 Truck,0,average,0,section,4,miscellaneous,1948,9,2025,12,0,0,587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,20,2 Trucks,0,average,0,section,4,miscellaneous,1948,9,2025,12,0,0,587,1,587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,20,3 Trucks,0,average,0,section,4,miscellaneous,1948,9,2025,12,0,0,587,1,587,1,587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,20,1 Heavy Truck,0,average,0,section,4,miscellaneous,1951,1,2025,12,0,0,589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,20,2 Hvy Trucks,0,average,0,section,4,miscellaneous,1951,1,2025,12,0,0,589,1,589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,20,3 Hvy Trucks,0,average,0,section,4,miscellaneous,1951,1,2025,12,0,0,589,1,589,1,589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,20,Marine Rifle Co,0,average,2,company,3,infantry,1950,1,2025,12,5,5,349,1,370,1,380,1,1410,1,1410,1,1410,1,0,0,0,0,0,0,0,0
410,20,Marine Rifle Pl,0,average,1,platoon,3,infantry,1950,1,2025,12,5,5,349,1,350,1,350,1,352,1,255,1,0,0,0,0,0,0,0,0,0,0
414,20,Marine Eng Plt,0,average,1,platoon,3,infantry,1950,1,2025,12,5,5,362,1,362,1,362,1,362,1,0,0,0,0,0,0,0,0,0,0,0,0
