id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
139,60mm FBP,3,team weapon,0,4,7,0,1,0,0,0,3,40,2
140,60mm Morteirete,3,team weapon,0,4,7,0,1,0,0,0,0,27,0
141,81mm FBP,3,team weapon,0,4,11,0,1,0,0,0,3,92,3
142,14.5 Boys ATR,2,secondary infantry weapon,0,2,0,0,0,2,4,0,16,13,0
143,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
144,89mm Instalaza,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
145,75mm M20,3,team weapon,0,4,5,0,2,222,9,0,7,16,0
146,SS11B1 ATGM,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
147,89mm H29B1,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
148,68mm SARPAC,2,secondary infantry weapon,0,4,4,0,2,222,30,0,5,4,0
149,90mm C90CR-RB,2,secondary infantry weapon,0,5,9,0,2,222,48,0,5,6,0
150,9mm Walther MPK,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
151,9mm HK MP5,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
152,9mm MP5SD6 AimP,1,primary infantry weapon,0,1,5,0,0,0,0,0,6,3,0
153,9mm HK UMP,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
154,9mm FAMAE SAF,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
157,BGM71A3A TOW,13,anti-tank guided missile,0,6,0,0,0,222,60,0,90,75,2
160,MILAN T-I,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
161,MILAN T-II,13,anti-tank guided missile,0,6,0,0,0,222,88,0,80,40,1
164,BGM71D1B TOW2,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
174,7.7 Browning,11,aircraft weapon,0,1,5,0,0,0,0,0,20,24,0
175,12.7 Browning,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
179,20mm M61A1 Vulc,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm Hispano II,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
181,20mm Colt Mk12,11,aircraft weapon,0,2,11,0,3,0,0,0,16,20,0
182,27mm BordKannon,11,aircraft weapon,0,2,17,0,5,0,0,0,16,40,0
183,30mm DEFA552,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
184,4x70mm CVR7,11,aircraft weapon,0,3,20,0,37,222,37,0,8,130,2
185,4x68mm SNEB TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
186,4x68mm SNEB TDA,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
187,2x70mm CVR7,11,aircraft weapon,0,3,15,0,37,222,37,0,8,130,2
188,2x70mm FFAR,11,aircraft weapon,0,3,15,0,1,222,15,0,5,120,2
190,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
191,Mk20 Rockeye,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
192,Snakeye 227kg,11,aircraft weapon,0,25,48,0,6,0,0,0,19,1,0
193,Bomb GP M1 50kg,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
194,Bomb Mk84 907kg,11,aircraft weapon,0,96,192,0,12,0,0,0,1,1,0
195,Bomb GP 100kg,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
196,Bomb Mk82 227kg,11,aircraft weapon,0,25,48,0,6,0,0,0,1,1,0
197,Bomb M117 340kg,11,aircraft weapon,0,36,72,0,7,0,0,0,1,1,0
198,Bomb Mk83 454kg,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,Bomb FRAG 200kg,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,Bomb FRAG 50kg,14,large cluster bomb,0,2,20,0,2,0,0,0,6,1,0
201,Bomb FRAG 15kg,14,large cluster bomb,0,2,5,0,1,0,0,0,5,1,0
202,2x127mm HVAR,11,aircraft weapon,0,5,29,0,9,0,0,0,5,96,1
204,4x37m SNEB T447,11,aircraft weapon,0,2,7,0,0,0,0,0,5,20,0
210,AGM65A Maverick,21,air-to-surface missile,0,17,56,0,56,222,125,0,80,200,100
211,AGM65D Maverick,21,air-to-surface missile,0,17,56,0,56,222,125,0,90,200,100
212,Paveway 227kg,21,air-to-surface missile,0,24,48,0,40,0,0,0,90,200,100
213,Paveway 907kg,21,air-to-surface missile,0,96,192,0,120,0,0,0,90,200,100
214,JDAM 907kg,21,air-to-surface missile,0,96,192,0,80,0,0,0,93,200,100
215,20mm MG151/20,19,auto cannon,0,2,10,0,4,0,0,0,21,21,0
217,12.7 FN M3M,3,team weapon,0,1,10,0,1,4,0,0,23,40,0
219,Napalm 60L T65,18,napalm,0,1,12,0,1,0,0,0,5,1,0
220,Napalm 100L,18,napalm,0,2,20,0,2,0,0,0,5,1,0
221,Napalm 340L,18,napalm,0,3,70,0,7,0,0,0,5,1,0
224,100mm Creusot,10,naval artillery,0,6,11,0,3,0,0,0,60,214,0
225,120mm Vickers,10,naval artillery,0,6,12,0,3,0,0,0,60,210,0
226,102mm Vickers,10,naval artillery,0,6,11,0,3,0,0,0,60,214,0
227,76mm Gun,10,naval artillery,0,5,5,0,3,0,0,0,60,212,0
228,150mm Krupp,7,large gun,0,8,21,0,3,0,0,14,6,208,40
229,8.58 AI AWSM,1,primary infantry weapon,0,2,2,0,0,0,0,0,30,20,0
230,7.62 AAT52 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
231,12.7 AI AW50,3,team weapon,0,2,2,0,2,2,0,0,30,36,0
232,105mm M56,7,large gun,0,5,11,0,3,0,12,0,6,201,0
233,7.62 AR10 SAW,2,secondary infantry weapon,0,1,5,0,0,0,0,0,23,10,0
234,7.92 Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
235,5.56 Galil ARM,2,secondary infantry weapon,0,1,4,0,0,0,0,0,23,8,0
236,7.62 FN FAP SAW,2,secondary infantry weapon,0,1,5,0,0,0,0,0,18,10,0
237,155mm M185,7,large gun,0,8,21,48,4,10,0,0,10,214,0
238,7.62 FN FAL,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
239,7.92 Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
240,7.7 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
241,7.7 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
242,81mm L16A2,3,team weapon,0,4,11,0,1,0,0,0,3,113,2
243,120mm Tampel St,3,team weapon,0,5,19,0,2,0,0,0,3,137,15
244,81mm Ecia L,3,team weapon,0,4,11,0,1,0,0,0,3,110,2
245,37mm OGMA LGF,2,secondary infantry weapon,0,2,3,0,0,0,0,0,5,20,0
246,M3 Carl Gustav,3,team weapon,0,5,7,0,2,222,50,0,6,9,0
247,76mm L5,27,high-explosive squash head gun,0,4,5,0,2,0,30,0,7,44,0
248,40mm RPG2,2,secondary infantry weapon,0,5,4,0,2,222,20,0,3,3,0
249,40mm RPG7,2,secondary infantry weapon,0,5,4,0,2,222,33,0,5,10,0
