id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
68,10,Marksman,0,average,0,section,3,infantry,1946,1,2025,12,0,0,387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,10,SP-Rocket Pl,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,483,1,483,1,483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,10,Rocket Platoon,0,average,0,section,2,artillery,1983,1,2025,12,0,0,480,1,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,10,Rocket Battery,0,average,1,platoon,2,artillery,1983,1,2025,12,0,0,480,1,480,1,480,1,480,1,480,1,480,1,0,0,0,0,0,0,0,0
72,10,Rocket Bn,0,average,2,company,2,artillery,1983,1,2025,12,0,0,480,1,480,1,480,1,480,1,480,1,480,1,1071,1,1071,1,0,0,0,0
73,10,Motor Rocket Pl,0,average,0,section,2,artillery,1983,1,2025,12,0,0,480,1,480,1,480,1,476,1,476,1,476,1,0,0,0,0,0,0,0,0
74,10,Motor Rocket Bt,0,average,3,combat group,2,artillery,1983,1,2025,12,0,0,480,1,480,1,480,1,480,1,480,1,480,1,1125,1,1125,1,0,0,0,0
75,10,SP-Rocket Bty,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,483,1,483,1,483,1,483,1,483,1,483,1,0,0,0,0,0,0,0,0
76,10,SP-Rocket Bn,0,average,2,company,2,artillery,1970,1,2025,12,0,0,483,1,483,1,483,1,483,1,483,1,483,1,1075,1,1075,1,0,0,0,0
77,10,O/M Rocket Bty,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,490,1,490,1,490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,10,O/M Rocket Bn,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,490,1,490,1,490,1,490,1,490,1,490,1,490,1,490,1,490,1,0,0
80,10,Light Helo Sec,0,average,1,platoon,4,miscellaneous,1959,1,2025,12,0,0,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,10,Light Helo,0,average,1,platoon,4,miscellaneous,1959,1,2025,12,0,0,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,10,Transp Helo Pl,0,average,1,platoon,4,miscellaneous,1959,1,2025,12,0,0,270,1,270,1,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0
85,10,Transp Helo Sec,0,average,1,platoon,4,miscellaneous,1959,1,2025,12,0,0,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,10,Transport Helo,0,average,1,platoon,4,miscellaneous,1959,1,2025,12,0,0,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,10,Lt Atk Helos,0,average,1,platoon,4,miscellaneous,1988,1,2025,12,0,0,263,1,263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,10,Heavy Helo Sec,0,average,1,platoon,4,miscellaneous,1971,1,2025,12,0,0,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,10,Gunship Section,0,average,1,platoon,4,miscellaneous,1970,1,2025,12,0,0,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,10,Glider Platoon,0,average,0,section,4,miscellaneous,1997,1,2025,12,0,0,430,1,430,1,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,10,Assault Boats,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,432,1,432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,10,Obs Aircraft,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,10,Air Transport,0,average,1,platoon,4,miscellaneous,1948,1,2025,12,0,0,425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,10,AT-Gun Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,110,1,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,10,Motor ATG Sec,0,average,1,platoon,2,artillery,1950,1,2025,12,0,0,110,1,110,1,476,1,476,1,0,0,0,0,0,0,0,0,0,0,0,0
102,10,Mech ATG Sec,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,111,1,111,1,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0
104,10,Bomber,0,average,1,platoon,4,miscellaneous,1946,1,1958,12,0,0,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,10,Strike Element,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,120,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,10,Bomber,0,average,1,platoon,4,miscellaneous,1974,1,2025,12,0,0,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,10,SEAD Element,0,average,1,platoon,4,miscellaneous,1976,1,2025,12,0,0,580,1,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,10,Lt Mortar Bat,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,81,1,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,10,Lt Mortar Sec,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,10,Mot Lt Mort Sec,0,average,0,section,2,artillery,1960,1,2025,12,0,0,81,1,476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,10,Mortar Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,83,1,83,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,10,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,10,Mot Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,83,1,476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,10,Hvy Mortar Bat,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,86,1,86,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,10,Hvy Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,10,Mot Hy Mor Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,86,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,10,3 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,10,2 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,10,Util Vehicles,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,10,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,10,Tracked APC Pl,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,58,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,10,Tracked APC,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,10,Lt Mortar,0,average,0,section,2,artillery,1960,1,2025,12,0,0,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,10,Mortar,0,average,0,section,2,artillery,1946,1,2025,12,0,0,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,10,Wheeled APC Pl,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,71,1,71,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,10,Wheeled APC,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,10,SP Mortar Bty,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,200,1,200,1,200,1,200,1,200,1,200,1,0,0,0,0,0,0,0,0
146,10,SP Mortar Pl,0,average,0,section,2,artillery,1950,1,2025,12,0,0,200,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,10,Landing Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,10,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,10,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,10,Armour Recon Co,0,average,2,company,1,armor,1960,1,1980,12,3,3,4,1,361,1,64,1,1161,1,1161,1,1021,1,1160,1,1160,1,0,0,0,0
156,10,Armour Recon Co,0,average,2,company,1,armor,1981,1,2025,12,3,3,5,1,5,1,361,1,61,1,1161,1,1162,1,1021,1,1170,1,0,0,0,0
160,10,Recon Tank Pl,0,average,0,section,1,armor,1973,1,2025,12,3,3,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,10,Mech Recon Pl,0,average,0,section,3,infantry,1960,1,2025,12,3,3,361,1,320,1,320,1,58,1,58,1,58,1,0,0,0,0,0,0,0,0
162,10,Motor Recon Pl,0,average,0,section,3,infantry,1980,1,2025,12,3,3,361,1,310,1,310,1,71,1,71,1,71,1,0,0,0,0,0,0,0,0
163,10,Truck Recon Pl,0,average,0,section,3,infantry,1946,1,2025,12,3,3,361,1,300,1,300,1,475,1,475,1,475,1,0,0,0,0,0,0,0,0
165,10,Bde Recon Co,0,average,2,company,3,infantry,1946,1,1959,12,3,3,360,1,360,1,360,1,1135,1,1170,1,1008,1,0,0,0,0,0,0,0,0
166,10,Bde Recon Co A,0,average,2,company,3,infantry,1960,1,2025,12,3,3,361,1,361,1,361,1,1135,1,1161,1,1170,1,1160,1,0,0,0,0,0,0
167,10,Bde Recon Co B,0,average,2,company,3,infantry,1960,1,2025,12,3,3,361,1,361,1,361,1,1135,1,1161,1,1021,1,1021,1,0,0,0,0,0,0
168,10,Bde Recon Co C,0,average,2,company,3,infantry,1979,1,2025,12,3,3,361,1,361,1,361,1,1135,1,1060,1,1170,1,1162,1,0,0,0,0,0,0
170,10,Scout Vehicles,0,average,0,section,4,miscellaneous,1946,1,2025,12,3,3,450,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,10,Scouts,0,average,0,section,3,infantry,1946,1,2025,12,3,3,360,1,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,10,SAM Battery,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,500,1,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,10,SP-SAM Platoon,0,average,1,platoon,2,artillery,1998,1,2025,12,0,0,505,1,505,1,505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,10,Rev Guards Co,0,average,2,company,3,infantry,1979,1,2025,12,0,8,330,1,1181,1,1181,1,1181,1,1182,1,1183,1,0,0,0,0,0,0,0,0
181,10,Rev Guards Pl,0,average,1,platoon,3,infantry,1979,1,2025,12,0,8,330,1,331,1,331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,10,Rev Guards AT,0,average,0,section,3,infantry,1979,1,2025,12,0,8,700,1,700,1,700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,10,Rev Gds Spt Sec,0,average,0,section,3,infantry,1979,1,2025,12,0,8,83,1,93,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,10,Conscript Co,0,average,3,combat group,3,infantry,1946,1,2025,12,-10,0,340,1,340,1,1186,1,1186,1,1186,1,0,0,0,0,0,0,0,0,0,0
186,10,Conscript Pl,0,average,0,section,3,infantry,1946,1,2025,12,-10,0,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,10,ParaMilitary Co,0,average,3,combat group,3,infantry,1965,1,1982,12,-5,5,405,1,405,1,1191,1,1191,1,1191,1,1125,1,0,0,0,0,0,0,0,0
191,10,ParaMilitary Pl,0,average,0,section,3,infantry,1965,1,1982,12,-5,5,405,1,405,1,405,1,405,1,0,0,0,0,0,0,0,0,0,0,0,0
192,10,ParaMilitary Co,0,average,3,combat group,3,infantry,1983,1,2025,12,-10,7,405,1,405,1,1193,1,1193,1,1193,1,0,0,0,0,0,0,0,0,0,0
193,10,ParaMilitary Pl,0,average,0,section,3,infantry,1983,1,2025,12,-10,7,405,1,405,1,405,1,405,1,0,0,0,0,0,0,0,0,0,0,0,0
195,10,Basij Co,0,average,3,combat group,3,infantry,1980,1,2025,12,-13,6,345,1,345,1,345,1,345,1,1196,1,1196,1,1196,1,0,0,0,0,0,0
196,10,Basij Pl,0,average,0,section,3,infantry,1980,1,2025,12,-13,6,345,1,345,1,345,1,345,1,0,0,0,0,0,0,0,0,0,0,0,0
200,10,Engineer Co,0,average,2,company,3,infantry,1946,1,1979,12,0,0,350,1,1205,1,1205,1,1205,1,0,0,0,0,0,0,0,0,0,0,0,0
201,10,Engineer Co,0,average,2,company,3,infantry,1980,1,2025,12,0,0,350,1,350,1,1205,1,1205,1,0,0,0,0,0,0,0,0,0,0,0,0
205,10,Engineer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,350,1,350,1,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,10,Prime Movers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,515,1,515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,10,Pack Howitzr Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,75,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,10,Pk Hwitzr Pl /P,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,75,1,75,1,75,1,520,1,520,1,520,1,0,0,0,0,0,0,0,0
217,10,Pk Hwtzr Pl /M,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,75,1,75,1,75,1,225,1,225,1,225,1,0,0,0,0,0,0,0,0
219,10,Howitzer Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,98,1,98,1,98,1,98,1,98,1,98,1,0,0,0,0,0,0,0,0
220,10,Howitzer Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,98,1,98,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,10,Mot Howitzer Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,98,1,98,1,98,1,220,1,220,1,220,1,0,0,0,0,0,0,0,0
225,10,Inf-AT Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,370,1,370,1,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,10,Mot Inf-AT Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,370,1,370,1,370,1,227,1,227,1,227,1,0,0,0,0,0,0,0,0
230,10,Inf-SAM Section,0,average,0,section,2,artillery,1970,1,2025,12,0,0,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,10,Mot Inf-SAM Sec,0,average,0,section,2,artillery,1970,1,2025,12,0,0,210,1,210,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
232,10,Machinegun Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,10,Motor MG Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,91,1,91,1,226,1,226,1,0,0,0,0,0,0,0,0,0,0,0,0
234,10,Mech MG Pl,0,average,1,platoon,3,infantry,1960,1,2025,12,0,0,91,1,91,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0
235,10,Machinegun Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,10,Motor MG Sec,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,540,1,540,1,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,10,Mech MG Sec,0,average,1,platoon,3,infantry,1960,1,2025,12,0,0,540,1,540,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,10,Amphibian Sec,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,525,1,525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,10,Machineguns,0,average,0,section,3,infantry,1946,1,2025,12,0,0,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,10,SP-ATGM Pl,0,average,1,platoon,1,armor,1970,1,2025,12,0,0,530,1,530,1,530,1,530,1,0,0,0,0,0,0,0,0,0,0,0,0
246,10,SP-ATGM Section,0,average,0,section,1,armor,1970,1,2025,12,0,0,530,1,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,10,Light Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,10,Medium Battery,0,average,1,platoon,2,artillery,1948,1,2025,12,0,0,157,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,10,Heavy Battery,0,average,1,platoon,2,artillery,1948,1,2025,12,0,0,162,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,10,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,155,1,155,1,155,1,155,1,155,1,155,1,0,0,0,0,0,0,0,0
261,10,Med Howitzer Bn,0,average,1,platoon,2,artillery,1948,1,2025,12,0,0,157,1,157,1,157,1,157,1,157,1,157,1,0,0,0,0,0,0,0,0
262,10,Hvy Howitzer Bn,0,average,1,platoon,2,artillery,1948,1,2025,12,0,0,162,1,162,1,162,1,162,1,162,1,162,1,0,0,0,0,0,0,0,0
266,10,Motor Scouts,0,average,0,section,3,infantry,1946,1,2025,12,3,3,360,1,360,1,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0
270,10,Inf Bde AA Co,0,average,3,combat group,2,artillery,1950,1,2025,12,0,0,255,1,255,1,1272,1,1126,1,1126,1,0,0,0,0,0,0,0,0,0,0
271,10,AA Gun Battery,0,average,3,combat group,2,artillery,1946,1,2025,12,0,0,255,1,255,1,1272,1,1272,1,0,0,0,0,0,0,0,0,0,0,0,0
272,10,AA Gun Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,10,1 Naval Gun,0,average,4,naval,2,artillery,1946,1,2025,12,0,0,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,10,2 Naval Guns,0,average,4,naval,2,artillery,1946,1,2025,12,0,0,195,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,10,Tank Co (Eng),0,average,2,company,0,default,1955,1,1966,12,0,0,8,1,180,1,1011,1,1011,1,1011,1,0,0,0,0,0,0,0,0,0,0
286,10,Tank Co (Eng),0,average,2,company,0,default,1967,1,1979,12,0,0,9,1,9,1,1290,1,1011,1,1011,1,0,0,0,0,0,0,0,0,0,0
287,10,Tank Co (Eng),0,average,2,company,0,default,1980,1,2025,12,0,0,10,1,10,1,10,1,1290,1,1012,1,0,0,0,0,0,0,0,0,0,0
290,10,Eng Tank Pl,0,average,0,section,1,armor,1946,1,2025,12,0,0,180,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,10,Mineclear Tank,0,average,0,section,1,armor,1967,1,2025,12,0,0,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,10,Engineer Tank,0,average,0,section,1,armor,1946,1,2025,12,0,0,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,10,ATGM Support,0,average,1,platoon,3,infantry,1969,1,2025,12,0,0,435,1,435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,10,Mot ATGM Sup't,0,average,1,platoon,3,infantry,1976,1,2025,12,0,0,435,1,435,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0
297,10,Mech ATGM Sup't,0,average,1,platoon,3,infantry,1976,1,2025,12,0,0,435,1,435,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,10,SPAA Battery,0,average,0,section,2,artillery,1965,1,2025,12,0,0,235,1,235,1,235,1,235,1,235,1,235,1,0,0,0,0,0,0,0,0
301,10,SPAA Section,0,average,0,section,2,artillery,1955,1,2025,12,0,0,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,10,SPA Battery,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,40,1,40,1,40,1,40,1,40,1,40,1,0,0,0,0,0,0,0,0
306,10,SPA Platoon,0,average,0,section,2,artillery,1965,1,2025,12,0,0,40,1,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,10,Weapon Co (PH),0,average,2,company,2,artillery,1960,1,2025,12,0,0,552,1,552,1,552,1,1216,1,1236,1,1135,1,1135,1,0,0,0,0,0,0
311,10,Weapon Co (ATG),0,average,2,company,2,artillery,1960,1,2025,12,0,0,552,1,552,1,552,1,1315,1,1101,1,1236,1,1135,1,1135,1,0,0,0,0
312,10,Weapon Co (RCL),0,average,2,company,2,artillery,1960,1,2025,12,0,0,440,1,440,1,440,1,1315,1,1112,1,1236,1,1135,1,1135,1,0,0,0,0
315,10,Inf-RCL Pl,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,440,1,440,1,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
