rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
24,7.62mm SGMB CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,7.62mm SGMT BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,.303 Bren AAMG,4,0,0,1,0,0,5,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,57mm M18A1 RCL,3,0,0,3,2,222,3,0,7,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
29,75mm M20 RCL,3,0,0,4,2,222,5,0,7,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
30,90mm M67 RCL,3,0,0,5,2,222,9,0,6,8,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
31,12.7mm W-85 HMG,3,0,0,1,1,0,10,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,82mm 53 Mortar,3,0,0,4,1,0,11,0,3,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7.62mm L7 CMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,7.92mm MG1  MMG,2,0,0,1,0,0,9,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,.30in M1919 MMG,3,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm M60 MMG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,.50 M2HB HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60mm M19 Mortar,3,0,0,4,1,0,7,0,3,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,81mm M1 Mortar,3,0,0,4,1,0,11,0,3,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81mm M29 Mortar,3,0,0,4,1,0,11,0,3,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm M43 Mrtr,3,0,0,5,2,0,19,0,3,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,4.2in M6 Mortar,3,0,0,4,2,0,15,0,3,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,120mm LD Mortar,3,0,0,5,2,0,19,0,3,203,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,106mm M40A1 HE,3,0,0,5,3,0,11,0,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,106mm M40A1 RCL,3,0,0,5,3,222,11,0,10,27,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,73mm NAFEZ RCL,3,0,0,4,2,222,5,0,7,24,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
49,73mm NAFEZ HE,3,0,0,4,2,0,5,0,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,40mm Mk19 GL,3,0,0,3,1,222,13,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
51,.30 M1919 AAMG,4,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,40mm M75 GL,3,0,0,3,1,222,11,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
53,7.62mm M60 AAMG,4,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,12.7mm 54 AAMG,4,0,0,1,1,0,12,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,.50 Browng AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12.7mm M85 AAMG,4,0,0,1,1,0,11,0,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,40mm Bofors AAG,4,0,0,3,1,7,15,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,40mm AA Gun (2),4,0,0,3,1,7,17,0,14,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,57mm AA Gun (2),4,0,0,3,2,12,24,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,37mm AA Gun (2),4,0,0,2,1,6,18,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
61,12.7 Quad AAMG,4,0,0,1,1,0,19,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7.62mm L37 AAMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,7.9mm CMG x2,5,0,0,1,0,0,9,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm M60 CMG,5,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,.30in M1919 BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,.30in M1919 CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7.62mm L43 CMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,30mm Rarden Gun,19,0,0,2,1,7,11,0,20,80,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0
71,47mm M39 Gun,6,0,0,3,1,6,2,0,8,45,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
72,37mm Tp 55 AAG,4,0,0,2,1,6,15,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
73,57mm Tp59 AAGun,4,0,0,3,2,12,19,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2 Pounder Gun,6,0,0,3,1,7,1,0,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7.9mm vz.35 CMG,5,0,0,1,0,0,6,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7.9mm vz.35 BMG,5,0,0,1,0,0,6,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3.7cm A4 Gun,6,0,0,2,1,5,1,0,10,40,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3.7cm A7 Gun,6,0,0,2,1,5,1,0,12,40,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0
79,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,14.5mm KPV TMG,5,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,100mm T69 Gun,6,0,0,5,3,21,11,0,14,90,70,35,38,0,0,0,0,0,0,0,0,0,0,0,0
82,75mm M3 Gun,6,0,0,4,2,10,5,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,75mm M8 PH,6,0,0,4,2,0,5,0,6,162,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
84,75mm M6 Gun,6,0,0,4,2,10,5,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,76mm M32 Gun 55,6,0,0,4,2,15,5,0,13,75,60,20,16,0,0,0,0,0,0,0,0,0,0,0,0
87,85mm D44 Gun,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
88,17 Pounder Gun,6,0,0,4,2,17,5,0,15,70,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0
89,105mm M56 PH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
90,90mm M36 Gun,6,0,0,5,2,15,9,0,13,80,50,23,19,0,0,0,0,0,0,0,0,0,0,0,0
91,100mm D10TG 60,6,0,0,5,3,21,11,0,14,90,90,24,38,0,0,0,0,0,0,0,0,0,0,0,0
92,76mm M1A1 Gun,6,0,0,4,2,12,5,0,13,70,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0
93,6 Pounder Gun,6,0,0,3,2,11,3,0,13,50,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
94,125mm D81T 75,7,0,0,7,3,0,15,0,13,120,120,43,50,0,0,0,0,0,0,0,0,0,0,0,0
95,90mm EC Gun,6,0,0,5,2,0,9,0,12,45,54,20,30,0,0,0,0,0,0,0,0,0,0,0,0
96,100mm 2A29 79,6,0,0,5,3,20,11,0,16,100,90,40,40,0,0,0,0,0,0,0,0,0,0,0,0
97,76mm L5 Gun,26,0,0,4,2,0,5,0,7,44,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
98,105mm M68 61,7,0,0,5,3,0,11,0,13,100,100,30,43,0,0,0,0,0,0,0,0,0,0,0,0
99,115mm 3BM-21 75,7,0,0,6,3,0,13,0,11,100,100,45,50,0,0,0,0,0,0,0,0,0,0,0,0
100,120mm L11A5 67,26,0,0,7,3,0,15,0,15,120,120,48,62,0,0,0,0,0,0,0,0,0,0,0,0
101,105mm M68 75,7,0,0,5,3,0,11,0,13,100,100,35,43,0,0,0,0,0,0,0,0,0,0,0,0
102,100mm T86 Gun,6,0,0,5,3,21,11,0,14,90,95,40,38,0,0,0,0,0,0,0,0,0,0,0,0
103,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
104,105mm M68 78,7,0,0,5,3,0,11,0,13,100,100,40,43,0,0,0,0,0,0,0,0,0,0,0,0
105,105mm M68 84,7,0,0,5,3,0,11,0,13,100,100,53,43,0,0,0,0,0,0,0,0,0,0,0,0
106,130mm M46 FG 85,7,0,0,7,3,0,17,0,15,217,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
107,155mm G-5 FH,7,0,0,8,4,10,21,48,11,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,155mm M2 FG,7,0,0,8,4,0,21,0,10,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,105mm M101 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,122mm Raad 1,7,0,0,7,3,0,15,0,10,210,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
111,155mm M114A1 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,155mm Raad 2,7,0,0,8,4,0,21,0,10,214,90,56,0,0,0,0,0,0,0,0,0,0,0,0,0
113,203mm M115 FH,7,0,0,11,5,0,31,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,175mm M113 FG,7,0,0,9,4,0,25,0,10,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,155mm GH N-45,7,0,0,8,4,50,21,0,10,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,75mm M20 RCL HE,3,0,0,4,2,0,5,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,90mm M67 RCL HE,3,0,0,5,2,0,9,0,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,RKG-3 Grenade,2,0,0,3,3,222,4,0,3,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
119,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,90mm M3 Gun,6,0,0,5,2,15,9,0,13,80,50,23,0,0,0,0,0,0,0,0,0,0,0,0,0
123,170mm Koksan FG,7,0,0,9,4,0,25,0,12,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Redeye SAM,12,0,0,4,2,0,2,0,70,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,HN-5 SAM,12,0,0,4,2,0,2,0,60,110,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,MIM-23A HAWK,12,0,0,19,54,0,54,0,100,255,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,9M313 Igla-1,12,0,0,4,2,0,2,0,118,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,MIM-23B I-HAWK,12,0,0,19,74,0,74,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,S-300 Favorit,12,0,0,18,85,0,85,0,160,255,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,RBS-70 SAM,12,0,0,5,4,0,4,0,90,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,9M330 Tor,12,0,0,33,15,0,15,0,120,240,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Rapier SAM,12,0,0,6,10,0,10,0,100,145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,3M9 Kub,12,0,0,17,57,0,57,0,140,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Misagh 1 SAM,12,0,0,4,2,0,2,0,80,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Sparrow SAM,12,0,0,20,39,0,39,0,100,255,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Dehlavie-Kornet,21,0,0,8,0,222,19,0,90,110,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0
145,9M14 Malutka,13,0,0,5,0,222,0,0,60,60,10,0,46,0,0,0,0,0,0,0,0,0,0,0,0
146,SS-11 ATGM,13,0,0,8,0,222,0,0,60,60,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0
147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Entac,13,0,0,8,0,222,0,0,60,40,8,0,65,0,0,0,0,0,0,0,0,0,0,0,0
149,30mm (4) 2A38,4,0,0,2,1,8,26,0,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,57E6 Pantsyr,12,0,0,13,16,0,16,0,170,210,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Dragon I ATGM,13,0,0,8,0,222,0,0,60,20,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0
152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Qoqnos ATGM,13,0,0,8,0,222,0,0,60,20,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0
155,35mm AAG (2),4,0,0,2,1,6,25,0,23,80,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Mathogo ATGM,13,0,0,5,0,222,0,0,60,48,8,0,47,0,0,0,0,0,0,0,0,0,0,0,0
157,BGM-71B TOW,13,0,0,6,0,222,0,0,90,75,2,0,43,0,0,0,0,0,0,0,0,0,0,0,0
158,Toophan ATGM,13,0,0,6,0,222,0,0,90,77,2,0,43,0,0,0,0,0,0,0,0,0,0,0,0
159,Ra'ad ATGM,13,0,0,5,0,222,0,0,70,60,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0
160,9M17 Falanga,13,0,0,6,0,222,0,0,60,60,12,0,50,0,0,0,0,0,0,0,0,0,0,0,0
161,Ra'ad-T ATGM,21,0,0,5,0,222,0,0,80,50,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0
162,9M111 Fagot,13,0,0,7,0,222,0,0,80,40,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0
163,HOT ATGM,13,0,0,8,0,222,0,0,80,80,3,0,80,0,0,0,0,0,0,0,0,0,0,0,0
164,Toophan 2,21,0,0,6,0,222,0,0,90,77,2,0,76,0,0,0,0,0,0,0,0,0,0,0,0
165,30mm 2A42 A/C,19,0,0,2,1,6,14,0,24,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Tosan-1 ATGM,13,0,0,6,0,222,0,0,80,80,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0
167,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Basnya-M ATGM,21,0,0,5,0,222,0,0,90,80,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0
169,.303 MG,11,0,0,1,0,0,5,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,7.62mm PKT MG,3,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,12.7mm NSV MG,3,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Svir ATGM,13,0,0,6,0,222,0,0,90,80,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0
173,12.7mm M2HB MG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7.62mm M60 MG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,12.7mm DShK MG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,50 cal MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,30mm GSh-30,11,0,0,2,5,0,19,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,20mm M61A1 Gat,11,0,0,2,4,0,19,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm Hispano,11,0,0,2,3,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,20mm M197 Gat,19,0,0,2,1,4,11,0,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,20mm M39 Cannon,11,0,0,2,3,0,13,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,30mm GSh-30-2,11,0,0,2,6,0,25,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,30mm NR-30,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,30mm DEFA,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2x 2.75in FFAR,11,0,0,3,1,0,15,0,5,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,7.62mm Minigun,19,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,25lb Bomb,11,0,0,12,1,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,110lb Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,250lb Bomb,11,0,0,22,4,0,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,500lb Bomb,11,0,0,24,6,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HE Cluster Bomb,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,AP Cluster Bomb,14,0,0,2,18,0,60,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,5in FFAR,11,0,0,5,2,0,19,0,3,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,5in HVAR RAM,11,0,0,5,9,0,19,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,23mm GSh-23-6,11,0,0,2,3,0,26,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,23mm GSh-23L,11,0,0,2,3,0,20,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Kh-25 AGM,17,0,0,12,25,0,25,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,AGM-78 ARM,16,0,0,17,9,0,9,0,75,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Kh-27 ARM,16,0,0,12,25,0,25,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Kh-29 AGM,17,0,0,20,75,0,75,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Kh-58A ARM,16,0,0,10,15,0,15,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,AS-30L AGM,17,0,0,15,64,0,64,0,60,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2x 5in Zuni Rkt,11,0,0,5,27,0,29,0,5,160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Sparrow SAM,12,0,0,20,39,0,39,0,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,4x 2.75in FFAR,11,0,0,3,1,0,20,0,5,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,107mm Haseb Rkt,3,0,0,5,2,0,15,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,122mm Noor Rkt,3,0,0,5,2,0,19,0,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,230mm Oghab Rkt,3,0,0,9,4,0,62,0,1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,240mm Rocket,3,0,0,9,4,0,43,0,1,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,240mm Rocket,3,0,0,9,4,0,43,0,1,233,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,333mm HE Rocket,3,0,0,13,6,0,100,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,23mm NR-23,11,0,0,2,1,0,11,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
