id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
34,10,T-72M1I,130,main battle tank,2,armor,3,track,1994,1,2025,12,4,3,4,197,22,80,30,25,22,0,3,7,13,41,0,1,94,15,0,15,15,238,120,0,237,90,0,0,0,0,49,24,6,54,24,7,5,0,40,10,6,43,19,7,5,0,0,0,0,0,0,0,0,11129,0,308,308,308
35,10,Shilden,130,main battle tank,2,armor,0,default,1999,1,2025,12,4,3,4,280,25,80,30,30,22,1,3,7,0,41,0,1,94,15,0,12,12,172,0,6,238,120,0,237,90,0,68,25,6,75,32,11,9,0,48,13,6,52,23,11,7,0,0,0,0,0,0,0,0,11133,0,1450,1450,1450
38,10,Ti-67,130,main battle tank,2,armor,3,track,1987,1,1993,12,4,4,4,102,18,51,0,15,8,0,2,6,10,27,0,1,104,20,0,15,5,66,120,0,55,90,0,0,0,0,21,9,7,26,16,8,4,0,20,8,6,25,15,6,4,0,0,0,0,0,0,0,0,7123,0,722,722,722
40,10,M109,201,SP artillery,4,artillery,3,track,1965,1,2025,12,6,6,4,46,20,92,0,0,0,0,0,5,0,20,0,0,111,28,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,12040,0,1630,1630,1630
41,10,M107,201,SP artillery,4,artillery,3,track,1965,1,1986,12,6,5,4,32,18,91,0,0,0,0,0,4,0,25,0,0,114,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,30571,0,2912,2912,2912
42,10,M110,201,SP artillery,4,artillery,3,track,1965,1,2025,12,6,5,4,35,18,91,0,0,0,0,0,3,0,22,0,0,113,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,12044,0,2913,2913,2913
43,10,SO-122,201,SP artillery,4,artillery,3,track,1991,1,2005,12,4,4,4,56,21,90,20,0,0,0,0,6,0,12,2,0,103,30,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,11039,0,2312,2312,2312
44,10,Raad 1,201,SP artillery,4,artillery,3,track,1996,5,2025,12,3,6,4,54,24,91,10,0,0,0,0,6,0,12,0,0,110,30,0,6,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,65436,0,1887,1887,1887
45,10,Raad 2,201,SP artillery,4,artillery,3,track,1997,9,2025,12,4,6,4,59,25,91,20,0,0,0,0,5,0,14,0,0,112,28,0,0,4,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,65435,0,1888,1888,1888
46,10,Koksan,201,SP artillery,4,artillery,3,track,1985,1,2025,12,5,6,4,33,16,91,0,0,0,0,0,4,0,24,0,0,123,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,6,3,3,3,0,0,0,0,0,0,0,0,0,65376,0,2910,2912,2911
50,10,Staghound,284,armored car,8,recon,2,wheel (AT),1946,1,1964,12,3,5,3,33,27,20,0,3,2,0,0,8,0,10,0,1,79,34,64,0,0,66,120,0,51,90,0,65,120,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,7055,0,181,181,181
51,10,Ferret Mk 2/4,284,armored car,8,recon,2,wheel (AT),1965,1,1990,12,4,2,4,19,30,30,0,0,0,0,0,9,0,10,0,1,66,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,2,1,0,0,0,0,0,0,0,0,7057,0,1246,1247,1246
52,10,EE-9 Cascavel 3,284,armored car,8,recon,2,wheel (AT),1983,1,2025,12,3,5,3,61,28,50,30,5,6,0,1,6,0,10,0,2,95,23,0,22,0,231,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,65032,0,2400,2400,2400
53,10,Fox,284,armored car,8,recon,2,wheel (AT),1972,1,2005,12,2,3,4,70,30,41,30,15,10,0,2,9,0,10,2,1,70,17,16,0,0,69,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,3,2,1,0,0,0,0,0,0,0,0,7064,0,1361,1361,1361
54,10,Rakhsh,262,scout vehicle,8,recon,2,wheel (AT),1990,1,2025,12,3,3,3,42,36,92,20,0,3,0,0,9,104,10,2,1,80,50,25,0,0,238,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11053,0,2317,2317,2317
55,10,Rakhsh,284,armored car,8,recon,2,wheel (AT),1990,1,2025,12,3,3,3,42,36,92,20,0,3,0,0,9,104,10,2,1,80,50,25,0,0,238,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11053,0,2317,2317,2317
57,10,2 Bren Carriers,166,tracked APC,3,APC,3,track,1946,1,1959,12,2,4,2,17,18,10,0,0,0,0,0,9,112,12,0,0,26,90,0,0,0,26,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,64528,0,630,630,630
58,10,M3 Halftrack,166,tracked APC,3,APC,3,track,1948,1,1979,12,3,3,3,18,18,22,0,0,0,0,0,9,112,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7163,0,206,206,206
59,10,BTR-50PK,166,tracked APC,3,APC,3,track,1980,1,1988,12,4,2,4,26,16,30,0,0,0,0,0,9,114,12,4,0,23,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11057,0,2080,2080,2080
60,10,Type 77,166,tracked APC,3,APC,3,track,1981,1,2010,12,4,2,4,30,20,40,0,0,0,0,0,9,116,12,4,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11057,0,2079,2079,2079
61,10,YW 531,166,tracked APC,3,APC,3,track,1981,1,2000,12,3,2,4,31,22,42,0,0,0,0,0,9,113,10,2,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65010,0,2290,2290,2290
62,10,M113A1,166,tracked APC,3,APC,3,track,1965,1,2005,12,3,2,4,28,20,52,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,2036,2036,2036
63,10,BMP-1R,166,tracked APC,3,APC,3,track,1981,7,2000,12,4,3,4,46,22,51,0,5,5,0,0,7,109,11,2,0,245,20,0,20,0,238,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1698,1698,1698
64,10,Boragh,166,tracked APC,3,APC,3,track,1998,1,2025,12,3,2,4,30,23,42,0,0,0,0,0,9,112,10,2,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65421,0,1884,1884,1884
65,10,BMP-1,166,tracked APC,3,APC,3,track,1981,1,2005,12,4,3,4,81,22,60,20,5,5,0,0,7,109,11,2,0,245,20,0,20,0,145,0,4,238,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1704,1706,1705
66,10,BMP-2,166,tracked APC,3,APC,3,track,1990,1,1999,12,4,2,4,114,22,61,20,15,12,0,2,9,109,11,3,1,165,20,20,0,10,166,0,4,238,120,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,11174,0,1707,1707,1707
67,10,Boragh MICV,166,tracked APC,3,APC,3,track,1998,1,2025,12,4,3,4,64,25,60,20,5,10,1,0,7,109,11,2,2,165,30,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,65422,0,1885,1885,1885
68,10,Boragh 2,166,tracked APC,3,APC,3,track,2000,1,2025,12,4,3,4,128,25,60,20,15,10,1,0,9,109,11,2,0,165,30,10,0,10,158,0,5,64,120,0,0,0,0,5,4,2,6,4,2,2,0,4,3,2,5,3,2,1,0,0,0,0,0,0,0,0,65438,0,1885,1885,1885
69,10,Boragh(ATGM),166,tracked APC,3,APC,3,track,2007,1,2025,12,3,2,4,65,23,42,0,0,0,0,0,4,112,10,2,0,158,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65439,0,1886,1886,1886
70,10,Truck,296,medium truck,10,transport,1,wheel,1946,1,2025,12,3,2,0,11,18,20,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11067,0,8027,8029,8028
71,10,BTR-152,161,wheeled APC,3,APC,2,wheel (AT),1980,1,1983,12,4,2,4,16,22,21,0,0,0,0,0,9,115,10,0,0,233,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11056,0,8987,8987,8987
72,10,Type 56,161,wheeled APC,3,APC,2,wheel (AT),1981,1,2005,12,4,2,4,18,23,50,0,0,0,0,0,9,115,10,0,0,233,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11056,0,3230,3230,3230
73,10,BTR-60PK,161,wheeled APC,3,APC,2,wheel (AT),1980,1,2025,12,4,2,4,45,28,42,20,2,3,0,0,9,114,10,4,0,80,50,25,0,0,238,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11058,0,1480,1480,1480
75,10,75mm M8 PH,199,pack howitzer,4,artillery,0,default,1946,1,2005,12,1,5,0,21,2,90,0,0,0,0,0,7,0,1,0,0,83,45,0,3,0,239,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,0,54,54,54
76,10,105mm M56 PH,199,pack howitzer,4,artillery,0,default,1966,1,2025,12,1,5,0,26,1,92,0,0,0,0,0,6,0,1,0,0,89,40,0,3,0,239,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088,0,650,650,650
77,10,NAFEZ PH Team,199,pack howitzer,4,artillery,0,default,1993,1,2025,12,1,6,0,18,3,92,0,0,0,0,0,7,0,0,0,0,49,40,0,0,0,22,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12073,0,826,826,826
78,10,75mm RCL Team,199,pack howitzer,4,artillery,0,default,1965,1,1985,12,1,6,0,18,3,92,0,0,0,0,0,7,0,0,0,0,116,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,826,826,826
79,10,90mm RCL Team,199,pack howitzer,4,artillery,0,default,1971,1,1987,12,1,6,0,18,3,91,0,0,0,0,0,6,0,0,0,0,117,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,826,826,826
80,10,M40A1 RCL Team,199,pack howitzer,4,artillery,0,default,1960,1,1987,12,1,6,0,26,3,90,0,0,0,0,0,6,0,0,0,0,45,40,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11068,0,826,826,826
81,10,2x60mm Mortars,181,light mortar,4,artillery,0,default,1960,1,2025,12,1,6,0,24,3,90,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,66,66,66
82,10,2x81mm Mortars,179,mortar,4,artillery,0,default,1946,1,1969,12,1,8,0,27,2,90,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,239,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
83,10,2x81mm Mortars,179,mortar,4,artillery,0,default,1970,1,2025,12,1,8,0,31,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
85,10,2x107mm Mortars,183,heavy mortar,4,artillery,0,default,1946,1,1969,12,1,8,0,32,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,239,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
86,10,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1970,1,2025,12,1,12,0,45,1,90,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,42,40,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
87,10,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1988,1,2025,12,1,12,0,52,1,91,0,0,0,0,0,5,0,2,0,0,44,40,0,0,0,44,40,0,22,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
91,10,M1919 MMG Sec,7,machine gun,0,infantry,0,default,1946,1,1959,12,1,6,0,13,5,20,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,239,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
92,10,MG1 MMG Section,7,machine gun,0,infantry,0,default,1960,1,2025,12,1,6,0,16,5,32,0,1,1,0,0,9,0,0,0,0,34,90,0,0,0,34,90,0,3,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0
93,10,M60 MMG Section,7,machine gun,0,infantry,0,default,1970,1,1990,12,1,6,0,14,5,30,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,3,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
94,10,M2HB HMG Sec,7,machine gun,0,infantry,0,default,1946,1,1959,12,1,8,0,21,4,21,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,239,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
95,10,M2HB HMG Sec,7,machine gun,0,infantry,0,default,1967,1,2025,12,1,8,0,22,4,31,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,3,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
