id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
113,Kg m/37,2,secondary infantry weapon,0,1,5,0,0,0,0,0,8,12,0
114,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
115,20mm pvg m/42,2,secondary infantry weapon,0,2,0,0,0,3,4,0,12,12,0
116,47mm m40 Mortar,3,team weapon,0,3,3,0,0,0,0,0,3,10,2
117,LVKsp m/36 (2),4,anti-air weapon,0,1,11,0,0,0,0,0,20,30,0
118,Ksp m/36 HMG,3,team weapon,0,1,7,0,0,0,0,0,20,30,0
119,GALIX,5,light gun,0,3,15,0,1,0,0,0,2,1,0
120,Ksp 58 (2) CMG,5,light gun,0,1,11,0,0,0,0,0,18,24,0
121,Ksp m42 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
122,Ksp 58 CMG,5,light gun,0,1,7,0,0,0,0,0,18,24,0
123,Ksp 58 AAMG,4,anti-air weapon,0,1,7,0,0,0,0,0,18,24,0
124,Ksp m42 MG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
125,RB 57 (MBT LAW),26,top-attack inertial-guidance HEAT,0,8,0,0,0,222,85,0,15,12,0
126,7.62mm GPMG,2,secondary infantry weapon,0,1,8,0,0,0,0,0,20,12,0
127,7.62mm MG3 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
128,7.62mm MG3 CMG,5,light gun,0,1,10,0,0,0,0,0,17,24,0
129,Ksp m/39 (2)CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
130,Ksp m/39 CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
131,Ksp m/39 BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
132,Ksp m/39 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
138,RBS-103 Patriot,12,surface-to-air missile,0,22,73,0,73,0,0,0,140,255,30
140,50 cal AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
142,Solothurn ATR,2,secondary infantry weapon,0,2,0,0,0,2,4,0,6,12,0
146,g m/41b,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
147,20mm M38 AAG,4,anti-air weapon,0,2,11,0,1,3,0,0,18,45,0
148,SS-10,13,anti-tank guided missile,0,3,0,0,0,222,35,0,50,32,12
149,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
150,Bantam,13,anti-tank guided missile,0,5,0,0,0,222,45,0,50,30,4
151,RBS-56 Bill,22,top-attack ATGM,0,8,0,0,0,222,90,0,90,40,3
152,RBS-56B Bill 2,23,multi-charge ATGM,0,8,0,0,0,222,100,0,90,40,3
153,RBS-55B I-TOW,23,multi-charge ATGM,0,6,0,0,0,222,63,0,90,75,2
154,RBS 55C TOW-2,23,multi-charge ATGM,0,8,0,0,0,222,90,0,90,75,2
155,RBS 55E TOW-2B,22,top-attack ATGM,0,8,0,0,0,222,100,0,90,75,4
156,RBS-17 AntiShip,13,anti-tank guided missile,0,6,24,0,10,0,0,0,95,120,6
161,8mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,24,0
164,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
165,13mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,21,40,0
166,20mm Hispano V,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
167,27mm BordKannon,11,aircraft weapon,0,2,17,0,5,0,0,0,16,40,0
168,30mm KCA,11,aircraft weapon,0,2,17,0,6,0,0,0,17,40,0
169,30mm ADEN,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
170,20mm Madsen,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
172,7.62mm Ksp m/95,5,light gun,0,1,6,0,0,0,0,0,22,24,0
176,145mm M49 Rkt,11,aircraft weapon,0,5,19,0,37,0,0,0,1,25,3
177,2x 135mm M56,11,aircraft weapon,0,5,26,0,35,0,0,0,5,90,3
178,2x 75mm M57 Rkt,11,aircraft weapon,0,3,15,0,37,0,0,0,5,90,2
179,4x 75mm M57 Rkt,11,aircraft weapon,0,3,20,0,37,0,0,0,5,90,2
180,2x 135mm M60/70,11,aircraft weapon,0,5,26,0,41,0,0,0,5,120,3
181,2x 145mm M49,11,aircraft weapon,0,5,29,0,37,0,0,0,1,25,3
184,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
185,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
190,RBS-69 SAM,12,surface-to-air missile,0,4,2,0,2,0,0,0,70,66,12
191,RBS-70 SAM,12,surface-to-air missile,0,5,4,0,4,0,0,0,90,100,4
192,RBS-70 Mk 2 SAM,12,surface-to-air missile,0,5,6,0,6,0,0,0,120,120,4
194,MIM-23A HAWK,12,surface-to-air missile,0,19,54,0,54,0,0,0,100,255,40
195,MIM-23B I-HAWK,12,surface-to-air missile,0,19,74,0,74,0,0,0,140,255,30
196,MIM23C HAWK III,12,surface-to-air missile,0,19,74,0,74,0,0,0,150,255,30
198,500kg Bomb*,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
200,120mm Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,215,0
201,152mm Naval Gun,10,naval artillery,0,9,21,0,4,0,0,0,60,220,0
202,210mm Naval Gun,10,naval artillery,0,12,33,0,5,0,0,0,60,218,0
203,280mm Naval Gun,10,naval artillery,0,15,47,0,6,0,0,0,60,220,0
204,Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
209,120mm Bofors,7,large gun,0,7,15,0,3,0,0,0,14,220,0
212,K m/94 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
213,G m/96 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
214,Ag m/42,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
227,Suomi SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
228,30mm Mk44 AC,19,auto cannon,0,2,15,0,1,12,0,12,28,80,80
231,10.5cm IK m/45,3,team weapon,0,5,11,0,3,222,10,0,6,25,0
232,40mm (2) AAG,4,anti-air weapon,0,3,17,0,1,7,0,0,16,60,0
235,Kpist m40 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
236,RB-05 ASM,21,air-to-surface missile,0,12,25,0,25,0,0,0,40,200,100
237,Maverick-B,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
239,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
240,120kg Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
241,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
243,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
244,600kg Bomb,11,aircraft weapon,0,60,120,0,9,0,0,0,1,1,0
247,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
