id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
15,35,Centurion Mk 3,133,medium tank,2,armor,3,track,1953,3,1955,12,5,4,4,80,12,90,0,10,6,0,1,7,13,38,0,1,95,30,15,0,20,239,120,0,0,0,0,0,0,0,13,11,5,16,12,8,2,0,13,5,5,16,10,6,2,0,0,0,0,0,0,0,0,36835,0,1002,1005,4059
16,35,Centurion Mk 5,133,medium tank,2,armor,3,track,1954,1,1958,12,5,4,4,93,12,90,0,15,6,0,1,7,13,38,0,2,95,25,10,0,29,66,120,0,0,0,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,36835,0,1009,1009,7295
17,35,Centurion Mk 5,133,medium tank,2,armor,3,track,1958,1,1963,12,5,4,4,97,12,90,0,15,6,0,1,7,13,38,0,2,95,25,10,0,29,66,120,0,55,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,36835,0,1013,1009,7295
18,35,Centurion Mk 5,133,medium tank,2,armor,3,track,1964,1,1982,12,5,4,4,109,12,90,20,15,6,0,1,7,13,38,0,1,95,25,0,0,39,237,120,0,55,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,36835,0,1009,1009,7295
19,35,Centurion Mk5/2,133,medium tank,2,armor,3,track,1964,1,1985,12,5,4,4,125,12,90,20,15,8,0,1,6,13,38,0,2,92,25,0,19,20,237,120,0,55,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,36836,0,1014,1012,7295
20,35,Centurion 5/2DK,133,medium tank,2,armor,3,track,1985,1,1999,12,5,4,4,213,12,90,40,30,22,0,1,6,13,38,0,2,94,20,0,20,24,237,120,0,55,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,56801,0,1036,1036,1036
21,35,Leopard 1A3-DK,133,medium tank,2,armor,3,track,1975,1,1985,12,5,4,4,174,22,90,30,20,22,0,3,6,13,32,0,1,94,15,0,20,20,73,120,0,238,90,0,0,0,0,21,10,3,65,12,9,3,0,21,8,3,27,12,9,3,0,0,0,0,0,0,0,0,44017,0,1435,2542,2572
22,35,Leopard 1A3-DK,133,medium tank,2,armor,3,track,1985,1,1995,12,5,4,4,180,22,90,30,20,22,0,3,6,13,32,0,1,98,15,0,20,20,73,120,0,238,90,0,0,0,0,21,10,3,65,12,9,3,0,21,8,3,27,12,9,3,0,0,0,0,0,0,0,0,44017,0,1435,2542,2572
23,35,Leopard 1A5-DK,133,medium tank,2,armor,3,track,1992,1,2004,12,5,4,4,243,22,92,40,35,22,0,4,6,13,32,0,2,99,15,0,20,20,73,120,0,238,90,0,0,0,0,21,12,5,65,12,9,3,0,21,8,4,27,12,9,3,0,0,0,0,0,0,0,0,56803,0,1436,2543,2573
24,35,Leopard 1A5-DK,121,cavalry tank,1,cavalry,3,track,1995,1,2000,12,5,4,4,243,22,92,40,35,22,0,4,6,13,32,0,2,99,15,0,20,20,73,120,0,238,90,0,0,0,0,21,12,5,65,12,9,3,0,21,8,4,27,12,9,3,0,0,0,0,0,0,0,0,56803,0,1436,2543,2573
25,35,Leopard 2A4 DK,133,medium tank,2,armor,3,track,1998,1,2004,10,5,4,5,343,26,91,40,40,22,0,5,6,0,50,0,1,100,0,0,12,30,73,120,0,238,90,0,0,0,0,71,33,15,100,42,25,12,0,60,13,6,70,27,10,5,0,0,0,0,0,0,0,0,44029,0,2254,7441,1795
26,35,Leopard 2A5 DK,133,medium tank,2,armor,3,track,2003,1,2025,12,5,4,5,380,24,90,40,45,22,0,5,6,0,55,0,2,105,0,0,12,30,73,120,0,238,90,0,0,0,0,75,52,15,185,46,30,12,0,62,17,6,94,29,15,5,0,0,0,0,0,0,0,0,1439,0,4860,2253,1797
27,35,Leopard 2A5 DK+,133,medium tank,2,armor,3,track,2010,1,2025,12,5,4,6,378,22,90,40,45,22,0,5,6,0,55,0,2,112,4,0,8,30,73,120,0,238,90,0,0,0,0,85,52,18,185,50,30,16,0,62,17,9,94,30,15,8,0,0,0,0,0,0,0,0,65379,0,310,309,333
28,35,Leopard 2A5 CS,133,medium tank,2,armor,3,track,2010,1,2025,12,5,4,6,319,22,90,40,45,22,0,5,6,0,55,0,2,103,30,0,0,12,73,120,0,238,90,0,0,0,0,85,52,18,185,50,30,16,0,62,17,9,94,30,15,8,0,0,0,0,0,0,0,0,65379,0,310,309,333
30,35,M5A1/81,180,SP mortar,4,artillery,3,track,1958,1,1967,12,3,4,3,33,24,90,0,0,0,0,0,7,0,10,0,0,44,97,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7031,0,639,639,639
31,35,M125A2,180,SP mortar,4,artillery,3,track,1976,1,2006,7,3,4,4,43,22,91,0,0,0,0,0,7,0,10,2,0,44,114,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,1437,0,3204,3205,8051
32,35,M125,180,SP mortar,4,artillery,3,track,1964,1,1975,12,3,4,4,43,22,91,0,0,0,0,0,7,0,10,2,0,44,114,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,1437,0,3203,3205,8051
33,35,Piranha V 120,180,SP mortar,4,artillery,2,wheel (AT),2019,9,2025,12,3,3,7,65,33,90,0,0,0,0,0,5,0,23,0,2,47,80,0,0,0,0,0,0,0,0,0,0,0,0,15,10,5,15,10,10,2,0,12,4,3,5,4,4,2,0,0,0,0,0,0,0,0,854,0,8598,8600,8599
35,35,Cobra Jeep,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1965,1,1975,12,2,2,0,34,35,50,0,0,0,0,0,4,0,10,0,0,148,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,0,593,593,593
36,35,TOW M151 MUTT,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1974,1,1986,12,2,2,0,47,24,50,0,0,0,0,0,4,0,10,0,0,157,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4027,0,149,149,149
37,35,TOW Landrover,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1978,1,1986,12,2,2,0,67,24,50,0,0,0,0,0,4,0,10,0,0,157,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25150,0,149,149,149
38,35,ITOW Landrover,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1987,1,1989,12,2,2,0,69,24,50,0,0,0,0,0,4,0,10,0,0,158,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25150,0,149,149,149
39,35,TOW-2 Landrover,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1990,1,2025,12,2,2,0,72,24,50,0,0,0,0,0,4,0,10,0,0,164,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25150,0,149,149,149
40,35,M109,201,SP artillery,4,artillery,3,track,1964,1,1989,12,6,6,4,46,20,90,0,0,0,0,0,5,0,20,0,0,111,28,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,12040,0,1629,1630,4084
41,35,M109A3,201,SP artillery,4,artillery,3,track,1985,1,2010,7,6,6,4,85,19,90,0,0,0,0,0,5,0,20,0,0,110,28,8,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,8013,0,1631,1632,4082
42,35,TOW-2 HMMWV,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),2000,1,2025,12,2,2,0,127,27,91,40,0,0,0,0,4,0,10,0,0,164,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12029,0,216,216,216
43,35,M113/TOW,226,SP ATGM launcher,5,anti-tank,3,track,1977,1,1983,12,3,3,4,130,20,90,15,0,0,0,0,4,0,10,2,0,157,0,0,10,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12027,0,467,1843,467
44,35,M113/ITOW,226,SP ATGM launcher,5,anti-tank,3,track,1987,1,1989,12,3,3,4,139,20,90,30,0,0,0,0,4,0,10,2,0,158,0,0,10,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12027,0,467,1843,467
45,35,M113/TOW-2,226,SP ATGM launcher,5,anti-tank,3,track,1990,1,2025,12,3,3,4,186,20,90,40,0,0,0,0,4,0,10,2,0,164,0,0,10,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12027,0,467,1843,467
46,35,Caesar,201,SP artillery,4,artillery,1,wheel,2018,1,2025,12,6,8,3,43,30,90,0,0,0,0,0,5,0,19,0,0,107,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,9238,0,2351,2353,2354
47,35,M109A3,201,SP artillery,4,artillery,3,track,2010,8,2025,12,6,6,4,49,19,90,0,0,0,0,0,5,0,20,0,0,110,36,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,8013,0,1631,1632,4082
52,35,Hawk SAM,239,area SAM,6,anti-air,0,default,1970,1,1979,12,6,3,0,130,0,90,0,100,0,5,0,3,0,10,0,0,128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34961,0,97,97,97
53,35,Imp.Hawk SAM,239,area SAM,6,anti-air,0,default,1980,1,2025,12,6,3,0,168,0,90,0,105,0,7,0,3,0,10,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34961,0,97,97,97
56,35,M5A1 Halftrack,158,light APC,3,APC,3,track,1955,1,1958,12,3,2,3,21,24,90,0,0,0,0,0,9,112,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,56805,0,148,148,148
57,35,M3A1 Halftrack,158,light APC,3,APC,3,track,1958,1,1965,12,3,2,3,21,24,90,0,0,0,0,0,9,112,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,56805,0,148,148,148
58,35,C15TA,158,light APC,3,APC,2,wheel (AT),1946,1,1964,12,3,2,3,14,24,50,0,0,0,0,0,0,108,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,56804,0,177,177,177
59,35,M113,158,light APC,3,APC,3,track,1962,1,1990,12,3,2,4,29,20,90,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12076,0,684,2036,3269
60,35,M113A1,158,light APC,3,APC,3,track,1978,1,2010,12,3,2,4,29,20,90,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12076,0,684,2036,3269
61,35,M113A1 HA,158,light APC,3,APC,3,track,1998,1,2025,12,3,2,4,32,20,90,0,0,0,0,0,9,111,10,2,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,3,3,2,1,0,0,0,0,0,0,0,0,25151,0,466,466,466
62,35,CV9035 DK,159,light support APC,3,APC,3,track,2010,1,2025,12,4,3,5,171,25,90,40,25,22,0,4,9,107,10,0,2,77,21,0,0,21,237,120,0,0,0,0,0,0,0,12,10,4,12,8,4,2,0,12,6,4,12,8,4,2,0,0,0,0,0,0,0,0,23556,0,7264,7265,7267
64,35,40mm AA-Gun,233,AA gun,6,anti-air,0,default,1946,1,1949,12,2,7,0,24,0,50,0,10,4,0,0,9,0,3,0,0,57,35,5,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,0,1981,1981,1981
65,35,40mm AA-Gun,233,AA gun,6,anti-air,0,default,1950,1,2005,12,2,7,0,24,0,50,0,10,4,0,0,9,0,3,0,0,57,35,5,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,0,1981,1981,1981
66,35,M-55 AAMG,233,AA gun,6,anti-air,0,default,1951,1,1995,12,1,6,0,21,1,60,0,2,2,0,0,9,0,2,0,0,61,74,0,0,0,5,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25120,0,1977,1977,1977
68,35,PNMK M/92 DK,168,tracked gun APC,3,APC,3,track,1992,1,2004,12,4,3,4,114,18,90,40,10,6,0,2,9,4,10,2,0,74,30,0,0,30,237,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,5,4,2,1,0,0,0,0,0,0,0,0,25152,0,381,381,381
73,35,M113,166,tracked APC,3,APC,3,track,1965,1,1990,12,3,2,4,29,20,90,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12076,0,684,2036,3269
74,35,M113A1,166,tracked APC,3,APC,3,track,1978,1,2010,12,3,2,4,29,20,90,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12076,0,684,2036,3269
75,35,M113A1 HA,166,tracked APC,3,APC,3,track,1998,1,2025,12,3,2,4,31,20,90,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,3,3,2,1,0,0,0,0,0,0,0,0,25151,0,466,466,466
76,35,Piranha III,161,wheeled APC,3,APC,2,wheel (AT),1999,1,2025,12,5,3,5,48,36,90,30,0,0,0,0,9,114,18,3,6,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,4,3,2,0,0,0,0,0,0,0,0,25076,0,2507,2509,2511
77,35,Piranha III HA,161,wheeled APC,3,APC,2,wheel (AT),1999,1,2025,12,5,3,5,43,33,90,30,0,0,0,0,9,111,18,0,6,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,4,4,3,1,0,0,0,0,0,0,0,0,25076,0,2507,2509,2511
78,35,Piranha V,161,wheeled APC,3,APC,2,wheel (AT),2019,1,2025,12,3,3,7,97,33,90,40,0,0,0,0,9,108,23,0,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,15,10,5,15,10,10,2,0,12,4,3,5,4,4,2,0,0,0,0,0,0,0,0,854,0,9027,9032,9028
79,35,Hamlet SAM,241,SAM infantry,6,anti-air,0,default,1968,1,1990,12,0,2,0,53,6,50,0,0,0,2,0,3,0,0,0,0,126,4,0,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12079,0,0,0,0
80,35,Stinger Team,241,SAM infantry,6,anti-air,0,default,1990,1,2025,12,0,2,0,78,6,60,10,0,0,3,0,4,0,0,0,0,133,4,0,0,0,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30729,0,0,0,0
86,35,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1946,1,1959,12,1,6,0,23,0,30,0,3,1,0,0,7,0,3,0,0,106,45,0,3,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,3043,650,3043
87,35,105mm Howitzer,189,field gun,4,artillery,0,default,1950,1,1999,12,1,8,0,27,0,80,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,57,57,57
88,35,155mm Howitzer,189,field gun,4,artillery,0,default,1951,1,1985,12,3,11,0,32,0,90,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12089,0,3162,3162,3162
89,35,155mm Howitzer,189,field gun,4,artillery,0,default,1985,1,2025,12,3,11,0,32,0,90,0,0,0,0,0,5,0,4,0,0,114,30,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23963,0,59,59,59
91,35,60mm Mortars,186,mortar(sub type c),4,artillery,0,default,2006,8,2025,12,1,9,0,38,3,60,0,0,0,0,0,8,0,0,0,0,37,60,0,0,0,37,60,0,37,60,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7042,0,66,66,66
92,35,60mm Mortars,181,light mortar,4,artillery,0,default,1953,3,1974,12,1,6,0,20,3,60,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,66,66,66
93,35,60mm Mortars,181,light mortar,4,artillery,0,default,1975,1,1994,12,1,6,0,20,3,60,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,66,66,66
94,35,60mm Mortars,181,light mortar,4,artillery,0,default,1995,1,2025,12,1,6,0,20,3,60,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,66,66,66
95,35,60mm Mortar,184,mortar(sub type a),4,artillery,0,default,1953,3,1974,12,1,3,0,15,3,60,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,66,66,66
96,35,60mm Mortar,184,mortar(sub type a),4,artillery,0,default,1975,1,1994,12,1,3,0,15,3,60,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,66,66,66
97,35,60mm Mortar,184,mortar(sub type a),4,artillery,0,default,1995,1,2025,12,1,3,0,15,3,60,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,66,66,66
99,35,81mm Mortars,179,mortar,4,artillery,0,default,1946,1,1950,12,1,12,0,33,2,81,0,0,0,0,0,7,0,0,0,0,63,50,0,0,0,63,50,0,63,50,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12083,0,67,67,67
100,35,81mm Mortars,179,mortar,4,artillery,0,default,1949,1,1995,12,1,12,0,36,2,90,0,0,0,0,0,7,0,0,0,0,44,50,0,0,0,44,50,0,44,50,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,67,67,67
101,35,81mm Mortars,179,mortar,4,artillery,0,default,1980,1,1995,12,1,12,0,36,2,80,0,0,0,0,0,7,0,0,0,0,44,50,0,0,0,44,50,0,44,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,67,67,67
102,35,81mm Mortars,179,mortar,4,artillery,0,default,1995,1,2025,12,1,12,0,36,2,80,0,0,0,0,0,7,0,0,0,0,44,50,0,0,0,44,50,0,44,50,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,67,67,67
104,35,105mm Mortars,183,heavy mortar,4,artillery,0,default,1946,1,1952,2,1,8,0,31,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
105,35,120mm Mortars,183,heavy mortar,4,artillery,0,default,1950,1,1980,12,1,12,0,46,1,90,0,0,0,0,0,5,0,2,0,0,47,40,0,0,0,47,40,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
106,35,120mm Mortars,183,heavy mortar,4,artillery,0,default,1980,1,2025,12,1,12,0,46,1,90,0,0,0,0,0,5,0,2,0,0,47,40,0,0,0,47,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
107,35,120mm Mortars,183,heavy mortar,4,artillery,0,default,1995,1,2025,12,1,12,0,46,1,90,0,0,0,0,0,5,0,2,0,0,47,40,0,0,0,47,40,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
110,35,Bell 47D,309,light helicopter,11,air force,0,default,1952,1,1958,12,2,1,0,83,56,90,0,0,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9006,0,750,750,750
