rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
25,105mm M68 72,7,0,0,5,3,0,11,0,13,100,100,33,43,0,0,0,0,0,0,0,0,0,0,0,0
26,105mm M68 75,7,0,0,5,3,0,11,0,13,100,100,35,43,0,0,0,0,0,0,0,0,0,0,0,0
27,105mm M68 78,7,0,0,5,3,0,11,0,13,100,100,40,43,0,0,0,0,0,0,0,0,0,0,0,0
28,105mm M68 84,7,0,0,5,3,0,11,0,13,100,100,53,43,0,0,0,0,0,0,0,0,0,0,0,0
29,2 inch Mortar,3,0,0,3,1,0,4,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,52mm IMI Mtr DF,3,0,0,3,1,0,5,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,M136/AT4 LAW A,2,0,0,5,2,222,7,0,5,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
32,M136/AT4 LAW B,2,0,0,5,2,222,7,0,5,4,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
33,M-4 SAR,1,0,0,1,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,52mm IMI Mortar,3,0,0,3,1,0,5,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,.30in M1919 MMG,3,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm FN-MAG,3,0,0,1,0,0,7,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,5.56 Negev MMG,2,0,0,1,0,0,6,0,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm M2HB HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60mm IMI Mortar,3,0,0,4,1,0,7,0,3,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3 inch Mortar,3,0,0,4,1,0,9,0,3,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81mm IMI Mortar,3,0,0,4,1,0,11,0,3,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm M43 Mrtr,3,0,6,5,2,0,19,0,3,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,107mm M30 Mrtr,3,0,0,4,2,0,15,0,3,137,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,160mm IMI Mrtr,3,0,0,7,3,0,27,0,6,192,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,107mm B11 RCL,3,0,0,5,3,222,11,0,8,18,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
46,106mm M40 RCL,3,0,0,5,3,222,11,0,10,22,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
47,120mm IMI Mrtr,3,0,0,5,2,0,19,0,3,144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,60mm ParaMtr DF,2,0,0,4,1,0,4,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7.92 MG34 AAMG,4,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,.303 Bren AAMG,4,0,14,1,0,0,5,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,.30 M1919 AAMG,4,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,7.62mm FN AAMG,4,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7.62 M240 AAMG,4,0,0,1,0,0,8,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,7.5mm AAT52 CMG,5,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,12.7mm M2 AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12.7mm M85 AAMG,4,0,0,1,1,0,11,0,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,40mm Bofors AAG,4,0,0,3,1,7,15,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2X 7.62 FN-AAMG,4,0,0,1,0,0,13,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,20mm M168 Gun B,4,0,0,2,1,4,18,0,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,12.7mm M2HB CMG,5,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,50-Cal M55 Quad,4,0,0,1,1,0,19,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,20mm AA Gun (2),4,0,0,2,1,4,15,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,23mm AA Gun (2),4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm FN CMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,.30 M1919 BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,.30 M1919 CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7.62mm M240 CMG,5,0,0,1,0,0,8,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,12.7mm M2HB TMG,5,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7.5mm FM31 CMG,5,0,0,1,0,0,7,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7.9mm Besa CMG,5,0,0,1,0,0,5,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7.9mm Besa BMG,5,0,0,1,0,0,5,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,7.62mm FN BMG,5,0,0,1,0,0,8,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7.92mm MG34 CMG,5,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,120mm IMI Mrtr,7,0,0,5,2,7,19,21,25,164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,.303 Bren CMG,5,0,0,1,0,0,5,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,120mm IMI-RA,3,0,0,5,2,7,19,21,25,210,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,37mm M1936 L45,5,0,0,2,1,5,1,0,11,40,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0
78,6 Pounder Gun,6,0,0,3,2,11,3,0,13,50,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
79,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,37mm SA37 M.39,6,0,0,2,1,3,2,0,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,17 Pounder Gun,6,0,0,4,2,17,5,0,15,70,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0
82,105mm M68i Is90,7,0,0,5,3,0,11,0,13,100,110,60,43,0,0,0,0,0,0,0,0,0,0,0,0
83,105mm M68 98,7,0,0,5,3,0,11,0,13,100,110,69,48,0,0,0,0,0,0,0,0,0,0,0,0
84,76mm M1A2 Gun,6,0,0,4,2,14,5,0,13,70,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Soltam 60mm ERM,3,0,0,4,1,0,7,0,5,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,75mm /50 Gun,6,0,0,4,2,20,5,0,13,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,30mm AC,19,0,0,2,1,0,19,0,27,70,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0
88,90mm MECAR 60,6,0,0,5,2,0,9,0,8,84,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
89,90mm M36 Gun,6,0,0,5,2,15,9,0,13,80,50,23,19,0,0,0,0,0,0,0,0,0,0,0,0
90,20 Pounder 52,6,0,0,5,2,20,7,0,17,80,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91,90mm DEFA F-1,6,0,0,5,2,0,9,0,8,35,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
92,90mm F1 Gun,6,0,0,5,2,0,9,0,8,35,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
93,M135 165mm Gun,26,0,0,9,4,0,23,0,5,24,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
94,75mm M3 Gun,6,0,0,4,2,10,5,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,105mm CN-105 D1,7,0,0,5,3,0,11,0,11,100,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
97,105mm L7 UK59,7,0,0,5,3,0,11,0,13,100,100,30,43,0,0,0,0,0,0,0,0,0,0,0,0
98,115mm 2A20 57,7,0,0,6,3,0,13,0,11,100,100,25,43,0,0,0,0,0,0,0,0,0,0,0,0
99,115mm 3BM-21 75,7,0,0,6,3,0,13,0,11,100,100,45,50,0,0,0,0,0,0,0,0,0,0,0,0
100,120mm L44 Is90,7,0,0,7,3,0,15,0,13,120,120,72,60,0,0,0,0,0,0,0,0,0,0,0,0
101,120mm L44 Is97,7,0,0,7,3,0,15,0,13,120,120,89,60,0,0,0,0,0,0,0,0,0,0,0,0
102,120mm L44 Is04,7,0,0,7,3,0,15,0,13,120,125,90,60,0,0,0,0,0,0,0,0,0,0,0,0
103,122mm Rocket LR,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,155mm M68 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,25 Pounder GH,6,0,0,5,2,0,7,0,7,202,24,10,11,0,0,0,0,0,0,0,0,0,0,0,0
107,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,105mm M101 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
109,155mm M185 FH,7,0,0,8,4,10,21,48,10,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,155mm M114A1 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,155mm M198 FH,7,0,0,8,4,10,21,48,10,220,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
112,203mm M115 FH,7,0,0,11,5,0,31,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,175mm M113i FG,7,0,0,9,4,0,25,0,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,203mm M115A2 FH,7,0,0,11,5,10,31,60,10,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
116,VehFlamethrower,9,0,0,45,0,0,40,0,20,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
117,Pole Mine,2,0,0,10,10,222,6,0,12,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
118,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
119,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
120,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,40mm M203 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
123,130mm Rocket,3,0,0,5,2,0,21,0,1,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,SA-7 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Redeye SAM,12,0,0,4,2,0,2,0,70,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,130mm M46 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
127,MIM-23A HAWK,12,0,0,19,54,0,54,0,100,255,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,MIM-72 SAM,12,0,0,6,10,0,10,0,90,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,MIM-23B I-HAWK,12,0,0,19,74,0,74,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,HAWK III-P,12,0,0,19,74,0,74,0,150,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Sidewinder ATAM,12,0,0,6,9,0,9,0,110,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Stinger SAM,12,0,0,4,3,0,3,0,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,120mm M256 03,7,0,0,7,3,0,15,0,14,120,120,95,60,0,0,0,0,0,0,0,0,0,0,0,0
134,100mm BS-3 49,7,0,0,5,3,19,11,0,15,90,70,24,38,0,0,0,0,0,0,0,0,0,0,0,0
135,100mm D10TG 60,6,0,0,5,3,21,11,0,14,90,90,24,38,0,0,0,0,0,0,0,0,0,0,0,0
136,Stunner SAM,12,0,0,19,80,0,50,0,150,255,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,MIM104D Patriot,12,0,0,22,73,0,73,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,155mm Bg 50,7,0,0,8,4,0,21,0,6,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Spike MR,20,0,0,6,0,222,0,0,95,50,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
142,Mistral SAM,12,0,0,5,3,0,3,0,120,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Sagger,13,0,0,5,0,222,0,0,60,60,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0
145,SS-11,13,0,0,8,0,222,0,0,60,60,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0
146,SS-10,13,0,0,3,0,222,0,0,50,32,12,0,35,0,0,0,0,0,0,0,0,0,0,0,0
147,Cobra,13,0,0,5,0,222,0,0,60,40,8,0,48,0,0,0,0,0,0,0,0,0,0,0,0
148,Entac,13,0,0,8,0,222,0,0,60,40,8,0,65,0,0,0,0,0,0,0,0,0,0,0,0
149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Dragon I,13,0,0,8,0,222,0,0,60,20,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0
151,Dragon II,13,0,0,8,0,222,0,0,60,20,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0
152,Super Dragon,13,0,0,8,0,222,0,0,70,30,2,0,61,0,0,0,0,0,0,0,0,0,0,0,0
153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,BGM-71B TOW,13,0,0,6,0,222,0,0,90,75,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
157,BGM-71C I-TOW,13,0,0,6,0,222,0,0,90,75,2,0,63,0,0,0,0,0,0,0,0,0,0,0,0
158,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Spike LR II,21,0,0,6,0,222,0,0,98,110,4,0,104,0,0,0,0,0,0,0,0,0,0,0,0
160,Spike NLOS,27,0,0,8,0,222,10,0,95,215,8,0,100,0,0,0,0,0,0,0,0,0,0,0,0
161,Spike LR I,20,0,0,6,0,222,0,0,95,100,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
162,Spike ER,20,0,0,8,0,222,0,0,95,160,8,0,100,0,0,0,0,0,0,0,0,0,0,0,0
163,BGM-71D TOW-2,13,0,0,8,0,222,0,0,90,75,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
164,BGM-71E TOW-2A,21,0,0,8,0,222,0,0,90,75,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0
165,BGM-71F TOW-2B,20,0,0,8,0,222,0,0,90,75,4,0,100,0,0,0,0,0,0,0,0,0,0,0,0
166,Mini Spike,13,0,0,4,3,0,15,0,95,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Spike SR,20,0,0,6,0,222,0,0,95,16,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
168,LAHAT,20,0,0,9,0,222,0,0,100,160,8,0,80,0,0,0,0,0,0,0,0,0,0,0,0
169,Hellfire A,13,0,0,9,0,222,0,0,90,108,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0
170,Hellfire B,13,0,0,9,0,222,0,0,97,108,6,0,140,0,0,0,0,0,0,0,0,0,0,0,0
171,4x 70mm Hydra,11,0,0,3,15,0,20,0,7,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,.303 MG,11,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,7.62mm F1 MG,3,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,12.7 M2HB MG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,50 cal MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,RP3-60 HE/AT,11,0,0,5,9,0,19,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,20mm Colt Mk 12,11,0,0,2,3,0,11,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,20mm M61A1 Gat,11,0,0,2,4,0,19,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,20mm Hispano,11,0,0,2,3,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm M197 Gat,19,0,0,2,1,4,15,0,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,40mm M75 GL,3,0,0,3,1,222,11,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
182,30mm DEFA,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,20mm MG-151,11,0,0,2,4,0,10,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2x70mm DAGR,11,0,0,3,1,222,15,0,90,160,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0
185,4x 68mm SNEB,11,0,0,4,34,0,14,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2x Hydra 70,11,0,0,3,1,222,15,0,7,120,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0
187,25mm GAU-22/A,11,0,0,2,6,0,21,0,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,13mm MG131,11,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,20mm M301 Gat,19,0,0,2,1,4,11,0,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,30mm M230 ChGun,19,0,128,2,1,222,14,0,19,60,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
191,7.62mm Minigun,19,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,40mm Mk19 GL,3,0,0,3,1,222,13,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
193,110lb Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,250lb Bomb,11,0,0,22,4,0,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,500lb Bomb,11,0,0,24,6,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,750lb Bomb,11,0,0,36,7,0,72,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,HE Cluster Bomb,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,AP Cluster Bomb,14,0,0,2,18,0,60,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,5in HVAR RAM,11,0,0,5,9,0,19,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Mk-82 Snakeye,11,0,0,24,6,0,48,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Mk-83 Snakeye,11,0,0,48,8,0,96,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,2x 105mm T-10,11,0,0,4,2,0,26,0,1,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,AZP-23-4 AA Gun,4,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,160mm Rocket-CM,14,0,0,2,18,0,27,0,1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,240mm Rocket,3,0,0,9,4,0,43,0,1,202,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,160mm Rocket,3,0,0,6,3,0,27,0,1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,290mm Rocket,3,0,0,12,5,0,53,0,1,202,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Maverick-A,17,0,0,17,0,222,56,0,80,200,100,0,125,0,0,0,0,0,0,0,0,0,0,0,0
211,Paveway 500lb,17,0,0,24,40,0,48,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Paveway 1000lb,17,0,0,48,60,0,96,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,37mm SA18 M.37,6,0,0,2,1,0,2,0,6,30,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Maverick-D,17,0,0,17,0,222,56,0,90,200,100,0,125,0,0,0,0,0,0,0,0,0,0,0,0
215,Popeye I,17,0,0,75,0,222,250,0,90,240,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0
216,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,HARM,16,0,0,12,10,0,10,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Shrike,16,0,0,10,9,0,9,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,20mm Hispano AA,4,0,0,2,1,4,10,0,18,45,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Molotov,8,0,0,3,4,222,4,0,12,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
224,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,4in Naval Gun,10,0,0,6,4,0,11,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
