id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
197,Kh-23 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
198,500kg Bomb*,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
202,122mm Rocket LR,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
210,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
211,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
213,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
214,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
215,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
220,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
221,4x 70mm Hydra,11,aircraft weapon,0,3,20,0,15,0,0,0,7,120,2
222,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
235,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
239,9M119M Svir,23,multi-charge ATGM,0,6,0,0,0,222,85,0,90,80,2
240,7.9mm CMG x2,5,light gun,0,1,9,0,0,0,0,0,21,24,0
241,7.9mm vz.35 BMG,5,light gun,0,1,6,0,0,0,0,0,20,10,0
245,M1 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,6,0
246,14.5mm KPV A/C,19,auto cannon,0,1,13,0,1,3,0,0,23,50,0
247,.303 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
248,BM59 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
249,BM LMR 59 SAW,2,secondary infantry weapon,0,1,5,0,0,0,0,0,16,10,0
