id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
107,77,152mm D20 FG,189,field gun,4,artillery,0,default,1965,1,2025,12,3,8,0,30,0,91,0,0,1,0,0,5,0,4,0,0,114,30,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32017,0,60,60,60
108,77,155mm M114 FH,189,field gun,4,artillery,0,default,1960,1,2025,12,3,11,0,32,0,92,0,0,0,0,0,5,0,4,0,0,115,30,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12089,0,60,60,60
110,77,Bell 47,309,light helicopter,11,air force,0,default,1963,1,1979,12,2,1,0,84,56,91,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6114,0,790,790,790
111,77,Mil Mi-1,309,light helicopter,11,air force,0,default,1963,1,1974,12,2,1,0,88,62,91,0,0,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9120,0,1908,1908,1908
112,77,Agusta 206B,309,light helicopter,11,air force,0,default,1980,1,2025,12,3,2,0,124,80,92,20,0,0,2,0,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34903,0,758,758,758
113,77,RH 500,309,light helicopter,11,air force,0,default,1988,1,2025,12,2,1,0,133,80,91,20,0,0,1,0,9,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,133,9171,0,961,961,961
114,77,AB 212,308,helicopter,11,air force,0,default,1980,1,2025,12,3,2,0,44,83,91,0,0,0,0,0,0,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12114,0,200,200,200
115,77,AB 214,308,helicopter,11,air force,0,default,1980,1,2025,12,3,2,0,74,90,91,10,0,0,1,3,9,118,100,0,0,174,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12114,0,1902,1902,1902
116,77,Mil Mi-4A,308,helicopter,11,air force,0,default,1980,1,1998,12,4,2,0,58,70,91,10,0,0,1,0,0,112,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,1912,1912,1912
117,77,Mil Mi-8C,308,helicopter,11,air force,0,default,1980,1,2025,12,4,3,0,95,87,92,10,0,0,1,4,9,132,100,0,0,173,20,0,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45411,0,1913,1913,1913
118,77,Mil Mi-17C,308,helicopter,11,air force,0,default,1980,1,2025,12,4,3,0,122,83,91,20,0,0,2,4,9,136,100,0,0,187,10,6,0,0,187,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,0,1910,1910,1910
120,77,Mil Mi-24D,311,attack helicopter,11,air force,0,default,1981,1,2001,12,4,4,0,214,107,92,10,8,6,2,5,9,108,100,0,0,177,10,0,0,0,145,0,4,187,12,4,187,12,4,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11190,0,3487,3487,3487
121,77,Mil Mi-24D,311,attack helicopter,11,air force,0,default,2002,1,2025,12,4,4,0,225,107,92,20,15,8,2,5,9,108,100,0,0,177,10,0,0,0,145,0,4,187,12,4,187,12,4,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11190,0,3487,3487,3487
123,77,Agusta 204,311,attack helicopter,11,air force,0,default,1974,1,1998,12,3,2,0,80,80,91,20,2,2,0,5,9,3,100,0,0,171,20,0,0,0,171,20,0,188,5,3,188,5,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12114,0,949,949,949
125,77,Avia B-33,306,fighter-bomber,11,air force,0,default,1957,1,1967,12,4,2,0,83,5,92,0,10,0,0,0,9,0,0,0,0,181,16,2,0,0,172,20,2,203,4,0,207,2,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29439,0,501,501,501
126,77,Yak-11,306,fighter-bomber,11,air force,0,default,1957,1,1977,12,3,1,0,45,6,92,0,15,0,0,0,9,0,0,0,0,175,12,1,0,0,192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45363,0,505,505,505
129,77,MiG-15,306,fighter-bomber,11,air force,0,default,1960,1,1970,12,4,1,0,50,11,91,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,195,1,0,195,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131,0,2151,2151,2151
134,77,F-5B F.Fighter,306,fighter-bomber,11,air force,0,default,1978,1,1998,12,4,2,0,72,15,92,0,15,0,1,0,9,0,0,0,0,180,10,2,0,0,196,2,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,1185,1185,1185
138,77,F-5E Tiger II,306,fighter-bomber,11,air force,0,default,1979,1,2025,12,4,1,0,78,16,91,0,15,0,2,0,9,0,0,0,0,180,10,2,0,0,196,2,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,1182,1182,1182
139,77,F-5E Tiger II,306,fighter-bomber,11,air force,0,default,1992,1,2025,12,4,1,0,109,16,91,0,10,0,2,0,9,0,0,0,0,180,10,2,0,0,206,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,1182,1182,1182
140,77,F-5E Tiger II,306,fighter-bomber,11,air force,0,default,1982,1,2025,12,4,1,0,94,16,91,0,15,0,2,0,9,0,0,0,0,180,10,2,0,0,199,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,1182,1182,1182
141,77,F-5E Tiger II,306,fighter-bomber,11,air force,0,default,1982,1,2025,12,4,1,0,87,16,91,0,15,0,2,0,9,0,0,0,0,180,10,2,0,0,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,2754,2754,2754
147,77,MiG-17F,306,fighter-bomber,11,air force,0,default,1967,1,2005,12,4,1,0,44,13,91,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,207,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2152,2152,2152
148,77,MiG-17F,306,fighter-bomber,11,air force,0,default,1967,1,2005,12,4,1,0,43,13,91,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,221,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2152,2152,2152
149,77,MiG-17F,306,fighter-bomber,11,air force,0,default,1967,1,2005,12,4,1,0,47,13,91,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,186,4,0,186,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2152,2152,2152
151,77,MiG-21F,306,fighter-bomber,11,air force,0,default,1975,1,2025,12,4,1,0,66,21,92,10,5,0,1,0,9,0,0,0,0,183,4,2,0,0,186,4,0,207,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2765,2765,2765
152,77,MiG-21bis,306,fighter-bomber,11,air force,0,default,1991,1,2025,12,4,1,0,79,21,91,20,10,0,2,0,9,0,0,0,0,182,4,1,0,0,186,6,0,186,6,0,207,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2765,2765,2765
153,77,MiG-21MF,306,fighter-bomber,11,air force,0,default,1983,1,2025,12,4,1,0,59,22,92,0,5,0,0,0,9,0,0,0,0,182,4,1,0,0,186,8,0,186,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2765,2765,2765
154,77,MiG-21PF,306,fighter-bomber,11,air force,0,default,1986,1,1990,12,4,1,0,71,22,92,10,10,0,1,0,9,0,0,0,0,182,4,1,0,0,186,8,0,186,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2765,2765,2765
