rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
14,AMX-30,59,0,4,4,98,75,76,0,22,0,120,0,90,0,0,0,22,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,74,80,120,59,54073,20,15,0,25,6,0,18,0,13,4,27,2303,0,4,1,1,12,0,0,0,0,0,0,2303,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,AMX-30 B1,59,0,4,4,98,71,59,0,22,0,33,10,90,0,0,0,23,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,75,125,117,59,54074,20,15,0,25,6,0,18,0,13,4,27,2211,0,4,2,1,12,0,0,0,0,0,0,2211,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,AMX-30 B2,59,0,4,4,103,71,59,0,12,0,33,10,90,0,0,0,24,19,8,5,22,12,6,4,21,16,6,33,16,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,92,98,125,163,59,54074,30,35,10,25,6,0,22,0,13,4,28,2304,0,4,2,1,12,0,0,0,0,0,0,2304,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Leopard 1A1A2,59,0,5,4,95,64,53,0,20,0,120,0,90,0,0,0,23,14,5,3,28,8,6,3,14,9,3,47,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,125,164,59,44010,20,20,25,10,6,3,18,0,13,4,31,1431,0,4,1,6,12,0,0,0,0,0,0,3890,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Leopard 1A2A1,59,0,5,4,95,64,53,0,15,0,120,0,90,0,0,0,23,14,6,3,28,8,6,3,14,9,4,47,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,125,167,59,44015,20,20,20,20,6,3,18,0,13,4,31,1432,0,4,1,6,12,0,0,0,0,0,0,3891,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Leopard 1VC,59,0,5,4,95,64,53,0,15,0,120,0,90,0,0,0,22,14,5,3,21,6,6,3,18,9,4,38,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,100,125,182,59,44023,30,30,20,20,6,3,22,0,13,4,33,1429,0,4,1,1,12,0,0,0,0,0,0,3892,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Leopard 1A5,59,0,5,4,101,64,53,0,15,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,21,12,5,55,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,104,125,249,59,44022,40,35,20,20,6,4,22,0,13,4,33,7531,0,4,1,1,12,0,0,0,0,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Leopard 1A5C,59,0,5,4,101,64,53,0,10,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,23,14,5,57,20,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,106,125,262,59,44022,40,35,25,20,6,4,22,0,0,4,33,1442,0,4,1,1,12,0,0,0,0,0,0,1442,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Leopard 1A2A1+,59,0,5,4,95,64,53,0,15,0,120,0,90,0,0,0,23,14,6,3,28,8,6,3,14,11,5,49,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,125,174,59,44015,20,20,20,20,6,3,18,0,0,4,31,1432,0,4,1,6,12,0,0,0,0,0,0,1432,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,M3A1 Halftrack,25,0,3,3,55,0,0,0,90,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,50,105,20,59,54078,0,0,0,0,9,0,0,0,112,3,10,206,0,4,0,1,12,0,208,0,0,0,0,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,BMS-1 Alacran,25,0,3,3,55,0,0,0,90,0,0,0,0,0,0,0,22,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,75,85,26,59,54075,0,0,0,0,9,0,0,0,112,3,10,810,0,4,0,1,12,0,208,0,0,0,0,810,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Leopard 2A4CHL,59,0,5,4,20,64,52,0,0,0,120,0,90,0,0,0,24,62,17,6,100,30,15,5,97,52,15,130,60,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,108,125,383,59,12017,40,55,22,20,6,5,22,0,0,6,44,1416,0,4,1,1,12,0,0,0,0,0,0,1795,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Leopard 2A4CHL+,59,0,5,4,20,166,64,52,0,0,0,6,120,0,90,0,24,62,17,6,100,30,15,5,97,52,15,130,60,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,111,125,487,59,12017,40,55,19,17,6,5,22,0,0,6,44,1416,0,4,1,1,12,0,0,0,0,0,0,1795,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,M113A1,25,0,3,2,55,0,0,0,90,0,0,0,0,0,0,0,20,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,65,85,27,59,12060,0,0,0,0,9,0,0,0,111,4,10,2034,2,4,0,1,12,0,208,0,0,0,0,2034,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,M113A2,25,0,3,2,67,55,0,0,120,0,90,0,0,0,0,0,20,3,2,1,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,99,125,31,59,7167,0,0,0,0,9,0,0,0,111,4,10,2038,2,4,0,1,12,0,0,208,0,0,0,2038,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,YPR-765 AIFV-B,25,0,3,3,68,63,0,0,120,0,120,0,0,0,0,0,23,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,109,125,55,59,12062,20,2,0,0,9,0,6,0,109,4,10,1844,2,4,2,1,12,0,208,0,0,0,0,1844,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Marder 1 A3,120,0,3,3,73,64,0,0,62,0,120,0,0,0,0,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,108,125,81,59,9211,30,15,63,0,9,0,8,0,106,3,23,1545,0,4,1,1,12,0,0,117,0,0,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Marder 1 A3+,120,0,3,3,73,64,169,0,62,0,120,0,0,5,0,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,108,125,164,59,44053,30,15,63,0,9,0,8,0,106,3,23,1545,0,4,1,1,12,0,0,117,0,0,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,NASAM SAM,16,0,6,3,138,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,97,125,187,59,23540,0,110,0,0,3,0,0,5,0,0,10,842,0,0,0,1,12,0,0,0,0,0,0,842,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Truck,27,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,125,13,59,5069,0,0,0,0,0,0,0,0,118,0,12,180,0,2,0,1,12,0,0,0,0,0,0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,EE-11 Urutu,23,0,4,2,55,0,0,0,90,0,0,0,0,0,0,0,35,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,80,102,37,59,54077,10,0,0,0,9,0,0,0,112,4,13,812,5,3,2,1,12,0,208,0,0,0,0,812,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Piranha 6x6,23,0,4,2,55,0,0,0,90,0,0,0,0,0,0,0,33,3,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,125,31,59,54084,15,0,0,0,9,0,0,0,111,4,12,1951,3,3,0,1,12,0,0,0,0,0,0,1951,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Escarabajo,23,0,3,2,55,0,0,0,90,0,0,0,0,0,0,0,30,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,80,90,28,59,31062,0,0,0,0,9,0,0,0,112,4,11,825,0,3,2,1,12,0,208,0,0,0,0,825,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Carancho 180,23,0,3,2,55,52,0,0,90,0,90,0,0,0,0,0,30,4,3,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,85,95,30,59,54076,0,0,0,0,9,0,0,0,112,4,13,1957,0,3,2,1,12,0,0,0,0,0,0,1957,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Piranha 8x8,23,0,4,3,55,0,0,0,90,0,0,0,0,0,0,0,36,3,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,125,45,59,65051,30,0,0,0,9,0,0,0,112,4,14,2507,3,3,2,1,12,0,208,0,0,0,0,2511,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,VTP-1L Orca APC,23,0,4,2,55,0,0,0,90,0,0,0,0,0,0,0,30,4,3,3,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,80,88,42,59,54083,20,0,0,0,9,0,0,0,116,4,18,2054,3,2,1,1,12,0,210,0,0,0,0,2054,2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,VTP-1P Orca APC,23,0,4,4,73,64,0,0,45,20,120,0,0,0,0,0,30,4,3,3,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,80,88,77,59,54083,20,10,0,0,9,3,6,0,116,4,15,1374,3,3,1,1,12,0,92,0,0,0,0,1374,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,210,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,M8 Greyhound,11,0,3,4,79,66,55,0,32,80,120,0,90,0,0,0,27,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,60,70,31,59,12055,0,2,0,0,8,0,3,0,0,3,10,171,0,3,0,1,12,0,0,0,208,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,M3 Scout Car,11,0,3,3,55,0,0,0,90,0,0,0,0,0,0,0,21,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,85,20,59,11169,0,0,0,0,9,0,0,0,108,2,10,898,0,3,0,1,12,0,208,0,0,0,0,898,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,EE-9 Cascavel,11,0,3,5,248,64,63,0,23,0,120,0,90,0,0,0,28,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,81,102,54,59,65032,10,2,0,22,6,1,6,0,0,3,10,706,0,3,2,1,12,0,0,0,0,0,0,706,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,EE-9 Cascavel,11,0,3,5,248,64,63,0,23,0,120,0,90,0,0,0,28,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,103,110,54,59,65032,10,2,0,22,6,1,6,0,0,3,10,706,0,3,2,1,12,0,0,0,0,0,0,706,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Piranha 90,11,0,4,4,91,64,53,0,24,0,120,0,90,0,0,0,36,4,4,3,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,125,78,59,65052,30,15,0,24,6,1,8,0,0,4,12,2557,1,3,2,1,12,0,0,0,0,0,0,2557,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,M3/81,38,0,3,4,40,0,0,0,97,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,99,29,59,7131,0,0,0,0,7,0,0,0,0,3,10,639,0,4,0,1,12,0,0,0,0,0,0,639,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,M106A3C,38,0,3,4,43,52,0,0,69,0,90,0,0,0,0,0,22,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,76,125,53,59,12060,0,0,0,0,5,0,0,0,0,4,10,3209,2,4,0,1,12,0,0,0,0,0,0,3209,3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Piranha 81M,38,0,4,4,41,0,0,0,60,0,0,0,0,0,0,0,33,3,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,125,31,59,54084,0,0,0,0,7,0,0,0,0,4,10,2521,3,3,0,1,12,0,0,0,0,0,0,2521,2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Piranha 120M,38,0,4,4,43,0,0,0,40,0,0,0,0,0,0,0,33,3,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,125,37,59,54084,0,0,0,0,5,0,0,0,0,4,10,2521,3,3,2,1,12,0,0,0,0,0,0,2521,2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2x81mm Mortars,5,0,1,8,40,40,5,0,35,0,35,0,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,46,64,25,59,34110,0,0,0,0,7,0,0,0,0,0,0,67,0,0,0,1,12,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
