id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
21,31,M48A3,133,medium tank,2,armor,3,track,1979,1,1997,2,5,4,4,116,16,81,20,15,18,0,0,6,13,37,0,0,89,20,18,12,12,66,120,0,56,90,0,0,0,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,45387,0,1565,1563,1565
22,31,M48A5,133,medium tank,2,armor,3,track,1980,1,2003,12,5,4,4,130,16,80,20,15,18,0,0,6,13,38,0,1,98,24,0,20,10,62,120,0,54,90,0,0,0,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,45388,0,1570,1568,1570
23,31,M48A5 MOLF,133,medium tank,2,armor,3,track,1992,1,2001,12,5,4,4,221,17,90,40,35,22,0,4,6,13,38,0,1,96,20,0,17,17,62,120,0,54,90,0,0,0,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,12015,0,1570,1568,4132
24,31,M60A1 Rise,121,cavalry tank,1,cavalry,3,track,1992,6,2001,12,5,4,4,159,16,81,20,15,18,0,1,6,13,39,0,1,72,21,0,21,21,67,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,12016,0,4485,4491,4487
25,31,M60A1 Rise,121,cavalry tank,1,cavalry,3,track,2002,1,2008,12,5,4,4,174,16,81,20,15,18,0,1,6,13,39,0,1,76,21,0,21,21,67,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,12016,0,4485,4491,4487
27,31,M60A3TTS,133,medium tank,2,armor,3,track,1992,6,2001,12,5,4,4,237,16,91,40,35,22,0,4,6,13,40,0,2,72,21,0,21,21,67,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,12016,0,4746,1064,7339
28,31,M60A3TTS,133,medium tank,2,armor,3,track,2002,1,2009,12,5,4,4,252,16,91,40,35,22,0,4,6,13,40,0,2,76,21,0,21,21,67,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,12016,0,4746,1064,1070
29,31,M60A3TTS,133,medium tank,2,armor,3,track,2010,1,2025,12,5,4,4,252,16,91,40,35,22,0,4,6,13,40,0,2,76,21,0,21,21,67,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,12016,0,4746,1064,1070
31,31,AMX-30G,133,medium tank,2,armor,3,track,1971,3,1984,1,4,4,4,119,22,60,20,15,18,0,0,6,13,36,0,1,97,22,0,25,0,70,120,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,52653,0,2207,2208,2207
32,31,AMX-30G,133,medium tank,2,armor,3,track,1984,2,1993,7,4,4,4,123,22,60,20,15,18,0,0,6,13,36,0,1,99,20,0,15,12,70,120,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,52653,0,2207,2208,2207
34,31,Leopard 1V,133,medium tank,2,armor,3,track,1992,12,2006,6,5,4,4,161,23,80,20,15,18,0,3,6,13,31,0,2,96,15,0,20,20,62,120,0,49,90,0,0,0,0,14,9,4,38,9,8,4,0,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,44023,0,1430,3893,3892
35,31,Leopard 1A4GR,133,medium tank,2,armor,3,track,1983,2,1991,12,5,4,4,186,22,80,30,25,22,0,4,6,13,33,0,2,94,20,0,20,15,62,120,0,49,90,0,0,0,0,21,12,5,65,18,14,3,0,21,8,4,27,12,9,3,0,0,0,0,0,0,0,0,44018,0,1439,2543,2573
36,31,Leopard 1A5,133,medium tank,2,armor,3,track,1992,6,2001,12,5,4,4,242,22,91,40,35,22,0,4,6,13,33,0,2,96,15,0,20,20,62,120,0,49,90,0,0,0,0,21,12,5,55,18,14,3,0,21,8,4,46,12,9,3,0,0,0,0,0,0,0,0,28116,0,7532,3895,3894
37,31,Leopard 1A5,133,medium tank,2,armor,3,track,2002,1,2025,12,5,4,4,249,22,91,40,35,22,0,4,6,13,33,0,2,237,15,0,20,20,62,120,0,49,90,0,0,0,0,21,12,5,55,18,14,3,0,21,8,4,46,12,9,3,0,0,0,0,0,0,0,0,28116,0,7532,3895,3894
38,31,Leopard 2A4,130,main battle tank,2,armor,3,track,2004,1,2025,12,5,4,5,341,26,91,40,40,22,0,5,6,0,42,0,1,101,0,0,32,20,62,120,0,49,90,0,0,0,0,71,33,15,100,42,25,12,0,60,13,6,70,27,10,5,0,0,0,0,0,0,0,0,32154,0,2249,7441,2246
39,31,Leopard 1A4GR,133,medium tank,2,armor,3,track,1992,5,2006,12,5,4,4,196,22,80,30,25,22,0,4,6,13,33,0,2,96,15,0,20,20,62,120,0,49,90,0,0,0,0,21,12,5,65,18,14,3,0,21,8,4,27,12,9,3,0,0,0,0,0,0,0,0,44018,0,1439,2543,2573
40,31,Leopard 2HEL,130,main battle tank,2,armor,3,track,2006,1,2025,12,5,4,6,371,24,91,40,50,22,0,6,6,0,44,0,2,105,10,0,12,20,62,120,0,49,90,0,0,0,0,75,52,15,185,50,30,12,0,62,17,6,94,30,15,5,0,0,0,0,0,0,0,0,32054,0,3611,3611,3611
42,31,M48A5 MOLF,133,medium tank,2,armor,3,track,2002,1,2025,12,5,4,4,226,17,90,40,35,22,0,4,6,13,38,0,1,237,20,0,17,17,62,120,0,54,90,0,0,0,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,12015,0,1571,1571,1571
44,31,M48A5 MOLF,121,cavalry tank,1,cavalry,3,track,2002,1,2025,12,5,4,4,226,17,90,40,35,22,0,4,6,13,38,0,1,237,20,0,17,17,62,120,0,54,90,0,0,0,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,12015,0,1571,1571,1571
45,31,Leopard 1A5,121,cavalry tank,1,cavalry,3,track,2009,1,2025,12,5,4,4,249,22,91,40,35,22,0,4,6,13,33,0,2,237,15,0,20,20,62,120,0,49,90,0,0,0,0,21,12,5,55,18,14,3,0,21,8,4,46,12,9,3,0,0,0,0,0,0,0,0,28116,0,7532,1442,1442
50,31,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1946,1,1999,12,3,4,3,32,20,90,0,2,3,0,0,8,3,10,0,0,79,32,80,0,0,66,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,12055,0,171,171,171
52,31,VBL,284,armored car,8,recon,0,default,1997,6,2025,12,2,2,2,34,32,92,15,0,0,0,0,9,104,10,2,0,55,90,0,0,0,69,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,31511,0,2641,2642,2643
55,31,106mm RCL MB240,190,SP gun,4,artillery,2,wheel (AT),1990,1,2025,12,2,3,0,21,29,50,0,2,2,0,0,6,0,10,0,0,46,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,0,464,7522,7521
56,31,M1114GR Kornet,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),2003,5,2025,12,2,3,4,164,24,90,40,0,0,0,0,4,0,10,0,0,151,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,23844,0,3522,3522,3522
57,31,M1025A2 Milan,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),2000,9,2025,12,2,3,2,139,24,90,40,0,0,0,0,4,0,10,0,0,160,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,12029,0,216,216,216
58,31,SS-11 Jeep,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1966,1,1986,12,2,3,0,37,35,50,0,0,0,0,0,4,0,10,0,0,145,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34177,0,593,593,593
59,31,Cobra Jeep,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1964,1,1987,12,2,3,0,48,35,50,0,0,0,0,0,4,0,10,0,0,147,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,0,593,593,593
60,31,MB240 Fagot,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1993,6,2025,12,2,3,0,60,29,50,0,0,0,0,0,4,0,10,0,0,149,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44082,0,149,149,149
61,31,TOW Jeep,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1978,1,1991,12,2,3,0,88,35,50,0,0,0,0,0,4,0,10,0,0,156,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34178,0,2409,2409,2409
62,31,MB240 TOW,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1985,7,1999,12,2,3,0,68,29,50,0,0,0,0,0,4,0,10,0,0,156,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44082,0,149,149,149
63,31,MB240 Milan,226,SP ATGM launcher,5,anti-tank,2,wheel (AT),1985,7,2025,12,2,3,0,60,29,50,0,0,0,0,0,4,0,10,0,0,159,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44082,0,149,149,149
64,31,VBL Milan,226,SP ATGM launcher,5,anti-tank,0,default,1997,6,2025,12,2,3,2,147,32,80,40,0,0,0,0,4,0,10,2,0,160,0,0,6,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6028,0,2638,2639,2640
65,31,106mm RCL Jeep,190,SP gun,4,artillery,2,wheel (AT),1957,1,1969,12,2,3,0,18,35,50,0,2,2,0,0,6,0,10,0,0,28,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,0,464,7522,7521
66,31,106mm RCL Jeep,190,SP gun,4,artillery,2,wheel (AT),1970,1,1989,12,2,3,0,20,35,50,0,2,2,0,0,6,0,10,0,0,29,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,7522,7521
67,31,M150,226,SP ATGM launcher,5,anti-tank,0,default,1982,1,1996,12,3,4,4,243,23,50,40,0,0,0,0,4,0,10,2,0,157,0,0,16,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12027,0,2225,2225,4141
68,31,M150,226,SP ATGM launcher,5,anti-tank,0,default,1993,1,2025,12,3,4,4,250,23,50,40,0,0,0,0,4,0,10,2,0,163,0,0,16,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12027,0,2225,2225,4141
69,31,M901A1,226,SP ATGM launcher,5,anti-tank,3,track,1985,1,2004,12,3,4,4,246,23,50,40,0,0,0,0,8,0,10,2,1,157,0,0,16,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,6,6,1,0,0,0,0,0,0,0,0,31115,0,8,8,4142
70,31,M901A2,226,SP ATGM launcher,5,anti-tank,3,track,1993,10,2025,12,3,4,4,299,23,50,40,0,0,0,0,8,0,10,2,1,164,0,0,16,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,6,6,1,0,0,0,0,0,0,0,0,31115,0,8,8,4142
73,31,AA Truck,235,SP AA gun,6,anti-air,2,wheel (AT),1965,1,2025,12,1,3,0,20,24,92,0,2,2,0,0,9,0,10,0,0,53,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23706,0,1799,1799,1799
74,31,M42 Duster,235,SP AA gun,6,anti-air,3,track,1974,1,1989,12,4,6,4,38,24,30,0,10,2,0,0,9,0,18,0,0,58,70,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,12048,0,14,350,4127
76,31,M998 ASRAD,240,SP SAM,6,anti-air,2,wheel (AT),2004,2,2025,12,3,2,0,261,24,90,40,110,0,4,0,9,0,10,0,0,132,16,0,0,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12051,0,217,217,217
77,31,OSA-AK/AKM,240,SP SAM,6,anti-air,2,wheel (AT),1992,1,2025,12,6,3,4,125,15,91,10,100,0,5,0,2,0,20,1,0,141,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11044,0,4323,4327,4325
78,31,Tor M1 (SA-15),240,SP SAM,6,anti-air,3,track,2000,1,2025,12,5,3,4,324,22,91,40,115,0,9,0,8,0,12,0,0,127,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,11106,0,392,4724,4728
79,0,<M4A1 81-Mortar,180,SP mortar,4,artillery,3,track,1946,1,1962,12,3,5,3,37,18,90,0,0,0,0,0,7,0,10,0,0,41,97,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7131,0,639,639,639
80,31,M125,180,SP mortar,4,artillery,3,track,1963,1,2025,12,3,4,4,48,22,91,0,0,0,0,0,7,0,10,2,0,41,114,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,1437,0,3204,3206,8051
83,31,M106A1,180,SP mortar,4,artillery,3,track,1994,2,1999,6,3,4,4,56,22,90,0,0,0,0,0,6,0,10,2,0,43,88,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,9056,0,3203,3205,3203
84,31,M106A2,180,SP mortar,4,artillery,3,track,1999,7,2025,12,3,4,4,56,22,90,0,0,0,0,0,6,0,10,2,0,43,88,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,9056,0,3204,3207,3204
85,31,M1064 120mm,180,SP mortar,4,artillery,3,track,2007,1,2025,12,3,4,4,58,22,90,0,0,0,0,0,5,0,10,2,0,42,69,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,3204,3207,3204
87,31,BMP-1A1 FSV,142,CS infantry tank,2,armor,3,track,2017,6,2025,12,4,2,4,50,22,90,20,10,5,0,0,7,0,11,2,2,73,40,10,0,0,136,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,13347,0,4167,4167,4167
89,31,M52A1,201,SP artillery,4,artillery,3,track,1958,1,1976,12,5,6,4,58,16,90,0,0,0,0,0,6,0,20,0,0,108,90,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,44115,0,2202,2202,2202
90,0,<M44,201,SP artillery,4,artillery,3,track,1972,1,1995,12,6,8,4,38,19,90,0,0,0,0,0,5,0,24,0,0,110,24,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,12039,0,211,211,211
91,31,M109A1B,201,SP artillery,4,artillery,3,track,1976,6,2025,12,6,6,4,46,19,90,0,0,0,0,0,5,0,20,0,0,110,28,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,12040,0,1629,1629,4084
92,31,M109A2,201,SP artillery,4,artillery,3,track,1988,1,2025,12,6,6,4,85,19,90,0,0,0,0,0,5,0,20,0,0,109,28,8,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,23917,0,1631,1631,4082
93,31,M109A3G,201,SP artillery,4,artillery,3,track,1999,1,2025,12,6,6,4,108,19,90,0,0,0,0,0,5,0,20,0,0,109,14,14,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,44103,0,1635,1635,4082
94,31,M109A5,201,SP artillery,4,artillery,3,track,1998,12,2025,12,6,6,4,106,19,90,0,0,0,0,0,5,0,20,0,0,117,30,9,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,1394,0,1635,1632,4082
95,31,M107,201,SP artillery,4,artillery,0,default,1970,1,2002,12,6,5,4,32,18,90,0,0,0,0,0,4,0,25,0,0,113,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,30571,0,2910,2912,8046
97,31,M110A2,201,SP artillery,4,artillery,3,track,1984,1,2025,12,6,5,4,34,17,92,0,0,0,0,0,3,0,24,0,0,114,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,12045,0,2915,2915,2915
98,31,M110,201,SP artillery,4,artillery,3,track,1969,1,1983,12,6,5,4,34,17,92,0,0,0,0,0,3,0,24,0,0,112,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,12044,0,2908,2908,2908
99,31,PzH 2000,201,SP artillery,4,artillery,3,track,2004,1,2025,12,6,4,5,137,22,91,0,0,0,0,0,12,0,24,0,0,93,44,16,0,0,49,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,44106,0,1312,3794,1312
101,31,M270 MLRS Sec,209,offboard rocket launcher,4,artillery,0,default,1995,1,2025,12,0,18,0,805,0,90,0,0,0,0,0,12,0,0,0,0,104,24,0,0,0,104,24,0,104,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23526,0,0,0,0
102,31,RM-70 Section,209,offboard rocket launcher,4,artillery,0,default,1994,1,2025,12,0,18,0,226,0,90,0,0,0,0,0,40,0,0,0,0,103,80,0,0,0,103,80,0,103,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,0,0,0,0
105,31,RM-70,203,SP rocket launcher,4,artillery,0,default,1994,1,2025,12,5,6,0,61,15,90,0,0,0,0,0,20,0,20,0,0,103,40,0,0,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,858,0,3662,3664,3663
107,31,2xBAR Carriers,166,tracked APC,3,APC,3,track,1946,1,1952,12,1,4,3,17,18,21,0,0,0,0,0,9,112,10,0,0,11,90,0,0,0,11,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,64528,0,630,630,630
108,31,M3 Halftrack,166,tracked APC,3,APC,3,track,1950,1,1961,12,3,3,3,18,18,21,0,0,0,0,0,9,112,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,34072,0,148,148,148
110,31,M59,166,tracked APC,3,APC,3,track,1961,1,1990,12,4,2,4,27,17,31,0,0,0,0,0,9,112,15,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,12059,0,9040,9042,9041
111,31,M113A1,166,tracked APC,3,APC,3,track,1963,1,1998,12,3,2,4,27,20,31,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,4,4,4
112,31,M113A2,166,tracked APC,3,APC,3,track,1999,1,2025,12,3,2,4,28,20,61,0,0,0,0,0,9,111,10,2,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,2039,2039,2039
113,31,AMX-10P,166,tracked APC,3,APC,3,track,1975,1,1996,12,4,2,4,57,21,90,30,10,6,0,0,9,109,11,3,1,80,17,16,0,0,71,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,6062,0,2416,2419,2417
114,0,<Kentaurus>,166,tracked APC,3,APC,3,track,2010,1,2025,12,4,3,4,161,25,93,40,15,22,0,4,9,108,14,4,2,83,24,0,0,24,62,120,0,0,0,0,0,0,0,6,6,4,8,6,4,2,0,4,3,2,4,3,3,2,0,0,0,0,0,0,0,0,45420,0,2288,2288,2288
115,31,Leonidas,166,tracked APC,3,APC,3,track,1982,1,2006,12,4,2,4,30,21,61,10,0,0,0,0,9,108,11,0,1,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,31062,0,2289,2289,2289
116,31,Leonidas II,166,tracked APC,3,APC,3,track,1988,1,2025,12,4,2,4,38,21,71,20,0,0,0,0,9,108,11,0,2,55,90,0,0,0,23,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,9209,0,2289,2289,2289
117,31,BMP-1A1 OST,166,tracked APC,3,APC,3,track,1992,5,1995,12,4,2,4,53,22,61,20,5,5,0,0,7,109,11,2,2,135,20,0,20,0,136,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11064,0,1703,1703,1703
