rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
11,Sherman IC,59,0,5,5,47,66,51,0,23,43,120,0,90,0,0,0,13,10,4,4,9,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,49,57,59,27,8424,0,4,10,0,7,0,4,0,10,3,32,471,0,4,2,1,12,0,0,0,0,0,0,471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sherman VC,59,0,5,5,47,66,51,0,26,26,120,0,90,0,0,0,13,9,4,4,11,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,49,59,62,27,648,0,4,26,0,7,0,4,0,10,3,33,471,0,4,2,1,12,0,0,0,0,0,0,471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,M4 (105),15,0,5,5,241,55,66,65,46,0,90,0,120,0,90,0,14,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,49,55,56,27,25121,0,2,0,20,6,1,3,0,12,4,32,1834,0,4,0,1,12,0,0,208,114,114,0,3816,3814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,M47,59,0,5,5,90,66,55,65,21,30,120,0,90,0,120,0,16,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,52,67,100,27,36745,0,10,10,10,6,0,18,0,13,4,37,455,0,4,0,1,12,0,0,0,208,0,0,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,M47B,59,0,5,5,90,66,55,65,21,25,120,0,90,0,120,0,16,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,66,82,109,27,36745,20,10,10,15,6,0,18,0,13,4,37,455,0,4,0,1,12,0,0,0,208,0,0,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,M47B,59,0,5,5,89,66,55,65,21,20,120,0,90,0,120,0,16,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,83,90,118,27,36745,20,10,15,15,6,0,18,0,13,4,37,455,0,4,0,1,12,0,0,0,208,0,0,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Leopard 1,59,0,5,4,92,73,60,0,10,0,120,0,90,0,0,0,23,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,68,75,133,27,16,20,15,25,20,6,0,18,0,13,4,30,1421,0,4,1,1,12,0,0,0,0,0,0,3888,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Leopard 1A1,59,0,5,4,96,73,60,0,10,0,120,0,90,0,0,0,23,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,76,79,149,27,16,20,15,25,20,6,3,18,0,13,4,30,1424,0,4,1,1,12,0,0,0,0,0,0,3890,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Leopard 1A1,59,0,5,4,96,73,60,0,10,0,120,0,90,0,0,0,23,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,80,87,153,27,16,20,20,25,20,6,3,18,0,13,4,30,1424,0,4,1,1,12,0,0,0,0,0,0,3890,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Leopard 1A1,59,0,5,4,99,73,60,0,10,0,120,0,90,0,0,0,23,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,88,92,161,27,16,20,20,25,20,6,3,18,0,13,4,30,1424,0,4,1,1,12,0,0,0,0,0,0,3890,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Leopard 1A5BE,59,0,5,4,99,73,60,0,10,0,120,0,90,0,0,0,23,14,5,3,21,6,6,3,14,9,3,38,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,93,103,234,27,44022,40,35,25,20,6,4,22,0,13,4,30,7531,0,4,1,1,12,0,0,0,0,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Leopard 1A5BE,59,0,5,4,100,73,60,0,10,0,120,0,90,0,0,0,23,14,5,3,21,6,6,3,14,9,3,38,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,104,106,240,27,44022,40,35,25,20,6,4,22,0,13,4,30,7531,0,4,1,1,12,0,0,0,0,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Leopard 1A5BE,59,0,5,4,101,73,60,0,10,0,120,0,90,0,0,0,23,14,5,3,21,6,6,3,14,9,3,38,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,107,114,242,27,44022,40,35,25,20,6,4,22,0,13,4,30,7531,0,4,1,1,12,0,0,0,0,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Jeep Entac,52,0,2,2,151,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,63,70,35,27,6456,0,0,0,4,4,0,0,0,0,0,10,593,0,3,0,3,12,0,0,0,0,0,0,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,AMX VCI Entac,19,0,4,3,151,67,0,0,0,0,120,0,0,0,0,0,22,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,69,95,81,27,6059,0,0,0,8,4,0,0,0,110,3,11,824,0,4,0,1,12,0,0,0,0,0,0,824,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Striker,19,0,2,3,156,24,0,0,0,0,90,0,0,0,0,0,29,4,3,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,78,99,120,27,7029,30,0,0,10,6,0,0,0,0,3,10,1359,0,4,1,1,12,0,0,0,0,0,0,4151,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,M113A1-B Milan,19,0,3,2,161,67,0,0,0,0,120,0,0,0,0,0,20,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,89,111,140,27,56027,30,10,0,8,4,0,4,0,2,4,10,467,2,4,2,1,12,0,0,0,0,0,0,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,M21 MMC,38,0,3,6,40,51,0,0,97,0,90,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,68,32,27,7031,0,0,0,0,7,0,0,0,0,3,10,639,0,4,0,1,12,0,0,0,0,0,0,639,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,M106A1,38,0,3,4,43,55,0,0,88,0,90,0,0,0,0,0,22,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,75,99,56,27,9056,0,0,0,0,6,0,0,0,0,4,10,3203,2,4,0,1,12,0,0,208,0,0,0,3203,3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,VTT PM 81mm,38,0,4,6,40,67,0,0,88,0,90,0,0,0,0,0,21,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,69,95,39,27,6088,0,0,0,0,7,0,0,0,0,4,11,694,0,4,0,1,12,0,0,0,0,0,0,694,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,M7 Priest,21,0,4,4,109,55,0,0,64,0,90,0,0,0,0,0,14,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,51,64,42,27,12034,0,0,0,5,6,0,0,0,0,3,20,146,0,0,0,1,12,0,0,208,0,0,0,7975,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,M108,21,0,5,5,109,55,0,0,87,0,90,0,0,0,0,0,19,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,69,99,55,27,12036,0,0,0,0,6,0,0,0,0,4,20,2688,2,0,0,1,12,0,0,208,0,0,0,4139,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Iveco LMV,32,0,2,2,228,0,0,0,90,0,0,0,0,0,0,0,24,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,110,125,133,27,34727,40,3,0,0,9,4,22,0,106,1,11,680,0,3,2,1,12,0,208,0,0,0,0,680,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Iveco LMV,26,0,2,2,228,0,0,0,90,0,0,0,0,0,0,0,24,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,110,125,133,27,34727,40,3,0,0,9,4,22,0,106,1,11,680,0,3,2,1,12,0,208,0,0,0,0,680,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,M44,21,0,6,8,111,0,0,0,24,0,0,0,0,0,0,0,19,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,56,87,34,27,12039,0,0,0,0,5,0,0,0,0,4,24,211,0,0,0,1,12,0,0,0,0,0,0,211,2920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,M109,21,0,6,6,111,55,0,0,28,0,90,0,0,0,0,0,20,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,71,86,46,27,12040,0,0,0,0,5,0,0,0,0,4,20,1629,0,0,0,1,12,0,0,208,0,0,0,4084,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,M109A2,21,0,6,6,110,55,0,0,36,0,90,0,0,0,0,0,19,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,111,49,27,8013,0,0,0,0,5,0,0,0,0,4,20,1631,0,0,0,1,12,0,0,208,0,0,0,4082,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,M109A3,21,0,6,6,110,55,0,0,18,18,90,0,0,0,0,0,19,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,111,130,27,8013,0,0,0,0,5,0,0,0,0,4,20,1631,0,0,0,1,12,0,0,208,0,0,0,4082,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,M55 8" SPH,21,0,5,6,113,55,0,0,10,0,90,0,0,0,0,0,16,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,56,72,38,27,30568,0,0,0,0,3,0,0,0,0,4,20,720,0,0,0,1,12,0,0,208,0,0,0,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,M110,21,0,6,5,113,0,0,0,20,0,0,0,0,0,0,0,18,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,70,99,35,27,30572,0,0,0,0,3,0,0,0,0,4,22,2908,0,0,0,1,12,0,0,0,0,0,0,8048,8047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,12.7mm AAHMG,29,0,0,4,55,4,121,0,90,0,60,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,46,87,16,27,12093,0,1,0,0,9,0,1,0,0,0,0,634,0,0,0,1,12,0,0,0,0,0,0,634,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Mistral,29,0,0,2,131,8,121,0,4,0,50,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,125,133,27,65493,40,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,M15-A1,22,0,3,4,248,56,0,0,58,9,90,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,55,30,27,45413,0,2,0,0,9,0,2,0,0,3,10,4385,0,0,0,1,12,0,0,208,0,0,0,4386,4387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Gepard,22,0,6,3,80,0,0,0,21,3,0,0,0,0,0,0,23,14,5,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,77,111,99,27,50,0,100,0,0,9,0,6,5,0,4,36,112,0,0,2,1,12,0,0,0,0,0,0,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,M42 Duster,22,0,4,6,58,55,0,0,70,10,90,0,0,0,0,0,24,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,55,80,40,27,12048,0,10,0,0,9,0,2,0,0,4,18,14,0,0,0,1,12,0,0,208,0,0,0,4127,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,40mm Bofors AA,8,0,1,7,57,2,0,0,35,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,65,19,27,6080,0,5,0,0,9,0,2,0,0,0,3,1981,0,0,0,1,12,0,0,0,0,0,0,1981,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Hawk SAM,16,0,6,3,128,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,70,82,130,27,7155,0,100,0,0,3,0,0,5,0,0,10,97,0,0,0,1,12,0,0,0,0,0,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Imp Hawk SAM,16,0,6,3,130,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,83,125,168,27,7156,0,105,0,0,3,0,0,7,0,0,10,97,0,0,0,1,12,0,0,0,0,0,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,M75,121,0,4,2,55,0,0,0,90,0,0,0,0,0,0,0,24,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,55,72,27,27,12059,0,0,0,0,9,0,0,0,112,3,15,3200,0,4,0,1,12,0,208,0,0,0,0,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,M8 Greyhound,11,0,3,4,79,55,66,0,32,80,90,0,90,0,0,0,20,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,48,60,30,27,12055,0,3,0,0,8,0,3,0,0,3,10,171,0,3,0,1,12,0,0,208,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,M20 Scout,11,0,3,3,68,51,0,0,90,0,90,0,0,0,0,0,28,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,48,60,20,27,12056,0,0,0,0,9,0,0,0,3,3,10,170,0,3,0,1,12,0,208,0,0,0,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,M3 Halftrack,25,0,3,2,51,0,0,0,90,0,0,0,0,0,0,0,19,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,61,17,27,12058,0,0,0,0,9,0,0,0,112,3,10,638,0,4,0,1,12,0,0,0,0,0,0,638,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,M3 Halftrack,121,0,3,2,51,0,0,0,90,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,61,18,27,12058,0,0,0,0,9,0,0,0,112,3,10,638,0,4,0,1,12,0,0,0,0,0,0,638,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,M75,25,0,4,2,55,0,0,0,90,0,0,0,0,0,0,0,24,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,55,87,27,27,12059,0,0,0,0,9,0,0,0,112,3,15,3200,0,4,0,1,12,0,208,0,0,0,0,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,M113A2,25,0,3,2,55,0,0,0,90,0,0,0,0,0,0,0,20,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,84,114,29,27,12060,0,0,0,0,9,0,0,0,111,4,10,686,2,4,2,1,12,0,208,0,0,0,0,686,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
