id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
23,52,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,350,1,350,1,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,52,Infantry Pl,0,average,1,platoon,3,infantry,1975,1,2025,12,0,0,45,1,45,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0
25,52,Infantry Coy,0,average,2,company,3,infantry,1975,1,2025,12,0,0,45,1,1024,1,1024,1,1024,1,1193,1,1396,1,0,0,0,0,0,0,0,0
26,52,Scout Section,0,average,0,section,3,infantry,1946,1,2025,12,3,3,360,1,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,52,Motorcycle Sq,0,average,0,section,3,infantry,1960,1,2025,12,3,3,295,1,295,1,295,1,295,1,0,0,0,0,0,0,0,0,0,0,0,0
28,52,MC Scouts,0,average,0,section,3,infantry,1960,1,2025,12,3,3,300,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
30,52,Motorised Co,0,average,2,company,3,infantry,1977,1,2025,12,0,0,407,1,29,1,1166,1,1166,1,1166,1,1398,1,1193,1,1391,1,0,0,0,0
32,52,Modular Coy A,0,average,2,company,3,infantry,1977,1,1990,12,0,0,45,1,191,1,1393,1,1024,1,1391,1,1024,1,1391,1,0,0,0,0,0,0
33,52,Modular Coy B,0,average,2,company,3,infantry,1977,1,1990,12,0,0,45,1,28,1,1024,1,1391,1,1024,1,1391,1,1024,1,1391,1,0,0,0,0
34,52,Modular Coy C,0,average,2,company,3,infantry,1977,1,1990,12,3,3,45,1,28,1,1004,1,1004,1,1027,1,1028,1,1087,1,1087,1,0,0,0,0
36,52,Ratel-ATGM,0,average,0,section,1,armor,1987,9,1987,12,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,52,Ratel-ATGM Team,0,average,0,section,1,armor,1988,1,2025,12,0,0,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,52,Koevoet Group,0,average,3,combat group,3,infantry,1979,1,1990,12,3,3,33,1,33,1,33,1,33,1,1372,1,1376,1,0,0,0,0,0,0,0,0
42,52,SWATF Mot Group,0,average,3,combat group,3,infantry,1980,8,1990,12,6,6,40,1,40,1,40,1,40,1,1372,1,1376,1,0,0,0,0,0,0,0,0
43,52,SWATF Mot Coy,0,average,2,company,3,infantry,1980,8,1990,12,6,6,42,1,42,1,1373,1,1376,1,1370,1,1376,1,1370,1,1376,1,1370,1,1376,1
45,52,Recce Platoon,0,average,0,section,1,armor,1977,1,2025,12,3,3,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,52,Recce Company,0,average,3,combat group,1,armor,1977,1,2025,12,3,3,26,1,1045,1,1045,1,1045,1,0,0,0,0,0,0,0,0,0,0,0,0
47,52,Scout Car,0,average,0,section,1,armor,1977,1,2025,12,3,3,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,52,Mot Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,445,1,445,1,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,52,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,445,1,445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,52,RCL Team/M,0,average,0,section,2,artillery,1980,1,2025,12,0,0,72,1,72,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0
51,52,Mot Mortar Bty,0,average,3,combat group,2,artillery,1946,1,1974,12,0,0,195,1,195,1,195,1,1390,1,0,0,0,0,0,0,0,0,0,0,0,0
52,52,Mot Mortar Bty,0,average,3,combat group,2,artillery,1975,1,2025,12,0,0,195,1,195,1,195,1,195,1,1110,1,0,0,0,0,0,0,0,0,0,0
53,52,Mortar Platoon,0,average,1,platoon,2,artillery,1975,1,2025,12,0,0,446,1,446,1,446,1,446,1,0,0,0,0,0,0,0,0,0,0,0,0
54,52,Mortar Platoon,0,average,1,platoon,2,artillery,1946,1,1974,12,0,0,445,1,445,1,445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,52,ATG Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,70,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0
56,52,HMG Section,0,average,0,section,3,infantry,1946,1,1974,12,0,0,455,1,455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,52,HMG Section,0,average,0,section,3,infantry,1975,1,2025,12,0,0,461,1,461,1,461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,52,Mot HMG Grp,0,average,3,combat group,3,infantry,1946,1,1974,12,0,0,455,1,455,1,1109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,52,Mot HMG Grp,0,average,3,combat group,3,infantry,1975,1,2025,12,0,0,458,1,458,1,458,1,1390,1,0,0,0,0,0,0,0,0,0,0,0,0
60,52,Inf-ATGM Team/M,0,average,0,section,3,infantry,1980,1,2025,12,0,0,104,1,104,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,52,Jeep-ATGM Team,0,average,0,section,1,armor,1969,1,2025,12,0,0,102,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,52,SP-RCL Section,0,average,0,section,1,armor,1970,1,2025,12,0,0,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,52,SP-Mortar Pl,0,average,1,platoon,2,artillery,1987,1,2025,12,0,0,25,1,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
64,52,SP-Mortar Sec,0,average,0,section,2,artillery,1987,1,2025,12,0,0,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,52,Recce AT Group,0,average,3,combat group,1,armor,1975,1,2025,12,3,3,102,1,102,1,1061,1,1062,1,0,0,0,0,0,0,0,0,0,0,0,0
66,52,Recce AT Group,0,average,3,combat group,1,armor,1980,1,2025,12,3,3,104,1,104,1,29,1,1060,1,1050,1,0,0,0,0,0,0,0,0,0,0
67,52,Bn AT Company,0,average,2,company,1,armor,1975,1,2025,12,0,0,102,1,102,1,1061,1,1061,1,1061,1,1062,1,1062,1,1062,1,1090,1,0,0
68,52,Bn AT Company,0,average,2,company,1,armor,1980,1,2025,12,0,0,104,1,104,1,29,1,1060,1,1060,1,1050,1,1050,1,1050,1,1090,1,0,0
69,52,Mech Bn AT-Co,0,average,2,company,1,armor,1988,1,2025,12,0,0,24,1,24,1,1037,1,1037,1,1008,1,1008,1,1008,1,1047,1,0,0,0,0
70,52,Mech Rec AT Grp,0,average,3,combat group,1,armor,1988,1,2025,12,3,3,102,1,1037,1,1008,1,1047,1,0,0,0,0,0,0,0,0,0,0,0,0
71,52,Parachute Pl,0,average,1,platoon,3,infantry,1961,1,2025,12,10,10,206,1,203,1,203,1,203,1,0,0,0,0,0,0,0,0,0,0,0,0
72,52,Parachute Coy,0,average,2,company,3,infantry,1961,1,2025,12,10,10,206,1,206,1,1396,1,1071,1,1071,1,1071,1,0,0,0,0,0,0,0,0
74,52,Para Scout Pl,0,average,1,platoon,3,infantry,1975,1,2025,12,10,10,224,1,224,1,224,1,224,1,0,0,0,0,0,0,0,0,0,0,0,0
75,52,Para Mortar Pl,0,average,1,platoon,2,artillery,1975,1,2025,12,10,10,446,1,446,1,446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,52,Para Eng Pl,0,average,1,platoon,3,infantry,1975,1,2025,12,10,10,227,1,227,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
77,52,Para Jeep-GM Pl,0,average,0,section,1,armor,1975,1,2025,12,10,10,102,1,102,1,102,1,102,1,102,1,102,1,0,0,0,0,0,0,0,0
78,52,Para SP-RCL Pl,0,average,0,section,1,armor,1975,1,1989,12,10,10,100,1,100,1,100,1,100,1,100,1,100,1,0,0,0,0,0,0,0,0
79,52,Para Pl [A],0,average,1,platoon,5,*AI*,1961,1,2025,12,10,10,206,1,203,1,203,1,203,1,255,1,255,1,0,0,0,0,0,0,0,0
80,52,Para SP-RRHE Pl,0,average,0,section,2,artillery,1975,1,1989,12,10,10,87,1,87,1,87,1,87,1,87,1,87,1,0,0,0,0,0,0,0,0
81,52,Para Coy [A],0,average,2,company,5,*AI*,1961,1,2025,12,10,10,206,1,206,1,222,1,1079,1,1079,1,1079,1,1153,1,0,0,0,0,0,0
82,52,Para HMG Sec,0,average,1,platoon,3,infantry,1980,1,2025,12,10,10,218,1,218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,52,Para MMG Sec,0,average,1,platoon,3,infantry,1961,1,2025,12,10,10,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,52,Para Recce [A],0,average,1,platoon,5,*AI*,1975,1,2025,12,10,10,224,1,224,1,224,1,224,1,252,1,0,0,0,0,0,0,0,0,0,0
85,52,Para Mor Pl [A],0,average,1,platoon,5,*AI*,1975,1,2025,12,10,10,215,1,215,1,215,1,215,1,252,1,252,1,0,0,0,0,0,0,0,0
86,52,Para Eng Pl [A],0,average,1,platoon,5,*AI*,1975,1,2025,12,10,10,227,1,227,1,227,1,227,1,252,1,252,1,0,0,0,0,0,0,0,0
87,52,Mounted Pl,0,average,0,section,3,infantry,1976,1,1990,12,5,5,287,1,287,1,287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,52,ATG Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,52,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,52,2 Prime Movers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,570,1,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,52,1 Light Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,52,2 Lt Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,264,1,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,52,4 Lt Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,264,1,264,1,264,1,264,1,0,0,0,0,0,0,0,0,0,0,0,0
97,52,Medium Truck,0,average,0,section,4,miscellaneous,1981,1,2025,12,0,0,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,52,2 Med Trucks,0,average,0,section,4,miscellaneous,1981,1,2025,12,0,0,262,1,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,52,4 Med Truck,0,average,0,section,4,miscellaneous,1981,1,2025,12,0,0,262,1,262,1,262,1,262,1,0,0,0,0,0,0,0,0,0,0,0,0
100,52,Heavy Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,52,2 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,52,4 HvyTrucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,261,1,261,1,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0
105,52,APC,0,average,0,section,4,miscellaneous,1960,1,1976,12,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,52,2 APCs,0,average,0,section,4,miscellaneous,1960,1,1976,12,0,0,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,52,4 APCs,0,average,0,section,4,miscellaneous,1960,1,1976,12,0,0,19,1,19,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0
108,52,Light Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,52,2 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,264,1,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,52,4 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,264,1,264,1,264,1,264,1,0,0,0,0,0,0,0,0,0,0,0,0
112,52,Field Gun Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,52,Field Gun Trp,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,78,1,78,1,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0
114,52,Field Battery,0,average,1,platoon,2,artillery,1946,1,1992,12,0,0,94,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,52,Field Regiment,0,average,1,platoon,2,artillery,1946,1,1992,12,0,0,94,1,94,1,94,1,94,1,94,1,94,1,94,1,94,1,0,0,0,0
116,52,Medium Battery,0,average,1,platoon,2,artillery,1946,1,1992,12,0,0,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,52,Medium Regiment,0,average,1,platoon,2,artillery,1946,1,1992,12,0,0,95,1,95,1,95,1,95,1,95,1,95,1,95,1,0,0,0,0,0,0
118,52,O/M MRL Troop,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,52,O/M MRL Bty,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,430,1,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,52,Heavy Battery,0,average,1,platoon,2,artillery,1975,1,2025,12,0,0,98,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,52,Heavy Regiment,0,average,1,platoon,2,artillery,1975,1,2025,12,0,0,98,1,98,1,98,1,98,1,98,1,98,1,0,0,0,0,0,0,0,0
122,52,SPA Troop,0,average,1,platoon,2,artillery,1946,1,1980,12,0,0,88,1,88,1,88,1,88,1,0,0,0,0,0,0,0,0,0,0,0,0
123,52,SPA Battery,0,average,2,company,2,artillery,1946,1,1980,12,0,0,88,1,88,1,88,1,88,1,1122,1,0,0,0,0,0,0,0,0,0,0
124,52,Gunship,0,average,1,platoon,4,miscellaneous,1977,1,1989,11,5,0,590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,52,Air Strike,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,52,Level Bombers,0,average,1,platoon,4,miscellaneous,1946,1,1991,12,0,0,325,1,326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,52,OP Aircraft,0,average,0,section,4,miscellaneous,1946,1,2025,12,5,5,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,52,AA-Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,124,1,124,1,124,1,124,1,0,0,0,0,0,0,0,0,0,0,0,0
129,52,SPA Troop,0,average,0,section,2,artillery,1987,1,1987,12,0,0,89,1,89,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,52,SPA Troop,0,average,0,section,2,artillery,1988,1,2025,12,0,0,89,1,89,1,89,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0
131,52,SPA Battery,0,average,2,company,2,artillery,1988,1,2025,12,0,0,89,1,89,1,89,1,89,1,1130,1,0,0,0,0,0,0,0,0,0,0
132,52,AD Squadron,0,average,2,company,2,artillery,1971,1,1997,12,0,0,583,1,583,1,1133,1,1133,1,0,0,0,0,0,0,0,0,0,0,0,0
133,52,AD Section,0,average,1,platoon,2,artillery,1971,1,1997,12,0,0,583,1,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,52,Inf SAM Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,122,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,52,AD Squadron,0,average,2,company,2,artillery,2005,1,2025,12,0,0,587,1,587,1,1136,1,1136,1,0,0,0,0,0,0,0,0,0,0,0,0
136,52,AD Section,0,average,1,platoon,2,artillery,2004,1,2025,12,0,0,587,1,587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,52,AA-Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,124,1,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,52,SP-AA Sec,0,average,0,section,2,artillery,1980,1,2025,12,0,0,126,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,52,SAM Section,0,average,0,section,2,artillery,1960,1,1989,12,0,0,575,1,575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,52,Mobile SAM Sec,0,average,0,section,2,artillery,1960,1,1989,12,0,0,575,1,575,1,263,1,263,1,0,0,0,0,0,0,0,0,0,0,0,0
141,52,Support Ship,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,52,2 Hvy Lift Helo,0,average,1,platoon,4,miscellaneous,1967,1,1990,12,0,0,465,1,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,52,Helicopter,0,average,1,platoon,4,miscellaneous,1967,1,2025,12,0,0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,52,2 Helicopters,0,average,1,platoon,4,miscellaneous,1967,1,2025,12,0,0,162,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,52,4 Helicopters,0,average,1,platoon,4,miscellaneous,1967,1,2025,12,0,0,162,1,160,1,160,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0
146,52,1 Helo Gunship,0,average,1,platoon,4,miscellaneous,1968,1,2025,12,0,0,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,52,2 Helo Gunships,0,average,1,platoon,4,miscellaneous,1968,1,2025,12,0,0,167,1,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,52,Lt. Helicopter,0,average,1,platoon,4,miscellaneous,1948,1,2025,12,0,0,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,52,Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,52,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,52,4 Air Transport,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,252,1,252,1,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0
152,52,3 Air Transport,0,average,0,section,4,miscellaneous,1961,1,2025,12,0,0,255,1,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,52,2 Air Transport,0,average,0,section,4,miscellaneous,1961,1,2025,12,0,0,253,1,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,52,1 Air Transport,0,average,0,section,4,miscellaneous,1961,1,2025,12,0,0,254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,52,Light MRV APC,0,average,0,section,4,miscellaneous,1973,6,2025,12,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,52,Mortar Battery,0,average,1,platoon,2,artillery,1946,1,1974,12,0,0,195,1,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,52,Mortar Battery,0,average,1,platoon,2,artillery,1975,1,2025,12,0,0,195,1,195,1,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0
159,52,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,52,SEAD Strike,0,average,1,platoon,4,miscellaneous,1965,1,2025,12,0,0,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,52,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,231,1,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,52,Motorised Pl,0,average,1,platoon,3,infantry,1946,1,1976,12,0,0,45,1,45,1,45,1,45,1,265,1,265,1,0,0,0,0,0,0,0,0
166,52,Motorised Pl,0,average,1,platoon,3,infantry,1977,1,2025,12,0,0,400,1,400,1,400,1,400,1,28,1,28,1,28,1,28,1,0,0,0,0
168,52,Mechanised Pl,0,average,1,platoon,3,infantry,1960,1,1976,12,0,0,173,1,173,1,173,1,173,1,19,1,19,1,19,1,19,1,0,0,0,0
169,52,Mechanised Pl,0,average,1,platoon,3,infantry,1977,1,2025,12,0,0,173,1,173,1,173,1,173,1,27,1,27,1,27,1,27,1,0,0,0,0
171,52,Mot Pioneer Pl,0,average,3,combat group,3,infantry,1946,1,2025,12,0,0,270,1,270,1,270,1,264,1,264,1,264,1,0,0,0,0,0,0,0,0
173,52,Mech Eng Pl,0,average,3,combat group,3,infantry,1960,1,1976,12,0,0,283,1,283,1,283,1,283,1,19,1,19,1,19,1,19,1,0,0,0,0
174,52,Mech Eng Pl,0,average,3,combat group,3,infantry,1977,1,2025,12,0,0,283,1,283,1,283,1,283,1,26,1,27,1,27,1,27,1,0,0,0,0
176,52,Police Det,0,average,0,section,3,infantry,1952,1,1993,12,0,0,395,1,395,1,395,1,395,1,0,0,0,0,0,0,0,0,0,0,0,0
177,52,Mot Police Det,0,average,1,platoon,3,infantry,1952,1,1993,12,0,0,395,1,395,1,395,1,395,1,267,1,267,1,267,1,267,1,0,0,0,0
178,52,Mineclear Tank,0,average,0,section,1,armor,1975,1,2025,12,0,0,306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,52,Mineclear Tank,0,average,0,section,1,armor,1946,1,1961,12,0,0,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,52,Eng Tank Trp,0,average,1,platoon,1,armor,1960,1,2025,12,0,0,310,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,52,CS Tank Trp,0,average,1,platoon,1,armor,1946,1,1961,12,0,0,555,1,555,1,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,52,Inf-ATGM Sec,0,average,0,section,3,infantry,1969,1,2025,12,0,0,104,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,52,MRL Battery,0,average,2,company,2,artillery,1980,1,2025,12,0,0,320,1,320,1,320,1,1186,1,0,0,0,0,0,0,0,0,0,0,0,0
186,52,MRL Troop,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,320,1,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,52,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,52,MG Platoon,0,average,0,section,3,infantry,1946,1,1976,12,0,0,62,1,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
