rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
24,82mm Typ 78 RR,3,0,0,5,2,222,7,0,6,10,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
25,60mm M2 Mortar,3,0,0,4,1,0,7,0,3,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,60mm Tp 31  Mrt,3,0,0,4,1,0,7,0,3,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,82mm Tp 53 Mrtr,3,0,0,4,1,0,11,0,3,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,60mm M19 Mortar,3,0,0,4,1,0,7,0,3,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,40mm GL,2,0,0,3,1,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20mm AA Gun,4,0,0,2,1,3,12,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Twin 20mm AA,4,0,0,2,1,3,15,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,12.7 DShK AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,75mm Mle 1897,6,0,0,4,2,0,5,0,6,170,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
34,7.62mm SGM MMG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7.62mm PKMS MMG,3,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm M60 MMG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12.7mm NSV HMG,3,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm DShK HMG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7.62mm T67 MMG,3,0,0,1,0,0,6,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,82mm M37 Mortar,3,0,0,4,1,0,11,0,3,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81mm Mle 27/31,3,0,0,4,1,0,11,0,3,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm M43 Mrtr,3,0,0,5,2,0,19,0,3,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,107mm B11 HE,3,0,0,5,3,0,11,0,8,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,57mm M18A1 RR,3,0,0,3,2,222,3,0,7,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
45,82mm B10 RR,3,0,0,5,2,222,7,0,6,16,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
46,107mm B11 RR,3,0,0,5,3,222,11,0,8,18,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
47,75mm M20 RR,3,0,0,4,2,222,5,0,7,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
48,73mm SPG-9 RR,3,0,0,4,2,222,5,0,7,24,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
49,105mm M101 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
50,Type 56 RR,3,0,0,4,2,222,5,0,7,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
51,Type 51 RR,2,0,0,5,2,222,7,0,4,6,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
52,12.7 NSVT AAMG,4,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7.62 SGMB AAMG,4,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,12.7 DShK AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,14.5 ZPU-2 AAMG,4,0,0,1,1,3,15,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,14.5mm KPV AAMG,4,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,23mm AAGun (2),4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,57mm M1950 AAG,4,0,0,3,2,12,19,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,57mm AA Gun (2),4,0,0,3,2,12,24,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,AZP-23-4 AA Gun,4,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,7.62mm SGMT BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7.62mm SGMB CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,.50 Quad AAMG,4,0,0,1,1,0,13,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm PKT CMG,5,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7.62mm DTM BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,7.62mm DTM CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,.30in M1919 CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,14.5 ZPU-4 AAMG,4,0,0,1,1,3,18,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,14.5mm KPV BMG,5,0,0,1,1,3,13,0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,50 cal AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,75mm Type 56 RR,3,0,0,4,2,222,5,0,7,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
72,.30 M1919 AAMG,4,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,85mm T62-85TC,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
74,75mm PAK40 Gun,6,0,0,4,2,13,5,0,12,70,50,17,9,0,0,0,0,0,0,0,0,0,0,0,0
75,76mm D56T,6,0,0,4,2,12,5,0,11,80,40,13,12,0,0,0,0,0,0,0,0,0,0,0,0
76,76mm D56TS,6,0,0,4,2,15,5,0,11,80,40,13,28,0,0,0,0,0,0,0,0,0,0,0,0
77,76mm M32 Gun 55,6,0,0,4,2,15,5,0,13,75,60,20,16,0,0,0,0,0,0,0,0,0,0,0,0
78,85mm Type72 AAG,6,0,0,5,2,12,7,0,14,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
79,57mm ZiS-2 Gun,6,0,0,3,2,11,3,0,18,50,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0
80,14.5mm KPV TMG,5,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,85mm ZiS-S 44,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
82,37mm T65 AA (2),4,0,0,2,1,6,18,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
83,37mm T55/M39 AA,4,0,0,2,1,6,15,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
84,73mm 2A28 Grom,6,0,0,4,2,0,5,0,8,39,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
85,76mm ZiS-3 Gun,6,0,0,4,2,9,5,0,10,50,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0
86,85mm D-48 Gun,6,0,0,5,2,19,7,0,19,80,20,25,20,0,0,0,0,0,0,0,0,0,0,0,0
87,85mm ZiS-S 69,6,0,0,5,2,13,7,0,13,80,35,19,30,0,0,0,0,0,0,0,0,0,0,0,0
88,105mm M68 98,7,0,0,5,3,0,11,0,13,100,110,69,48,0,0,0,0,0,0,0,0,0,0,0,0
89,100mm BS-3 49,7,0,0,5,3,19,11,0,15,90,70,24,38,0,0,0,0,0,0,0,0,0,0,0,0
90,90mm M41 Gun 65,6,0,0,5,2,17,9,0,13,88,60,25,30,0,0,0,0,0,0,0,0,0,0,0,0
91,100mm D10TG 55,6,0,0,5,3,18,11,0,14,90,40,20,28,0,0,0,0,0,0,0,0,0,0,0,0
92,100mm D10TG 60,6,0,0,5,3,21,11,0,14,90,90,24,38,0,0,0,0,0,0,0,0,0,0,0,0
93,120mm 2A60 Nona,7,0,0,7,3,30,19,25,6,203,9,0,60,0,0,0,0,0,0,0,0,0,0,0,0
94,122mm D-25S Gun,7,0,0,7,3,17,15,0,12,80,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
95,100mm T59 Gun,6,0,0,5,3,19,11,0,14,90,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
96,100mm T69 Gun,6,0,0,5,3,21,11,0,14,90,70,35,38,0,0,0,0,0,0,0,0,0,0,0,0
97,100mm 2A29 65,6,0,0,5,3,20,11,0,16,100,70,24,35,0,0,0,0,0,0,0,0,0,0,0,0
98,100mm D10TG 79,6,0,0,5,3,21,11,0,14,90,90,32,40,0,0,0,0,0,0,0,0,0,0,0,0
99,115mm 3BM-21 75,7,0,0,6,3,0,13,0,11,100,100,45,50,0,0,0,0,0,0,0,0,0,0,0,0
100,115mm Gun 85,7,0,0,6,3,0,13,0,11,100,100,52,55,0,0,0,0,0,0,0,0,0,0,0,0
101,100mm D10T Yu98,6,0,0,5,3,21,11,0,14,90,100,33,38,0,0,0,0,0,0,0,0,0,0,0,0
102,75mm Type 94 FH,6,0,0,4,2,0,5,0,6,166,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
103,152mm M162 Gun,7,0,0,8,4,0,21,0,10,60,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
104,122mm Rocket LR,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,100mm 2A29 79,6,0,0,5,3,20,11,0,16,100,90,40,40,0,0,0,0,0,0,0,0,0,0,0,0
106,122mm D-25T 68,7,0,0,7,3,17,15,0,12,80,80,36,40,0,0,0,0,0,0,0,0,0,0,0,0
107,160mm M43 Mrtr,3,0,0,7,3,0,27,0,5,161,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,85mm D44 FG,6,0,0,5,2,0,7,0,13,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,76.2mm ZIS-3 FG,6,0,0,4,2,0,5,0,10,203,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
111,152mm D-20 FH,7,0,0,8,4,10,21,36,9,214,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
112,122mm M30 FH,7,0,0,7,3,0,15,0,6,202,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
113,175mm M113 FG,7,0,0,9,4,0,25,0,10,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,152mm D-1 FH,7,0,0,8,4,0,21,0,7,202,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
115,130mm M46 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
116,152mm M47 FG,7,0,0,8,4,0,21,0,13,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,ATO VFT,9,0,0,45,0,0,40,0,20,3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
118,Pole Mine,2,0,0,10,10,222,6,0,12,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
119,Flame Thrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,RKG-3 Grenade,2,0,0,3,3,222,4,0,3,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
123,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Claymore Mine,5,0,0,5,0,0,15,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,30mm AGS-30 GL,3,0,0,2,1,0,16,0,15,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,RPG-29 Vampir,22,0,0,5,2,222,9,0,5,10,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
130,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,125mm PO-1+ Gun,22,0,0,7,3,0,15,0,13,120,130,58,75,0,0,0,0,0,0,0,0,0,0,0,0
132,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,V-750V Dvina,12,0,0,25,130,0,130,0,40,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,V600 S-125 Neva,12,0,0,28,60,0,60,0,50,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,48N6 S-300KM,12,0,0,25,145,0,145,0,180,255,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,3M9 Kub,12,0,0,17,57,0,57,0,140,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Derby/Python,12,0,0,20,40,0,40,0,160,245,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9M31 Strela-1,12,0,0,5,3,0,3,0,70,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,9M338 Igla-S,12,0,0,4,3,0,6,0,130,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,9M17 Falanga,13,0,0,6,0,222,0,0,60,60,12,0,50,0,0,0,0,0,0,0,0,0,0,0,0
145,9M14 Malutka,13,0,0,5,0,222,0,0,60,60,10,0,46,0,0,0,0,0,0,0,0,0,0,0,0
146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,30mm 2A42 A/C,19,0,0,2,1,6,14,0,24,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,60mm IMI Mortar,3,0,0,4,1,0,7,0,3,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,125mm D81T 00,22,0,0,7,3,0,15,0,13,120,130,81,80,0,0,0,0,0,0,0,0,0,0,0,0
162,9M119M Invar,21,0,0,7,0,222,0,0,90,100,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0
163,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,9M113 Konkurs,13,0,0,7,0,222,17,0,80,80,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0
167,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,7.62mm Minigun,11,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7.62mm MG,11,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,12.7mm MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,30mm GSh-30,11,0,0,2,5,0,19,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,20mm Hispano,11,0,0,2,3,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm M39 Cannon,11,0,0,2,3,0,13,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,23mm NS Cannon,11,0,0,2,1,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,23mm NR Cannon,11,0,0,2,1,0,11,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,30mm NR Cannon,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,37mm N Cannon,11,0,0,2,4,0,15,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,4x 2.75in FFAR,11,0,0,3,1,0,20,0,5,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,23mm GSh-23L,11,0,0,2,3,0,20,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,50lb Bomb,11,0,0,13,2,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,100kg Bomb,11,0,0,20,4,0,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,50kg Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,125kg Bomb,11,0,0,13,4,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,250kg Bomb,11,0,0,25,6,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,500kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,RBK-250 CBU,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,RBK-500 CBU,14,0,0,2,18,0,60,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2x 82mm RS-82,11,0,0,3,42,0,17,0,1,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,140mm Rocket,3,0,0,6,2,0,23,0,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,7.62mm DT AAMG,4,0,0,1,0,0,9,0,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,7.62mm M60 MG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,7.62mm SGM MG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,12.7mm NSV MG,3,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,12.7mm DShKM MG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
211,7.62mm Minigun,19,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,40mm Mk19 GL,3,0,0,3,1,222,13,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
213,40mm M75 GL,3,0,0,3,1,222,11,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,AS-7 AGM,17,0,0,12,25,0,25,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Kh-23 Kerry,17,0,0,12,25,0,25,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Kh-25 Karen,17,0,0,12,25,0,25,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Kh-29 Kedge,17,0,0,20,75,0,75,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Kh-28 Kyle,16,0,0,22,10,0,10,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Kh-58U Kilter,16,0,0,10,15,0,15,0,80,200,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,ZAB-250 FAE,18,0,0,3,8,0,100,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Bomb,2,0,0,10,15,222,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,127mm Naval Gun,10,0,0,8,3,0,15,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,57mm CH-26 Gun,6,0,0,3,2,11,3,0,18,50,20,16,11,0,0,0,0,0,0,0,0,0,0,0,0
