id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
15,65,Special Jaegers,0,average,1,platoon,3,infantry,2005,1,2025,12,15,15,516,1,516,1,516,1,488,1,90,1,0,0,0,0,0,0,0,0,0,0
16,65,Pioneer Tank,0,average,0,section,1,armor,1946,1,2025,12,0,0,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,65,Pioneer Tank Pl,0,average,1,platoon,1,armor,1966,1,2025,12,0,0,360,1,360,1,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,65,Mineclearing Pl,0,average,1,platoon,1,armor,1978,1,2025,12,0,0,355,1,355,1,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,65,BV Jaeger Co,0,average,2,company,3,infantry,1983,1,2025,12,3,3,119,1,1188,1,42,1,42,1,1032,1,1032,1,1032,1,1106,1,0,0,0,0
20,65,Hvy Mortar,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,65,SPAAG Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,65,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,65,SP-SAM Platoon,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,350,1,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,65,Bv Jaeger Co,0,average,2,company,3,infantry,1963,1,1969,12,0,0,119,1,42,1,1184,1,1025,1,1025,1,1025,1,1037,1,42,1,1092,1,42,1
25,65,Bv Jaeger Pl,0,average,1,platoon,3,infantry,1963,1,1969,12,0,0,119,1,119,1,119,1,119,1,42,1,42,1,42,1,42,1,0,0,0,0
26,65,Bv Jaeger Co,0,average,2,company,3,infantry,1970,1,1982,12,0,0,119,1,42,1,1188,1,1027,1,1027,1,1027,1,1037,1,42,1,0,0,0,0
27,65,Bv Jaeger Pl,0,average,1,platoon,3,infantry,1970,1,1982,12,0,0,119,1,119,1,119,1,119,1,67,1,67,1,42,1,42,1,42,1,42,1
28,65,BTR PzJaeger Co,0,average,2,company,3,infantry,1971,1,1987,12,0,0,306,1,47,1,1188,1,1029,1,1029,1,1029,1,1092,1,47,1,0,0,0,0
29,65,BTR PzJaeger Pl,0,average,1,platoon,3,infantry,1971,1,1987,12,0,0,306,1,306,1,306,1,67,1,67,1,47,1,47,1,47,1,0,0,0,0
30,65,Inf-SAM Section,0,average,1,platoon,3,infantry,1978,1,2025,12,0,0,204,1,204,1,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,65,AAMG Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,110,1,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,65,Bv Jaeger Pl,0,average,1,platoon,3,infantry,1983,1,2025,12,3,3,119,1,119,1,119,1,67,1,67,1,42,1,42,1,42,1,42,1,0,0
33,65,AA-Gun Pl/2,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,65,AA-Gun Pl/3,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,96,1,96,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,65,AA-Gun Pl/4,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,103,1,103,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0
36,65,Support Tank Pl,0,average,1,platoon,1,armor,1984,1,2003,12,-5,0,410,1,410,1,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,65,Infantry AT-Grp,0,average,0,section,3,infantry,1946,1,2025,12,0,0,63,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,65,Pz Jaeger Co,0,average,2,company,3,infantry,1964,1,1969,12,0,0,306,1,26,1,1188,1,1039,1,1039,1,1039,1,1104,1,0,0,0,0,0,0
39,65,Pz Jaeger Pl,0,average,1,platoon,3,infantry,1964,1,1969,12,0,0,306,1,306,1,306,1,26,1,26,1,26,1,0,0,0,0,0,0,0,0
40,65,Pz Jaeger Co,0,average,2,company,3,infantry,1980,1,1983,12,0,0,306,1,26,1,1188,1,1044,1,1044,1,1044,1,1047,1,0,0,0,0,0,0
41,65,Pz Jaeger Co,0,average,2,company,3,infantry,1970,1,1980,12,0,0,306,1,26,1,1188,1,1042,1,1042,1,1042,1,1047,1,1104,1,0,0,0,0
42,65,Pz Jaeger Pl,0,average,1,platoon,3,infantry,1970,1,1980,12,0,0,306,1,306,1,306,1,63,1,63,1,26,1,26,1,26,1,0,0,0,0
43,65,Pz Jaeger Co,0,average,2,company,3,infantry,1984,1,2025,12,0,0,306,1,26,1,1188,1,1044,1,1044,1,1044,1,1107,1,0,0,0,0,0,0
44,65,Pz Jaeger Pl,0,average,1,platoon,3,infantry,1980,1,2025,12,0,0,306,1,306,1,306,1,306,1,26,1,26,1,26,1,26,1,0,0,0,0
45,65,Hvy Mortar Det,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,84,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,65,Support Pl,0,average,1,platoon,3,infantry,1946,1,1979,12,0,0,106,1,106,1,63,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0
47,65,Mech Mortar Pl,0,average,1,platoon,2,artillery,1970,1,1983,12,0,0,682,1,682,1,682,1,26,1,26,1,0,0,0,0,0,0,0,0,0,0
48,65,Inf-SAM Det,0,average,0,section,3,infantry,1978,1,2025,12,0,0,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,65,O/M Rocket Bty,0,average,1,platoon,2,artillery,1976,1,2025,12,0,0,555,1,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,65,Hvy Mortar Co,0,average,2,company,2,artillery,1946,1,2025,12,0,0,84,1,84,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,65,O/M Rocket Bn,0,average,1,platoon,2,artillery,1976,1,2025,12,0,0,555,1,555,1,555,1,555,1,555,1,555,1,0,0,0,0,0,0,0,0
52,65,MBT Company,0,average,2,company,1,armor,2004,1,2025,12,0,0,22,1,22,1,1053,1,1053,1,1053,1,0,0,0,0,0,0,0,0,0,0
53,65,MBT Platoon,0,average,1,platoon,1,armor,2004,1,2025,12,0,0,22,1,22,1,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0
54,65,MBT,0,average,0,section,1,armor,2003,12,2025,12,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,65,Heavy Arty Bty,0,average,2,company,2,artillery,1946,1,2025,12,5,5,189,1,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,65,Heavy Arty Bn,0,average,1,platoon,2,artillery,1946,1,2025,12,5,5,189,1,189,1,189,1,189,1,189,1,189,1,0,0,0,0,0,0,0,0
60,65,Jaeger Company,0,average,2,company,3,infantry,1946,1,1969,12,0,0,118,1,1188,1,1061,1,1061,1,1061,1,1046,1,0,0,0,0,0,0,0,0
61,65,Jaeger Platoon,0,average,1,platoon,3,infantry,1946,1,1969,12,0,0,118,1,118,1,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,65,Jaeger Company,0,average,2,company,3,infantry,1970,1,1979,12,0,0,118,1,1188,1,1063,1,1063,1,1063,1,1046,1,0,0,0,0,0,0,0,0
63,65,Jaeger Platoon,0,average,1,platoon,3,infantry,1970,1,1979,12,0,0,118,1,118,1,118,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0
64,65,Jaeger Company,0,average,2,company,3,infantry,1980,1,1989,12,0,0,118,1,1188,1,1065,1,1065,1,1065,1,1111,1,0,0,0,0,0,0,0,0
65,65,Jaeger Platoon,0,average,1,platoon,3,infantry,1980,1,1989,12,0,0,118,1,118,1,118,1,118,1,67,1,67,1,0,0,0,0,0,0,0,0
66,65,Jaeger Company,0,average,2,company,3,infantry,1990,1,2025,12,0,0,118,1,67,1,67,1,1067,1,1067,1,1067,1,1037,1,1037,1,1188,1,1111,1
67,65,Jaeger Platoon,0,average,1,platoon,3,infantry,1990,1,2025,12,0,0,118,1,118,1,118,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0
68,65,BTR AT Platoon,0,average,1,platoon,3,infantry,1971,1,2008,12,0,0,74,1,74,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
70,65,Strike Element,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,435,1,435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,65,Bomber Element,0,average,1,platoon,4,miscellaneous,1946,1,1958,12,0,0,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,65,Infantry Co,0,average,2,company,3,infantry,1946,1,1959,12,0,0,127,1,1188,1,1073,1,1073,1,1073,1,1073,1,0,0,0,0,0,0,0,0
73,65,Infantry Pl,0,average,1,platoon,3,infantry,1946,1,1959,12,0,0,127,1,127,1,127,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0
74,65,Infantry Co,0,average,2,company,3,infantry,1960,1,1969,12,0,0,127,1,1188,1,1075,1,1075,1,1075,1,1046,1,0,0,0,0,0,0,0,0
75,65,Infantry Pl,0,average,1,platoon,3,infantry,1960,1,1969,12,0,0,127,1,127,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,65,Infantry Co,0,average,2,company,3,infantry,1970,1,1979,12,0,0,127,1,61,1,1188,1,1077,1,1077,1,1077,1,1037,1,1037,1,1109,1,0,0
77,65,Infantry Pl,0,average,1,platoon,3,infantry,1970,1,1979,12,0,0,127,1,127,1,127,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0
78,65,Infantry Co,0,average,2,company,3,infantry,1980,1,1989,12,0,0,127,1,1188,1,1079,1,1079,1,1079,1,1109,1,0,0,0,0,0,0,0,0
79,65,Infantry Pl,0,average,1,platoon,3,infantry,1980,1,1989,12,0,0,127,1,127,1,127,1,63,1,63,1,63,1,0,0,0,0,0,0,0,0
80,65,Infantry Co,0,average,2,company,3,infantry,1990,1,2025,12,0,0,127,1,1188,1,1081,1,1081,1,1081,1,1109,1,0,0,0,0,0,0,0,0
81,65,Infantry Pl,0,average,1,platoon,3,infantry,1990,1,2025,12,0,0,127,1,127,1,127,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0
82,65,Bomber Element,0,average,1,platoon,4,miscellaneous,1960,1,1981,12,0,0,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,65,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,5,565,1,565,1,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,65,Hvy RCL Pl(v1),0,average,1,platoon,2,artillery,1958,1,1989,12,0,0,390,1,390,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0
87,65,Hvy RCL Pl(v2),0,average,1,platoon,2,artillery,1958,1,1989,12,0,0,390,1,390,1,390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,65,Hvy RCL Pl,0,average,1,platoon,2,artillery,1990,1,2025,12,0,0,390,1,390,1,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0
89,65,AT-Gun Battery,0,average,2,company,2,artillery,1946,1,1960,12,0,0,383,1,383,1,383,1,383,1,383,1,383,1,0,0,0,0,0,0,0,0
90,65,AT-Gun Platoon,0,average,1,platoon,2,artillery,1946,1,1968,12,0,0,383,1,383,1,383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,65,SP-Mortar Pl,0,average,1,platoon,2,artillery,2003,1,2025,12,0,0,335,1,335,1,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,65,HMG Section,0,average,0,section,3,infantry,1946,1,1995,12,0,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,65,HMG Platoon,0,average,1,platoon,3,infantry,1946,1,1995,12,0,0,105,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,65,Prime Movers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,65,Pz Pioneer Pl,0,average,1,platoon,3,infantry,1985,1,2025,12,0,0,133,1,133,1,133,1,133,1,215,1,215,1,215,1,215,1,0,0,0,0
98,65,Pz Pioneer Co,0,average,2,company,3,infantry,1985,1,2025,12,0,0,133,1,215,1,1097,1,1097,1,1017,1,1018,1,0,0,0,0,0,0,0,0
102,65,BTR Support Pl,0,average,1,platoon,3,infantry,1971,1,1979,12,0,0,106,1,106,1,63,1,63,1,63,1,47,1,47,1,0,0,0,0,0,0
103,65,Bv Support Pl,0,average,1,platoon,3,infantry,1963,1,1979,12,0,0,106,1,106,1,63,1,63,1,63,1,40,1,40,1,40,1,0,0,0,0
104,65,Mech Support Pl,0,average,1,platoon,3,infantry,1964,1,1980,12,0,0,106,1,106,1,63,1,63,1,63,1,26,1,26,1,0,0,0,0,0,0
105,65,BTR Mortar Pl,0,average,1,platoon,2,artillery,1971,1,2008,12,0,0,682,1,682,1,682,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0
106,65,Bv Mortar Pl,0,average,1,platoon,2,artillery,1983,1,2025,12,0,0,682,1,682,1,682,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0
107,65,Mech Mortar Pl,0,average,1,platoon,2,artillery,1985,1,2025,12,0,0,682,1,682,1,682,1,215,1,215,1,0,0,0,0,0,0,0,0,0,0
108,65,CV Mortar Pl,0,average,1,platoon,2,artillery,2005,1,2025,12,0,0,682,1,682,1,682,1,400,1,400,1,0,0,0,0,0,0,0,0,0,0
109,65,Mortar Pl (3),0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,679,1,679,1,679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,65,Mortar 3-Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,65,Mortar 2-Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,65,Mortar,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,65,MRV APC Platoon,0,average,0,section,4,miscellaneous,1984,8,2025,12,0,0,49,1,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,65,Wheeled APC Pl,0,average,0,section,4,miscellaneous,1971,1,2008,12,0,0,47,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,65,Tracked APC Pl,0,average,0,section,4,miscellaneous,1981,1,2025,12,0,0,27,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,65,Carrier Platoon,0,average,0,section,4,miscellaneous,1985,1,2025,12,0,0,215,1,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,65,4 Bandvagn,0,average,0,section,4,miscellaneous,1963,1,2025,12,0,0,42,1,42,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0
120,65,2 Bandvagn,0,average,0,section,4,miscellaneous,1983,1,2025,12,0,0,41,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,65,3 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,530,1,530,1,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,65,2 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,530,1,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,65,3 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,533,1,533,1,533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,65,2 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,533,1,533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,65,Utility Vehicle,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,65,Wheeled APC,0,average,0,section,4,miscellaneous,1971,1,2008,12,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,65,Tracked APC,0,average,0,section,4,miscellaneous,1964,1,2025,12,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,65,Bandvagn,0,average,0,section,4,miscellaneous,1963,1,2025,12,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,65,Heavy Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,65,Bde TOW Pl,0,average,1,platoon,3,infantry,1983,1,2025,12,3,3,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,65,Bde TOW Co,0,average,2,company,3,infantry,1983,1,2025,12,3,3,78,1,78,1,1140,1,1140,1,0,0,0,0,0,0,0,0,0,0,0,0
142,65,Bn ATGM Platoon,0,average,1,platoon,3,infantry,1963,1,2025,12,0,0,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,65,SPA Section,0,average,1,platoon,2,artillery,1946,1,1962,12,0,0,325,1,325,1,325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,65,Amphib Tank Pl,0,average,1,platoon,1,armor,1963,11,1994,12,0,0,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,65,Arm Car Platoon,0,average,1,platoon,1,armor,1946,1,1959,12,3,3,365,1,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,65,SPA Section,0,average,0,section,2,artillery,1992,1,2025,12,0,0,327,1,327,1,327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,65,SPA Battery,0,average,1,platoon,2,artillery,1992,1,2025,12,0,0,327,1,327,1,327,1,327,1,327,1,327,1,0,0,0,0,0,0,0,0
148,65,Support Craft,0,average,0,section,4,miscellaneous,1983,1,2025,12,0,0,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,65,Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,65,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,65,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,233,1,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,65,SPA Battalion,0,average,2,company,2,artillery,1992,1,2025,12,0,0,327,1,327,1,327,1,327,1,327,1,327,1,1147,1,1147,1,0,0,0,0
153,65,FO Team,0,average,0,section,2,artillery,1946,1,2025,12,0,0,268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,65,FO Vehicle,0,average,0,section,2,artillery,1946,1,2025,12,0,0,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,65,FO Team/T,0,average,0,section,2,artillery,1946,1,2025,12,0,0,268,1,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,65,Scouts,0,average,0,section,3,infantry,1946,1,2025,12,3,3,280,1,280,1,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,65,Ski Scouts,0,average,0,section,3,infantry,1946,1,2025,12,3,3,290,1,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,65,Para Scouts,0,average,0,section,3,infantry,1962,3,2025,12,13,13,285,1,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,65,Lt AT Platoon,0,average,1,platoon,3,infantry,1955,1,1989,12,0,0,61,1,61,1,61,1,61,1,61,1,61,1,0,0,0,0,0,0,0,0
164,65,Apilas Platoon,0,average,1,platoon,3,infantry,1990,1,2025,12,0,0,67,1,67,1,67,1,67,1,67,1,67,1,67,1,67,1,67,1,0,0
168,65,Mech AT Platoon,0,average,1,platoon,3,infantry,1988,1,2025,12,3,3,67,1,67,1,67,1,67,1,67,1,67,1,31,1,31,1,31,1,0,0
172,65,Mobile AT Unit,0,average,1,platoon,1,armor,1946,1,1959,12,0,0,345,1,345,1,383,1,383,1,383,1,530,1,530,1,530,1,0,0,0,0
174,65,O/M Rocket Pl,0,average,1,platoon,2,artillery,1976,1,2025,12,0,0,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,65,Artillery Bn,0,average,1,platoon,2,artillery,1946,1,2025,12,5,5,174,1,174,1,174,1,174,1,174,1,174,1,0,0,0,0,0,0,0,0
176,65,Artillery Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,5,5,174,1,174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,65,Rocket Mines,0,average,1,platoon,2,artillery,2007,9,2012,1,0,0,554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,65,GL Section,0,average,0,section,3,infantry,1993,1,2025,12,0,0,112,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,65,240mm Mortar,0,average,0,section,2,artillery,1954,1,1979,12,5,5,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,Sniper Grp(M),0,average,0,section,3,infantry,1963,1,2025,12,0,0,140,1,140,1,140,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0
185,65,Air Force StuG,0,average,1,platoon,1,armor,1960,1,1966,12,0,0,345,1,345,1,345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,65,Light Helo,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,65,Para Sniper Grp,0,average,0,section,3,infantry,1963,1,2025,12,10,10,499,1,499,1,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,65,Sniper Grp,0,average,0,section,3,infantry,1946,1,2025,12,0,0,140,1,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,65,Helicopters,0,average,1,platoon,4,miscellaneous,1961,1,2025,12,0,0,147,1,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,65,Helicopter,0,average,0,section,4,miscellaneous,1961,1,2025,12,0,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,65,SAM Battery,0,average,1,platoon,2,artillery,1979,1,2009,12,0,0,560,1,560,1,560,1,560,1,560,1,560,1,0,0,0,0,0,0,0,0
192,65,Pioneer Platoon,0,average,1,platoon,3,infantry,1946,1,1961,12,0,0,133,1,133,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0
193,65,Pioneer Platoon,0,average,1,platoon,3,infantry,1962,1,2025,12,0,0,133,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,65,Pioneer Det,0,average,0,section,3,infantry,1946,1,2025,12,0,0,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,65,Attack Helos,0,average,1,platoon,4,miscellaneous,1980,1,2025,12,5,0,524,1,524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,65,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,65,Para Sniper,0,average,0,section,3,infantry,1963,1,2025,12,10,10,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,65,Spotter Plane,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,65,SP-Rocket Bn,0,average,2,company,2,artillery,1976,1,2025,12,0,0,550,1,550,1,550,1,550,1,550,1,550,1,1206,1,1206,1,0,0,0,0
206,65,SP-Rocket Bty,0,average,1,platoon,2,artillery,1976,1,2025,12,0,0,550,1,550,1,550,1,550,1,550,1,550,1,0,0,0,0,0,0,0,0
207,65,SP-Rocket Pl,0,average,1,platoon,2,artillery,1976,1,2025,12,0,0,550,1,550,1,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,65,Coast Eng Pl,0,average,1,platoon,3,infantry,1958,1,2025,12,8,8,427,1,427,1,427,1,427,1,0,0,0,0,0,0,0,0,0,0,0,0
215,65,Coast Jaeger Co,0,average,2,company,3,infantry,1946,1,1962,12,5,5,420,1,1220,1,1220,1,1220,1,1046,1,1092,1,1109,1,0,0,0,0,0,0
