id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
73,61,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1988,1,2025,12,1,12,0,46,1,90,0,0,0,0,0,5,0,2,0,0,47,40,0,0,0,47,40,0,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
75,61,7.62mm DPM MMGs,7,machine gun,0,infantry,0,default,1963,1,2010,12,1,6,0,13,5,10,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,10,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11093,0,0,0,0
76,61,7.62mm MAG MMGs,7,machine gun,0,infantry,0,default,1989,1,2025,12,1,6,0,14,5,10,0,1,1,0,0,9,0,0,0,0,39,90,0,0,0,39,90,0,11,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
77,61,7.62 HK21 MMGs,7,machine gun,0,infantry,0,default,2001,1,2025,12,1,6,0,14,5,10,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,12,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
79,61,Vickers HMG,7,machine gun,0,infantry,0,default,1960,10,1961,12,0,4,0,14,4,20,0,1,1,0,0,9,0,0,0,0,243,90,0,0,0,244,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
80,61,12.7 M2HB HMGs,7,machine gun,0,infantry,0,default,1960,10,2025,12,1,8,0,21,4,11,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,37,90,0,9,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
81,61,12.7 DShK HMGs,7,machine gun,0,infantry,0,default,1990,1,2025,12,1,8,0,21,4,12,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,12,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0
85,61,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1960,10,1990,12,1,6,0,23,0,90,0,0,0,0,0,7,0,3,0,0,100,45,0,3,0,244,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8078,0,3043,3043,3043
86,61,76mm M1942 FG,189,field gun,4,artillery,0,default,1966,1,2025,12,1,6,0,21,0,91,0,0,0,0,0,7,0,3,0,0,102,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
88,61,105mm M56 FH,189,field gun,4,artillery,0,default,1960,10,2025,12,1,6,0,28,0,92,0,0,0,0,0,6,0,1,0,0,107,40,0,3,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34176,0,59,59,59
89,61,105mm L118 FG,189,field gun,4,artillery,0,default,1984,1,2025,12,1,6,0,28,0,92,0,0,0,0,0,6,0,3,0,0,108,40,0,3,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65495,0,59,59,59
91,61,122mm D30 FH,189,field gun,4,artillery,0,default,1968,1,2025,12,2,7,0,33,0,92,0,0,0,0,0,6,0,4,0,0,109,35,0,3,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092,0,60,60,60
92,61,122mm D74 FH,189,field gun,4,artillery,0,default,1974,1,2025,12,2,8,0,30,0,91,0,0,0,0,0,6,0,4,0,0,110,35,0,3,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23490,0,60,60,60
94,61,130mm M46 FG,189,field gun,4,artillery,0,default,1994,1,2025,12,2,8,0,36,0,93,0,0,0,0,0,6,0,3,0,0,111,35,0,3,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,60,60,60
97,61,155mm FH77B FH,189,field gun,4,artillery,0,default,1988,1,2025,12,3,8,0,29,0,91,0,0,0,0,0,5,0,4,0,0,113,30,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18154,0,60,60,60
98,61,155 FH77B *cm,189,field gun,4,artillery,0,default,2005,1,2025,12,3,8,0,53,0,93,0,0,0,0,0,5,0,4,0,0,114,25,5,0,0,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18154,0,60,60,60
104,61,Grenadier Team,220,AT infantry,5,anti-tank,0,default,1960,10,1979,12,0,2,0,10,6,21,0,0,0,0,0,6,0,0,0,0,24,6,0,6,0,3,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7096,0,0,0,0
105,61,PIAT Team,220,AT infantry,5,anti-tank,0,default,1960,10,1964,12,0,2,0,12,6,20,0,0,0,0,0,7,0,0,0,0,20,0,0,9,0,244,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23582,0,0,0,0
106,61,Gustav Team,220,AT infantry,5,anti-tank,0,default,1965,1,1988,12,0,2,0,13,6,30,0,0,0,0,0,7,0,0,0,0,21,0,0,6,0,10,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7071,0,0,0,0
107,61,Gustav Team,220,AT infantry,5,anti-tank,0,default,1989,1,2025,12,0,2,0,18,6,30,0,0,0,0,0,7,0,0,0,0,22,0,0,6,0,11,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7071,0,0,0,0
110,61,RPG-7 Team,220,AT infantry,5,anti-tank,0,default,2002,1,2025,12,0,2,0,13,6,31,0,0,0,0,0,7,0,0,0,0,25,0,0,6,0,4,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64506,0,0,0,0
111,61,LAW Team,220,AT infantry,5,anti-tank,0,default,1990,1,2025,12,0,2,0,12,6,31,0,0,0,0,0,7,0,0,0,0,26,0,0,6,0,4,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8046,0,0,0,0
115,61,Strela 2M Team,241,SAM infantry,6,anti-air,0,default,1968,1,2025,12,0,2,0,39,6,10,0,0,0,1,0,6,0,0,0,0,135,4,0,0,0,10,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
117,61,Blowpipe Team,241,SAM infantry,6,anti-air,0,default,1984,1,2025,12,0,2,0,49,6,90,10,0,0,1,0,3,0,0,0,0,130,4,0,0,0,11,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7077,0,0,0,0
120,61,SE-313B,309,light helicopter,11,air force,0,default,1967,1,1976,12,2,1,0,90,67,91,0,0,0,0,0,9,104,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6484,0,199,199,199
121,61,Widgeon,309,light helicopter,11,air force,0,default,1968,1,1976,12,2,1,0,79,64,91,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6525,0,1916,1916,1916
122,61,BO-105CB,309,light helicopter,11,air force,0,default,1974,1,1998,12,3,2,0,130,82,91,20,0,0,3,0,0,104,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1900,1900,1900
123,61,BO-105D,309,light helicopter,11,air force,0,default,1980,1,2025,12,3,2,0,130,82,92,20,0,0,3,0,0,106,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1900,1900,1900
124,61,Bell 47G,309,light helicopter,11,air force,0,default,1973,1,1994,12,2,1,0,84,68,93,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34902,0,992,992,992
125,61,Bell 206,309,light helicopter,11,air force,0,default,1983,1,1994,12,3,2,0,110,80,93,10,0,0,1,0,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9008,0,753,753,753
127,61,Mi-34,309,light helicopter,11,air force,0,default,2003,1,2025,12,2,1,0,132,70,91,20,0,0,3,0,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,0,345,345,345
130,61,Whirlwind,308,helicopter,11,air force,0,default,1967,1,1985,12,4,2,0,53,60,90,0,0,0,0,0,0,110,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8133,0,1767,1767,1767
131,61,Wessex,308,helicopter,11,air force,0,default,1981,1,1981,12,4,2,0,60,70,92,0,0,0,0,0,0,116,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8132,0,966,966,966
132,61,Lynx,308,helicopter,11,air force,0,default,1984,1,1989,12,3,3,0,76,100,91,0,0,0,2,0,0,110,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8083,0,982,982,982
134,61,Bell 212,308,helicopter,11,air force,0,default,1994,1,1994,12,3,2,0,62,84,91,10,0,0,0,3,9,108,100,0,0,172,20,0,0,0,172,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12114,0,24,24,24
135,61,Bell 412,308,helicopter,11,air force,0,default,1983,1,2025,12,3,2,0,78,87,91,20,0,0,1,3,6,115,100,0,0,172,20,0,0,0,172,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23541,0,752,752,752
137,61,SA 316B,309,light helicopter,11,air force,0,default,1979,1,1988,12,2,2,0,121,70,92,20,0,0,0,5,9,106,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,199,199,199
138,61,SA 330,308,helicopter,11,air force,0,default,1976,1,1998,12,3,2,0,97,86,92,10,0,0,1,4,9,116,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28917,0,914,914,914
145,61,BV CH-47,310,heavy helicopter,11,air force,0,default,1983,1,1994,12,4,3,0,133,100,91,20,0,0,2,4,9,144,100,0,0,172,20,0,0,0,172,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8063,0,774,774,774
147,61,AS 332M,310,heavy helicopter,11,air force,0,default,1986,1,2025,12,3,2,0,96,93,92,0,0,0,0,4,9,124,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28917,0,979,979,979
150,61,Bell 406CS,311,attack helicopter,11,air force,0,default,1994,1,2025,12,3,2,0,140,90,92,30,5,5,3,5,9,3,100,0,0,182,20,0,0,0,182,20,0,204,6,3,132,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34923,0,937,937,937
151,61,Bell 406CS,311,attack helicopter,11,air force,0,default,1994,1,2025,12,3,2,0,161,90,92,30,5,5,3,5,9,3,100,0,0,147,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34923,0,937,937,937
153,61,Mil Mi-35,311,attack helicopter,11,air force,0,default,2000,1,2025,12,4,4,0,318,107,92,40,15,12,2,5,9,108,100,0,0,227,25,12,0,0,152,0,4,203,9,2,203,9,2,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11186,0,3495,3495,3495
154,61,Mil Mi-35,311,attack helicopter,11,air force,0,default,2000,1,2025,12,4,4,0,372,107,91,40,15,12,2,5,9,108,100,0,0,227,25,12,0,0,152,0,4,203,9,2,216,4,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11186,0,3495,3495,3495
160,61,F-86 Sabre,306,fighter-bomber,11,air force,0,default,1964,1,1966,12,4,1,0,69,11,91,0,10,0,0,0,9,0,0,0,0,180,10,4,0,0,205,2,0,205,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34809,0,2783,2783,2783
161,61,Fiat G91R,306,fighter-bomber,11,air force,0,default,1965,1,1966,12,3,1,0,71,11,91,0,10,0,1,0,9,0,0,0,0,179,14,4,0,0,207,2,0,207,2,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34814,0,552,552,552
162,61,Fouga Magister,306,fighter-bomber,11,air force,0,default,1965,1,1966,12,4,1,0,41,7,91,0,5,0,0,0,9,0,0,0,0,177,10,2,0,0,202,8,0,202,8,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,84,41066,0,1124,1124,1124
163,61,B-26 Invader,306,fighter-bomber,11,air force,0,default,1967,1,1967,12,6,3,0,107,7,93,0,15,0,0,0,9,0,0,0,0,176,20,6,0,0,180,10,4,190,4,0,190,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12132,0,2876,2876,2876
164,61,L-29 Delfin,306,fighter-bomber,11,air force,0,default,1967,1,1989,12,3,2,0,50,9,92,10,15,0,0,0,9,0,0,0,0,206,4,0,0,0,206,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,84,52604,0,1104,1104,1104
165,61,L-39 Albatros,306,fighter-bomber,11,air force,0,default,1986,1,1998,12,3,2,0,60,9,92,20,15,0,1,0,9,0,0,0,0,186,3,1,0,0,206,4,0,206,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,84,52606,0,1108,1108,1108
166,61,L-59 Albatros,306,fighter-bomber,11,air force,0,default,1994,1,2025,12,3,2,0,75,9,91,30,15,0,3,0,9,0,0,0,0,186,3,1,0,0,206,4,0,206,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,84,9145,0,1108,1108,1108
168,61,MiG 15,306,fighter-bomber,11,air force,0,default,1967,1,1978,12,4,1,0,54,11,91,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,201,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131,0,2151,2151,2151
170,61,MiG 17F,306,fighter-bomber,11,air force,0,default,1967,1,1994,12,4,1,0,44,11,92,0,5,0,0,0,9,0,0,0,0,184,6,1,0,0,181,9,2,196,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,0,2808,2808,2808
172,61,MiG 19PF,306,fighter-bomber,11,air force,0,default,1969,1,1970,12,4,1,0,60,15,93,0,10,0,1,0,9,0,0,0,0,183,5,3,0,0,196,1,0,196,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11138,0,2154,2154,2154
174,61,MiG 21MF,306,fighter-bomber,11,air force,0,default,1975,1,1990,12,4,1,0,66,22,91,0,5,0,1,0,9,0,0,0,0,186,4,1,0,0,206,8,0,206,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2761,2761,2761
175,61,MiG 21MF,306,fighter-bomber,11,air force,0,default,1975,1,1990,12,4,1,0,53,22,91,0,5,0,0,0,9,0,0,1,0,186,4,1,0,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2761,2761,2761
176,61,MiG 21bis,306,fighter-bomber,11,air force,0,default,1991,1,1998,12,4,1,0,83,22,90,20,10,0,2,0,9,0,0,0,0,186,4,1,0,0,206,8,0,206,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2761,2761,2761
177,61,MiG 21bis,306,fighter-bomber,11,air force,0,default,1991,1,2025,12,4,1,0,79,22,90,20,10,0,2,0,9,0,0,0,0,186,4,1,0,0,196,2,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41219,0,2761,2761,2761
179,61,MiG-23BN,306,fighter-bomber,11,air force,0,default,1980,1,1994,12,5,1,0,123,24,91,20,10,0,2,0,9,0,0,0,0,186,4,1,0,0,215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11143,0,1929,1929,1929
