rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
24,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,VAB,23,0,4,2,58,0,0,0,90,0,0,0,0,0,0,0,28,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,125,31,71,6063,10,0,0,0,9,0,0,0,110,4,13,3305,3,3,1,1,12,0,0,0,0,0,0,3305,3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Condor,23,0,3,3,79,71,0,0,21,0,120,0,0,0,0,0,33,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,125,55,71,9184,20,10,21,0,9,0,4,0,112,3,13,696,3,3,2,1,12,0,92,0,0,0,0,696,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,BTR-80A,23,0,4,3,138,73,0,0,9,9,120,0,0,0,0,0,28,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,103,125,73,71,11063,30,15,9,0,9,3,4,0,109,4,10,1493,4,3,1,10,12,0,0,0,0,0,0,1493,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Pindad ANOA MG,23,0,4,3,55,0,0,0,90,0,0,0,0,0,0,0,30,4,3,3,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,110,125,38,71,32031,10,0,0,0,9,0,0,0,110,4,13,3620,5,3,2,1,12,0,0,0,0,0,0,3620,3620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,APR1-V1,23,0,4,2,58,0,0,0,90,0,0,0,0,0,0,0,28,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,104,125,25,71,45017,10,0,0,0,9,0,0,0,112,4,10,1957,3,3,1,1,12,0,0,0,0,0,0,1957,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,APR1-V1,23,0,4,2,50,0,0,0,34,0,0,0,0,0,0,0,28,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,104,125,30,71,45017,10,3,0,0,9,0,2,0,112,4,10,1957,3,3,1,1,12,0,0,0,0,0,0,1957,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Pindad ANOA GL,23,0,4,3,50,0,0,0,34,0,0,0,0,0,0,0,30,4,3,3,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,110,125,36,71,32031,10,0,0,0,9,0,0,0,110,4,13,3620,5,3,2,1,12,0,0,0,0,0,0,3620,3620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Marder 1A3,25,0,3,3,100,0,0,64,62,0,0,0,0,0,120,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,116,125,121,71,44054,40,15,63,0,9,0,8,0,106,3,23,1543,0,4,1,9,12,0,92,0,0,17,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Marder 1A3 +,25,0,3,3,100,163,0,64,62,0,0,5,0,0,120,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,116,125,164,71,44054,40,15,63,0,9,0,8,0,106,3,23,1543,0,4,1,9,12,0,92,0,0,117,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,M3 Halftrack,25,0,3,3,55,0,0,0,90,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,65,22,71,7207,0,0,0,0,9,0,0,0,113,3,10,638,0,0,0,1,12,0,208,0,0,0,0,638,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,BTR-50P,25,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,16,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,77,23,71,11057,0,0,0,0,9,0,0,0,120,4,12,2066,4,0,0,1,12,0,0,0,0,0,0,2066,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,BVP-2,25,0,4,2,81,73,162,0,30,30,120,0,0,4,0,0,24,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,125,107,71,11174,20,15,0,0,9,2,12,0,109,4,11,1713,3,0,1,1,12,0,0,0,0,0,0,1713,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Marder 1A3,25,0,3,3,100,0,0,64,62,0,0,0,0,0,120,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,116,125,121,71,44054,40,15,63,0,9,0,8,0,106,3,23,1543,0,4,1,9,12,0,92,0,0,117,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Stormer APC,25,0,3,2,57,0,0,0,90,0,0,0,0,0,0,0,29,4,4,2,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,88,125,27,71,9186,0,0,0,0,9,0,0,0,108,4,10,2023,0,0,1,1,12,0,0,0,0,0,0,2023,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,AMX VCI,25,0,4,3,58,0,0,0,90,0,0,0,0,0,0,0,21,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78,94,27,71,6088,0,0,0,0,9,0,0,0,110,4,11,825,0,0,0,1,12,0,0,0,0,0,0,825,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,AMX-10P25,25,0,4,2,98,69,0,0,30,15,120,0,0,0,0,0,21,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,95,125,62,71,6062,30,10,15,0,9,0,6,0,109,4,11,2416,3,0,1,1,12,0,0,0,0,0,0,2416,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,BTR-50P,25,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,16,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,78,108,24,71,11057,0,0,0,0,9,0,0,0,120,4,12,2069,4,0,0,1,12,0,0,0,0,0,0,2069,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,AMX VCI,25,0,4,3,58,0,0,0,90,0,0,0,0,0,0,0,21,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,95,125,27,71,6088,0,0,0,0,9,0,0,0,110,4,11,825,0,0,0,1,12,0,0,0,0,0,0,825,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Marder 1 A3,25,0,3,3,79,71,0,0,62,0,120,0,0,0,0,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,116,125,124,71,44054,40,15,63,0,9,0,8,0,106,3,23,1543,0,4,1,6,12,0,92,117,0,0,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,BMP-3F,25,0,4,2,138,176,31,139,23,15,0,5,22,0,30,0,23,9,7,5,9,7,5,2,15,10,5,12,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,111,125,244,71,13998,40,20,7,0,8,3,22,2,109,4,14,1722,3,4,2,1,12,0,0,0,0,0,0,1721,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,LVT(A) 1,35,0,4,6,82,66,51,51,52,52,120,0,90,0,90,0,13,2,1,1,4,3,3,1,3,2,2,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,60,45,71,938,0,2,0,0,8,0,3,0,13,4,99,234,4,0,0,1,12,0,0,210,210,210,0,234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,LVT(A) 4,35,0,4,6,96,51,51,65,100,0,90,0,90,0,120,0,13,2,1,1,6,4,4,0,3,2,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,60,42,71,405,0,2,0,0,7,0,3,0,0,4,99,233,4,0,0,1,12,0,0,210,210,210,0,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,K-61,33,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,63,125,30,71,7509,0,0,0,0,0,0,0,0,150,4,100,3220,3,0,0,1,12,0,0,0,0,0,0,3221,3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,PTS-M,33,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,65,125,32,71,9177,0,0,0,0,0,0,0,0,150,4,100,3225,4,0,0,1,12,0,0,0,0,0,0,3224,3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,PT-76,35,0,4,3,85,68,0,0,20,15,120,0,0,0,0,0,15,4,2,1,4,2,2,1,6,3,2,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,56,77,45,71,11104,0,5,0,5,7,0,5,0,6,3,10,2679,4,4,0,1,12,0,0,0,0,0,0,2679,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,PT-76B,35,0,4,3,91,68,0,0,20,10,120,0,0,0,0,0,15,4,2,1,4,2,2,1,6,3,2,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,78,95,57,71,11104,0,5,0,10,7,2,5,0,6,3,10,2679,4,4,0,1,12,0,0,0,0,0,0,2679,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,DUKW,33,0,4,4,51,0,0,0,90,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,62,24,71,402,0,0,0,0,9,0,0,0,125,4,100,231,3,0,0,1,12,0,115,0,0,0,0,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,PT-90,35,0,3,3,88,71,0,0,20,0,120,0,0,0,0,0,18,4,2,1,3,2,2,1,6,3,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,96,125,57,71,11104,0,10,10,10,6,1,6,0,6,3,10,1625,4,4,0,1,12,0,0,0,0,0,0,1625,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,60mm Mortars,153,0,1,6,150,150,16,0,60,0,60,0,60,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,99,21,71,7187,0,0,0,0,8,0,0,0,0,0,0,66,0,0,0,1,12,0,0,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,60mm Mortars,153,0,1,6,149,149,22,0,60,0,60,0,60,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100,125,21,71,7187,0,0,0,0,8,0,0,0,0,0,0,66,0,0,0,1,12,0,0,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
