id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
233,107mm Rocket,3,team weapon,0,3,15,0,2,0,0,0,1,170,0
234,Type 38 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
235,7.62mm RP46 LMG,2,secondary infantry weapon,0,1,6,0,0,0,0,0,20,12,0
236,Fusil M1903,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
237,BAR,2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
238,FM 24/29 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,16,12,0
239,MAS 36 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
240,Mle 16 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
241,6.5 Type 96 LMG,2,secondary infantry weapon,0,1,4,0,0,0,0,0,21,12,0
242,PM MAT 49,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
243,60mm Mle 35 Mrt,3,team weapon,0,4,7,0,0,0,0,0,5,28,0
244,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
245,Type 99 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
246,M9A1 Bazooka,2,secondary infantry weapon,0,4,2,0,2,222,12,0,4,5,0
247,PM MAT 49 7.62,1,primary infantry weapon,0,1,4,0,0,0,0,0,1,3,0
248,Type 99 AT Mine,2,secondary infantry weapon,0,7,3,0,3,222,3,0,15,1,0
249,7.5mm AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
