id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
114,83,1 Transpt Helo,0,average,1,platoon,4,miscellaneous,1976,1,2025,12,0,0,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,83,2 Helo Gunships,0,average,1,platoon,4,miscellaneous,2000,1,2025,12,5,0,126,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,83,1 Helo Gunship,0,average,1,platoon,4,miscellaneous,1976,1,2025,12,5,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,83,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,199,1,194,1,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,83,1 Naval Gun,0,average,4,naval,2,artillery,1946,1,2025,12,0,0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,83,2 Naval Guns,0,average,4,naval,2,artillery,1946,1,2025,12,0,0,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,83,SP Mortar Bty,0,average,1,platoon,2,artillery,1950,1,2025,12,0,0,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
137,83,SP Mortar Pl,0,average,0,section,2,artillery,1950,1,2025,12,0,0,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,83,Hvy Mortar Bty,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,83,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,465,1,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,83,Hvy Mrtr Bty /M,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,65,1,65,1,65,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0
146,83,Hvy Mortar Pl/M,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,465,1,465,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,83,Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,83,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,83,Ordnance Sec,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,83,Patrol Craft,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,83,SPAA Battery,0,average,0,section,2,artillery,1946,1,2025,12,0,0,85,1,85,1,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0
157,83,SPAA Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,83,Machinegun Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,83,Motor MG Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,90,1,90,1,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0
160,83,AA-Gun Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,315,1,315,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0
161,83,AA-Gun Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,83,Inf-AT Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,83,Mot Inf-AT Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,100,1,100,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,83,Mech Inf-AT Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,100,1,100,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,83,Machinegun Sec,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,470,1,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,83,AGL Section,0,average,1,platoon,3,infantry,2005,1,2025,12,0,0,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,83,Motor MG Sec,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,470,1,470,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,83,Motor AGL Pl,0,average,1,platoon,3,infantry,2005,1,2025,12,0,0,95,1,95,1,95,1,41,1,41,1,41,1,0,0,0,0,0,0,0,0
173,83,Mortar Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,61,1,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,83,Mortar Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,462,1,462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,83,Mot Mortar Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,462,1,462,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0
179,83,Mech Mortar Bty,0,average,1,platoon,2,artillery,1950,1,2025,12,0,0,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
181,83,Inf-SAM Sec,0,average,0,section,3,infantry,2005,1,2025,12,0,0,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,83,Mot Inf-SAM Sec,0,average,0,section,3,infantry,2005,1,2025,12,0,0,110,1,110,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,83,Mech SAM Sec,0,average,0,section,3,infantry,2005,1,2025,12,0,0,110,1,110,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,83,Mech AGL Sec,0,average,1,platoon,3,infantry,2005,1,2025,12,0,0,95,1,95,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
190,83,Field Gun Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,70,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0
191,83,Field Gun Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,83,Motor FG Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,70,1,70,1,70,1,70,1,302,1,302,1,302,1,302,1,0,0,0,0
193,83,Motor FG Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,70,1,70,1,302,1,302,1,0,0,0,0,0,0,0,0,0,0,0,0
195,83,Pack How Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,165,1,165,1,165,1,165,1,420,1,420,1,420,1,420,1,0,0,0,0
196,83,Pack How Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,165,1,165,1,420,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0
197,83,Motor PH Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,165,1,165,1,165,1,165,1,310,1,310,1,310,1,310,1,0,0,0,0
198,83,Motor PH Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,165,1,165,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0
200,83,SP-Rocket Bn,0,average,2,company,2,artillery,1994,1,2025,12,0,0,180,1,180,1,180,1,180,1,180,1,180,1,1201,1,1201,1,0,0,0,0
201,83,SP-Rocket Bty,0,average,1,platoon,2,artillery,1974,1,2025,12,0,0,180,1,180,1,180,1,180,1,180,1,180,1,0,0,0,0,0,0,0,0
202,83,SP-Rocket Pl,0,average,1,platoon,2,artillery,1974,1,2025,12,0,0,180,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,83,O/M Rocket Bn,0,average,1,platoon,2,artillery,1974,1,2025,12,0,0,185,1,185,1,185,1,185,1,185,1,185,1,0,0,0,0,0,0,0,0
206,83,O/M Rocket Bty,0,average,1,platoon,2,artillery,1974,1,2025,12,0,0,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,83,Light Battery,0,average,1,platoon,2,artillery,1946,1,1985,12,0,0,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,83,Medium Battery,0,average,1,platoon,2,artillery,1950,1,2025,12,0,0,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,83,Heavy Battery,0,average,1,platoon,2,artillery,1978,1,2025,12,0,0,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,83,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1946,1,1985,12,0,0,170,1,170,1,170,1,170,1,170,1,170,1,0,0,0,0,0,0,0,0
230,83,Med Howitzer Bn,0,average,1,platoon,2,artillery,1950,1,2025,12,0,0,171,1,171,1,171,1,171,1,171,1,171,1,0,0,0,0,0,0,0,0
235,83,Hvy Howitzer Bn,0,average,1,platoon,2,artillery,1978,1,2025,12,0,0,173,1,173,1,173,1,173,1,173,1,173,1,0,0,0,0,0,0,0,0
240,83,3 Scout APCs,0,average,1,platoon,4,miscellaneous,1970,1,2025,12,3,3,35,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,83,1 Scout APC,0,average,0,section,4,miscellaneous,1970,1,2025,12,3,3,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,83,3 Wheeled APCs,0,average,1,platoon,4,miscellaneous,1986,1,2025,12,0,0,41,1,41,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,83,1 Wheeled APC,0,average,0,section,4,miscellaneous,1986,1,2025,12,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,83,3 Tracked APCs,0,average,1,platoon,4,miscellaneous,1960,1,2025,12,0,0,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,83,1 Tracked APC,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,83,4 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,300,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
255,83,4 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,302,1,302,1,302,1,302,1,0,0,0,0,0,0,0,0,0,0,0,0
256,83,2 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,302,1,302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,83,1 Light Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,83,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,83,Amphib Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,83,Recon Company,0,average,2,company,1,armor,1946,1,1988,12,3,3,385,1,295,1,1267,1,1267,1,1268,1,1268,1,1270,1,0,0,0,0,0,0
266,83,Recon Company,0,average,2,company,1,armor,1989,1,2025,12,3,3,385,1,35,1,1267,1,1267,1,1240,1,1240,1,1270,1,0,0,0,0,0,0
267,83,Scout Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,3,3,385,1,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,83,Scout Car Pl,0,average,1,platoon,1,armor,1946,1,2025,12,3,3,295,1,295,1,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,83,SP-RCL Section,0,average,0,section,1,armor,1963,1,2025,12,0,0,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,83,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,83,AT-Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,215,1,215,1,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0
282,83,Motor AT-Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,215,1,215,1,215,1,215,1,302,1,302,1,302,1,302,1,0,0,0,0
285,83,SPA Section,0,average,0,section,2,artillery,1963,1,2025,12,0,0,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,83,SP ATGM Pl,0,average,1,platoon,1,armor,2005,1,2025,12,0,0,220,1,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0
291,83,SP ATGM Sec,0,average,0,section,1,armor,2005,1,2025,12,0,0,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,83,Armoured Recon,0,average,1,platoon,1,armor,1946,1,1972,12,3,3,5,1,25,1,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0
296,83,Armoured Recon,0,average,1,platoon,1,armor,1973,1,2025,12,3,3,5,1,35,1,385,1,385,1,50,1,0,0,0,0,0,0,0,0,0,0
300,83,Support APC Pl,0,average,1,platoon,4,miscellaneous,1989,1,2025,12,0,0,45,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,83,Pack Mule Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,420,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,83,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,419,1,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,83,IFV Platoon,0,average,1,platoon,1,armor,2010,1,2025,12,0,0,580,1,580,1,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
