id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
73,66,Engineer Tanks,0,average,0,section,1,armor,1956,1,2025,12,0,0,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,66,Tank Inf-AT 49,0,average,1,platoon,3,infantry,1949,7,1963,12,0,0,169,1,169,1,169,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0
77,66,Tank Inf Co 49,0,average,2,company,3,infantry,1949,7,1963,12,0,0,81,1,50,1,1005,1,1005,1,1005,1,1076,1,1076,1,1076,1,0,0,0,0
79,66,Galten Patrol,0,average,0,section,4,miscellaneous,2000,1,2025,12,0,0,68,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,66,Rifle Platoon,0,average,1,platoon,3,infantry,1946,1,1949,6,0,0,81,1,81,1,81,1,81,1,421,1,0,0,0,0,0,0,0,0,0,0
84,66,Inf-AT Sec /2,0,average,0,section,3,infantry,1946,1,2025,12,0,0,164,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,66,Special  Co 43,0,average,2,company,3,infantry,1946,1,1949,12,0,0,350,1,350,1,550,1,550,1,428,1,365,1,1212,1,1086,1,1259,1,0,0
86,66,PvLv Platoon 43,0,average,1,platoon,2,artillery,1946,1,1949,12,0,0,365,1,365,1,365,1,365,1,545,1,545,1,545,1,545,1,0,0,0,0
87,66,Hvy Co (Bn) 43,0,average,2,company,3,infantry,1946,1,1949,12,0,0,220,1,220,1,1086,1,424,1,251,1,0,0,0,0,0,0,0,0,0,0
88,66,Inf-AT Sec /3,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,164,1,164,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,66,Rifle Pl 43,0,average,1,platoon,3,infantry,1946,1,1949,6,0,0,525,1,81,1,81,1,81,1,421,1,165,1,0,0,0,0,0,0,0,0
90,66,Rifle Co 43,0,average,2,company,3,infantry,1946,1,1949,6,0,0,81,1,422,1,220,1,251,1,1089,1,1089,1,1089,1,0,0,0,0,0,0
91,66,Recon Pl,0,average,1,platoon,3,infantry,1946,1,1968,12,3,3,140,1,140,1,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0
92,66,Rifle Pl 49,0,average,1,platoon,3,infantry,1949,7,1968,12,0,0,526,1,83,1,83,1,211,1,211,1,0,0,0,0,0,0,0,0,0,0
93,66,Support Pl 49,0,average,1,platoon,3,infantry,1949,7,1958,12,0,0,221,1,168,1,168,1,168,1,422,1,251,1,0,0,0,0,0,0,0,0
94,66,Inf Company 49,0,average,2,company,3,infantry,1949,7,1958,12,0,0,85,1,1092,1,1092,1,1092,1,1093,1,0,0,0,0,0,0,0,0,0,0
95,66,Ranger Pl,0,average,1,platoon,3,infantry,1946,1,1969,12,5,10,140,1,140,1,140,1,140,1,148,1,148,1,0,0,0,0,0,0,0,0
96,66,Inf AT-Troop 49,0,average,1,platoon,3,infantry,1949,7,1958,12,0,0,168,1,168,1,168,1,221,1,116,1,0,0,0,0,0,0,0,0,0,0
97,66,StormPi Pl 49,0,average,1,platoon,3,infantry,1949,7,1968,12,0,0,110,1,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,66,Spt Co (Bn) 49,0,average,2,company,3,infantry,1949,7,1958,12,0,0,220,1,220,1,424,1,251,1,1097,1,1096,1,1096,1,0,0,0,0,0,0
99,66,Support Pl 59,0,average,1,platoon,3,infantry,1959,1,1968,12,0,0,170,1,170,1,170,1,170,1,170,1,170,1,223,1,0,0,0,0,0,0
100,66,Inf Company 59,0,average,2,company,3,infantry,1959,1,1968,12,0,0,85,1,1092,1,1092,1,1092,1,1099,1,0,0,0,0,0,0,0,0,0,0
101,66,Inf AT-Troop 59,0,average,1,platoon,3,infantry,1959,1,1968,12,0,0,170,1,170,1,170,1,221,1,118,1,548,1,548,1,0,0,0,0,0,0
102,66,Spt Co (Bn) 59,0,average,2,company,3,infantry,1959,1,1968,12,0,0,424,1,424,1,252,1,1097,1,548,1,548,1,1101,1,1101,1,0,0,0,0
103,66,Rifle Pl 66,0,average,1,platoon,3,infantry,1969,1,1992,12,0,0,134,1,87,1,94,1,171,1,171,1,548,1,548,1,0,0,0,0,0,0
104,66,AT Troop 66,0,average,1,platoon,3,infantry,1969,1,1992,12,0,0,176,1,176,1,171,1,171,1,548,1,548,1,0,0,0,0,0,0,0,0
105,66,Rifle Co 66,0,average,2,company,3,infantry,1969,1,1992,12,0,0,134,1,569,1,141,1,548,1,1103,1,1103,1,1103,1,1104,1,0,0,0,0
106,66,Recon Pl 66,0,average,1,platoon,3,infantry,1966,1,1997,12,3,3,141,1,141,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,66,Mortar Co 66/77,0,average,1,platoon,2,artillery,1966,1,1997,12,0,0,429,1,429,1,553,1,553,1,0,0,0,0,0,0,0,0,0,0,0,0
108,66,Inf Bn Spt 66,0,average,2,company,3,infantry,1969,1,1992,12,0,0,141,1,569,1,1106,1,1106,1,1104,1,1104,1,1212,1,1326,1,1326,1,0,0
109,66,Rifle Pl 77,0,average,1,platoon,3,infantry,1979,1,1997,12,0,0,135,1,97,1,94,1,172,1,172,1,557,1,557,1,64,1,0,0,0,0
110,66,AT Troop PvPjBv,0,average,1,platoon,3,infantry,1978,1,1994,12,0,0,181,1,181,1,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0
111,66,Rifle Coy 77,0,average,2,company,3,infantry,1979,1,1994,12,0,0,135,1,569,1,1109,1,1109,1,1109,1,1110,1,0,0,0,0,0,0,0,0
112,66,AT Troop Pj+Rb,0,average,1,platoon,3,infantry,1988,1,2025,12,0,0,182,1,182,1,172,1,172,1,188,1,188,1,64,1,64,1,0,0,0,0
113,66,Rifle Coy 77,0,average,2,company,3,infantry,1995,1,1997,12,0,0,135,1,569,1,1109,1,1109,1,1109,1,1112,1,0,0,0,0,0,0,0,0
114,66,Inf Bn Spt 77,0,average,2,company,3,infantry,1979,1,1994,12,0,0,145,1,569,1,1043,1,1043,1,1043,1,1043,1,1110,1,1110,1,0,0,0,0
115,66,Inf Bn Spt 77,0,average,2,company,3,infantry,1995,1,1997,12,0,0,146,1,569,1,1043,1,1043,1,1043,1,1043,1,1112,1,1112,1,0,0,0,0
116,66,SP ATGM Trp,0,average,1,platoon,3,infantry,1982,1,2003,12,0,0,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,66,SP ATGM Co,0,average,2,company,3,infantry,1982,1,2003,12,0,0,196,1,196,1,1116,1,1116,1,1116,1,1116,1,1116,1,0,0,0,0,0,0
118,66,Tank Dest Pl/4,0,average,1,platoon,1,armor,1975,1,1999,12,0,0,47,1,47,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
119,66,Tank Dest. Co,0,average,2,company,1,armor,1975,1,1999,12,0,0,47,1,47,1,47,1,47,1,1118,1,1118,1,1120,1,0,0,0,0,0,0
120,0,TD Rifle Pl*,0,average,1,platoon,3,infantry,1975,1,1999,12,0,0,135,1,86,1,94,1,172,1,172,1,557,1,557,1,64,1,0,0,0,0
122,66,Arctic Pl 63,0,average,1,platoon,3,infantry,1966,1,1987,12,0,0,134,1,87,1,87,1,94,1,171,1,171,1,63,1,63,1,0,0,0,0
123,66,AT Troop 62,0,average,1,platoon,3,infantry,1962,1,1987,12,0,0,176,1,176,1,171,1,171,1,63,1,63,1,0,0,0,0,0,0,0,0
124,66,Artic Co 63,0,average,2,company,3,infantry,1966,1,1987,12,0,0,134,1,569,1,141,1,1122,1,1122,1,1122,1,1123,1,0,0,0,0,0,0
125,66,Arctic Bn Spt63,0,average,2,company,3,infantry,1966,1,1987,12,0,0,141,1,569,1,1106,1,1106,1,1123,1,1123,1,1107,1,1349,1,1349,1,0,0
126,66,Arctic Pl 85,0,average,1,platoon,3,infantry,1988,1,1997,12,0,0,135,1,88,1,172,1,172,1,64,1,64,1,0,0,0,0,0,0,0,0
127,66,Arctic Coy 85,0,average,2,company,3,infantry,1988,1,1997,12,0,0,135,1,64,1,1126,1,1126,1,1126,1,1112,1,0,0,0,0,0,0,0,0
128,66,Arctic Bn Spt85,0,average,2,company,3,infantry,1988,1,1997,12,0,0,143,1,64,1,1106,1,1106,1,1112,1,1112,1,1107,1,1349,1,1349,1,0,0
129,66,Arctic Mech Pl,0,average,1,platoon,3,infantry,1998,1,2011,12,0,0,90,1,90,1,90,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0
130,66,Arctic Mech Co,0,average,2,company,3,infantry,1998,1,2011,12,0,0,90,1,498,1,55,1,1129,1,1129,1,1129,1,1057,1,0,0,0,0,0,0
131,66,Mech Inf Pl 501,0,average,1,platoon,3,infantry,1998,1,2007,12,0,0,128,1,128,1,128,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0
132,66,Mech AT Pl 501,0,average,1,platoon,3,infantry,1998,1,2007,12,0,0,188,1,188,1,188,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0
133,66,Mech Inf Co 501,0,average,2,company,3,infantry,1998,1,2007,12,0,0,128,1,498,1,56,1,1131,1,1131,1,1131,1,1132,1,0,0,0,0,0,0
134,66,Mech Inf Pl 302,0,average,1,platoon,3,infantry,1998,1,2025,12,0,0,90,1,90,1,90,1,54,1,54,1,54,1,0,0,0,0,0,0,0,0
135,66,Mech Inf Co 302,0,average,2,company,3,infantry,1998,1,2025,12,0,0,90,1,54,1,1134,1,1134,1,1134,1,1057,1,0,0,0,0,0,0,0,0
136,66,Mech Inf Bn Spt,0,average,2,company,3,infantry,1998,1,2007,12,0,0,90,1,54,1,1067,1,1134,1,0,0,0,0,0,0,0,0,0,0,0,0
137,66,Mech Inf Bn Spt,0,average,2,company,3,infantry,2008,1,2025,12,0,0,90,1,54,1,1070,1,1134,1,0,0,0,0,0,0,0,0,0,0,0,0
138,0,*Mot Hvy Pl 43,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,221,1,422,1,556,1,556,1,0,0,0,0,0,0,0,0,0,0,0,0
139,66,Mot Rifle Pl 43,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,81,1,81,1,81,1,81,1,421,1,165,1,556,1,556,1,556,1,556,1
140,66,Mot Inf Co 43,0,average,2,company,3,infantry,1946,1,1949,12,0,0,83,1,556,1,73,1,1139,1,1139,1,1139,1,1138,1,0,0,0,0,0,0
141,66,HMG Mot Pl 43,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,221,1,221,1,556,1,556,1,0,0,0,0,0,0,0,0,0,0,0,0
142,66,Mot Mortar Pl,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,424,1,553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,66,Mot AA-AT Pl,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,365,1,365,1,365,1,365,1,556,1,556,1,556,1,556,1,0,0,0,0
144,66,Mot Hvy Co 43,0,average,2,company,3,infantry,1946,1,1949,12,0,0,221,1,221,1,556,1,556,1,1141,1,1142,1,1143,1,1186,1,0,0,0,0
145,66,Gotland AC Pl,0,average,1,platoon,1,armor,1946,1,1956,12,0,0,3,1,3,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
146,66,Arm Car Trp 42,0,average,1,platoon,1,armor,1946,1,1959,12,0,0,2,1,560,1,2,1,560,1,73,1,0,0,0,0,0,0,0,0,0,0
147,66,Arm Car Sec 42,0,average,1,platoon,1,armor,1946,1,1959,12,0,0,2,1,560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,66,Urban Rifle Pl-,0,average,1,platoon,3,infantry,1985,1,2025,12,0,0,105,1,133,1,133,1,172,1,172,1,0,0,0,0,0,0,0,0,0,0
149,66,Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,66,Urban Rifle Pl,0,average,1,platoon,3,infantry,1985,1,2025,12,0,0,105,1,133,1,133,1,172,1,172,1,557,1,557,1,557,1,0,0,0,0
151,66,Urban Rifle Co,0,average,2,company,3,infantry,1985,1,1987,12,0,0,105,1,569,1,1150,1,1150,1,1150,1,1110,1,0,0,0,0,0,0,0,0
152,66,Urban Rifle Co,0,average,2,company,3,infantry,1988,1,2025,12,0,0,105,1,569,1,1150,1,1150,1,1150,1,1112,1,0,0,0,0,0,0,0,0
153,66,ATGM Team,0,average,0,section,3,infantry,1958,1,2025,12,0,0,184,1,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,66,TOW ATGM Team,0,average,0,section,3,infantry,1982,1,2025,12,0,0,190,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,66,Urban Rifle Co-,0,average,2,company,3,infantry,1988,1,2025,12,0,0,105,1,1148,1,1148,1,1148,1,0,0,0,0,0,0,0,0,0,0,0,0
156,66,Ammo Sec,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,66,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,66,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,66,Sniper Team,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,66,Bike Hvy Pl 37,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,220,1,422,1,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0
161,66,Bike Pl 43,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,131,1,131,1,131,1,131,1,165,1,540,1,0,0,0,0,0,0,0,0
162,66,Bike Sqn 43,0,average,2,company,3,infantry,1946,1,1949,12,0,0,131,1,110,1,365,1,556,1,550,1,1161,1,1161,1,1161,1,1160,1,0,0
164,66,Commando Sniper,0,average,0,section,3,infantry,1946,1,2025,12,5,5,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,66,Cav Troop 45,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,521,1,521,1,521,1,521,1,165,1,421,1,544,1,0,0,0,0,0,0
167,66,Cav Sqn 45,0,average,2,company,3,infantry,1946,1,1949,12,0,0,521,1,220,1,110,1,544,1,544,1,1166,1,1166,1,1166,1,0,0,0,0
168,66,Cav Troop 49,0,average,1,platoon,3,infantry,1950,1,1969,12,0,0,522,1,522,1,168,1,101,1,544,1,0,0,0,0,0,0,0,0,0,0
169,66,Cav Sqn 49,0,average,2,company,3,infantry,1950,1,1969,12,0,0,522,1,221,1,544,1,219,1,544,1,1168,1,1168,1,1168,1,0,0,0,0
171,66,Mot Cav Pl 68,0,average,1,platoon,3,infantry,1969,1,1979,12,5,5,144,1,144,1,144,1,178,1,569,1,569,1,569,1,73,1,0,0,0,0
