id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
12,53,Mot AT-Gun Sec,0,average,0,section,2,artillery,1946,1,1993,12,0,0,180,1,180,1,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0
13,53,Mot At-Gun Pl,0,average,1,platoon,2,artillery,1946,1,1993,12,0,0,180,1,180,1,180,1,180,1,62,1,62,1,62,1,62,1,0,0,0,0
15,53,SP-ATGM Sec,0,average,0,section,1,armor,1966,1,2025,12,0,0,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,53,SP-ATGM Platoon,0,average,1,platoon,1,armor,1966,1,2025,12,0,0,33,1,33,1,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0
17,53,SP AT-Gun Pl,0,average,1,platoon,1,armor,1958,1,1990,12,0,0,30,1,30,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0
18,53,SP AT-Gun Sec,0,average,0,section,1,armor,1958,1,1990,12,0,0,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,53,Recon Section,0,average,0,section,1,armor,1946,1,2025,12,3,3,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,53,PzGrenadier Co,0,average,2,company,3,infantry,1951,1,2004,12,0,0,123,1,35,1,1023,1,1023,1,1023,1,1089,1,1091,1,0,0,0,0,0,0
23,53,PzGrendier Pl,0,average,1,platoon,3,infantry,1951,1,2025,12,0,0,123,1,123,1,123,1,35,1,35,1,35,1,0,0,0,0,0,0,0,0
24,53,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,53,3 Heavy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,66,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,53,Heavy Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,53,3 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,61,1,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,53,Light Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,53,Inf-AT Unit,0,average,0,section,3,infantry,1946,1,2025,12,0,0,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,53,3 Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,53,Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,53,AA-Gun Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,53,Machinegun Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,53,Machinegun Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,53,AT-Gun Platoon,0,average,1,platoon,2,artillery,1946,1,1990,12,0,0,181,1,181,1,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0
38,53,AT-Gun Section,0,average,0,section,2,artillery,1946,1,1990,12,0,0,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,53,Heavy MG Pl,0,average,1,platoon,3,infantry,1964,1,2025,12,0,0,162,1,162,1,162,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0
41,53,Engineer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,109,1,109,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,53,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,53,SPA Battery,0,average,1,platoon,2,artillery,1966,1,2025,12,0,0,20,1,20,1,20,1,20,1,20,1,20,1,0,0,0,0,0,0,0,0
44,53,SPA Section,0,average,1,platoon,2,artillery,1966,1,2025,12,0,0,20,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,53,Radfahrer Co,0,average,2,company,3,infantry,1946,1,2003,12,0,0,135,1,1046,1,1046,1,1046,1,1035,1,1035,1,60,1,60,1,0,0,0,0
46,53,Radfahrer Pl,0,average,1,platoon,3,infantry,1946,1,2003,12,0,0,133,1,133,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0
48,53,Infantry Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,101,1,1035,1,1049,1,1049,1,1049,1,0,0,0,0,0,0,0,0,0,0
49,53,Infantry Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,101,1,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,53,Field Gun Sec,0,average,0,section,2,artillery,1946,1,1994,12,0,0,90,1,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,53,Field Gun Bty,0,average,1,platoon,2,artillery,1946,1,1994,12,0,0,90,1,90,1,90,1,90,1,90,1,90,1,0,0,0,0,0,0,0,0
54,53,Mortar Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,53,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,53,Mot Mortar Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,81,1,81,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
58,53,AA-Gun Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,87,1,87,1,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0
59,53,AA-Gun Battery,0,average,2,company,2,artillery,1946,1,2025,12,0,0,87,1,87,1,87,1,87,1,1058,1,0,0,0,0,0,0,0,0,0,0
63,53,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,193,1,199,1,193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,53,3 Tracked APCs,0,average,0,section,4,miscellaneous,1951,1,2025,12,0,0,36,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,53,3 Wheeled APCs,0,average,0,section,4,miscellaneous,1992,1,2025,12,0,0,59,1,59,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,53,Tracked APC,0,average,0,section,4,miscellaneous,1951,1,2025,12,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,53,Wheeled APC,0,average,0,section,4,miscellaneous,1992,1,2025,12,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,53,Inf-SAM Platoon,0,average,1,platoon,3,infantry,1994,1,2025,12,0,0,171,1,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,53,Engineer Tanks,0,average,0,section,1,armor,1946,1,2025,12,0,0,228,1,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,53,Scout Grp,0,average,0,section,3,infantry,1946,1,2025,12,3,3,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,53,Lt FieldArt Bn,0,average,1,platoon,2,artillery,1946,1,1994,12,0,0,53,1,53,1,53,1,53,1,53,1,53,1,0,0,0,0,0,0,0,0
81,53,Artillerie Bn,0,average,1,platoon,2,artillery,1966,1,2025,12,0,0,56,1,56,1,56,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0
82,53,Lt FieldArt Bty,0,average,1,platoon,2,artillery,1946,1,1994,12,0,0,53,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,53,Artillerie Bty,0,average,1,platoon,2,artillery,1966,1,2025,12,0,0,56,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,53,Paratroop Plt,0,average,1,platoon,3,infantry,1965,1,2025,12,0,0,312,1,312,1,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,53,Para Co (H),0,average,2,company,5,*AI*,1984,1,2025,12,0,0,314,1,313,1,1131,1,1087,1,1087,1,1087,1,0,0,0,0,0,0,0,0
87,53,Para Plt (H),0,average,1,platoon,5,*AI*,1984,1,2025,12,0,0,314,1,313,1,140,1,314,1,313,1,140,1,0,0,0,0,0,0,0,0
88,53,Mot MG Platoon,0,average,1,platoon,3,infantry,1960,1,2025,12,0,0,93,1,93,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0
89,53,Mech MG Platoon,0,average,1,platoon,3,infantry,1951,1,2025,12,0,0,95,1,95,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0
90,53,Mot Inf-AT Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,67,1,67,1,67,1,67,1,61,1,61,1,0,0,0,0,0,0,0,0
91,53,Mech Inf-AT Sec,0,average,0,section,3,infantry,1951,1,2025,12,0,0,68,1,68,1,68,1,68,1,35,1,35,1,0,0,0,0,0,0,0,0
93,53,SP-Mortar Sec,0,average,0,section,2,artillery,1964,1,2009,12,0,0,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,53,SP-Mortar Pl,0,average,1,platoon,2,artillery,1964,1,2009,12,0,0,23,1,23,1,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0
96,53,FO Vehicle,0,average,0,section,2,artillery,1946,1,2025,12,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,53,Observer,0,average,0,section,2,artillery,1946,1,2025,12,0,0,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,53,Mech Observer,0,average,0,section,2,artillery,1946,1,2025,12,0,0,253,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,53,Para Co (H),0,average,2,company,5,*AI*,1965,1,1983,12,0,0,311,1,312,1,1138,1,1100,1,1100,1,1100,1,0,0,0,0,0,0,0,0
100,53,Para Plt (H),0,average,1,platoon,5,*AI*,1965,1,1983,12,0,0,311,1,311,1,312,1,217,1,217,1,217,1,0,0,0,0,0,0,0,0
105,53,Pz Transporter,0,average,0,section,4,miscellaneous,1950,1,2025,12,0,0,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,53,SP-SAM Bty,0,average,1,platoon,2,artillery,1984,1,2025,12,0,0,280,1,280,1,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,53,Attack Helo,0,average,0,section,4,miscellaneous,1965,1,2025,12,5,0,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,53,SAM Unit,0,average,1,platoon,2,artillery,1964,1,2025,12,0,0,231,1,231,1,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,53,Transport Helo,0,average,1,platoon,4,miscellaneous,1984,1,2025,12,0,0,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,53,2 Trsp Helos,0,average,1,platoon,4,miscellaneous,1984,1,2025,12,0,0,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,53,Strike Element,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,151,1,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,53,Spotter Plane,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,53,Trsp Helo Pl,0,average,1,platoon,4,miscellaneous,1984,1,2025,12,0,0,140,1,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,53,Lt Helicopter,0,average,1,platoon,4,miscellaneous,1948,1,2025,12,0,0,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,53,Helicopter,0,average,1,platoon,4,miscellaneous,1965,1,2025,12,0,0,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,53,Helicopter Sec,0,average,1,platoon,4,miscellaneous,1965,1,2025,12,0,0,217,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,53,Helicopter Pl,0,average,1,platoon,4,miscellaneous,1965,1,2025,12,0,0,217,1,217,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,53,Barges,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,53,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,53,Ordnance Sec,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,53,Ordnance Pl,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,235,1,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,53,Armoured Car Pl,0,average,1,platoon,1,armor,1992,1,2025,12,3,3,896,1,896,1,896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,53,Lt Panzer Pl,0,average,1,platoon,1,armor,1946,1,1952,12,0,0,25,1,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
161,53,Lt Panzer Co,0,average,2,company,1,armor,1946,1,1952,12,0,0,25,1,25,1,25,1,25,1,1160,1,0,0,0,0,0,0,0,0,0,0
165,53,UNO Patrol,0,average,1,platoon,4,miscellaneous,2004,1,2025,12,3,3,192,1,192,1,192,1,257,1,270,1,270,1,0,0,0,0,0,0,0,0
170,53,MRV Recce,0,average,0,section,4,miscellaneous,2004,1,2025,12,3,3,192,1,192,1,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0
171,53,Light MRV APCs,0,average,0,section,4,miscellaneous,2004,1,2025,12,0,0,270,1,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,53,Light MRV APC,0,average,0,section,4,miscellaneous,2004,1,2025,12,0,0,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,53,MRV APCs,0,average,0,section,4,miscellaneous,2006,1,2025,12,0,0,966,1,966,1,966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,53,MRV APC,0,average,0,section,4,miscellaneous,2006,1,2025,12,0,0,966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,53,Horsewagon Sec,0,average,0,section,4,miscellaneous,1946,1,1959,12,0,0,598,1,598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,53,Pack Animals,0,average,0,section,4,miscellaneous,1946,1,1969,12,0,0,599,1,599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,*new Formation*,0,average,0,section,0,default,1901,1,1901,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,53,Mortar Fort,0,average,0,section,2,artillery,1946,1,2025,12,0,0,626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,53,2x Mortar Fort,0,average,0,section,2,artillery,1946,1,2025,12,0,0,626,1,626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,53,Bunker single,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,53,Kavallerie,0,average,1,platoon,3,infantry,1946,1,1972,12,0,0,888,1,888,1,888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,53,Mot Guards Pl,0,average,1,platoon,3,infantry,1958,1,2025,12,0,0,931,1,931,1,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0
209,53,Guards Platoon,0,average,1,platoon,3,infantry,1958,1,2025,12,0,0,931,1,931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,53,Mech Guards Pl,0,average,1,platoon,3,infantry,2004,1,2025,12,0,0,931,1,931,1,872,1,872,1,0,0,0,0,0,0,0,0,0,0,0,0
212,53,Attack Helo Sec,0,average,1,platoon,4,miscellaneous,1965,1,2025,12,5,0,987,1,987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,53,2 Lt Helos,0,average,1,platoon,4,miscellaneous,1948,1,2025,12,0,0,138,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,53,Bomber,0,average,1,platoon,4,miscellaneous,1982,1,2005,1,0,0,960,1,960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,53,Para Transport,0,average,1,platoon,4,miscellaneous,1961,1,2025,12,0,0,624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,53,Air Transport,0,average,1,platoon,4,miscellaneous,1946,1,1982,12,0,0,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,53,Para Scout Plt,0,average,1,platoon,3,infantry,1962,1,2025,12,0,0,320,1,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,53,Para Scout (TH),0,average,1,platoon,5,*AI*,1984,1,2025,12,0,0,320,1,139,1,320,1,139,1,320,1,139,1,0,0,0,0,0,0,0,0
221,53,Para Scout (TF),0,average,1,platoon,5,*AI*,1962,1,1982,12,0,0,320,1,625,1,320,1,320,1,320,1,0,0,0,0,0,0,0,0,0,0
222,53,Para Scout (TF),0,average,1,platoon,5,*AI*,1962,1,2025,12,0,0,320,1,624,1,320,1,320,1,320,1,624,1,0,0,0,0,0,0,0,0
224,53,Mountain Inf,0,average,1,platoon,3,infantry,1948,1,2004,12,0,0,670,1,670,1,670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,53,Mountain Gren,0,average,1,platoon,3,infantry,1950,1,2004,12,0,0,677,1,677,1,677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,53,Boat,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,53,3 Boats,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,653,1,653,1,653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,53,Water Patrol,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,657,1,926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,53,Marines Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,649,1,649,1,649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,53,Marines,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,53,Motorraeder Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,642,1,642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,53,Motorrad,0,average,0,section,3,infantry,1946,1,2025,12,0,0,642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,53,Mot Scout Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,3,3,188,1,188,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
236,53,Mot Scout Co,0,average,2,company,3,infantry,1946,1,2025,12,3,3,188,1,188,1,52,1,52,1,1235,1,1235,1,1235,1,46,1,1035,1,0,0
238,53,JagdPz Section,0,average,0,section,1,armor,1946,1,1970,12,0,0,919,1,919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,53,JagdPz Platoon,0,average,1,platoon,1,armor,1946,1,1970,12,0,0,919,1,919,1,919,1,919,1,0,0,0,0,0,0,0,0,0,0,0,0
240,53,JagdPz Company,0,average,2,company,1,armor,1946,1,1970,12,0,0,919,1,919,1,919,1,919,1,1239,1,1239,1,0,0,0,0,0,0,0,0
242,53,Rocket Launcher,0,average,1,platoon,2,artillery,1964,1,1990,12,0,0,957,1,957,1,957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,53,Observer Sec,0,average,0,section,2,artillery,2000,1,2025,12,0,0,253,1,253,1,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,53,FO Vehicle Pl,0,average,1,platoon,2,artillery,1994,1,2025,12,0,0,260,1,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0
247,53,FO Vehicle Se,0,average,0,section,2,artillery,1994,1,2025,12,0,0,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,53,Mot Inf-SAM Sec,0,average,0,section,3,infantry,1994,1,2025,12,0,0,171,1,171,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,53,Mot Inf-SAM Pl,0,average,1,platoon,3,infantry,1994,1,2025,12,0,0,171,1,171,1,46,1,171,1,171,1,46,1,0,0,0,0,0,0,0,0
252,53,Mot Inf Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,101,1,100,1,100,1,62,1,62,1,62,1,0,0,0,0,0,0,0,0
253,53,Mot Inf Company,0,average,2,company,3,infantry,1946,1,2025,12,0,0,101,1,1035,1,1252,1,1252,1,1252,1,62,1,62,1,0,0,0,0,0,0
254,53,Mot Engineer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,107,1,107,1,107,1,62,1,62,1,62,1,0,0,0,0,0,0,0,0
255,53,Mot Engineer Co,0,average,2,company,3,infantry,1948,1,2025,12,0,0,107,1,62,1,1254,1,1254,1,1258,1,1258,1,0,0,0,0,0,0,0,0
257,53,Pioneers Pl,0,average,1,platoon,3,infantry,1948,1,2025,12,0,0,935,1,935,1,935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,53,Mot Pioneers Pl,0,average,1,platoon,3,infantry,1948,1,2025,12,0,0,935,1,935,1,935,1,60,1,60,1,60,1,0,0,0,0,0,0,0,0
260,53,refitted Pz Sec,0,average,0,section,1,armor,1990,1,2009,12,0,0,963,1,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,53,refitted Pz Pl,0,average,1,platoon,1,armor,1990,1,2009,12,0,0,963,1,963,1,963,1,963,1,0,0,0,0,0,0,0,0,0,0,0,0
265,53,Mot Cmdos Sec,0,average,0,section,3,infantry,2002,1,2025,12,0,0,706,1,612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,53,Mot Cmdos Pl,0,average,2,company,3,infantry,2004,1,2025,12,0,0,706,1,706,1,705,1,612,1,716,1,0,0,0,0,0,0,0,0,0,0
267,53,Mot Cmdos Co,0,average,2,company,3,infantry,2010,1,2025,12,0,0,706,1,1270,1,1269,1,706,1,612,1,716,1,716,1,0,0,0,0,0,0
268,53,Commandos Pl,0,average,1,platoon,3,infantry,2004,1,2025,12,0,0,706,1,706,1,705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,53,Cmd Support Sec,0,average,0,section,3,infantry,2004,1,2025,12,0,0,705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,53,Cmd Scouts Sec,0,average,0,section,3,infantry,2010,1,2025,12,0,0,704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,53,Commandos Sec,0,average,0,section,3,infantry,2002,1,2025,12,0,0,706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,53,Commandos Co,0,average,2,company,3,infantry,2010,1,2025,12,0,0,706,1,1270,1,1269,1,706,1,0,0,0,0,0,0,0,0,0,0,0,0
274,53,Mech HMG Pl,0,average,1,platoon,3,infantry,1964,1,2025,12,0,0,162,1,162,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,53,Mot HMG Pl,0,average,1,platoon,3,infantry,1964,1,2025,12,0,0,162,1,162,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,53,Police (MP),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,870,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,53,Mot Police Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,870,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,53,Mech Gren Co,0,average,2,company,3,infantry,1992,1,2025,12,0,0,119,1,59,1,1281,1,1281,1,1281,1,1281,1,0,0,0,0,0,0,0,0
281,53,Mech Gren Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,0,0,119,1,119,1,119,1,59,1,59,1,59,1,0,0,0,0,0,0,0,0
283,53,Heavy MG Sec,0,average,0,section,3,infantry,1964,1,2025,12,0,0,162,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,53,Recon Platoon,0,average,1,platoon,1,armor,1946,1,2025,12,3,3,52,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
