id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
166,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
170,30mm Rarden Gun,19,auto cannon,0,2,11,0,1,7,0,9,20,80,80
173,7.62mm M60 MG,3,team weapon,0,1,5,0,0,0,0,0,18,24,0
176,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
181,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
182,20mm G-12 Gun,5,light gun,0,2,13,0,1,5,0,0,23,40,0
183,30mm ADEN,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
184,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
185,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
186,4x 2.75in FFAR,11,aircraft weapon,0,3,20,0,1,0,0,0,5,68,2
187,2x Hydra 70,11,aircraft weapon,0,3,15,0,1,222,15,0,7,120,2
188,2xRP3 60 HE/SAP,11,aircraft weapon,0,5,28,0,5,0,0,0,1,16,1
189,4x 70mm Hydra,11,aircraft weapon,0,3,20,0,15,0,0,0,7,120,2
192,7.62mm Minigun,19,auto cannon,0,1,12,0,0,0,0,0,24,24,0
194,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,95,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
201,RP3 60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
202,RP-2 Rocket,11,aircraft weapon,0,2,5,0,12,0,0,0,5,80,2
203,273mm Rocket-CM,14,large cluster bomb,0,2,35,0,18,0,0,0,1,225,0
204,227mm M26 CM,14,large cluster bomb,0,2,60,0,18,0,0,0,1,222,0
205,100mm 2A70 Gun,6,medium gun,0,5,11,0,3,0,0,0,6,80,0
211,Maverick-D,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
213,Paveway 1000lb,21,air-to-surface missile,0,48,96,0,60,0,0,0,90,200,100
215,AT-10 Basnya,13,anti-tank guided missile,0,5,0,0,0,222,60,0,90,80,2
220,7.62-2 PKT BMG,5,light gun,0,1,9,0,0,0,0,0,22,10,0
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
225,25mm KBA Cannon,19,auto cannon,0,2,13,0,1,6,0,7,20,70,70
232,20mm M197 Gat,19,auto cannon,0,2,15,0,1,4,0,0,19,30,0
233,7.5mm AAT52 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
234,7.62mm M240 CMG,5,light gun,0,1,8,0,0,0,0,0,21,24,0
236,75mm CN Gun,6,medium gun,0,4,5,0,2,21,0,0,13,60,0
237,Kornet E,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
240,120mm L50 GCT,7,large gun,0,7,15,0,3,0,50,80,13,120,120
241,105mm M102 FH,7,large gun,0,5,11,0,3,0,30,0,6,201,0
242,Enfield Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
243,Boys AT Rifle,2,secondary infantry weapon,0,2,0,0,0,2,4,0,16,13,0
244,2 Pounder Gun,6,medium gun,0,3,1,0,1,7,0,0,13,45,0
245,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
246,M16A2 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
247,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
248,9M313 Igla-1,12,surface-to-air missile,0,4,2,0,2,0,0,0,118,100,20
249,Apilas,2,secondary infantry weapon,0,6,13,0,3,222,72,0,5,7,0
