id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
27,75,Type 90A,161,wheeled APC,3,APC,2,wheel (AT),2006,1,2025,12,4,2,4,30,31,62,0,0,0,0,0,9,111,11,3,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,14061,0,1373,1373,1373
30,75,Buffel,174,MRV APC,3,APC,2,wheel (AT),1980,4,1981,12,4,2,7,26,30,31,0,0,0,0,0,9,110,10,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,23401,0,2030,2030,2030
31,75,Casspir,174,MRV APC,3,APC,2,wheel (AT),1980,4,1990,12,4,2,7,32,30,31,0,0,0,0,0,9,112,10,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,23408,0,1958,1958,1958
35,75,MPCV,174,MRV APC,3,APC,2,wheel (AT),1980,1,2025,12,4,3,7,35,27,93,0,0,0,0,0,9,108,10,0,2,236,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,23461,0,1644,1644,1644
36,75,MAP-45,174,MRV APC,3,APC,2,wheel (AT),1980,1,2025,12,4,3,7,29,27,62,0,0,0,0,0,9,112,10,0,0,236,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,24009,0,1965,1965,1965
37,75,MAP-75,174,MRV APC,3,APC,2,wheel (AT),1980,1,2025,12,4,3,7,35,27,62,0,0,0,0,0,9,120,10,0,0,238,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,24009,0,1966,1966,1966
38,75,Crocodile,174,MRV APC,3,APC,2,wheel (AT),1980,1,2025,12,4,3,7,33,22,61,0,0,0,0,0,9,116,10,0,0,238,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,24011,0,1961,1961,1961
42,75,7.62mm T67 MMG,7,machine gun,0,infantry,0,default,1980,5,2025,12,1,6,0,13,5,22,0,1,1,0,0,9,0,0,0,0,34,90,0,0,0,34,90,0,23,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11093,0,0,0,0
43,75,7.62mm M60 MMGs,7,machine gun,0,infantry,0,default,1980,5,2005,12,1,6,0,13,5,21,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,242,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
44,75,7.62 PKMS MMGs,7,machine gun,0,infantry,0,default,1980,5,2005,12,1,6,0,13,5,22,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,16,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45377,0,0,0,0
45,75,12.7 DShK HMGs,7,machine gun,0,infantry,0,default,1980,1,2005,12,1,8,0,21,4,21,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,22,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0
46,75,12.7mm M2 HMGs,7,machine gun,0,infantry,0,default,1980,1,2005,12,1,8,0,21,4,21,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,37,90,0,6,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
47,75,12.7mm T77 HMG,7,machine gun,0,infantry,0,default,2005,1,2025,12,1,8,0,21,5,22,0,1,1,0,0,9,0,0,0,0,39,90,0,0,0,39,90,0,23,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14096,0,0,0,0
50,75,B10 RCL PH,199,pack howitzer,4,artillery,0,default,1980,1,2025,12,0,6,0,24,3,90,0,0,0,0,0,7,0,0,0,0,47,40,0,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52610,0,826,826,826
51,75,B11 RCL PH,199,pack howitzer,4,artillery,0,default,1980,1,2025,12,1,5,0,24,3,90,0,0,0,0,0,6,0,0,0,0,48,40,0,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23037,0,3048,3048,3048
52,75,M40 RCL PH,199,pack howitzer,4,artillery,0,default,1980,1,2025,12,0,6,0,30,3,90,0,0,0,0,0,6,0,0,0,0,29,40,0,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23037,0,826,826,826
53,75,105mm M56 PH,199,pack howitzer,4,artillery,0,default,1983,1,2025,12,1,5,0,25,1,90,0,0,0,0,0,6,0,1,0,0,33,40,0,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088,0,650,650,650
55,75,B11 RCL ATG,212,AT gun,5,anti-tank,0,default,1980,1,2025,12,1,5,0,12,3,20,0,2,2,0,0,6,0,0,0,0,46,10,0,20,0,13,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23037,0,3048,3048,3048
56,75,M40 RCL ATG,212,AT gun,5,anti-tank,0,default,1980,1,2025,12,1,6,0,16,3,20,0,2,2,0,0,6,0,0,0,0,26,10,0,20,0,13,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23037,0,826,826,826
60,75,RPG-7 Team,220,AT infantry,5,anti-tank,0,default,1980,1,2025,12,0,2,0,12,6,20,0,0,0,0,0,7,0,0,0,0,18,0,0,6,0,3,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0
64,75,2x81mm Mortars,179,mortar,4,artillery,0,default,1980,1,2005,12,1,8,0,34,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53012,0,67,67,67
65,75,2x82mm Mortars,179,mortar,4,artillery,0,default,1980,1,2005,12,1,8,0,29,2,90,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,67,67,67
66,75,2x82mm Mortars,179,mortar,4,artillery,0,default,2005,1,2025,12,1,8,0,34,2,90,0,0,0,0,0,7,0,0,0,0,43,50,0,0,0,43,50,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,67,67,67
67,75,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1980,1,2005,12,1,12,0,45,1,90,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,42,40,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
68,75,2x100mm Mortars,183,heavy mortar,4,artillery,0,default,2005,1,2025,12,1,12,0,43,1,90,0,0,0,0,0,5,0,1,0,0,44,40,0,0,0,44,40,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
70,75,25 Pdr Howitzer,189,field gun,4,artillery,0,default,1980,1,2010,12,1,6,0,23,0,92,0,0,0,0,0,7,0,3,0,0,24,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,3043,3043,3043
71,75,76mm ZiS-3 FG,189,field gun,4,artillery,0,default,1980,1,2025,12,1,6,0,19,0,92,0,0,0,0,0,7,0,3,0,0,5,45,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
73,75,105mm M101 FH,189,field gun,4,artillery,0,default,1980,1,1990,12,1,8,0,25,0,91,0,0,0,0,0,6,0,3,0,0,25,40,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,59,59,59
74,75,105mm L118 FH,189,field gun,4,artillery,0,default,1983,1,2025,12,1,6,0,23,0,91,0,0,0,0,0,6,0,3,0,0,30,40,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7089,0,58,58,58
75,75,122mm T54 FH,189,field gun,4,artillery,0,default,1980,1,2025,12,2,12,0,34,0,91,0,0,0,0,0,6,0,2,0,0,106,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11173,0,59,59,59
76,75,122mm T63 FH,189,field gun,4,artillery,0,default,1984,1,2025,12,2,12,0,34,0,91,0,0,0,0,0,6,0,2,0,0,105,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23490,0,59,59,59
78,75,5.5 Inch G-2 FH,189,field gun,4,artillery,0,default,1983,1,2025,12,2,11,0,33,0,91,0,0,0,0,0,5,0,4,0,0,90,35,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25122,0,60,60,60
88,75,Guerrilla AAMG,233,AA gun,6,anti-air,0,default,1980,1,1980,4,1,4,0,13,2,33,0,1,1,0,0,9,0,0,0,0,54,90,0,0,0,4,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29437,0,634,634,634
89,75,ZPU-1 AAMG,233,AA gun,6,anti-air,0,default,1980,1,2025,12,1,4,0,12,1,20,0,1,0,0,0,9,0,2,0,0,56,60,5,0,0,3,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29044,0,1983,1983,1983
90,75,ZPU-2 AAMG,233,AA gun,6,anti-air,0,default,1980,1,2025,12,1,5,0,16,1,20,0,2,1,0,0,9,0,2,0,0,55,60,5,0,0,3,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11086,0,1976,1976,1976
91,75,ZPU-4 AAMG,233,AA gun,6,anti-air,0,default,1980,1,2025,12,1,5,0,18,1,30,0,3,1,0,0,9,0,3,0,0,50,60,5,0,0,3,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11087,0,1977,1977,1977
92,75,ZU-23 AA-Gun,233,AA gun,6,anti-air,0,default,1980,1,2025,12,1,6,0,26,1,60,10,6,3,0,0,9,0,4,0,0,57,35,5,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11088,0,1979,1979,1979
93,75,37mm AA-Gun,233,AA gun,6,anti-air,0,default,1980,1,2025,12,2,8,0,26,0,60,10,5,5,0,0,9,0,4,0,0,9,35,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14088,0,1978,1978,1978
95,75,Hunter,306,fighter-bomber,11,air force,0,default,1980,1,1998,12,4,1,0,92,11,91,0,10,0,0,0,9,0,0,0,0,183,7,4,0,0,189,4,0,189,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,2812,2812,2812
96,75,Hunter,306,fighter-bomber,11,air force,0,default,1980,1,1998,12,4,1,0,57,11,91,0,10,0,0,0,9,0,0,0,0,183,7,4,0,0,196,2,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,2812,2812,2812
98,75,DH.100 FB.52,306,fighter-bomber,11,air force,0,default,1980,1,1981,12,4,1,0,66,9,91,0,5,0,0,0,9,0,0,0,0,180,12,4,0,0,189,2,0,189,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64516,0,2127,2127,2127
99,75,SIAI Warrior,306,fighter-bomber,11,air force,0,default,1980,1,2025,12,4,2,0,41,3,91,0,15,0,0,0,9,0,0,0,0,178,12,2,0,0,195,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64538,0,2178,2178,2178
100,75,SIAI Warrior,306,fighter-bomber,11,air force,0,default,1980,1,2025,12,4,2,0,40,3,91,0,15,0,0,0,9,0,0,0,0,178,12,2,0,0,221,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64538,0,2178,2178,2178
101,75,SIAI Warrior,306,fighter-bomber,11,air force,0,default,1998,1,2025,12,4,2,0,50,3,91,0,15,0,0,0,9,0,0,0,0,178,12,2,0,0,187,2,0,187,2,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64538,0,2178,2178,2178
102,75,Hawk Mk.60,306,fighter-bomber,11,air force,0,default,1980,1,2001,12,4,2,0,84,11,91,20,15,0,2,0,9,0,0,0,0,183,6,1,0,0,200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41001,0,2786,2786,2786
103,75,J-7M,306,fighter-bomber,11,air force,0,default,1986,1,2025,12,4,1,0,76,22,92,10,10,0,2,0,9,0,0,0,0,182,4,2,0,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141,0,2766,2766,2766
104,75,J-7M,306,fighter-bomber,11,air force,0,default,1986,1,2025,12,4,1,0,78,22,92,10,10,0,2,0,9,0,0,0,0,182,4,2,0,0,184,4,0,184,4,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141,0,2766,2766,2766
105,75,Hawk Mk.60,306,fighter-bomber,11,air force,0,default,1980,1,2002,12,4,2,0,81,11,90,20,15,0,2,0,9,0,0,0,0,183,6,1,0,0,198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41001,0,2786,2786,2786
106,75,MiG-23,306,fighter-bomber,11,air force,0,default,2000,1,2025,12,5,1,0,104,25,91,20,10,0,2,0,9,0,0,0,0,181,4,1,0,0,184,8,0,184,8,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11143,0,1926,1926,1926
107,75,MiG-23,306,fighter-bomber,11,air force,0,default,2000,1,2025,12,5,1,0,99,25,91,20,10,0,2,0,9,0,0,0,0,181,4,1,0,0,196,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11143,0,1926,1926,1926
108,75,AT-38B Talon,306,fighter-bomber,11,air force,0,default,1994,1,2025,12,3,1,0,79,13,91,10,12,0,1,0,9,0,0,0,0,179,5,2,0,0,186,8,0,195,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23542,0,1185,1185,1185
109,75,Hawk Mk.60,306,fighter-bomber,11,air force,0,default,1980,1,2002,12,4,2,0,97,11,90,20,15,0,2,0,9,0,0,0,0,183,6,1,0,0,186,5,0,186,5,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41001,0,2786,2786,2786
110,75,SA313 Alouette,309,light helicopter,11,air force,0,default,1980,1,1981,12,2,1,0,111,67,90,0,0,0,0,5,9,104,100,0,0,174,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6114,0,992,992,992
111,75,Hawk Mk.60,306,fighter-bomber,11,air force,0,default,2002,1,2005,12,4,2,0,82,11,93,20,15,0,2,0,9,0,0,0,0,183,6,1,0,0,184,4,0,184,4,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41001,0,2786,2786,2786
112,75,SA316B Alouette,309,light helicopter,11,air force,0,default,1980,1,2005,12,2,2,0,99,73,92,20,0,0,0,0,0,104,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,788,788,788
113,75,Vampire FB.52,306,fighter-bomber,11,air force,0,default,1980,1,1987,12,4,1,0,47,9,90,0,5,0,0,0,9,0,0,0,0,180,12,4,0,0,196,1,0,196,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8124,0,2127,2127,2127
114,75,Z-11,309,light helicopter,11,air force,0,default,2005,1,2025,12,3,1,0,119,92,90,20,0,0,1,2,9,105,100,0,0,177,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14271,0,758,758,758
115,75,AB-205A Cheetah,308,helicopter,11,air force,0,default,1980,1,1990,12,3,2,0,80,76,92,20,0,0,0,3,9,108,100,0,0,51,20,0,0,0,51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34907,0,952,759,952
116,75,AB-412 Griffon,308,helicopter,11,air force,0,default,1983,1,2005,12,3,2,0,74,87,90,10,0,0,1,3,6,115,100,0,0,174,20,0,0,0,174,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23541,0,24,24,24
117,75,Z-5,308,helicopter,11,air force,0,default,2005,1,2025,12,4,2,0,53,70,90,0,0,0,0,2,9,112,100,0,0,177,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,1912,1912,1912
118,75,SA316B Alouette,311,attack helicopter,11,air force,0,default,1980,1,1998,12,2,2,0,66,73,92,20,2,2,0,5,9,104,100,0,0,51,20,0,0,0,51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,1919,1919,1919
119,75,SA316B Alouette,311,attack helicopter,11,air force,0,default,1980,1,1998,12,2,2,0,66,73,92,20,2,2,0,5,9,104,100,0,0,59,20,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,1917,1917,1917
120,75,SA316B Alouette,311,attack helicopter,11,air force,0,default,1980,1,1998,12,2,3,0,66,73,90,20,2,2,0,5,9,104,100,0,0,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,1918,1918,1918
122,75,Mil Mi-24,311,attack helicopter,11,air force,0,default,1998,1,1999,12,4,4,0,251,107,90,20,15,12,2,5,9,108,100,0,0,175,15,0,0,0,165,0,4,185,10,6,185,10,6,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11186,0,3487,3487,3487
123,75,Mil Mi-35,311,attack helicopter,11,air force,0,default,2000,1,2025,12,4,4,0,270,107,90,20,15,12,2,5,9,108,100,0,0,176,25,12,0,0,165,0,4,185,10,6,185,10,6,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11186,0,3495,3496,3495
130,75,M40 RCL SPA,201,SP artillery,4,artillery,2,wheel (AT),1980,1,2025,12,2,3,0,21,24,90,0,0,0,0,0,6,0,10,0,0,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25124,0,464,464,464
131,75,B10 RCL SPA,201,SP artillery,4,artillery,2,wheel (AT),1980,1,2025,12,2,3,0,17,24,90,0,0,0,0,0,7,0,10,0,0,47,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25124,0,464,464,464
132,75,B11 RCL SPA,201,SP artillery,4,artillery,2,wheel (AT),1980,1,2025,12,2,3,0,20,24,90,0,0,0,0,0,6,0,10,0,0,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25124,0,464,464,464
