id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
202,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
203,2x 68mm TBA,11,aircraft weapon,0,4,11,0,1,222,41,0,8,80,1
204,2x Hydra 70,11,aircraft weapon,0,3,15,0,1,222,15,0,7,120,2
205,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
206,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
207,2x 122mm Falco,11,aircraft weapon,0,5,29,0,2,0,0,0,5,100,3
208,4x 68mm TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
209,Bullpup AGM-12,21,air-to-surface missile,0,12,90,0,60,0,0,0,35,200,100
211,AS.9  ARM,16,anti-radiation missile,0,22,10,0,10,0,0,0,70,200,100
214,AS.12 AGM,21,air-to-surface missile,0,12,90,0,60,0,0,0,70,200,100
215,Kh-27 Karen,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
216,K-13M ATAM,12,surface-to-air missile,0,4,10,0,10,0,0,0,120,130,8
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
227,30mm GSh-30K,19,auto cannon,0,2,13,0,1,6,0,8,20,80,40
235,.30 Browng TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
236,7.62mm L43 TMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
239,20mm AA Gun,4,anti-air weapon,0,2,11,0,1,3,0,0,18,45,0
240,303 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
241,7.62mm MG4 CMG,5,light gun,0,1,9,0,0,0,0,0,17,24,0
242,Uirapuru CMG,5,light gun,0,1,6,0,0,0,0,0,20,24,0
243,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
244,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
245,2 Pounder Gun,6,medium gun,0,3,1,0,1,7,0,0,13,45,0
246,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
247,Twin 20mm AA,4,anti-air weapon,0,2,15,0,1,3,0,0,18,45,0
248,37mm  M1 AAG,4,anti-air weapon,0,2,9,0,1,4,0,0,13,55,0
