id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,73,M47 Patton,130,main battle tank,2,armor,3,track,1953,1,1976,5,5,5,4,100,16,50,0,10,18,0,0,6,13,37,0,0,89,21,40,10,0,66,120,0,55,90,0,65,120,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,12012,0,455,455,455
12,73,M47 Patton,130,main battle tank,2,armor,3,track,1976,6,1984,9,5,5,4,106,16,71,0,10,18,0,0,6,13,37,0,2,90,21,30,20,0,66,120,0,55,90,0,65,120,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,36745,0,455,455,455
14,73,M48A2GA2 Patton,130,main battle tank,2,armor,3,track,1976,6,2001,12,5,4,4,125,16,71,20,15,18,0,0,6,13,37,0,0,97,24,0,15,15,66,120,0,55,90,0,0,0,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,30725,0,4779,4776,4775
15,73,M48A2GA2 Patton,121,cavalry tank,1,cavalry,3,track,1976,6,2001,12,5,4,4,125,16,71,20,15,18,0,0,6,13,37,0,0,97,24,0,15,15,66,120,0,55,90,0,0,0,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,30725,0,4780,4776,4775
16,73,M48A5 Patton,130,main battle tank,2,armor,3,track,1984,1,2001,12,5,4,4,126,16,70,20,15,18,0,0,6,13,38,0,0,98,24,0,15,15,64,120,0,63,90,0,63,90,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,9606,0,1570,1568,4132
17,73,M48A5 Patton,121,cavalry tank,1,cavalry,3,track,1984,1,2001,12,5,4,4,126,16,70,20,15,18,0,0,6,13,38,0,0,98,24,0,15,15,64,120,0,63,90,0,63,90,0,20,9,5,15,8,6,3,0,20,9,5,15,8,5,3,0,0,0,0,0,0,0,0,9606,0,1569,1568,4132
18,73,M88A1 Hercules,146,engineer tank,2,armor,3,track,1978,1,2025,12,5,4,5,92,23,91,0,0,0,0,0,9,0,39,0,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,116,9,3,12,8,6,3,0,14,5,3,12,8,6,3,0,0,0,0,0,0,0,0,9607,0,657,657,657
19,73,M60A3TTS Dozer,146,engineer tank,2,armor,3,track,1993,1,2018,3,5,4,4,279,16,92,40,35,22,0,4,6,0,54,0,2,99,30,0,12,21,67,120,0,56,90,0,0,0,0,126,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,30556,0,4351,4353,4352
20,73,M60A3TTS Patton,130,main battle tank,2,armor,3,track,1993,1,2018,3,5,4,4,235,16,90,40,35,22,0,4,6,13,40,0,2,99,23,0,20,20,67,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,1218,0,4746,1066,7339
21,73,M60A3TTS Patton,121,cavalry tank,1,cavalry,3,track,1993,1,2018,3,5,4,4,235,16,90,40,35,22,0,4,6,13,40,0,2,99,23,0,20,20,67,120,0,56,90,0,0,0,0,26,9,6,26,14,8,4,0,26,9,6,26,14,6,4,0,0,0,0,0,0,0,0,1218,0,4746,1066,7339
22,73,M728 CEV,146,engineer tank,2,armor,3,track,1997,1,2025,12,6,4,4,127,16,90,0,8,8,0,0,4,0,39,0,1,103,0,0,30,0,67,120,0,56,90,0,0,0,0,124,8,4,19,10,6,4,0,26,8,4,19,10,6,4,0,0,0,0,0,0,0,0,9608,0,1078,1078,1078
26,73,Leopard 2A6NL,130,main battle tank,2,armor,3,track,2008,10,2025,12,5,4,6,360,24,90,40,45,22,0,5,6,0,45,0,2,70,10,0,12,20,71,120,0,72,90,0,0,0,0,75,52,15,185,46,30,12,0,62,17,6,94,29,15,8,0,0,0,0,0,0,0,0,837,0,2250,2250,2250
27,73,Leopard 2A6NL,121,cavalry tank,1,cavalry,3,track,2008,10,2025,12,5,4,6,360,24,90,40,45,22,0,5,6,0,45,0,2,70,10,0,12,20,71,120,0,72,90,0,0,0,0,75,52,15,185,46,30,12,0,62,17,6,94,29,15,8,0,0,0,0,0,0,0,0,30680,0,2250,2250,2250
33,73,Sexton MkII,200,SP howitzer,4,artillery,3,track,1954,1,1980,12,4,6,4,44,13,90,0,0,0,0,0,7,0,19,0,0,106,97,0,8,0,240,90,0,240,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,1,0,0,0,0,0,0,0,0,0,34134,0,669,669,669
35,73,M109A2 155mm,200,SP howitzer,4,artillery,3,track,1981,1,2001,12,6,6,4,49,19,91,0,0,0,0,0,5,0,20,0,0,237,36,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,44103,0,1631,1631,1631
38,73,M109A5 155mm,200,SP howitzer,4,artillery,3,track,2002,1,2025,12,6,6,5,51,19,90,0,0,0,0,0,5,0,20,0,0,112,39,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,1394,0,1635,1632,4082
39,73,V600 Chaimite,180,SP mortar,4,artillery,2,wheel (AT),1990,1,2025,12,3,5,4,40,33,90,0,0,0,0,0,7,0,10,2,0,141,40,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,25102,0,696,696,696
40,73,M125A1 81mm,180,SP mortar,4,artillery,3,track,1980,1,2025,12,3,4,4,48,22,90,0,0,0,0,0,7,0,10,2,0,41,114,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,25073,0,3201,3201,3201
41,73,M106A1 107mm,180,SP mortar,4,artillery,3,track,1976,5,2025,12,3,4,4,56,22,90,0,0,0,0,0,6,0,10,2,0,43,88,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,9056,0,3201,3201,3201
42,73,M3A1 MeiaLagart,157,APC,3,APC,3,track,1953,1,1976,5,3,2,3,22,24,91,0,0,0,0,0,9,113,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12058,0,148,148,148
43,73,Ram Kangaroo,157,APC,3,APC,3,track,1954,1,1976,5,4,3,4,24,13,91,0,0,0,0,0,9,111,10,0,0,51,120,0,0,0,0,0,0,0,0,0,65,120,0,0,0,0,0,0,0,0,0,10,4,4,10,4,4,0,0,0,0,0,0,0,0,0,25115,0,1974,9068,9067
44,73,M113A1 VBTP,166,tracked APC,3,APC,3,track,1976,6,2025,12,3,2,4,29,20,80,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,25108,0,2033,2033,2033
45,73,M113A2 VBTP,166,tracked APC,3,APC,3,track,1990,1,2025,12,3,2,4,29,20,90,0,0,0,0,0,9,111,10,2,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,25108,0,2033,2033,2033
46,73,M113GA1 VBTP,160,heavy APC,3,APC,3,track,1990,1,2025,12,3,2,4,27,20,90,0,0,0,0,0,9,111,10,2,2,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,44046,0,2033,2033,2033
47,73,M3A1 White,157,APC,3,APC,2,wheel (AT),1946,1,1976,5,3,2,2,20,21,90,0,0,0,0,0,9,108,10,0,0,55,90,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23585,0,898,898,898
48,73,GM Granadeiro,157,APC,3,APC,2,wheel (AT),1947,11,1976,5,2,2,3,26,26,90,0,1,0,0,0,9,8,10,0,2,85,120,0,0,0,85,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,56804,0,2005,2005,2005
49,73,R440 Crotale,240,SP SAM,6,anti-air,2,wheel (AT),1974,9,1975,12,5,3,4,128,30,91,0,100,0,5,0,4,0,10,0,0,134,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,23451,0,150,150,150
50,73,M48A2 Chaparral,240,SP SAM,6,anti-air,3,track,1990,11,2025,12,6,5,4,194,20,90,40,0,0,2,0,4,0,11,0,0,129,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,12049,0,2222,2222,2222
51,73,M55 12.7mm,233,AA gun,6,anti-air,0,default,1953,1,1965,12,1,6,0,21,1,50,0,2,2,0,0,9,0,2,0,0,61,74,0,0,0,4,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25120,0,1977,1977,1977
52,73,M55 12.7mm,233,AA gun,6,anti-air,0,default,1966,1,1976,5,1,6,0,21,1,60,0,2,2,0,0,9,0,2,0,0,61,74,0,0,0,9,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25120,0,1977,1977,1977
53,73,FlaK38 20mm,233,AA gun,6,anti-air,0,default,1946,1,1965,12,1,3,0,17,1,40,10,3,2,0,0,9,0,1,0,0,60,35,10,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23574,0,64,64,64
54,73,FlaK38 20mm,233,AA gun,6,anti-air,0,default,1966,1,1976,5,1,3,0,18,1,60,10,3,2,0,0,9,0,1,0,0,60,35,10,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23574,0,64,64,64
55,73,Bofors L60 40mm,233,AA gun,6,anti-air,0,default,1946,1,1952,12,2,7,0,29,0,40,10,8,6,0,0,9,0,3,0,0,57,35,5,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,0,1981,1981,1981
56,73,Bofors L60 40mm,233,AA gun,6,anti-air,0,default,1960,1,1965,12,2,7,0,38,0,50,20,10,8,0,0,9,0,3,0,0,57,35,5,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,0,1981,1981,1981
57,73,Bofors FH 40mm,233,AA gun,6,anti-air,0,default,1980,1,1997,12,2,7,0,35,0,81,0,100,8,0,0,9,0,3,0,0,57,35,5,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36858,0,1981,1981,1981
58,73,Pandur II RWS,163,halftrack,3,APC,2,wheel (AT),2007,1,2025,12,4,2,4,123,33,90,40,15,12,1,1,9,107,18,0,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,6,6,3,2,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,21192,0,7362,7361,7362
59,73,Pandur II ICV,161,wheeled APC,3,APC,2,wheel (AT),2007,1,2025,12,4,2,4,92,33,90,40,0,0,1,0,9,108,18,0,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,6,6,3,2,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65051,0,7362,7361,7362
61,73,V200 Chaimite,157,APC,3,APC,2,wheel (AT),1967,1,1999,12,3,2,4,38,33,70,20,0,0,0,0,9,111,10,2,0,79,120,0,0,0,79,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,25113,0,696,696,696
63,73,V200 Chaimite,157,APC,3,APC,2,wheel (AT),1987,1,2025,12,3,2,4,39,33,90,20,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,25113,0,696,696,696
64,73,Pandur II IFV,162,wheeled gun APC,3,APC,2,wheel (AT),2007,1,2025,12,4,2,4,194,36,90,40,45,22,1,6,9,106,18,0,2,77,25,0,0,25,71,120,0,72,90,0,0,0,0,6,6,3,6,4,3,2,0,4,3,2,4,3,3,2,0,0,0,0,0,0,0,0,25128,0,2503,2504,2505
65,73,Panhard ETT,157,APC,3,APC,2,wheel (AT),1959,1,1984,5,3,2,2,28,21,91,0,2,2,0,0,9,13,10,0,1,230,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,2,1,0,0,0,0,0,0,0,0,25106,0,259,259,259
66,73,Pandur II ICV,157,APC,3,APC,2,wheel (AT),2007,1,2025,12,4,2,4,92,33,90,40,0,0,1,0,9,108,18,0,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,6,6,3,2,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65051,0,7362,7361,7362
67,73,Ford EO18T,295,light truck,10,transport,1,wheel,1946,1,1960,12,2,2,0,10,20,10,0,0,0,0,0,0,113,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53508,0,884,884,884
68,73,Bedford QL,296,medium truck,10,transport,1,wheel,1946,1,1952,12,3,2,0,13,18,20,0,0,0,0,0,0,126,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25157,0,1098,1098,1098
69,73,Matador O853,297,heavy truck,10,transport,1,wheel,1946,1,1982,5,4,2,0,18,15,11,0,0,0,0,0,0,139,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,0,8618,8620,8619
70,73,M9A1 Bazooka,220,AT infantry,5,anti-tank,0,default,1955,1,1976,5,0,2,0,13,6,20,0,0,0,0,0,7,0,0,0,0,15,0,0,8,0,24,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
71,73,M20B1 SuBazooka,220,AT infantry,5,anti-tank,0,default,1953,1,1982,5,0,2,0,15,6,30,0,0,0,0,0,7,0,0,0,0,16,0,0,8,0,24,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23550,0,0,0,0
72,73,M67,220,AT infantry,5,anti-tank,0,default,1976,6,2025,12,0,2,0,10,6,40,0,0,0,0,0,6,0,0,0,0,45,0,0,8,0,24,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9067,0,0,0,0
73,73,M40 BAT,213,light AT gun,5,anti-tank,0,default,1956,1,1976,5,1,6,0,15,3,40,0,2,2,0,0,6,0,0,0,0,46,10,0,20,0,24,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6074,0,826,826,826
74,73,SS11B1,229,ATGM infantry,5,anti-tank,0,default,1983,1,1989,12,0,3,0,41,6,81,0,0,0,0,0,4,0,0,0,0,146,0,0,4,0,9,60,0,122,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23498,0,0,0,0
75,73,M220A1 TOW,229,ATGM infantry,5,anti-tank,0,default,1979,1,1998,12,1,3,0,51,3,80,0,0,0,0,0,4,0,0,0,0,157,0,0,4,0,9,60,0,122,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7130,0,0,0,0
76,73,M220A2 TOW2,229,ATGM infantry,5,anti-tank,0,default,1999,1,2025,12,1,3,0,107,3,90,40,0,0,0,0,4,0,0,0,0,164,0,0,4,0,9,60,0,124,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34557,0,0,0,0
77,73,Milan T-I,229,ATGM infantry,5,anti-tank,0,default,1984,1,1988,12,0,3,0,47,6,81,0,0,0,0,0,4,0,0,0,0,160,0,0,4,0,9,60,0,122,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34567,0,0,0,0
78,73,Milan T-II,229,ATGM infantry,5,anti-tank,0,default,1999,1,2025,12,0,3,0,103,6,90,40,0,0,0,0,4,0,0,0,0,161,0,0,4,0,9,60,0,124,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34567,0,0,0,0
79,73,Ansaldo 75mm,189,field gun,4,artillery,0,default,1946,1,1965,12,1,5,0,22,2,90,0,0,0,0,0,7,0,1,0,0,105,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34104,0,650,650,650
80,73,Ansaldo 75mm,189,field gun,4,artillery,0,default,1966,1,1976,5,1,5,0,22,2,90,0,0,0,0,0,7,0,1,0,0,105,45,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34104,0,650,650,650
81,73,Ordnance 140mm,189,field gun,4,artillery,0,default,1966,1,1987,12,2,10,0,32,0,90,0,0,0,0,0,5,0,4,0,0,110,35,0,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25122,0,60,60,60
82,73,25Pounder MkII,189,field gun,4,artillery,0,default,1946,1,1965,12,1,6,0,24,0,90,0,0,1,0,0,7,0,3,0,0,106,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,650,650,650
83,73,25Pounder MkII,189,field gun,4,artillery,0,default,1966,1,1976,5,1,6,0,24,0,90,0,0,1,0,0,7,0,3,0,0,106,45,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,650,650,650
84,73,Ansaldo 75mm,199,pack howitzer,4,artillery,0,default,1946,1,1952,12,1,5,0,22,2,90,0,0,0,0,0,7,0,1,0,0,105,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34104,0,650,650,650
85,73,Oto-Melara M56,189,field gun,4,artillery,0,default,1979,1,2004,11,1,5,0,26,1,90,0,0,0,0,0,6,0,1,0,0,232,40,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31310,0,650,650,650
86,73,leFH18 Krupp,189,field gun,4,artillery,0,default,1946,1,1965,12,1,8,0,27,0,90,0,0,0,0,0,6,0,3,0,0,114,40,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23500,0,59,59,59
87,73,leFH18 Krupp,189,field gun,4,artillery,0,default,1966,1,1980,12,1,8,0,27,0,90,0,0,0,0,0,6,0,3,0,0,114,40,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23500,0,59,59,59
88,73,M101A1 105mm,189,field gun,4,artillery,0,default,1978,1,1999,12,1,8,0,27,0,90,0,0,0,0,0,6,0,3,0,0,109,40,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,59,59,59
89,73,L119A1 Lightgun,189,field gun,4,artillery,0,default,1998,1,2025,12,1,6,0,28,0,90,0,0,0,0,0,6,0,3,0,0,107,40,0,3,0,17,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65495,0,3157,3157,3157
90,73,Ordnance 140mm,189,field gun,4,artillery,0,default,1946,1,1965,12,2,10,0,32,0,90,0,0,0,0,0,5,0,4,0,0,110,35,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25122,0,60,60,60
91,73,sFH18 Krupp,189,field gun,4,artillery,0,default,1946,1,1965,12,3,11,0,32,0,90,0,0,0,0,0,5,0,3,0,0,115,30,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23077,0,3163,3163,3163
92,73,M114A1 155mm,189,field gun,4,artillery,0,default,1983,1,2025,12,3,11,0,32,0,90,0,0,0,0,0,5,0,4,0,0,111,30,0,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12154,0,3162,3162,3162
94,73,Rifle Section,0,infantry,0,infantry,0,default,1946,1,1952,12,1,13,0,23,6,40,0,0,0,0,0,9,0,0,0,0,4,80,0,0,0,13,80,0,26,50,0,121,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23509,0,0,0,0
95,73,Rifle Section,0,infantry,0,infantry,0,default,1953,1,1965,12,1,9,0,25,6,50,0,0,0,0,0,9,0,0,0,0,4,80,0,0,0,13,80,0,24,50,0,131,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23509,0,0,0,0
96,73,Rifle Section,0,infantry,0,infantry,0,default,1966,1,1967,12,1,9,0,24,6,60,0,0,0,0,0,9,0,0,0,0,9,80,0,0,0,23,80,0,11,50,0,132,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35099,0,0,0,0
97,73,Rifle Section,0,infantry,0,infantry,0,default,1968,1,1976,5,1,9,0,24,6,60,0,0,0,0,0,9,0,0,0,0,9,80,0,0,0,23,80,0,21,50,0,132,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35099,0,0,0,0
