rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
11,Leopard 1A1,59,0,5,4,95,64,52,0,10,0,120,0,90,0,0,0,23,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,72,74,145,44,44010,20,15,25,20,6,3,18,0,13,4,30,1423,0,4,1,1,12,0,0,117,117,0,0,3890,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Leopard 1A1A1,59,0,5,4,95,64,52,0,10,0,120,0,90,0,0,0,23,14,5,3,28,6,6,2,14,9,4,47,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,75,91,154,44,44011,20,15,25,20,6,3,18,0,13,4,31,1429,0,4,1,1,12,0,0,117,117,0,0,3892,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Leopard 1A1A2,59,0,5,4,95,64,52,0,10,0,120,0,90,0,0,0,23,14,5,3,28,8,6,3,14,9,4,47,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,76,91,159,44,44010,20,20,25,20,6,3,18,0,13,4,31,1429,0,4,1,1,12,0,0,117,117,0,0,3892,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Leopard 1A2,59,0,5,4,96,64,52,0,10,0,120,0,90,0,0,0,23,14,6,3,28,8,6,3,14,9,4,47,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,72,91,155,44,44014,20,15,30,15,6,3,18,0,13,4,31,1423,0,4,1,1,12,0,0,117,117,0,0,3890,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Leopard 1A2A1,59,0,5,4,96,64,52,0,10,0,120,0,90,0,0,0,23,14,6,3,28,8,6,3,14,9,4,47,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,73,91,159,44,44015,20,20,30,15,6,3,18,0,13,4,31,1429,0,4,1,1,12,0,0,117,117,0,0,3892,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Leopard 1A3,59,0,5,4,96,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,74,91,174,44,44017,20,20,30,15,6,3,22,0,13,4,32,1434,0,4,1,1,12,0,0,117,117,0,0,2572,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Leopard 1A4,59,0,5,4,96,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,75,78,185,44,903,20,25,30,15,6,4,22,0,13,4,33,1439,0,4,1,1,12,0,0,117,117,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Leopard 1A4,59,0,5,4,98,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,79,80,192,44,903,20,25,30,15,6,4,22,0,13,4,33,1439,0,4,1,1,12,0,0,117,117,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Leopard 1A4,59,0,5,4,99,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,81,83,195,44,903,20,25,30,15,6,4,22,0,13,4,33,1439,0,4,1,1,12,0,0,117,117,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Leopard 1A4,59,0,5,4,103,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,84,85,200,44,903,20,25,30,15,6,4,22,0,13,4,33,1439,0,4,1,1,12,0,0,117,117,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Leopard 1A4,59,0,5,4,103,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,86,88,201,44,44019,20,30,25,20,6,4,22,0,13,4,33,1439,0,4,1,1,12,0,0,117,117,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Leopard 1A4,59,0,5,4,106,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,89,93,206,44,44020,30,30,25,20,6,4,22,0,13,4,33,1439,0,4,1,1,12,0,0,117,117,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Leopard 1A4,59,0,5,4,107,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,27,12,9,3,21,12,5,65,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,99,213,44,44020,30,30,25,20,6,4,22,0,13,4,33,1439,0,4,1,1,12,0,0,117,117,0,0,2573,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Leopard 1A5,59,0,5,4,103,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,21,12,5,55,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,87,205,44,44022,30,35,25,20,6,4,22,0,13,4,33,7530,0,4,1,1,12,0,0,117,117,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Leopard 1A5,59,0,5,4,106,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,21,12,5,55,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,92,207,44,44022,30,35,25,20,6,4,22,0,13,4,33,1442,0,4,1,1,12,0,0,117,117,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Leopard 1A5,59,0,5,4,107,64,52,0,10,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,21,12,5,55,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,93,103,256,44,44023,40,35,25,20,6,4,22,0,13,4,33,7533,0,4,1,1,12,0,0,117,117,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Leopard 2,59,0,5,4,94,64,52,0,0,0,120,0,90,0,0,0,20,35,9,6,57,20,10,5,52,33,15,83,28,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,79,86,253,44,44027,20,35,30,12,6,5,22,0,0,5,42,1412,0,4,2,1,12,0,0,117,117,0,0,1795,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Leopard 2A1,59,0,5,4,94,64,52,0,0,0,120,0,90,0,0,0,26,50,9,6,57,21,10,5,52,33,15,83,29,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,82,89,300,44,44028,40,35,30,12,6,5,22,0,0,5,42,1412,0,4,2,3,12,0,0,117,117,0,0,1795,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Leopard 2A4,59,0,5,4,100,64,52,0,0,0,120,0,90,0,0,0,26,60,9,6,70,27,10,5,71,37,15,100,42,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,90,327,44,44029,40,40,30,12,6,5,22,0,0,5,42,1413,0,4,2,1,12,0,0,117,117,0,0,1795,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Leopard 2A4,59,0,5,4,100,64,52,0,0,0,120,0,90,0,0,0,26,60,13,6,70,27,10,5,71,33,15,100,42,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,91,96,326,44,32324,40,40,30,12,6,5,22,0,0,5,42,1413,0,4,2,1,12,0,0,117,117,0,0,1795,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Leopard 2A5,59,0,5,4,100,64,52,0,0,0,120,0,90,0,0,0,24,62,17,6,94,29,15,8,75,52,15,185,46,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,95,95,366,44,44031,40,45,30,12,6,6,22,0,0,5,44,1414,0,4,2,3,12,0,0,117,117,0,0,1797,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Leopard 2A5-S,59,0,5,4,100,64,52,0,0,0,120,0,90,0,0,0,22,62,17,6,94,29,15,8,75,52,15,185,46,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,95,95,365,44,44032,40,45,30,12,6,6,22,0,0,6,45,1414,0,4,2,3,12,0,0,117,117,0,0,1797,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Leopard 2A6,59,0,5,4,102,64,52,0,0,0,120,0,90,0,0,0,24,62,17,6,94,29,15,8,75,52,15,185,46,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,101,105,393,44,44033,40,45,30,12,7,6,22,0,0,6,44,1415,0,4,2,3,12,0,0,117,117,0,0,4735,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Leopard 2A6-EX,59,0,5,4,102,64,52,0,0,0,120,0,90,0,0,0,22,62,17,6,94,29,15,8,75,52,15,185,46,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,101,105,392,44,44034,40,45,30,12,7,6,22,0,0,6,45,1415,0,4,2,3,12,0,0,117,117,0,0,4735,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Leopard 2A6,59,0,5,4,105,64,52,0,0,0,120,0,90,0,0,0,24,62,17,6,94,29,15,8,75,52,15,185,46,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,106,108,398,44,44034,40,50,30,12,7,6,22,0,0,6,44,1415,0,4,2,1,12,0,0,117,117,0,0,4735,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Pionierpanzer 1,37,0,5,4,52,0,0,0,90,0,0,0,0,0,0,0,23,16,5,4,9,6,6,3,114,9,5,9,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,68,125,92,44,44036,5,0,0,0,9,0,0,0,0,5,31,9021,0,4,2,1,12,0,117,0,0,0,0,9023,9017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Leopard 2A6,59,0,5,4,105,64,52,0,10,0,120,0,90,0,0,0,24,62,17,6,94,29,15,8,75,52,15,185,46,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,109,115,377,44,30680,40,55,20,12,7,7,22,0,0,7,44,7525,0,4,2,1,12,0,0,117,117,0,0,1796,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Marder 1 A1,120,0,3,3,71,64,52,0,62,63,120,0,90,0,0,0,24,8,4,2,8,4,2,1,8,8,2,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,70,76,64,44,44048,0,10,0,0,9,0,8,0,7,3,22,1541,0,4,1,1,12,0,92,117,117,0,0,7478,7477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,M113GA1,120,0,3,3,52,0,0,0,90,0,0,0,0,0,0,0,20,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,70,76,28,44,44046,0,0,0,0,9,0,0,0,111,4,10,2064,2,4,1,1,12,0,117,0,0,0,0,3269,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,M41A3 Bulldog,11,0,4,4,86,66,55,0,25,20,120,0,90,0,0,0,26,4,2,2,4,3,3,1,4,3,2,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,55,57,64,44,44002,0,5,10,10,7,1,8,0,6,4,18,13,0,4,0,11,12,0,0,115,0,0,0,4126,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,M3 Halftrack,25,0,3,3,55,0,0,0,90,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,55,61,21,44,12058,0,0,0,0,9,0,0,0,112,3,10,206,0,0,0,11,12,0,208,0,0,0,0,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2 Bren Carriers,25,0,2,2,11,0,0,0,90,0,0,0,0,0,0,0,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,55,61,16,44,11551,0,0,0,0,9,0,0,0,112,2,10,630,0,4,0,11,12,0,117,0,0,0,0,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,SPz 12-3,251,0,2,2,71,64,0,0,40,20,120,0,0,0,0,0,18,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,58,69,41,44,44187,0,5,0,0,9,0,6,0,6,3,22,2283,0,4,1,1,12,0,92,117,0,0,0,4196,2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,SPz 12-3 LGS,125,0,2,2,45,71,64,0,4,0,20,10,120,0,0,0,18,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,58,69,42,44,44192,0,5,0,16,6,0,6,0,103,3,22,2282,0,4,1,1,12,0,0,92,117,0,0,2282,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,SPz 11-2 Scout,11,0,2,3,72,64,0,0,25,25,120,0,0,0,0,0,22,4,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,58,77,43,44,32047,0,5,0,0,9,0,6,0,103,3,22,2281,0,4,1,1,12,0,92,117,0,0,0,2281,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,M113GA1,25,0,3,3,52,0,0,0,90,0,0,0,0,0,0,0,20,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,69,27,44,44046,0,0,0,0,9,0,0,0,111,4,10,2064,2,4,1,1,12,0,117,0,0,0,0,3269,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,M113GA1,25,0,3,3,52,0,0,0,90,0,0,0,0,0,0,0,20,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,70,125,28,44,44046,0,0,0,0,9,0,0,0,111,4,10,2064,2,4,1,1,12,0,117,0,0,0,0,3269,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Marder 1 A1,25,0,3,3,71,64,52,0,62,63,120,0,90,0,0,0,24,8,4,2,8,4,2,1,8,8,2,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,88,65,44,44048,0,10,0,0,9,0,8,0,107,3,22,1541,0,4,1,1,12,0,92,117,117,0,0,7478,7477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Marder 1 A2+,120,0,3,3,71,64,160,0,62,63,120,0,0,5,0,0,24,8,4,2,8,4,2,1,8,8,2,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,71,77,85,105,44,44049,0,10,0,0,9,0,8,0,106,3,22,1544,0,4,1,1,12,0,92,117,0,0,0,7482,7481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Marder 1 A2+,120,0,3,3,71,64,159,0,62,0,120,0,0,5,0,0,24,8,4,2,8,4,2,1,8,8,2,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,86,95,112,44,44049,5,15,63,0,9,0,8,0,106,3,22,1544,0,4,1,1,12,0,92,117,0,0,0,7482,7481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Marder 1 A2,25,0,3,3,71,64,0,0,62,63,120,0,0,0,0,0,24,8,4,2,8,4,2,1,8,8,2,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,77,95,65,44,44049,0,15,0,0,9,0,8,0,106,3,22,1542,0,4,1,1,12,0,92,117,0,0,0,7480,7479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Marder 1 A3+,120,0,3,3,71,64,159,0,62,0,90,0,0,5,0,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,89,95,114,44,65501,10,15,63,0,9,0,6,0,106,3,23,1545,0,4,1,1,12,0,92,117,0,0,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Marder 1 A3+,120,0,3,3,71,64,161,0,62,0,120,0,0,5,0,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,96,125,180,44,65501,40,15,63,0,9,0,8,0,106,3,23,1545,0,4,1,1,12,0,92,117,0,0,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Marder 1 A3,25,0,3,3,71,64,0,0,62,0,120,0,0,0,0,0,23,12,8,4,12,8,4,2,12,12,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,89,125,124,44,44054,40,15,63,0,9,0,8,0,106,3,23,1543,0,4,1,1,12,0,92,117,0,0,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Boxer APC,217,0,4,2,50,64,0,0,19,0,120,0,0,0,0,0,34,12,10,8,12,10,8,6,16,14,12,16,14,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,111,125,107,44,44055,30,20,0,19,9,1,10,0,110,7,25,7377,3,3,3,1,12,0,0,0,0,0,0,7378,7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Boxer IFV GL/AT,237,0,4,2,50,64,164,0,19,0,120,0,0,6,0,0,34,12,10,8,12,10,8,6,16,14,12,16,14,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,91,111,125,214,44,44056,40,20,0,19,9,1,10,0,110,7,25,2506,3,3,3,1,12,0,0,0,0,0,0,4360,4361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,M39,25,0,4,2,55,0,0,0,90,0,0,0,0,0,0,0,27,2,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,55,61,21,44,32045,0,0,0,0,9,0,0,0,109,3,15,663,0,4,0,11,12,0,208,0,0,0,0,7747,7748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,TPz Fuchs,23,0,4,2,52,166,0,0,90,0,90,0,0,0,0,0,32,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,79,110,31,44,44060,0,0,0,0,9,0,0,0,111,4,13,2094,3,3,1,1,12,0,117,117,0,0,0,2097,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,SpPz Luchs A2,11,0,5,4,71,64,0,0,30,0,120,0,0,0,0,0,30,5,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,110,64,44,44059,30,10,30,0,9,0,8,0,0,4,15,1838,3,3,1,1,12,0,92,117,0,0,0,7476,7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
